Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
2,1963-02-16,Walk Right In,The Rooftop Singers,2.0,1.0,7.0,The Rooftop Singers
3,1963-02-16,Walk Like A Man,The 4 Seasons,6.0,3.0,4.0,The 4 Seasons
4,1963-02-16,Ruby Baby,Dion,7.0,4.0,5.0,Dion
5,1963-02-16,Rhythm Of The Rain,The Cascades,9.0,5.0,6.0,The Cascades
6,1963-02-16,From A Jack To A King,Ned Miller,11.0,6.0,8.0,Ned Miller
7,1963-02-16,The Night Has A Thousand Eyes,Bobby Vee,3.0,3.0,11.0,Bobby Vee
8,1963-02-16,You've Really Got A Hold On Me,The Miracles,8.0,8.0,11.0,The Miracles
9,1963-02-16,Loop De Loop,Johnny Thunder,4.0,4.0,9.0,Johnny Thunder
10,1963-02-16,Up On The Roof,The Drifters,5.0,5.0,16.0,The Drifters
11,1963-02-16,He's Sure The Boy I Love,The Crystals,16.0,11.0,8.0,The Crystals
12,1963-02-16,You're The Reason I'm Living,Bobby Darin,20.0,12.0,5.0,Bobby Darin
13,1963-02-16,Little Town Flirt,Del Shannon,24.0,13.0,9.0,Del Shannon
14,1963-02-16,Go Away Little Girl,Steve Lawrence,10.0,1.0,15.0,Steve Lawrence
15,1963-02-16,Wild Weekend,The Rebels,23.0,15.0,8.0,The Rebels
16,1963-02-16,Mama Didn't Lie,Jan Bradley,21.0,16.0,7.0,Jan Bradley
17,1963-02-16,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,18.0,17.0,8.0,Joe Harnell And His Orchestra
18,1963-02-16,Blame It On The Bossa Nova,Eydie Gorme,34.0,18.0,5.0,Eydie Gorme
19,1963-02-16,Half Heaven - Half Heartache,Gene Pitney,12.0,12.0,10.0,Gene Pitney
20,1963-02-16,Send Me Some Lovin',Sam Cooke,28.0,20.0,4.0,Sam Cooke
21,1963-02-16,It's Up To You,Rick Nelson,13.0,6.0,10.0,Rick Nelson
22,1963-02-16,Call On Me,Bobby Bland,31.0,22.0,7.0,Bobby Bland
23,1963-02-16,What Will My Mary Say,Johnny Mathis,33.0,23.0,4.0,Johnny Mathis
24,1963-02-16,My Dad,Paul Petersen,17.0,6.0,14.0,Paul Petersen
25,1963-02-16,I Saw Linda Yesterday,Dickey Lee,19.0,14.0,11.0,Dickey Lee
26,1963-02-16,Love (Makes the World Go 'round),Paul Anka,30.0,26.0,5.0,Paul Anka
27,1963-02-16,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,25.0,25.0,8.0,The Pastel Six
28,1963-02-16,Cast Your Fate To The Wind,Vince Guaraldi Trio,35.0,28.0,11.0,Vince Guaraldi Trio
29,1963-02-16,Tell Him,The Exciters,14.0,4.0,12.0,The Exciters
30,1963-02-16,The Gypsy Cried,Lou Christie,42.0,30.0,7.0,Lou Christie
31,1963-02-16,Two Lovers,Mary Wells,15.0,7.0,12.0,Mary Wells
32,1963-02-16,Alice In Wonderland,Neil Sedaka,57.0,32.0,3.0,Neil Sedaka
33,1963-02-16,My Coloring Book,Kitty Kallen,22.0,18.0,9.0,Kitty Kallen
34,1963-02-16,Your Used To Be,Brenda Lee,41.0,34.0,4.0,Brenda Lee
35,1963-02-16,Don't Make Me Over,Dionne Warwick,26.0,21.0,11.0,Dionne Warwick
36,1963-02-16,The End Of The World,Skeeter Davis,48.0,36.0,4.0,Skeeter Davis
37,1963-02-16,My Coloring Book,Sandy Stewart,27.0,20.0,8.0,Sandy Stewart
38,1963-02-16,Our Winter Love,Bill Pursell,70.0,38.0,3.0,Bill Pursell
39,1963-02-16,Proud,Johnny Crawford,29.0,29.0,7.0,Johnny Crawford
40,1963-02-16,I Wanna Be Around,Tony Bennett,49.0,40.0,6.0,Tony Bennett
41,1963-02-16,Greenback Dollar,The Kingston Trio,58.0,41.0,4.0,The Kingston Trio
42,1963-02-16,I'm Gonna' Be Warm This Winter,Connie Francis,32.0,18.0,10.0,Connie Francis
43,1963-02-16,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,46.0,43.0,6.0,The Alley Cats
44,1963-02-16,Let's Turkey Trot,Little Eva,62.0,44.0,3.0,Little Eva
45,1963-02-16,That's The Way Love Is,Bobby Bland,38.0,38.0,5.0,Bobby Bland
46,1963-02-16,Shake Sherry,The Contours,43.0,43.0,9.0,The Contours
47,1963-02-16,In Dreams,Roy Orbison,81.0,47.0,2.0,Roy Orbison
48,1963-02-16,She'll Never Know,Brenda Lee,51.0,48.0,4.0,Brenda Lee
49,1963-02-16,Telstar,The Tornadoes,36.0,1.0,16.0,The Tornadoes
50,1963-02-16,Everybody Loves A Lover,The Shirelles,37.0,19.0,12.0,The Shirelles
51,1963-02-16,Boss Guitar,Duane Eddy and the Rebelettes,86.0,51.0,2.0,Duane Eddy and the Rebelettes
52,1963-02-16,Butterfly Baby,Bobby Rydell,74.0,52.0,2.0,Bobby Rydell
53,1963-02-16,Our Day Will Come,Ruby And The Romantics,79.0,53.0,2.0,Ruby And The Romantics
54,1963-02-16,Hitch Hike,Marvin Gaye,55.0,54.0,6.0,Marvin Gaye
55,1963-02-16,Days Of Wine And Roses,Henry Mancini And His Orchestra,60.0,55.0,4.0,Henry Mancini And His Orchestra
56,1963-02-16,Every Day I Have To Cry,Steve Alaimo,59.0,56.0,7.0,Steve Alaimo
57,1963-02-16,Who Stole The Keeshka?,The Matys Bros.,65.0,57.0,5.0,The Matys Bros.
58,1963-02-16,Settle Down (Goin' Down That Highway),"Peter, Paul & Mary",56.0,56.0,5.0,"Peter, Paul & Mary"
59,1963-02-16,One Broken Heart For Sale,Elvis Presley With The Mello Men,,,,Elvis Presley Featuring The Mello Men
60,1963-02-16,Tell Him I'm Not Home,Chuck Jackson,64.0,60.0,3.0,Chuck Jackson
61,1963-02-16,Java,Floyd Cramer,53.0,49.0,8.0,Floyd Cramer
62,1963-02-16,The Ballad Of Jed Clampett,Flatt & Scruggs,44.0,44.0,11.0,Flatt & Scruggs
63,1963-02-16,Big Wide World,Teddy Randazzo,73.0,63.0,4.0,Teddy Randazzo
64,1963-02-16,All About My Girl,Jimmy McGriff,67.0,64.0,7.0,Jimmy McGriff
65,1963-02-16,Let's Limbo Some More,Chubby Checker,,,,Chubby Checker
66,1963-02-16,I'm A Woman,Peggy Lee,54.0,54.0,7.0,Peggy Lee
67,1963-02-16,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,50.0,42.0,8.0,Marion Worth
68,1963-02-16,I Really Don't Want To Know,Little Esther Phillips,72.0,68.0,2.0,Little Esther Phillips
69,1963-02-16,How Much Is That Doggie In The Window,Baby Jane & The Rockabyes,69.0,69.0,7.0,Baby Jane Featuring The Rockabyes
70,1963-02-16,As Long As She Needs Me,Sammy Davis Jr.,71.0,70.0,4.0,Sammy Davis Jr.
71,1963-02-16,"Baby, Baby, Baby",Sam Cooke,87.0,71.0,3.0,Sam Cooke
72,1963-02-16,Strange I Know,The Marvelettes,61.0,49.0,12.0,The Marvelettes
73,1963-02-16,Would It Make Any Difference To You,Etta James,66.0,64.0,6.0,Etta James
74,1963-02-16,Chicken Feed,Bent Fabric and His Piano,63.0,63.0,6.0,Bent Fabric and His Piano
75,1963-02-16,Pin A Medal On Joey,James Darren,90.0,75.0,2.0,James Darren
76,1963-02-16,South Street,The Orlons,,,,The Orlons
77,1963-02-16,Love For Sale,Arthur Lyman Group,94.0,77.0,3.0,Arthur Lyman Group
78,1963-02-16,The Popeye Waddle,Don Covay,75.0,75.0,7.0,Don Covay
79,1963-02-16,I'm The One Who Loves You,The Impressions,80.0,79.0,2.0,The Impressions
80,1963-02-16,Ridin' The Wind,The Tornadoes,,,,The Tornadoes
81,1963-02-16,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,,,,Bob B. Soxx And The Blue Jeans
82,1963-02-16,Ain't Gonna Kiss Ya,The Ribbons,93.0,82.0,3.0,The Ribbons
83,1963-02-16,All I Have To Do Is Dream,Richard Chamberlain,89.0,83.0,2.0,Richard Chamberlain
84,1963-02-16,Leavin' On Your Mind,Patsy Cline,84.0,84.0,4.0,Patsy Cline
85,1963-02-16,What To Do With Laurie,Mike Clifford,76.0,68.0,7.0,Mike Clifford
86,1963-02-16,I Will Live My Life For You,Tony Bennett,85.0,85.0,7.0,Tony Bennett
87,1963-02-16,Boss,The Rumblers,,,,The Rumblers
88,1963-02-16,Theme From Lawrence Of Arabia,Ferrante & Teicher,,88.0,2.0,Ferrante & Teicher
89,1963-02-16,Let's Stomp,Bobby Comstock,,,,Bobby Comstock
90,1963-02-16,Let Me Go The Right Way,The Supremes,,90.0,6.0,The Supremes
91,1963-02-16,I'd Rather Be Here In Your Arms,The Duprees,92.0,91.0,4.0,The Duprees
92,1963-02-16,Zing! Went The Strings Of My Heart,The Furys,100.0,92.0,2.0,The Furys
93,1963-02-16,The Dog,Rufus Thomas,98.0,93.0,2.0,Rufus Thomas
94,1963-02-16,Al Di La,Connie Francis,97.0,90.0,5.0,Connie Francis
95,1963-02-16,M.G. Blues,Jimmy McGriff,95.0,95.0,3.0,Jimmy McGriff
96,1963-02-16,Bossa Nova U.S.A.,The Dave Brubeck Quartet,,83.0,3.0,The Dave Brubeck Quartet
97,1963-02-16,"Hi-Lili, Hi-Lo",Richard Chamberlain,,,,Richard Chamberlain
98,1963-02-16,The Jive Samba,Cannonball Adderley,,,,Cannonball Adderley
99,1963-02-16,Mr. Bass Man,Johnny Cymbal,,,,Johnny Cymbal
100,1963-02-16,"Baby, You're Driving Me Crazy",Joey Dee,,,,Joey Dee
1,1963-02-23,Hey Paula,Paul and Paula,1.0,1.0,9.0,Paul and Paula
2,1963-02-23,Ruby Baby,Dion,4.0,2.0,6.0,Dion
3,1963-02-23,Walk Like A Man,The 4 Seasons,3.0,3.0,5.0,The 4 Seasons
4,1963-02-23,Walk Right In,The Rooftop Singers,2.0,1.0,8.0,The Rooftop Singers
5,1963-02-23,Rhythm Of The Rain,The Cascades,5.0,5.0,7.0,The Cascades
6,1963-02-23,From A Jack To A King,Ned Miller,6.0,6.0,9.0,Ned Miller
7,1963-02-23,You're The Reason I'm Living,Bobby Darin,12.0,7.0,6.0,Bobby Darin
8,1963-02-23,Blame It On The Bossa Nova,Eydie Gorme,18.0,8.0,6.0,Eydie Gorme
9,1963-02-23,You've Really Got A Hold On Me,The Miracles,8.0,8.0,12.0,The Miracles
10,1963-02-23,Wild Weekend,The Rebels,15.0,10.0,9.0,The Rebels
11,1963-02-23,He's Sure The Boy I Love,The Crystals,11.0,11.0,9.0,The Crystals
12,1963-02-23,Little Town Flirt,Del Shannon,13.0,12.0,10.0,Del Shannon
13,1963-02-23,Send Me Some Lovin',Sam Cooke,20.0,13.0,5.0,Sam Cooke
14,1963-02-23,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,17.0,14.0,9.0,Joe Harnell And His Orchestra
15,1963-02-23,The Night Has A Thousand Eyes,Bobby Vee,7.0,3.0,12.0,Bobby Vee
16,1963-02-23,Mama Didn't Lie,Jan Bradley,16.0,16.0,8.0,Jan Bradley
17,1963-02-23,What Will My Mary Say,Johnny Mathis,23.0,17.0,5.0,Johnny Mathis
18,1963-02-23,Up On The Roof,The Drifters,10.0,5.0,17.0,The Drifters
19,1963-02-23,Loop De Loop,Johnny Thunder,9.0,4.0,10.0,Johnny Thunder
20,1963-02-23,Go Away Little Girl,Steve Lawrence,14.0,1.0,16.0,Steve Lawrence
21,1963-02-23,The End Of The World,Skeeter Davis,36.0,21.0,5.0,Skeeter Davis
22,1963-02-23,Cast Your Fate To The Wind,Vince Guaraldi Trio,28.0,22.0,12.0,Vince Guaraldi Trio
23,1963-02-23,In Dreams,Roy Orbison,47.0,23.0,3.0,Roy Orbison
24,1963-02-23,Alice In Wonderland,Neil Sedaka,32.0,24.0,4.0,Neil Sedaka
25,1963-02-23,One Broken Heart For Sale,Elvis Presley With The Mello Men,59.0,25.0,2.0,Elvis Presley Featuring The Mello Men
26,1963-02-23,Love (Makes the World Go 'round),Paul Anka,26.0,26.0,6.0,Paul Anka
27,1963-02-23,Our Day Will Come,Ruby And The Romantics,53.0,27.0,3.0,Ruby And The Romantics
28,1963-02-23,The Gypsy Cried,Lou Christie,30.0,28.0,8.0,Lou Christie
29,1963-02-23,Call On Me,Bobby Bland,22.0,22.0,8.0,Bobby Bland
30,1963-02-23,Our Winter Love,Bill Pursell,38.0,30.0,4.0,Bill Pursell
31,1963-02-23,Greenback Dollar,The Kingston Trio,41.0,31.0,5.0,The Kingston Trio
32,1963-02-23,Your Used To Be,Brenda Lee,34.0,32.0,5.0,Brenda Lee
33,1963-02-23,I Wanna Be Around,Tony Bennett,40.0,33.0,7.0,Tony Bennett
34,1963-02-23,Let's Turkey Trot,Little Eva,44.0,34.0,4.0,Little Eva
35,1963-02-23,It's Up To You,Rick Nelson,21.0,6.0,11.0,Rick Nelson
36,1963-02-23,Boss Guitar,Duane Eddy and the Rebelettes,51.0,36.0,3.0,Duane Eddy and the Rebelettes
37,1963-02-23,Butterfly Baby,Bobby Rydell,52.0,37.0,3.0,Bobby Rydell
38,1963-02-23,Half Heaven - Half Heartache,Gene Pitney,19.0,12.0,11.0,Gene Pitney
39,1963-02-23,That's The Way Love Is,Bobby Bland,45.0,38.0,6.0,Bobby Bland
40,1963-02-23,Let's Limbo Some More,Chubby Checker,65.0,40.0,2.0,Chubby Checker
41,1963-02-23,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,27.0,25.0,9.0,The Pastel Six
42,1963-02-23,My Dad,Paul Petersen,24.0,6.0,15.0,Paul Petersen
43,1963-02-23,Hitch Hike,Marvin Gaye,54.0,43.0,7.0,Marvin Gaye
44,1963-02-23,My Coloring Book,Sandy Stewart,37.0,20.0,9.0,Sandy Stewart
45,1963-02-23,I Saw Linda Yesterday,Dickey Lee,25.0,14.0,12.0,Dickey Lee
46,1963-02-23,Days Of Wine And Roses,Henry Mancini And His Orchestra,55.0,46.0,5.0,Henry Mancini And His Orchestra
47,1963-02-23,She'll Never Know,Brenda Lee,48.0,47.0,5.0,Brenda Lee
48,1963-02-23,"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,43.0,43.0,7.0,The Alley Cats
49,1963-02-23,Every Day I Have To Cry,Steve Alaimo,56.0,49.0,8.0,Steve Alaimo
50,1963-02-23,South Street,The Orlons,76.0,50.0,2.0,The Orlons
51,1963-02-23,Tell Him,The Exciters,29.0,4.0,13.0,The Exciters
52,1963-02-23,Tell Him I'm Not Home,Chuck Jackson,60.0,52.0,4.0,Chuck Jackson
53,1963-02-23,My Coloring Book,Kitty Kallen,33.0,18.0,10.0,Kitty Kallen
54,1963-02-23,All About My Girl,Jimmy McGriff,64.0,54.0,8.0,Jimmy McGriff
55,1963-02-23,Who Stole The Keeshka?,The Matys Bros.,57.0,55.0,6.0,The Matys Bros.
56,1963-02-23,Settle Down (Goin' Down That Highway),"Peter, Paul & Mary",58.0,56.0,6.0,"Peter, Paul & Mary"
57,1963-02-23,Java,Floyd Cramer,61.0,49.0,9.0,Floyd Cramer
58,1963-02-23,I'm Gonna' Be Warm This Winter,Connie Francis,42.0,18.0,11.0,Connie Francis
59,1963-02-23,All I Have To Do Is Dream,Richard Chamberlain,83.0,59.0,3.0,Richard Chamberlain
60,1963-02-23,Proud,Johnny Crawford,39.0,29.0,8.0,Johnny Crawford
61,1963-02-23,Big Wide World,Teddy Randazzo,63.0,61.0,5.0,Teddy Randazzo
62,1963-02-23,As Long As She Needs Me,Sammy Davis Jr.,70.0,62.0,5.0,Sammy Davis Jr.
63,1963-02-23,I Really Don't Want To Know,Little Esther Phillips,68.0,63.0,3.0,Little Esther Phillips
64,1963-02-23,I'm A Woman,Peggy Lee,66.0,54.0,8.0,Peggy Lee
65,1963-02-23,Love For Sale,Arthur Lyman Group,77.0,65.0,4.0,Arthur Lyman Group
66,1963-02-23,"Baby, Baby, Baby",Sam Cooke,71.0,66.0,4.0,Sam Cooke
67,1963-02-23,Don't Make Me Over,Dionne Warwick,35.0,21.0,12.0,Dionne Warwick
68,1963-02-23,Strange I Know,The Marvelettes,72.0,49.0,13.0,The Marvelettes
69,1963-02-23,Pin A Medal On Joey,James Darren,75.0,69.0,3.0,James Darren
70,1963-02-23,Two Lovers,Mary Wells,31.0,7.0,13.0,Mary Wells
71,1963-02-23,Would It Make Any Difference To You,Etta James,73.0,64.0,7.0,Etta James
72,1963-02-23,Chicken Feed,Bent Fabric and His Piano,74.0,63.0,7.0,Bent Fabric and His Piano
73,1963-02-23,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,81.0,73.0,2.0,Bob B. Soxx And The Blue Jeans
74,1963-02-23,They Remind Me Too Much Of You,Elvis Presley With The Mello Men,,,,Elvis Presley Featuring The Mello Men
75,1963-02-23,Ridin' The Wind,The Tornadoes,80.0,75.0,2.0,The Tornadoes
76,1963-02-23,I'm The One Who Loves You,The Impressions,79.0,76.0,3.0,The Impressions
77,1963-02-23,Twenty Miles,Chubby Checker,,,,Chubby Checker
78,1963-02-23,Laughing Boy,Mary Wells,,,,Mary Wells
79,1963-02-23,Let's Stomp,Bobby Comstock,89.0,79.0,2.0,Bobby Comstock
80,1963-02-23,"Hi-Lili, Hi-Lo",Richard Chamberlain,97.0,80.0,2.0,Richard Chamberlain
81,1963-02-23,Ain't Gonna Kiss Ya,The Ribbons,82.0,81.0,4.0,The Ribbons
82,1963-02-23,Mr. Bass Man,Johnny Cymbal,99.0,82.0,2.0,Johnny Cymbal
83,1963-02-23,Leavin' On Your Mind,Patsy Cline,84.0,83.0,5.0,Patsy Cline
84,1963-02-23,I'm In Love Again,Rick Nelson,,,,Rick Nelson
85,1963-02-23,Rainbow,Gene Chandler,,,,Gene Chandler
86,1963-02-23,Don't Set Me Free,Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
87,1963-02-23,He's So Fine,The Chiffons,,,,The Chiffons
88,1963-02-23,Theme From Lawrence Of Arabia,Ferrante & Teicher,88.0,88.0,3.0,Ferrante & Teicher
89,1963-02-23,Bossa Nova U.S.A.,The Dave Brubeck Quartet,96.0,83.0,4.0,The Dave Brubeck Quartet
90,1963-02-23,Linda,Jan & Dean,,,,Jan & Dean
91,1963-02-23,"The 2,000 Pound Bee (Part 2)",The Ventures,,91.0,2.0,The Ventures
92,1963-02-23,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",Dean Martin,,91.0,6.0,Dean Martin
93,1963-02-23,Don't Fence Me In,George Maharis,,,,George Maharis
94,1963-02-23,Yakety Sax,Boots Randolph and his Combo,,,,Boots Randolph and his Combo
95,1963-02-23,What Does A Girl Do?,Marcie Blane,,,,Marcie Blane
96,1963-02-23,Don't Be Cruel,Barbara Lynn,,,,Barbara Lynn
97,1963-02-23,The Jive Samba,Cannonball Adderley,98.0,97.0,2.0,Cannonball Adderley
98,1963-02-23,Faded Love,Jackie DeShannon,,,,Jackie DeShannon
99,1963-02-23,Meditation (Meditacao),Charlie Byrd,,99.0,2.0,Charlie Byrd
100,1963-02-23,Only You (And You Alone),Mr. Acker Bilk,,77.0,3.0,Mr. Acker Bilk
1,1963-03-02,Walk Like A Man,The 4 Seasons,3.0,1.0,6.0,The 4 Seasons
2,1963-03-02,Ruby Baby,Dion,2.0,2.0,7.0,Dion
3,1963-03-02,Hey Paula,Paul and Paula,1.0,1.0,10.0,Paul and Paula
4,1963-03-02,Rhythm Of The Rain,The Cascades,5.0,4.0,8.0,The Cascades
5,1963-03-02,Walk Right In,The Rooftop Singers,4.0,1.0,9.0,The Rooftop Singers
6,1963-03-02,You're The Reason I'm Living,Bobby Darin,7.0,6.0,7.0,Bobby Darin
7,1963-03-02,Blame It On The Bossa Nova,Eydie Gorme,8.0,7.0,7.0,Eydie Gorme
8,1963-03-02,From A Jack To A King,Ned Miller,6.0,6.0,10.0,Ned Miller
9,1963-03-02,Wild Weekend,The Rebels,10.0,9.0,10.0,The Rebels
10,1963-03-02,What Will My Mary Say,Johnny Mathis,17.0,10.0,6.0,Johnny Mathis
11,1963-03-02,Our Day Will Come,Ruby And The Romantics,27.0,11.0,4.0,Ruby And The Romantics
12,1963-03-02,The End Of The World,Skeeter Davis,21.0,12.0,6.0,Skeeter Davis
13,1963-03-02,Send Me Some Lovin',Sam Cooke,13.0,13.0,6.0,Sam Cooke
14,1963-03-02,You've Really Got A Hold On Me,The Miracles,9.0,8.0,13.0,The Miracles
15,1963-03-02,Mama Didn't Lie,Jan Bradley,16.0,15.0,9.0,Jan Bradley
16,1963-03-02,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,14.0,14.0,10.0,Joe Harnell And His Orchestra
17,1963-03-02,He's Sure The Boy I Love,The Crystals,11.0,11.0,10.0,The Crystals
18,1963-03-02,Little Town Flirt,Del Shannon,12.0,12.0,11.0,Del Shannon
19,1963-03-02,One Broken Heart For Sale,Elvis Presley With The Mello Men,25.0,19.0,3.0,Elvis Presley Featuring The Mello Men
20,1963-03-02,In Dreams,Roy Orbison,23.0,20.0,4.0,Roy Orbison
21,1963-03-02,Alice In Wonderland,Neil Sedaka,24.0,21.0,5.0,Neil Sedaka
22,1963-03-02,Our Winter Love,Bill Pursell,30.0,22.0,5.0,Bill Pursell
23,1963-03-02,Up On The Roof,The Drifters,18.0,5.0,18.0,The Drifters
24,1963-03-02,The Night Has A Thousand Eyes,Bobby Vee,15.0,3.0,13.0,Bobby Vee
25,1963-03-02,Cast Your Fate To The Wind,Vince Guaraldi Trio,22.0,22.0,13.0,Vince Guaraldi Trio
26,1963-03-02,Greenback Dollar,The Kingston Trio,31.0,26.0,6.0,The Kingston Trio
27,1963-03-02,The Gypsy Cried,Lou Christie,28.0,27.0,9.0,Lou Christie
28,1963-03-02,Call On Me,Bobby Bland,29.0,22.0,9.0,Bobby Bland
29,1963-03-02,Butterfly Baby,Bobby Rydell,37.0,29.0,4.0,Bobby Rydell
30,1963-03-02,Let's Limbo Some More,Chubby Checker,40.0,30.0,3.0,Chubby Checker
31,1963-03-02,Let's Turkey Trot,Little Eva,34.0,31.0,5.0,Little Eva
32,1963-03-02,I Wanna Be Around,Tony Bennett,33.0,32.0,8.0,Tony Bennett
33,1963-03-02,Hitch Hike,Marvin Gaye,43.0,33.0,8.0,Marvin Gaye
34,1963-03-02,Boss Guitar,Duane Eddy and the Rebelettes,36.0,34.0,4.0,Duane Eddy and the Rebelettes
35,1963-03-02,South Street,The Orlons,50.0,35.0,3.0,The Orlons
36,1963-03-02,Days Of Wine And Roses,Henry Mancini And His Orchestra,46.0,36.0,6.0,Henry Mancini And His Orchestra
37,1963-03-02,That's The Way Love Is,Bobby Bland,39.0,37.0,7.0,Bobby Bland
38,1963-03-02,Your Used To Be,Brenda Lee,32.0,32.0,6.0,Brenda Lee
39,1963-03-02,Love (Makes the World Go 'round),Paul Anka,26.0,26.0,7.0,Paul Anka
40,1963-03-02,Loop De Loop,Johnny Thunder,19.0,4.0,11.0,Johnny Thunder
41,1963-03-02,He's So Fine,The Chiffons,87.0,41.0,2.0,The Chiffons
42,1963-03-02,Go Away Little Girl,Steve Lawrence,20.0,1.0,17.0,Steve Lawrence
43,1963-03-02,It's Up To You,Rick Nelson,35.0,6.0,12.0,Rick Nelson
44,1963-03-02,All I Have To Do Is Dream,Richard Chamberlain,59.0,44.0,4.0,Richard Chamberlain
45,1963-03-02,Half Heaven - Half Heartache,Gene Pitney,38.0,12.0,12.0,Gene Pitney
46,1963-03-02,Every Day I Have To Cry,Steve Alaimo,49.0,46.0,9.0,Steve Alaimo
47,1963-03-02,My Coloring Book,Sandy Stewart,44.0,20.0,10.0,Sandy Stewart
48,1963-03-02,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,41.0,25.0,10.0,The Pastel Six
49,1963-03-02,Tell Him I'm Not Home,Chuck Jackson,52.0,49.0,5.0,Chuck Jackson
50,1963-03-02,All About My Girl,Jimmy McGriff,54.0,50.0,9.0,Jimmy McGriff
51,1963-03-02,Laughing Boy,Mary Wells,78.0,51.0,2.0,Mary Wells
52,1963-03-02,Love For Sale,Arthur Lyman Group,65.0,52.0,5.0,Arthur Lyman Group
53,1963-03-02,My Dad,Paul Petersen,42.0,6.0,16.0,Paul Petersen
54,1963-03-02,She'll Never Know,Brenda Lee,47.0,47.0,6.0,Brenda Lee
55,1963-03-02,Pin A Medal On Joey,James Darren,69.0,55.0,4.0,James Darren
56,1963-03-02,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,73.0,56.0,3.0,Bob B. Soxx And The Blue Jeans
57,1963-03-02,Big Wide World,Teddy Randazzo,61.0,57.0,6.0,Teddy Randazzo
58,1963-03-02,Twenty Miles,Chubby Checker,77.0,58.0,2.0,Chubby Checker
59,1963-03-02,As Long As She Needs Me,Sammy Davis Jr.,62.0,59.0,6.0,Sammy Davis Jr.
60,1963-03-02,Who Stole The Keeshka?,The Matys Bros.,55.0,55.0,7.0,The Matys Bros.
61,1963-03-02,I Really Don't Want To Know,Little Esther Phillips,63.0,61.0,4.0,Little Esther Phillips
62,1963-03-02,Let's Stomp,Bobby Comstock,79.0,62.0,3.0,Bobby Comstock
63,1963-03-02,Java,Floyd Cramer,57.0,49.0,10.0,Floyd Cramer
64,1963-03-02,Don't Set Me Free,Ray Charles and his Orchestra,86.0,64.0,2.0,Ray Charles and his Orchestra
65,1963-03-02,Do The Bird,Dee Dee Sharp,,,,Dee Dee Sharp
66,1963-03-02,That's All,Rick Nelson,,,,Rick Nelson
67,1963-03-02,They Remind Me Too Much Of You,Elvis Presley With The Mello Men,74.0,67.0,2.0,Elvis Presley Featuring The Mello Men
68,1963-03-02,Mr. Bass Man,Johnny Cymbal,82.0,68.0,3.0,Johnny Cymbal
69,1963-03-02,I'm A Woman,Peggy Lee,64.0,54.0,9.0,Peggy Lee
70,1963-03-02,"Baby, Baby, Baby",Sam Cooke,66.0,66.0,5.0,Sam Cooke
71,1963-03-02,Strange I Know,The Marvelettes,68.0,49.0,14.0,The Marvelettes
72,1963-03-02,I'm In Love Again,Rick Nelson,84.0,72.0,2.0,Rick Nelson
73,1963-03-02,Ridin' The Wind,The Tornadoes,75.0,73.0,3.0,The Tornadoes
74,1963-03-02,"Hi-Lili, Hi-Lo",Richard Chamberlain,80.0,74.0,3.0,Richard Chamberlain
75,1963-03-02,I'm The One Who Loves You,The Impressions,76.0,75.0,4.0,The Impressions
76,1963-03-02,Chicken Feed,Bent Fabric and His Piano,72.0,63.0,8.0,Bent Fabric and His Piano
77,1963-03-02,Out Of My Mind,Johnny Tillotson,,,,Johnny Tillotson
78,1963-03-02,Bossa Nova U.S.A.,The Dave Brubeck Quartet,89.0,78.0,5.0,The Dave Brubeck Quartet
79,1963-03-02,Rainbow,Gene Chandler,85.0,79.0,2.0,Gene Chandler
80,1963-03-02,Follow The Boys,Connie Francis,,,,Connie Francis
81,1963-03-02,Meditation (Meditacao),Charlie Byrd,99.0,81.0,3.0,Charlie Byrd
82,1963-03-02,Can't Get Used To Losing You,Andy Williams,,,,Andy Williams
83,1963-03-02,Sax Fifth Avenue,Johnny Beecher and his Buckingham Road Quintet,,,,Johnny Beecher and his Buckingham Road Quintet
84,1963-03-02,The Jive Samba,Cannonball Adderley,97.0,84.0,3.0,Cannonball Adderley
85,1963-03-02,Yakety Sax,Boots Randolph and his Combo,94.0,85.0,2.0,Boots Randolph and his Combo
86,1963-03-02,Linda,Jan & Dean,90.0,86.0,2.0,Jan & Dean
87,1963-03-02,What Does A Girl Do?,Marcie Blane,95.0,87.0,2.0,Marcie Blane
88,1963-03-02,He's Got The Power,The Exciters,,,,The Exciters
89,1963-03-02,Sandy,Dion,,,,Dion
