,Week,Song,Artist,Last week,Peak position,Weeks on chart
1,1980-01-05,Please Don't Go,KC And The Sunshine Band,2,1,20
2,1980-01-05,Escape (The Pina Colada Song),Rupert Holmes,1,1,12
3,1980-01-05,Rock With You,Michael Jackson,11,3,10
4,1980-01-05,Send One Your Love,Stevie Wonder,4,4,10
5,1980-01-05,Do That To Me One More Time,Captain & Tennille,6,5,12
6,1980-01-05,Babe,Styx,3,1,14
7,1980-01-05,Still,Commodores,5,1,15
8,1980-01-05,Coward Of The County,Kenny Rogers,22,8,8
9,1980-01-05,Ladies Night,Kool & The Gang,9,9,14
10,1980-01-05,We Don't Talk Anymore,Cliff Richard,13,10,12
11,1980-01-05,Cool Change,Little River Band,12,11,12
12,1980-01-05,Cruisin',Smokey Robinson,15,12,14
13,1980-01-05,The Long Run,Eagles,17,13,5
14,1980-01-05,Head Games,Foreigner,14,14,9
15,1980-01-05,Better Love Next Time,Dr. Hook,16,15,13
16,1980-01-05,Jane,Jefferson Starship,18,16,10
17,1980-01-05,I Wanna Be Your Lover,Prince,23,17,7
18,1980-01-05,This Is It,Kenny Loggins,21,18,12
19,1980-01-05,I Want You Tonight,Pablo Cruise,19,19,13
20,1980-01-05,You're Only Lonely,J.D. Souther,7,7,18
21,1980-01-05,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,8,1,12
22,1980-01-05,Don't Do Me Like That,Tom Petty And The Heartbreakers,25,22,8
23,1980-01-05,Wait For Me,Daryl Hall John Oates,26,23,11
24,1980-01-05,Don't Let Go,Isaac Hayes,28,24,11
25,1980-01-05,Sara,Fleetwood Mac,35,25,4
26,1980-01-05,Take The Long Way Home,Supertramp,10,10,13
27,1980-01-05,Damned If I Do,The Alan Parsons Project,27,27,15
28,1980-01-05,Third Time Lucky (First Time I Was A Fool),Foghat,30,28,8
29,1980-01-05,Deja Vu,Dionne Warwick,34,29,9
30,1980-01-05,Chiquitita,ABBA,31,30,9
31,1980-01-05,"Yes, I'm Ready",Teri DeSario With K.C.,36,31,8
32,1980-01-05,Pop Muzik,M,32,1,22
33,1980-01-05,Half The Way,Crystal Gayle,24,15,15
34,1980-01-05,Heartache Tonight,Eagles,20,1,14
35,1980-01-05,Romeo's Tune,Steve Forbert,48,35,6
36,1980-01-05,Rotation,Herb Alpert,40,36,8
37,1980-01-05,Rapper's Delight,Sugarhill Gang,43,37,9
38,1980-01-05,"Train, Train",Blackfoot,38,38,12
39,1980-01-05,I'd Rather Leave While I'm In Love,Rita Coolidge,44,39,8
40,1980-01-05,Forever Mine,The O'Jays,42,40,7
41,1980-01-05,Savannah Nights,Tom Johnston,45,41,8
42,1980-01-05,Fool In The Rain,Led Zeppelin,64,42,3
43,1980-01-05,Crazy Little Thing Called Love,Queen,58,43,3
44,1980-01-05,Voices,Cheap Trick,56,44,5
45,1980-01-05,Why Me,Styx,65,45,4
46,1980-01-05,You Know That I Love You,Santana,53,46,7
47,1980-01-05,She's In Love With You,Suzi Quatro,51,47,7
48,1980-01-05,Do You Love What You Feel,Rufus And Chaka Khan,54,48,7
49,1980-01-05,Mistrusted Love,Mistress,49,49,9
50,1980-01-05,Lonely Eyes,Robert John,55,50,5
51,1980-01-05,Lost Her In The Sun,John Stewart,59,51,5
52,1980-01-05,Dig The Gold,Joyce Cobb,62,52,7
53,1980-01-05,Last Train To London,Electric Light Orchestra,63,53,5
54,1980-01-05,September Morn',Neil Diamond,66,54,3
55,1980-01-05,Money,The Flying Lizards,60,55,6
56,1980-01-05,Daydream Believer,Anne Murray,67,56,3
57,1980-01-05,Move Your Boogie Body,Bar-Kays,61,57,5
58,1980-01-05,Wonderland,Commodores,68,58,4
59,1980-01-05,An American Dream,The Dirt Band,70,59,5
60,1980-01-05,Dirty Water,The Inmates,69,60,5
61,1980-01-05,Looks Like Love Again,Dann Rogers,71,61,4
62,1980-01-05,"Working My Way Back To You/Forgive Me, Girl",The Spinners,72,62,4
63,1980-01-05,Glide,Pleasure,73,63,5
64,1980-01-05,Ships,Barry Manilow,29,9,13
65,1980-01-05,Heartbreaker,Pat Benatar,76,65,3
66,1980-01-05,When I Wanted You,Barry Manilow,78,66,4
67,1980-01-05,Longer,Dan Fogelberg,77,67,4
68,1980-01-05,Stargazer,Peter Brown,79,68,4
69,1980-01-05,I Need A Lover,John Cougar,33,28,13
70,1980-01-05,Memorize Your Number,Leif Garrett,80,70,4
71,1980-01-05,Star,"Earth, Wind & Fire",81,71,3
72,1980-01-05,Can We Still Be Friends,Robert Palmer,82,72,3
73,1980-01-05,99,Toto,85,73,3
74,1980-01-05,The Second Time Around,Shalamar,83,74,5
75,1980-01-05,You're Gonna Get What's Coming,Bonnie Raitt,75,75,5
76,1980-01-05,I Don't Want To Talk About It,Rod Stewart,84,76,3
77,1980-01-05,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,86,77,3
78,1980-01-05,Shooting Star,Dollar,88,78,3
79,1980-01-05,Don't Make Me Over,Jennifer Warnes,87,79,3
80,1980-01-05,Volcano,Jimmy Buffett,89,80,3
81,1980-01-05,I'm Alive,Gamma,,,
82,1980-01-05,Broken Hearted Me,Anne Murray,37,12,16
83,1980-01-05,Flirtin' With Disaster,Molly Hatchet,,,
84,1980-01-05,Video Killed The Radio Star,The Buggles,46,40,9
85,1980-01-05,Make Believe It's Your First Time,Bobby Vinton,,,
86,1980-01-05,Goodnight My Love,Mike Pinera,,,
87,1980-01-05,I Still Have Dreams,Richie Furay,39,39,11
88,1980-01-05,Love Pains,Yvonne Elliman,41,34,13
89,1980-01-05,I Call Your Name,Switch,91,89,10
90,1980-01-05,Let Me Sleep Alone,Cugini,90,90,3
91,1980-01-05,With You I'm Born Again,Billy Preston & Syreeta,92,91,5
92,1980-01-05,Holdin' On For Dear Love,Lobo,93,92,3
93,1980-01-05,Bad Times,Tavares,,,
94,1980-01-05,Since You Been Gone,Rainbow,57,57,8
95,1980-01-05,Rainbow Connection,Kermit (Jim Henson),47,25,17
96,1980-01-05,Rise,Herb Alpert,96,1,24
97,1980-01-05,You Decorated My Life,Kenny Rogers,94,7,18
98,1980-01-05,Dim All The Lights,Donna Summer,50,2,20
99,1980-01-05,TUSK,Fleetwood Mac,52,8,14
100,1980-01-05,Message In A Bottle,The Police,74,74,7
1,1980-01-12,Escape (The Pina Colada Song),Rupert Holmes,2,1,13
2,1980-01-12,Rock With You,Michael Jackson,3,2,11
3,1980-01-12,Do That To Me One More Time,Captain & Tennille,5,3,13
4,1980-01-12,Send One Your Love,Stevie Wonder,4,4,11
5,1980-01-12,Please Don't Go,KC And The Sunshine Band,1,1,21
6,1980-01-12,Still,Commodores,7,1,16
7,1980-01-12,Coward Of The County,Kenny Rogers,8,7,9
8,1980-01-12,Ladies Night,Kool & The Gang,9,8,15
9,1980-01-12,We Don't Talk Anymore,Cliff Richard,10,9,13
10,1980-01-12,Babe,Styx,6,1,15
11,1980-01-12,Cool Change,Little River Band,11,11,13
12,1980-01-12,Cruisin',Smokey Robinson,12,12,15
13,1980-01-12,The Long Run,Eagles,13,13,6
14,1980-01-12,Better Love Next Time,Dr. Hook,15,14,14
15,1980-01-12,Jane,Jefferson Starship,16,15,11
16,1980-01-12,I Wanna Be Your Lover,Prince,17,16,8
17,1980-01-12,This Is It,Kenny Loggins,18,17,13
18,1980-01-12,Head Games,Foreigner,14,14,10
19,1980-01-12,Don't Do Me Like That,Tom Petty And The Heartbreakers,22,19,9
20,1980-01-12,Sara,Fleetwood Mac,25,20,5
21,1980-01-12,Wait For Me,Daryl Hall John Oates,23,21,12
22,1980-01-12,Don't Let Go,Isaac Hayes,24,22,12
23,1980-01-12,You're Only Lonely,J.D. Souther,20,7,19
24,1980-01-12,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,21,1,13
25,1980-01-12,I Want You Tonight,Pablo Cruise,19,19,14
26,1980-01-12,Third Time Lucky (First Time I Was A Fool),Foghat,28,26,9
27,1980-01-12,Deja Vu,Dionne Warwick,29,27,10
28,1980-01-12,"Yes, I'm Ready",Teri DeSario With K.C.,31,28,9
29,1980-01-12,Chiquitita,ABBA,30,29,10
30,1980-01-12,Crazy Little Thing Called Love,Queen,43,30,4
31,1980-01-12,Romeo's Tune,Steve Forbert,35,31,7
32,1980-01-12,Rotation,Herb Alpert,36,32,9
33,1980-01-12,An American Dream,The Dirt Band,59,33,6
34,1980-01-12,Savannah Nights,Tom Johnston,41,34,9
35,1980-01-12,Take The Long Way Home,Supertramp,26,10,14
36,1980-01-12,Rapper's Delight,Sugarhill Gang,37,36,10
37,1980-01-12,Forever Mine,The O'Jays,40,37,8
38,1980-01-12,I'd Rather Leave While I'm In Love,Rita Coolidge,39,38,9
39,1980-01-12,"Train, Train",Blackfoot,38,38,13
40,1980-01-12,Fool In The Rain,Led Zeppelin,42,40,4
41,1980-01-12,Voices,Cheap Trick,44,41,6
42,1980-01-12,Why Me,Styx,45,42,5
43,1980-01-12,You Know That I Love You,Santana,46,43,8
44,1980-01-12,Do You Love What You Feel,Rufus And Chaka Khan,48,44,8
45,1980-01-12,She's In Love With You,Suzi Quatro,47,45,8
46,1980-01-12,Daydream Believer,Anne Murray,56,46,4
47,1980-01-12,Damned If I Do,The Alan Parsons Project,27,27,16
48,1980-01-12,Lonely Eyes,Robert John,50,48,6
49,1980-01-12,Lost Her In The Sun,John Stewart,51,49,6
50,1980-01-12,Last Train To London,Electric Light Orchestra,53,50,6
51,1980-01-12,September Morn',Neil Diamond,54,51,4
52,1980-01-12,Dig The Gold,Joyce Cobb,52,52,8
53,1980-01-12,Money,The Flying Lizards,55,53,7
54,1980-01-12,Wonderland,Commodores,58,54,5
55,1980-01-12,Longer,Dan Fogelberg,67,55,5
56,1980-01-12,Dirty Water,The Inmates,60,56,6
57,1980-01-12,Move Your Boogie Body,Bar-Kays,57,57,6
58,1980-01-12,"Working My Way Back To You/Forgive Me, Girl",The Spinners,62,58,5
59,1980-01-12,Pop Muzik,M,32,1,23
60,1980-01-12,Looks Like Love Again,Dann Rogers,61,60,5
61,1980-01-12,When I Wanted You,Barry Manilow,66,61,5
62,1980-01-12,Stargazer,Peter Brown,68,62,5
63,1980-01-12,Glide,Pleasure,63,63,6
64,1980-01-12,Heartbreaker,Pat Benatar,65,64,4
65,1980-01-12,99,Toto,73,65,4
66,1980-01-12,Memorize Your Number,Leif Garrett,70,66,5
67,1980-01-12,The Second Time Around,Shalamar,74,67,6
68,1980-01-12,Star,"Earth, Wind & Fire",71,68,4
69,1980-01-12,I Need A Lover,John Cougar,69,28,14
70,1980-01-12,Can We Still Be Friends,Robert Palmer,72,70,4
71,1980-01-12,I Don't Want To Talk About It,Rod Stewart,76,71,4
72,1980-01-12,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,77,72,4
73,1980-01-12,You're Gonna Get What's Coming,Bonnie Raitt,75,73,6
74,1980-01-12,Volcano,Jimmy Buffett,80,74,4
75,1980-01-12,Shooting Star,Dollar,78,75,4
76,1980-01-12,Flirtin' With Disaster,Molly Hatchet,83,76,2
77,1980-01-12,Don't Make Me Over,Jennifer Warnes,79,77,4
78,1980-01-12,Make Believe It's Your First Time,Bobby Vinton,85,78,2
79,1980-01-12,Goodnight My Love,Mike Pinera,86,79,2
80,1980-01-12,I'm Alive,Gamma,81,80,2
81,1980-01-12,Too Late,Journey,,,
82,1980-01-12,"Let Me Go, Love",Nicolette Larson & Michael McDonald,,,
83,1980-01-12,Video Killed The Radio Star,The Buggles,84,40,10
84,1980-01-12,Remember (Walking In The Sand),Aerosmith,,,
85,1980-01-12,Half The Way,Crystal Gayle,33,15,16
86,1980-01-12,On The Radio,Donna Summer,,,
87,1980-01-12,I Call Your Name,Switch,89,87,11
88,1980-01-12,Let Me Sleep Alone,Cugini,90,88,4
89,1980-01-12,Holdin' On For Dear Love,Lobo,92,89,4
90,1980-01-12,Kiss Me In The Rain,Barbra Streisand,,,
91,1980-01-12,With You I'm Born Again,Billy Preston & Syreeta,91,91,6
92,1980-01-12,Broken Hearted Me,Anne Murray,82,12,17
93,1980-01-12,Trust Me,Cindy Bullens,,,
94,1980-01-12,Rise,Herb Alpert,96,1,25
95,1980-01-12,Bad Times,Tavares,93,93,2
96,1980-01-12,Takin' It Back,Breathless,,,
97,1980-01-12,TUSK,Fleetwood Mac,99,8,15
98,1980-01-12,Dim All The Lights,Donna Summer,98,2,21
99,1980-01-12,Heartache Tonight,Eagles,34,1,15
100,1980-01-12,Ships,Barry Manilow,64,9,14
1,1980-01-19,Rock With You,Michael Jackson,2,1,12
2,1980-01-19,Do That To Me One More Time,Captain & Tennille,3,2,14
3,1980-01-19,Escape (The Pina Colada Song),Rupert Holmes,1,1,14
4,1980-01-19,Coward Of The County,Kenny Rogers,7,4,10
5,1980-01-19,Send One Your Love,Stevie Wonder,4,4,12
6,1980-01-19,Cruisin',Smokey Robinson,12,6,16
7,1980-01-19,We Don't Talk Anymore,Cliff Richard,9,7,14
8,1980-01-19,Ladies Night,Kool & The Gang,8,8,16
9,1980-01-19,Please Don't Go,KC And The Sunshine Band,5,1,22
10,1980-01-19,Cool Change,Little River Band,11,10,14
11,1980-01-19,The Long Run,Eagles,13,11,7
12,1980-01-19,Better Love Next Time,Dr. Hook,14,12,15
13,1980-01-19,I Wanna Be Your Lover,Prince,16,13,9
14,1980-01-19,Jane,Jefferson Starship,15,14,12
15,1980-01-19,Sara,Fleetwood Mac,20,15,6
16,1980-01-19,This Is It,Kenny Loggins,17,16,14
17,1980-01-19,Don't Do Me Like That,Tom Petty And The Heartbreakers,19,17,10
18,1980-01-19,Crazy Little Thing Called Love,Queen,30,18,5
19,1980-01-19,Wait For Me,Daryl Hall John Oates,21,19,13
20,1980-01-19,Don't Let Go,Isaac Hayes,22,20,13
21,1980-01-19,Deja Vu,Dionne Warwick,27,21,11
22,1980-01-19,Still,Commodores,6,1,17
23,1980-01-19,Babe,Styx,10,1,16
24,1980-01-19,"Yes, I'm Ready",Teri DeSario With K.C.,28,24,10
25,1980-01-19,Romeo's Tune,Steve Forbert,31,25,8
26,1980-01-19,Third Time Lucky (First Time I Was A Fool),Foghat,26,26,10
27,1980-01-19,Head Games,Foreigner,18,14,11
28,1980-01-19,Daydream Believer,Anne Murray,46,28,5
29,1980-01-19,An American Dream,The Dirt Band,33,29,7
30,1980-01-19,Rotation,Herb Alpert,32,30,10
31,1980-01-19,Fool In The Rain,Led Zeppelin,40,31,5
32,1980-01-19,Why Me,Styx,42,32,6
33,1980-01-19,Forever Mine,The O'Jays,37,33,9
34,1980-01-19,Savannah Nights,Tom Johnston,34,34,10
35,1980-01-19,Longer,Dan Fogelberg,55,35,6
36,1980-01-19,You Know That I Love You,Santana,43,36,9
37,1980-01-19,Voices,Cheap Trick,41,37,7
38,1980-01-19,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,24,1,14
39,1980-01-19,September Morn',Neil Diamond,51,39,5
40,1980-01-19,Do You Love What You Feel,Rufus And Chaka Khan,44,40,9
41,1980-01-19,She's In Love With You,Suzi Quatro,45,41,9
42,1980-01-19,Wonderland,Commodores,54,42,6
43,1980-01-19,Lost Her In The Sun,John Stewart,49,43,7
44,1980-01-19,Last Train To London,Electric Light Orchestra,50,44,7
45,1980-01-19,Dig The Gold,Joyce Cobb,52,45,9
46,1980-01-19,Lonely Eyes,Robert John,48,46,7
47,1980-01-19,You're Only Lonely,J.D. Souther,23,7,20
48,1980-01-19,"Working My Way Back To You/Forgive Me, Girl",The Spinners,58,48,6
49,1980-01-19,On The Radio,Donna Summer,86,49,2
50,1980-01-19,Money,The Flying Lizards,53,50,8
51,1980-01-19,Dirty Water,The Inmates,56,51,7
52,1980-01-19,Looks Like Love Again,Dann Rogers,60,52,6
53,1980-01-19,When I Wanted You,Barry Manilow,61,53,6
54,1980-01-19,Heartbreaker,Pat Benatar,64,54,5
55,1980-01-19,99,Toto,65,55,5
56,1980-01-19,The Second Time Around,Shalamar,67,56,7
57,1980-01-19,I Don't Want To Talk About It,Rod Stewart,71,57,5
58,1980-01-19,I Want You Tonight,Pablo Cruise,25,19,15
59,1980-01-19,Stargazer,Peter Brown,62,59,6
60,1980-01-19,Glide,Pleasure,63,60,7
61,1980-01-19,Can We Still Be Friends,Robert Palmer,70,61,5
62,1980-01-19,Memorize Your Number,Leif Garrett,66,62,6
63,1980-01-19,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,72,63,5
64,1980-01-19,Star,"Earth, Wind & Fire",68,64,5
65,1980-01-19,Chiquitita,ABBA,29,29,11
66,1980-01-19,Volcano,Jimmy Buffett,74,66,5
67,1980-01-19,Don't Make Me Over,Jennifer Warnes,77,67,5
68,1980-01-19,Flirtin' With Disaster,Molly Hatchet,76,68,3
69,1980-01-19,"Let Me Go, Love",Nicolette Larson & Michael McDonald,82,69,2
70,1980-01-19,I'm Alive,Gamma,80,70,3
71,1980-01-19,Too Late,Journey,81,71,2
72,1980-01-19,Him,Rupert Holmes,,,
73,1980-01-19,Remember (Walking In The Sand),Aerosmith,84,73,2
74,1980-01-19,Shooting Star,Dollar,75,74,5
75,1980-01-19,Goodnight My Love,Mike Pinera,79,75,3
76,1980-01-19,Too Hot,Kool & The Gang,,,
77,1980-01-19,Another Brick In The Wall (Part II),Pink Floyd,,,
78,1980-01-19,Make Believe It's Your First Time,Bobby Vinton,78,78,3
79,1980-01-19,Kiss Me In The Rain,Barbra Streisand,90,79,2
80,1980-01-19,When A Man Loves A Woman,Bette Midler,,,
81,1980-01-19,I Thank You,ZZ Top,,,
82,1980-01-19,Bad Times,Tavares,95,82,3
83,1980-01-19,I Wish I Was Eighteen Again,George Burns,,,
84,1980-01-19,Holdin' On For Dear Love,Lobo,89,84,5
85,1980-01-19,Got To Love Somebody,Sister Sledge,,,
86,1980-01-19,I Call Your Name,Switch,87,86,12
87,1980-01-19,Back On My Feet Again,The Babys,,,
88,1980-01-19,With You I'm Born Again,Billy Preston & Syreeta,91,88,7
89,1980-01-19,Give It All You Got,Chuck Mangione,,,
90,1980-01-19,I Pledge My Love,Peaches & Herb,,,
91,1980-01-19,Trust Me,Cindy Bullens,93,91,2
92,1980-01-19,Takin' It Back,Breathless,96,92,2
93,1980-01-19,I Don't Want To Be Lonely,Dana Valery,,,
94,1980-01-19,Take The Long Way Home,Supertramp,35,10,15
95,1980-01-19,Rapper's Delight,Sugarhill Gang,36,36,11
96,1980-01-19,I'd Rather Leave While I'm In Love,Rita Coolidge,38,38,10
97,1980-01-19,Damned If I Do,The Alan Parsons Project,47,27,17
98,1980-01-19,Move Your Boogie Body,Bar-Kays,57,57,7
99,1980-01-19,"Train, Train",Blackfoot,39,38,14
100,1980-01-19,Pop Muzik,M,59,1,24
1,1980-01-26,Rock With You,Michael Jackson,1,1,13
2,1980-01-26,Do That To Me One More Time,Captain & Tennille,2,2,15
3,1980-01-26,Coward Of The County,Kenny Rogers,4,3,11
4,1980-01-26,Escape (The Pina Colada Song),Rupert Holmes,3,1,15
5,1980-01-26,Cruisin',Smokey Robinson,6,5,17
6,1980-01-26,Send One Your Love,Stevie Wonder,5,4,13
7,1980-01-26,We Don't Talk Anymore,Cliff Richard,7,7,15
8,1980-01-26,Crazy Little Thing Called Love,Queen,18,8,6
9,1980-01-26,The Long Run,Eagles,11,9,8
10,1980-01-26,Sara,Fleetwood Mac,15,10,7
11,1980-01-26,I Wanna Be Your Lover,Prince,13,11,10
12,1980-01-26,Better Love Next Time,Dr. Hook,12,12,16
13,1980-01-26,Ladies Night,Kool & The Gang,8,8,17
14,1980-01-26,Don't Do Me Like That,Tom Petty And The Heartbreakers,17,14,11
15,1980-01-26,This Is It,Kenny Loggins,16,15,15
16,1980-01-26,"Yes, I'm Ready",Teri DeSario With K.C.,24,16,11
17,1980-01-26,Deja Vu,Dionne Warwick,21,17,12
18,1980-01-26,Wait For Me,Daryl Hall John Oates,19,18,14
19,1980-01-26,Don't Let Go,Isaac Hayes,20,19,14
20,1980-01-26,Please Don't Go,KC And The Sunshine Band,9,1,23
21,1980-01-26,Romeo's Tune,Steve Forbert,25,21,9
22,1980-01-26,Daydream Believer,Anne Murray,28,22,6
23,1980-01-26,Third Time Lucky (First Time I Was A Fool),Foghat,26,23,11
24,1980-01-26,An American Dream,The Dirt Band,29,24,8
25,1980-01-26,Longer,Dan Fogelberg,35,25,7
26,1980-01-26,Fool In The Rain,Led Zeppelin,31,26,6
27,1980-01-26,Why Me,Styx,32,27,7
28,1980-01-26,Jane,Jefferson Starship,14,14,13
29,1980-01-26,Forever Mine,The O'Jays,33,29,10
30,1980-01-26,Rotation,Herb Alpert,30,30,11
31,1980-01-26,September Morn',Neil Diamond,39,31,6
32,1980-01-26,Cool Change,Little River Band,10,10,15
33,1980-01-26,Voices,Cheap Trick,37,33,8
34,1980-01-26,Do You Love What You Feel,Rufus And Chaka Khan,40,34,10
35,1980-01-26,On The Radio,Donna Summer,49,35,3
36,1980-01-26,You Know That I Love You,Santana,36,36,10
37,1980-01-26,"Working My Way Back To You/Forgive Me, Girl",The Spinners,48,37,7
38,1980-01-26,Wonderland,Commodores,42,38,7
39,1980-01-26,Lost Her In The Sun,John Stewart,43,39,8
40,1980-01-26,Last Train To London,Electric Light Orchestra,44,40,8
41,1980-01-26,She's In Love With You,Suzi Quatro,41,41,10
42,1980-01-26,Lonely Eyes,Robert John,46,42,8
43,1980-01-26,Dig The Gold,Joyce Cobb,45,43,10
44,1980-01-26,Desire,Andy Gibb,,,
45,1980-01-26,The Second Time Around,Shalamar,56,45,8
46,1980-01-26,When I Wanted You,Barry Manilow,53,46,7
47,1980-01-26,Looks Like Love Again,Dann Rogers,52,47,7
48,1980-01-26,Heartbreaker,Pat Benatar,54,48,6
49,1980-01-26,99,Toto,55,49,6
50,1980-01-26,Babe,Styx,23,1,17
51,1980-01-26,Dirty Water,The Inmates,51,51,8
52,1980-01-26,I Don't Want To Talk About It,Rod Stewart,57,52,6
53,1980-01-26,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,63,53,6
54,1980-01-26,Can We Still Be Friends,Robert Palmer,61,54,6
55,1980-01-26,Glide,Pleasure,60,55,8
56,1980-01-26,Him,Rupert Holmes,72,56,2
57,1980-01-26,Still,Commodores,22,1,18
58,1980-01-26,Head Games,Foreigner,27,14,12
59,1980-01-26,"Let Me Go, Love",Nicolette Larson & Michael McDonald,69,59,3
60,1980-01-26,Memorize Your Number,Leif Garrett,62,60,7
61,1980-01-26,Flirtin' With Disaster,Molly Hatchet,68,61,4
62,1980-01-26,I'm Alive,Gamma,70,62,4
63,1980-01-26,Refugee,Tom Petty And The Heartbreakers,,,
64,1980-01-26,Another Brick In The Wall (Part II),Pink Floyd,77,64,2
65,1980-01-26,Too Hot,Kool & The Gang,76,65,2
66,1980-01-26,Volcano,Jimmy Buffett,66,66,6
67,1980-01-26,Don't Make Me Over,Jennifer Warnes,67,67,6
68,1980-01-26,When A Man Loves A Woman,Bette Midler,80,68,2
69,1980-01-26,Kiss Me In The Rain,Barbra Streisand,79,69,3
70,1980-01-26,Too Late,Journey,71,70,3
71,1980-01-26,Remember (Walking In The Sand),Aerosmith,73,71,3
72,1980-01-26,I Thank You,ZZ Top,81,72,2
73,1980-01-26,Bad Times,Tavares,82,73,4
74,1980-01-26,Goodnight My Love,Mike Pinera,75,74,4
75,1980-01-26,Holdin' On For Dear Love,Lobo,84,75,6
76,1980-01-26,Got To Love Somebody,Sister Sledge,85,76,2
77,1980-01-26,Back On My Feet Again,The Babys,87,77,2
78,1980-01-26,With You I'm Born Again,Billy Preston & Syreeta,88,78,8
79,1980-01-26,Give It All You Got,Chuck Mangione,89,79,2
80,1980-01-26,I Pledge My Love,Peaches & Herb,90,80,2
81,1980-01-26,I Wish I Was Eighteen Again,George Burns,83,81,2
82,1980-01-26,Three Times In Love,Tommy James,,,
83,1980-01-26,I Call Your Name,Switch,86,83,13
84,1980-01-26,Savannah Nights,Tom Johnston,34,34,11
85,1980-01-26,Stargazer,Peter Brown,59,59,7
86,1980-01-26,Haven't You Heard,Patrice Rushen,,,
87,1980-01-26,Shooting Star,Dollar,74,74,6
88,1980-01-26,You Might Need Somebody,Turley Richards,,,
89,1980-01-26,Special Lady,"Ray, Goodman & Brown",,,
90,1980-01-26,Trust Me,Cindy Bullens,91,90,3
91,1980-01-26,I Don't Want To Be Lonely,Dana Valery,93,91,2
92,1980-01-26,Takin' It Back,Breathless,92,92,3
93,1980-01-26,Money,The Flying Lizards,50,50,9
94,1980-01-26,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,38,1,15
95,1980-01-26,You're Only Lonely,J.D. Souther,47,7,21
96,1980-01-26,Star,"Earth, Wind & Fire",64,64,6
97,1980-01-26,I Want You Tonight,Pablo Cruise,58,19,16
98,1980-01-26,Make Believe It's Your First Time,Bobby Vinton,78,78,4
99,1980-01-26,Chiquitita,ABBA,65,29,12
100,1980-01-26,Rapper's Delight,Sugarhill Gang,95,36,12
1,1980-02-02,Rock With You,Michael Jackson,1,1,14
2,1980-02-02,Do That To Me One More Time,Captain & Tennille,2,2,16
3,1980-02-02,Coward Of The County,Kenny Rogers,3,3,12
4,1980-02-02,Cruisin',Smokey Robinson,5,4,18
5,1980-02-02,Crazy Little Thing Called Love,Queen,8,5,7
6,1980-02-02,Escape (The Pina Colada Song),Rupert Holmes,4,1,16
7,1980-02-02,Sara,Fleetwood Mac,10,7,8
8,1980-02-02,The Long Run,Eagles,9,8,9
9,1980-02-02,"Yes, I'm Ready",Teri DeSario With K.C.,16,9,12
10,1980-02-02,Don't Do Me Like That,Tom Petty And The Heartbreakers,14,10,12
11,1980-02-02,I Wanna Be Your Lover,Prince,11,11,11
12,1980-02-02,This Is It,Kenny Loggins,15,12,16
13,1980-02-02,We Don't Talk Anymore,Cliff Richard,7,7,16
14,1980-02-02,Send One Your Love,Stevie Wonder,6,4,14
15,1980-02-02,Deja Vu,Dionne Warwick,17,15,13
16,1980-02-02,On The Radio,Donna Summer,35,16,4
17,1980-02-02,Longer,Dan Fogelberg,25,17,8
18,1980-02-02,Don't Let Go,Isaac Hayes,19,18,15
19,1980-02-02,Romeo's Tune,Steve Forbert,21,19,10
20,1980-02-02,Daydream Believer,Anne Murray,22,20,7
21,1980-02-02,An American Dream,The Dirt Band,24,21,9
22,1980-02-02,Desire,Andy Gibb,44,22,2
23,1980-02-02,Third Time Lucky (First Time I Was A Fool),Foghat,23,23,12
24,1980-02-02,Fool In The Rain,Led Zeppelin,26,24,7
25,1980-02-02,September Morn',Neil Diamond,31,25,7
26,1980-02-02,Wait For Me,Daryl Hall John Oates,18,18,15
27,1980-02-02,Why Me,Styx,27,27,8
28,1980-02-02,Forever Mine,The O'Jays,29,28,11
29,1980-02-02,"Working My Way Back To You/Forgive Me, Girl",The Spinners,37,29,8
30,1980-02-02,Do You Love What You Feel,Rufus And Chaka Khan,34,30,11
31,1980-02-02,Better Love Next Time,Dr. Hook,12,12,17
32,1980-02-02,Voices,Cheap Trick,33,32,9
33,1980-02-02,Cool Change,Little River Band,32,10,16
34,1980-02-02,Wonderland,Commodores,38,34,8
35,1980-02-02,You Know That I Love You,Santana,36,35,11
36,1980-02-02,Lost Her In The Sun,John Stewart,39,36,9
37,1980-02-02,Ladies Night,Kool & The Gang,13,8,18
38,1980-02-02,When I Wanted You,Barry Manilow,46,38,8
39,1980-02-02,Last Train To London,Electric Light Orchestra,40,39,9
40,1980-02-02,The Second Time Around,Shalamar,45,40,9
41,1980-02-02,Lonely Eyes,Robert John,42,41,9
42,1980-02-02,Dig The Gold,Joyce Cobb,43,42,11
43,1980-02-02,Looks Like Love Again,Dann Rogers,47,43,8
44,1980-02-02,Heartbreaker,Pat Benatar,48,44,7
45,1980-02-02,99,Toto,49,45,7
