Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
2,1971-03-20,She's A Lady,Tom Jones,5.0,2.0,7.0,Tom Jones
3,1971-03-20,Just My Imagination (Running Away With Me),The Temptations,4.0,3.0,7.0,The Temptations
4,1971-03-20,One Bad Apple,The Osmonds,1.0,1.0,12.0,The Osmonds
5,1971-03-20,For All We Know,Carpenters,3.0,3.0,7.0,Carpenters
6,1971-03-20,Proud Mary,Ike & Tina Turner,7.0,6.0,8.0,Ike Featuring Tina Turner
7,1971-03-20,Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,9.0,7.0,6.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
8,1971-03-20,What's Going On,Marvin Gaye,18.0,8.0,5.0,Marvin Gaye
9,1971-03-20,Help Me Make It Through The Night,Sammi Smith,15.0,9.0,10.0,Sammi Smith
10,1971-03-20,If You Could Read My Mind,Gordon Lightfoot,10.0,5.0,13.0,Gordon Lightfoot
11,1971-03-20,Amos Moses,Jerry Reed,11.0,8.0,21.0,Jerry Reed
12,1971-03-20,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,8.0,8.0,8.0,Creedence Clearwater Revival
13,1971-03-20,Mama's Pearl,Jackson 5,6.0,2.0,8.0,Jackson 5
14,1971-03-20,(Where Do I Begin) Love Story,Andy Williams,23.0,14.0,7.0,Andy Williams
15,1971-03-20,What Is Life,George Harrison,19.0,15.0,4.0,George Harrison
16,1971-03-20,Cried Like A Baby,Bobby Sherman,16.0,16.0,6.0,Bobby Sherman
17,1971-03-20,Mr. Bojangles,Nitty Gritty Dirt Band,12.0,9.0,18.0,Nitty Gritty Dirt Band
18,1971-03-20,Temptation Eyes,The Grass Roots,20.0,18.0,13.0,The Grass Roots
19,1971-03-20,(Theme From) Love Story,Henry Mancini And His Orchestra,13.0,13.0,10.0,Henry Mancini And His Orchestra
20,1971-03-20,Another Day/Oh Woman Oh Why,Paul McCartney,36.0,20.0,3.0,Paul McCartney
21,1971-03-20,Sweet Mary,Wadsworth Mansion,14.0,7.0,13.0,Wadsworth Mansion
22,1971-03-20,Wild World,Cat Stevens,33.0,22.0,6.0,Cat Stevens
23,1971-03-20,Free,Chicago,24.0,23.0,5.0,Chicago
24,1971-03-20,Oye Como Va,Santana,25.0,24.0,5.0,Santana
25,1971-03-20,Blue Money,Van Morrison,28.0,25.0,7.0,Van Morrison
26,1971-03-20,One Toke Over The Line,Brewer And Shipley,39.0,26.0,6.0,Brewer And Shipley
27,1971-03-20,You're All I Need To Get By,Aretha Franklin,30.0,27.0,5.0,Aretha Franklin
28,1971-03-20,No Love At All,B.J. Thomas,32.0,28.0,4.0,B.J. Thomas
29,1971-03-20,Don't Let The Green Grass Fool You,Wilson Pickett,17.0,17.0,10.0,Wilson Pickett
30,1971-03-20,Rose Garden,Lynn Anderson,22.0,3.0,17.0,Lynn Anderson
31,1971-03-20,Amazing Grace,Judy Collins,29.0,15.0,15.0,Judy Collins
32,1971-03-20,Soul Power (Pt. 1),James Brown,40.0,32.0,4.0,James Brown
33,1971-03-20,"Love's Lines, Angles And Rhymes",The 5th Dimension,38.0,33.0,4.0,The 5th Dimension
34,1971-03-20,Knock Three Times,Dawn,21.0,1.0,18.0,Dawn
35,1971-03-20,Theme From Love Story,Francis Lai And His Orchestra,31.0,31.0,8.0,Francis Lai And His Orchestra
36,1971-03-20,Watching Scotty Grow,Bobby Goldsboro,27.0,11.0,13.0,Bobby Goldsboro
37,1971-03-20,Country Road,James Taylor,42.0,37.0,7.0,James Taylor
38,1971-03-20,Eighteen,Alice Cooper,45.0,38.0,5.0,Alice Cooper
39,1971-03-20,Burning Bridges,The Mike Curb Congregation,35.0,34.0,16.0,The Mike Curb Congregation
40,1971-03-20,Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,49.0,40.0,7.0,The Staple Singers
41,1971-03-20,D.O.A.,Bloodrock,41.0,36.0,12.0,Bloodrock
42,1971-03-20,Chairman Of The Board,Chairman Of The Board,43.0,42.0,6.0,Chairman Of The Board
43,1971-03-20,Jody's Got Your Girl And Gone,Johnnie Taylor,34.0,28.0,10.0,Johnnie Taylor
44,1971-03-20,Cherish What Is Dear To You (While It's Near to You),Freda Payne,44.0,44.0,6.0,Freda Payne
45,1971-03-20,Joy To The World,Three Dog Night,58.0,45.0,2.0,Three Dog Night
46,1971-03-20,Ask Me No Questions,B.B. King,50.0,46.0,6.0,B.B. King
47,1971-03-20,Dream Baby (How Long Must I Dream),Glen Campbell,53.0,47.0,2.0,Glen Campbell
48,1971-03-20,Sit Yourself Down,Stephen Stills,55.0,48.0,2.0,Stephen Stills
49,1971-03-20,"Where Did They Go, Lord/Rags To Riches",Elvis Presley,60.0,49.0,2.0,Elvis Presley
50,1971-03-20,When There's No You,Engelbert Humperdinck,52.0,50.0,3.0,Engelbert Humperdinck
51,1971-03-20,I Love You For All Seasons,The Fuzz,51.0,51.0,9.0,The Fuzz
52,1971-03-20,We Can Work It Out,Stevie Wonder,67.0,52.0,2.0,Stevie Wonder
53,1971-03-20,Do Me Right,Detroit Emeralds,65.0,53.0,5.0,Detroit Emeralds
54,1971-03-20,Ain't Got Time,The Impressions,57.0,54.0,4.0,The Impressions
55,1971-03-20,Lonely Teardrops,Brian Hyland,61.0,55.0,6.0,Brian Hyland
56,1971-03-20,Stay Awhile,The Bells,76.0,56.0,3.0,The Bells
57,1971-03-20,Angel Baby,Dusk,64.0,57.0,7.0,Dusk
58,1971-03-20,Don't Change On Me,Ray Charles,75.0,58.0,2.0,Ray Charles
59,1971-03-20,Tongue In Cheek,Sugarloaf,71.0,59.0,3.0,Sugarloaf
60,1971-03-20,The Morning Of Our Lives,Arkade,62.0,60.0,6.0,Arkade
61,1971-03-20,After The Fire Is Gone,Conway Twitty & Loretta Lynn,69.0,61.0,4.0,Conway Twitty Featuring Loretta Lynn
62,1971-03-20,Don't Make Me Pay For His Mistakes,Z.Z. Hill,70.0,62.0,4.0,Z.Z. Hill
63,1971-03-20,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,80.0,63.0,3.0,Daddy Dewdrop
64,1971-03-20,Woodstock,Matthews' Southern Comfort,78.0,64.0,3.0,Matthews' Southern Comfort
65,1971-03-20,Superstar,Murray Head With The Trinidad Singers,63.0,60.0,19.0,Murray Head Featuring The Trinidad Singers
66,1971-03-20,Snow Blind Friend,Steppenwolf,82.0,66.0,3.0,Steppenwolf
67,1971-03-20,Timothy,The Buoys,73.0,67.0,6.0,The Buoys
68,1971-03-20,Pushbike Song,The Mixtures,77.0,68.0,3.0,The Mixtures
69,1971-03-20,If It's Real What I Feel,Jerry Butler Featuring Brenda Lee Eager,72.0,69.0,3.0,Jerry Butler Featuring Brenda Lee Eager
70,1971-03-20,Baby Let Me Kiss You,King Floyd,88.0,70.0,2.0,King Floyd
71,1971-03-20,Put Your Hand In The Hand,Ocean,87.0,71.0,2.0,Ocean
72,1971-03-20,I Won't Mention It Again,Ray Price,,,,Ray Price
73,1971-03-20,Friends,Elton John,,,,Elton John
74,1971-03-20,Who Gets The Guy,Dionne Warwick,,,,Dionne Warwick
75,1971-03-20,Give It To Me,The Mob,83.0,75.0,2.0,The Mob
76,1971-03-20,Hot Pants,Salvage,89.0,76.0,2.0,Salvage
77,1971-03-20,I Don't Know How To Love Him,Helen Reddy,85.0,77.0,5.0,Helen Reddy
78,1971-03-20,Lucky Man,"Emerson, Lake & Palmer",92.0,78.0,2.0,"Emerson, Lake & Palmer"
79,1971-03-20,I Don't Blame You At All,Smokey Robinson & The Miracles,,,,Smokey Robinson Featuring The Miracles
80,1971-03-20,Man In Black,Johnny Cash,,,,Johnny Cash
81,1971-03-20,Bad Water,The Raelettes,94.0,81.0,2.0,The Raelettes
82,1971-03-20,Time And Love,Barbra Streisand,,,,Barbra Streisand
83,1971-03-20,Cool Aid,Paul Humphrey & His Cool Aid Chemists,97.0,83.0,2.0,Paul Humphrey Featuring His Cool Aid Chemists
84,1971-03-20,I'd Rather Love You,Charley Pride,86.0,84.0,2.0,Charley Pride
85,1971-03-20,I Pity The Fool,Ann Peebles,91.0,85.0,3.0,Ann Peebles
86,1971-03-20,I Think Of You,Perry Como,,,,Perry Como
87,1971-03-20,Love Makes The World Go Round,Odds & Ends,95.0,87.0,2.0,Odds & Ends
88,1971-03-20,Could I Forget You,Tyrone Davis,,,,Tyrone Davis
89,1971-03-20,L.A. Goodbye,The Ides Of March,93.0,89.0,2.0,The Ides Of March
90,1971-03-20,Nickel Song,The New Seekers featuring Eve Graham,,,,The New Seekers Featuring Eve Graham
91,1971-03-20,Soldier's Last Letter,Merle Haggard And The Strangers,,,,Merle Haggard And The Strangers
92,1971-03-20,Booty Butt,The Ray Charles Orchestra,,,,The Ray Charles Orchestra
93,1971-03-20,I'm Girl Scoutin',The Intruders,,,,The Intruders
94,1971-03-20,Melting Pot,Booker T. & The MG's,,,,Booker T. Featuring The MG's
95,1971-03-20,Adrienne,Tommy James,,,,Tommy James
96,1971-03-20,Here Comes The Sun,Richie Havens,,,,Richie Havens
97,1971-03-20,1927 Kansas City,Mike Reilly,99.0,97.0,2.0,Mike Reilly
98,1971-03-20,My Heart Is Yours,Wilbert Harrison,98.0,98.0,2.0,Wilbert Harrison
99,1971-03-20,I Don't Know How To Love Him/Everything's Alright,The Kimberlys,,,,The Kimberlys
100,1971-03-20,Me And My Arrow,Nilsson,,,,Nilsson
1,1971-03-27,Me And Bobby McGee,Janis Joplin,1.0,1.0,9.0,Janis Joplin
2,1971-03-27,Just My Imagination (Running Away With Me),The Temptations,3.0,2.0,8.0,The Temptations
3,1971-03-27,She's A Lady,Tom Jones,2.0,2.0,8.0,Tom Jones
4,1971-03-27,Proud Mary,Ike & Tina Turner,6.0,4.0,9.0,Ike Featuring Tina Turner
5,1971-03-27,For All We Know,Carpenters,5.0,3.0,8.0,Carpenters
6,1971-03-27,Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,7.0,6.0,7.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
7,1971-03-27,What's Going On,Marvin Gaye,8.0,7.0,6.0,Marvin Gaye
8,1971-03-27,Help Me Make It Through The Night,Sammi Smith,9.0,8.0,11.0,Sammi Smith
9,1971-03-27,One Bad Apple,The Osmonds,4.0,1.0,13.0,The Osmonds
10,1971-03-27,What Is Life,George Harrison,15.0,10.0,5.0,George Harrison
11,1971-03-27,(Where Do I Begin) Love Story,Andy Williams,14.0,11.0,8.0,Andy Williams
12,1971-03-27,Amos Moses,Jerry Reed,11.0,8.0,22.0,Jerry Reed
13,1971-03-27,If You Could Read My Mind,Gordon Lightfoot,10.0,5.0,14.0,Gordon Lightfoot
14,1971-03-27,Another Day/Oh Woman Oh Why,Paul McCartney,20.0,14.0,4.0,Paul McCartney
15,1971-03-27,Oye Como Va,Santana,24.0,15.0,6.0,Santana
16,1971-03-27,Temptation Eyes,The Grass Roots,18.0,16.0,14.0,The Grass Roots
17,1971-03-27,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,12.0,8.0,9.0,Creedence Clearwater Revival
18,1971-03-27,Mama's Pearl,Jackson 5,13.0,2.0,9.0,Jackson 5
19,1971-03-27,Wild World,Cat Stevens,22.0,19.0,7.0,Cat Stevens
20,1971-03-27,Cried Like A Baby,Bobby Sherman,16.0,16.0,7.0,Bobby Sherman
21,1971-03-27,You're All I Need To Get By,Aretha Franklin,27.0,21.0,6.0,Aretha Franklin
22,1971-03-27,One Toke Over The Line,Brewer And Shipley,26.0,22.0,7.0,Brewer And Shipley
23,1971-03-27,Free,Chicago,23.0,23.0,6.0,Chicago
24,1971-03-27,No Love At All,B.J. Thomas,28.0,24.0,5.0,B.J. Thomas
25,1971-03-27,Blue Money,Van Morrison,25.0,25.0,8.0,Van Morrison
26,1971-03-27,Mr. Bojangles,Nitty Gritty Dirt Band,17.0,9.0,19.0,Nitty Gritty Dirt Band
27,1971-03-27,(Theme From) Love Story,Henry Mancini And His Orchestra,19.0,13.0,11.0,Henry Mancini And His Orchestra
28,1971-03-27,"Love's Lines, Angles And Rhymes",The 5th Dimension,33.0,28.0,5.0,The 5th Dimension
29,1971-03-27,Sweet Mary,Wadsworth Mansion,21.0,7.0,14.0,Wadsworth Mansion
30,1971-03-27,Soul Power (Pt. 1),James Brown,32.0,30.0,5.0,James Brown
31,1971-03-27,Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,40.0,31.0,8.0,The Staple Singers
32,1971-03-27,Eighteen,Alice Cooper,38.0,32.0,6.0,Alice Cooper
33,1971-03-27,Don't Let The Green Grass Fool You,Wilson Pickett,29.0,17.0,11.0,Wilson Pickett
34,1971-03-27,Joy To The World,Three Dog Night,45.0,34.0,3.0,Three Dog Night
35,1971-03-27,We Can Work It Out,Stevie Wonder,52.0,35.0,3.0,Stevie Wonder
36,1971-03-27,"Where Did They Go, Lord/Rags To Riches",Elvis Presley,49.0,36.0,3.0,Elvis Presley
37,1971-03-27,Put Your Hand In The Hand,Ocean,71.0,37.0,3.0,Ocean
38,1971-03-27,Stay Awhile,The Bells,56.0,38.0,4.0,The Bells
39,1971-03-27,Sit Yourself Down,Stephen Stills,48.0,39.0,3.0,Stephen Stills
40,1971-03-27,Dream Baby (How Long Must I Dream),Glen Campbell,47.0,40.0,3.0,Glen Campbell
41,1971-03-27,Country Road,James Taylor,37.0,37.0,8.0,James Taylor
42,1971-03-27,Theme From Love Story,Francis Lai And His Orchestra,35.0,31.0,9.0,Francis Lai And His Orchestra
43,1971-03-27,Ask Me No Questions,B.B. King,46.0,43.0,7.0,B.B. King
44,1971-03-27,Chairman Of The Board,Chairman Of The Board,42.0,42.0,7.0,Chairman Of The Board
45,1971-03-27,I Am...I Said/Done Too Soon,Neil Diamond,,,,Neil Diamond
46,1971-03-27,Burning Bridges,The Mike Curb Congregation,39.0,34.0,17.0,The Mike Curb Congregation
47,1971-03-27,When There's No You,Engelbert Humperdinck,50.0,47.0,4.0,Engelbert Humperdinck
48,1971-03-27,Cherish What Is Dear To You (While It's Near to You),Freda Payne,44.0,44.0,7.0,Freda Payne
49,1971-03-27,Baby Let Me Kiss You,King Floyd,70.0,49.0,3.0,King Floyd
50,1971-03-27,I Love You For All Seasons,The Fuzz,51.0,50.0,10.0,The Fuzz
51,1971-03-27,Don't Change On Me,Ray Charles,58.0,51.0,3.0,Ray Charles
52,1971-03-27,Do Me Right,Detroit Emeralds,53.0,52.0,6.0,Detroit Emeralds
53,1971-03-27,Ain't Got Time,The Impressions,54.0,53.0,5.0,The Impressions
54,1971-03-27,Lonely Teardrops,Brian Hyland,55.0,54.0,7.0,Brian Hyland
55,1971-03-27,D.O.A.,Bloodrock,41.0,36.0,13.0,Bloodrock
56,1971-03-27,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,63.0,56.0,4.0,Daddy Dewdrop
57,1971-03-27,Angel Baby,Dusk,57.0,57.0,8.0,Dusk
58,1971-03-27,Tongue In Cheek,Sugarloaf,59.0,58.0,4.0,Sugarloaf
59,1971-03-27,Friends,Elton John,73.0,59.0,2.0,Elton John
60,1971-03-27,I Don't Blame You At All,Smokey Robinson & The Miracles,79.0,60.0,2.0,Smokey Robinson Featuring The Miracles
61,1971-03-27,After The Fire Is Gone,Conway Twitty & Loretta Lynn,61.0,61.0,5.0,Conway Twitty Featuring Loretta Lynn
62,1971-03-27,Don't Make Me Pay For His Mistakes,Z.Z. Hill,62.0,62.0,5.0,Z.Z. Hill
63,1971-03-27,Woodstock,Matthews' Southern Comfort,64.0,63.0,4.0,Matthews' Southern Comfort
64,1971-03-27,Timothy,The Buoys,67.0,64.0,7.0,The Buoys
65,1971-03-27,Time And Love,Barbra Streisand,82.0,65.0,2.0,Barbra Streisand
66,1971-03-27,Snow Blind Friend,Steppenwolf,66.0,66.0,4.0,Steppenwolf
67,1971-03-27,Pushbike Song,The Mixtures,68.0,67.0,4.0,The Mixtures
68,1971-03-27,Lucky Man,"Emerson, Lake & Palmer",78.0,68.0,3.0,"Emerson, Lake & Palmer"
69,1971-03-27,Who Gets The Guy,Dionne Warwick,74.0,69.0,2.0,Dionne Warwick
70,1971-03-27,I Won't Mention It Again,Ray Price,72.0,70.0,2.0,Ray Price
71,1971-03-27,I Play And Sing,Dawn,,,,Dawn
72,1971-03-27,If,Bread,,,,Bread
73,1971-03-27,Hot Pants,Salvage,76.0,73.0,3.0,Salvage
74,1971-03-27,Give It To Me,The Mob,75.0,74.0,3.0,The Mob
75,1971-03-27,I Don't Know How To Love Him,Helen Reddy,77.0,75.0,6.0,Helen Reddy
76,1971-03-27,Could I Forget You,Tyrone Davis,88.0,76.0,2.0,Tyrone Davis
77,1971-03-27,Man In Black,Johnny Cash,80.0,77.0,2.0,Johnny Cash
78,1971-03-27,Bad Water,The Raelettes,81.0,78.0,3.0,The Raelettes
79,1971-03-27,I'd Rather Love You,Charley Pride,84.0,79.0,3.0,Charley Pride
80,1971-03-27,I Think Of You,Perry Como,86.0,80.0,2.0,Perry Como
81,1971-03-27,Someone Who Cares,Kenny Rogers & The First Edition,,,,Kenny Rogers Featuring The First Edition
82,1971-03-27,Cool Aid,Paul Humphrey & His Cool Aid Chemists,83.0,82.0,3.0,Paul Humphrey Featuring His Cool Aid Chemists
83,1971-03-27,Booty Butt,The Ray Charles Orchestra,92.0,83.0,2.0,The Ray Charles Orchestra
84,1971-03-27,L.A. Goodbye,The Ides Of March,89.0,84.0,3.0,The Ides Of March
85,1971-03-27,I Pity The Fool,Ann Peebles,85.0,85.0,4.0,Ann Peebles
86,1971-03-27,Me And My Arrow,Nilsson,100.0,86.0,2.0,Nilsson
87,1971-03-27,Love Makes The World Go Round,Odds & Ends,87.0,87.0,3.0,Odds & Ends
88,1971-03-27,Sweet And Innocent,Donny Osmond of The Osmonds,,,,Donny Osmond of The Osmonds
89,1971-03-27,Love Makes The World Go Round,Kiki Dee,,,,Kiki Dee
90,1971-03-27,Nickel Song,The New Seekers featuring Eve Graham,90.0,90.0,2.0,The New Seekers Featuring Eve Graham
91,1971-03-27,Soldier's Last Letter,Merle Haggard And The Strangers,91.0,91.0,2.0,Merle Haggard And The Strangers
92,1971-03-27,Melting Pot,Booker T. & The MG's,94.0,92.0,2.0,Booker T. Featuring The MG's
93,1971-03-27,I'm Girl Scoutin',The Intruders,93.0,93.0,2.0,The Intruders
94,1971-03-27,Here Comes The Sun,Richie Havens,96.0,94.0,2.0,Richie Havens
95,1971-03-27,Adrienne,Tommy James,95.0,95.0,2.0,Tommy James
96,1971-03-27,1927 Kansas City,Mike Reilly,97.0,96.0,3.0,Mike Reilly
97,1971-03-27,C'mon,Poco,,,,Poco
98,1971-03-27,Layla,Derek & The Dominos,,,,Derek Featuring The Dominos
99,1971-03-27,I Wish I Were,Andy Kim,,,,Andy Kim
100,1971-03-27,The Animal Trainer And The Toad,Mountain,,,,Mountain
1,1971-04-03,Just My Imagination (Running Away With Me),The Temptations,2.0,1.0,9.0,The Temptations
2,1971-04-03,Me And Bobby McGee,Janis Joplin,1.0,1.0,10.0,Janis Joplin
3,1971-04-03,For All We Know,Carpenters,5.0,3.0,9.0,Carpenters
4,1971-04-03,She's A Lady,Tom Jones,3.0,2.0,9.0,Tom Jones
5,1971-04-03,What's Going On,Marvin Gaye,7.0,5.0,7.0,Marvin Gaye
6,1971-04-03,Proud Mary,Ike & Tina Turner,4.0,4.0,10.0,Ike Featuring Tina Turner
7,1971-04-03,Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,6.0,6.0,8.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
8,1971-04-03,Help Me Make It Through The Night,Sammi Smith,8.0,8.0,12.0,Sammi Smith
9,1971-04-03,(Where Do I Begin) Love Story,Andy Williams,11.0,9.0,9.0,Andy Williams
10,1971-04-03,Another Day/Oh Woman Oh Why,Paul McCartney,14.0,10.0,5.0,Paul McCartney
11,1971-04-03,Joy To The World,Three Dog Night,34.0,11.0,4.0,Three Dog Night
12,1971-04-03,Wild World,Cat Stevens,19.0,12.0,8.0,Cat Stevens
13,1971-04-03,Oye Como Va,Santana,15.0,13.0,7.0,Santana
14,1971-04-03,What Is Life,George Harrison,10.0,10.0,6.0,George Harrison
15,1971-04-03,Temptation Eyes,The Grass Roots,16.0,15.0,15.0,The Grass Roots
16,1971-04-03,One Toke Over The Line,Brewer And Shipley,22.0,16.0,8.0,Brewer And Shipley
17,1971-04-03,Amos Moses,Jerry Reed,12.0,8.0,23.0,Jerry Reed
18,1971-04-03,One Bad Apple,The Osmonds,9.0,1.0,14.0,The Osmonds
19,1971-04-03,You're All I Need To Get By,Aretha Franklin,21.0,19.0,7.0,Aretha Franklin
20,1971-04-03,Free,Chicago,23.0,20.0,7.0,Chicago
21,1971-04-03,No Love At All,B.J. Thomas,24.0,21.0,6.0,B.J. Thomas
22,1971-04-03,Cried Like A Baby,Bobby Sherman,20.0,16.0,8.0,Bobby Sherman
23,1971-04-03,Blue Money,Van Morrison,25.0,23.0,9.0,Van Morrison
24,1971-04-03,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,17.0,8.0,10.0,Creedence Clearwater Revival
25,1971-04-03,"Love's Lines, Angles And Rhymes",The 5th Dimension,28.0,25.0,6.0,The 5th Dimension
26,1971-04-03,I Am...I Said/Done Too Soon,Neil Diamond,45.0,26.0,2.0,Neil Diamond
27,1971-04-03,Eighteen,Alice Cooper,32.0,27.0,7.0,Alice Cooper
28,1971-04-03,Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,31.0,28.0,9.0,The Staple Singers
29,1971-04-03,Soul Power (Pt. 1),James Brown,30.0,29.0,6.0,James Brown
30,1971-04-03,Mama's Pearl,Jackson 5,18.0,2.0,10.0,Jackson 5
31,1971-04-03,Put Your Hand In The Hand,Ocean,37.0,31.0,4.0,Ocean
32,1971-04-03,We Can Work It Out,Stevie Wonder,35.0,32.0,4.0,Stevie Wonder
33,1971-04-03,Stay Awhile,The Bells,38.0,33.0,5.0,The Bells
34,1971-04-03,Dream Baby (How Long Must I Dream),Glen Campbell,40.0,34.0,4.0,Glen Campbell
35,1971-04-03,"Where Did They Go, Lord/Rags To Riches",Elvis Presley,36.0,35.0,4.0,Elvis Presley
36,1971-04-03,If You Could Read My Mind,Gordon Lightfoot,13.0,5.0,15.0,Gordon Lightfoot
37,1971-04-03,Sit Yourself Down,Stephen Stills,39.0,37.0,4.0,Stephen Stills
38,1971-04-03,Baby Let Me Kiss You,King Floyd,49.0,38.0,4.0,King Floyd
39,1971-04-03,If,Bread,72.0,39.0,2.0,Bread
40,1971-04-03,Ask Me No Questions,B.B. King,43.0,40.0,8.0,B.B. King
41,1971-04-03,I Play And Sing,Dawn,71.0,41.0,2.0,Dawn
42,1971-04-03,Timothy,The Buoys,64.0,42.0,8.0,The Buoys
43,1971-04-03,Don't Change On Me,Ray Charles,51.0,43.0,4.0,Ray Charles
44,1971-04-03,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,56.0,44.0,5.0,Daddy Dewdrop
45,1971-04-03,When There's No You,Engelbert Humperdinck,47.0,45.0,5.0,Engelbert Humperdinck
46,1971-04-03,I Love You For All Seasons,The Fuzz,50.0,46.0,11.0,The Fuzz
47,1971-04-03,Friends,Elton John,59.0,47.0,3.0,Elton John
48,1971-04-03,Chairman Of The Board,Chairman Of The Board,44.0,42.0,8.0,Chairman Of The Board
49,1971-04-03,Do Me Right,Detroit Emeralds,52.0,49.0,7.0,Detroit Emeralds
50,1971-04-03,I Don't Blame You At All,Smokey Robinson & The Miracles,60.0,50.0,3.0,Smokey Robinson Featuring The Miracles
51,1971-04-03,Cherish What Is Dear To You (While It's Near to You),Freda Payne,48.0,44.0,8.0,Freda Payne
52,1971-04-03,Pushbike Song,The Mixtures,67.0,52.0,5.0,The Mixtures
53,1971-04-03,I Won't Mention It Again,Ray Price,70.0,53.0,3.0,Ray Price
54,1971-04-03,Woodstock,Matthews' Southern Comfort,63.0,54.0,5.0,Matthews' Southern Comfort
55,1971-04-03,Tongue In Cheek,Sugarloaf,58.0,55.0,5.0,Sugarloaf
56,1971-04-03,After The Fire Is Gone,Conway Twitty & Loretta Lynn,61.0,56.0,6.0,Conway Twitty Featuring Loretta Lynn
57,1971-04-03,Never Can Say Goodbye,Jackson 5,,,,Jackson 5
58,1971-04-03,Man In Black,Johnny Cash,77.0,58.0,3.0,Johnny Cash
59,1971-04-03,Ain't Got Time,The Impressions,53.0,53.0,6.0,The Impressions
60,1971-04-03,Time And Love,Barbra Streisand,65.0,60.0,3.0,Barbra Streisand
61,1971-04-03,Hot Pants,Salvage,73.0,61.0,4.0,Salvage
62,1971-04-03,Lucky Man,"Emerson, Lake & Palmer",68.0,62.0,4.0,"Emerson, Lake & Palmer"
63,1971-04-03,Who Gets The Guy,Dionne Warwick,69.0,63.0,3.0,Dionne Warwick
64,1971-04-03,Snow Blind Friend,Steppenwolf,66.0,64.0,5.0,Steppenwolf
65,1971-04-03,I Think Of You,Perry Como,80.0,65.0,3.0,Perry Como
66,1971-04-03,Angel Baby,Dusk,57.0,57.0,9.0,Dusk
67,1971-04-03,Lonely Teardrops,Brian Hyland,54.0,54.0,8.0,Brian Hyland
68,1971-04-03,Could I Forget You,Tyrone Davis,76.0,68.0,3.0,Tyrone Davis
69,1971-04-03,Someone Who Cares,Kenny Rogers & The First Edition,81.0,69.0,2.0,Kenny Rogers Featuring The First Edition
70,1971-04-03,I Don't Know How To Love Him,Helen Reddy,75.0,70.0,7.0,Helen Reddy
71,1971-04-03,Give It To Me,The Mob,74.0,71.0,4.0,The Mob
72,1971-04-03,Cool Aid,Paul Humphrey & His Cool Aid Chemists,82.0,72.0,4.0,Paul Humphrey Featuring His Cool Aid Chemists
73,1971-04-03,Power To The People,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,,,,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band
74,1971-04-03,Sweet And Innocent,Donny Osmond of The Osmonds,88.0,74.0,2.0,Donny Osmond of The Osmonds
75,1971-04-03,Here Comes The Sun,Richie Havens,94.0,75.0,3.0,Richie Havens
76,1971-04-03,13 Questions,Seatrain,,,,Seatrain
77,1971-04-03,Booty Butt,The Ray Charles Orchestra,83.0,77.0,3.0,The Ray Charles Orchestra
78,1971-04-03,Bad Water,The Raelettes,78.0,78.0,4.0,The Raelettes
79,1971-04-03,Me And My Arrow,Nilsson,86.0,79.0,3.0,Nilsson
80,1971-04-03,Toast And Marmalade For Tea,Tin Tin,,,,Tin Tin
81,1971-04-03,Right On The Tip Of My Tongue,Brenda & The Tabulations,,,,Brenda Featuring The Tabulations
82,1971-04-03,Me And You And A Dog Named Boo,Lobo,,,,Lobo
83,1971-04-03,L.A. Goodbye,The Ides Of March,84.0,83.0,4.0,The Ides Of March
84,1971-04-03,Layla,Derek & The Dominos,98.0,84.0,2.0,Derek Featuring The Dominos
85,1971-04-03,C'mon,Poco,97.0,85.0,2.0,Poco
86,1971-04-03,Love Makes The World Go Round,Odds & Ends,87.0,86.0,4.0,Odds & Ends
87,1971-04-03,I Wish I Were,Andy Kim,99.0,87.0,2.0,Andy Kim
88,1971-04-03,Nickel Song,The New Seekers featuring Eve Graham,90.0,88.0,3.0,The New Seekers Featuring Eve Graham
89,1971-04-03,Love Makes The World Go Round,Kiki Dee,89.0,89.0,2.0,Kiki Dee
90,1971-04-03,Soldier's Last Letter,Merle Haggard And The Strangers,91.0,90.0,3.0,Merle Haggard And The Strangers
91,1971-04-03,Melting Pot,Booker T. & The MG's,92.0,91.0,3.0,Booker T. Featuring The MG's
