Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
83,1969-02-08,Cloud Nine,Mongo Santamaria,100.0,83.0,2.0,Mongo Santamaria
84,1969-02-08,Mendocino,Sir Douglas Quintet,91.0,84.0,4.0,Sir Douglas Quintet
85,1969-02-08,Someday Soon,Judy Collins,97.0,85.0,2.0,Judy Collins
86,1969-02-08,Honey (I Miss You),O.C. Smith,,,,O.C. Smith
87,1969-02-08,My World Is Empty Without You,Jose Feliciano,,,,Jose Feliciano
88,1969-02-08,Johnny One Time,Brenda Lee,,,,Brenda Lee
89,1969-02-08,Grits Ain't Groceries (All Around The World),Little Milton,89.0,89.0,2.0,Little Milton
90,1969-02-08,Heaven,The Rascals,,,,The Rascals
91,1969-02-08,Me About You,The Lovin' Spoonful,,,,The Lovin' Spoonful
92,1969-02-08,The Carroll County Accident,Porter Wagoner,93.0,92.0,3.0,Porter Wagoner
93,1969-02-08,Witchi Tai To,Everything Is Everything,,,,Everything Is Everything
94,1969-02-08,Do Your Thing,The Watts 103rd Street Rhythm Band,95.0,94.0,2.0,The Watts 103rd Street Rhythm Band
95,1969-02-08,My Special Prayer,Percy Sledge,96.0,95.0,2.0,Percy Sledge
96,1969-02-08,"The Tra La La Song (One Banana, Two Banana)",The Banana Splits,,,,The Banana Splits
97,1969-02-08,Great Balls Of Fire,Tiny Tim,,,,Tiny Tim
98,1969-02-08,Glad She's A Woman,Bobby Goldsboro,,,,Bobby Goldsboro
99,1969-02-08,Try A Little Tenderness,Three Dog Night,,,,Three Dog Night
100,1969-02-08,Only The Lonely,Sonny James,,,,Sonny James
1,1969-02-15,Everyday People,Sly & The Family Stone,2.0,1.0,12.0,Sly Featuring The Family Stone
2,1969-02-15,Crimson And Clover,Tommy James And The Shondells,1.0,1.0,10.0,Tommy James And The Shondells
3,1969-02-15,Touch Me,The Doors,4.0,3.0,8.0,The Doors
4,1969-02-15,Build Me Up Buttercup,The Foundations,5.0,4.0,7.0,The Foundations
5,1969-02-15,Worst That Could Happen,Brooklyn Bridge,3.0,3.0,9.0,Brooklyn Bridge
6,1969-02-15,Can I Change My Mind,Tyrone Davis,10.0,6.0,9.0,Tyrone Davis
7,1969-02-15,You Showed Me,The Turtles,14.0,7.0,7.0,The Turtles
8,1969-02-15,I Heard It Through The Grapevine,Marvin Gaye,7.0,1.0,13.0,Marvin Gaye
9,1969-02-15,Hang 'Em High,Booker T. & The MG's,9.0,9.0,15.0,Booker T. Featuring The MG's
10,1969-02-15,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,8.0,2.0,11.0,Diana Ross And The Supremes Featuring The Temptations
11,1969-02-15,I'm Livin' In Shame,Diana Ross & The Supremes,15.0,11.0,4.0,Diana Ross Featuring The Supremes
12,1969-02-15,This Magic Moment,Jay & The Americans,13.0,12.0,8.0,Jay Featuring The Americans
13,1969-02-15,I Started A Joke,Bee Gees,6.0,6.0,9.0,Bee Gees
14,1969-02-15,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,21.0,14.0,7.0,Smokey Robinson Featuring The Miracles
15,1969-02-15,Games People Play,Joe South,22.0,15.0,6.0,Joe South
16,1969-02-15,If I Can Dream,Elvis Presley,12.0,12.0,12.0,Elvis Presley
17,1969-02-15,Ramblin' Gamblin' Man,Bob Seger System,20.0,17.0,9.0,Bob Seger System
18,1969-02-15,Soulful Strut,Young-Holt Unlimited,17.0,3.0,12.0,Young-Holt Unlimited
19,1969-02-15,I've Gotta Be Me,Sammy Davis Jr.,19.0,19.0,10.0,Sammy Davis Jr.
20,1969-02-15,Give It Up Or Turnit A Loose,James Brown,37.0,20.0,4.0,James Brown
21,1969-02-15,Proud Mary,Creedence Clearwater Revival,28.0,21.0,4.0,Creedence Clearwater Revival
22,1969-02-15,Hooked On A Feeling,B.J. Thomas,11.0,5.0,14.0,B.J. Thomas
23,1969-02-15,Take Care Of Your Homework,Johnnie Taylor,26.0,23.0,5.0,Johnnie Taylor
24,1969-02-15,Stand By Your Man,Tammy Wynette,23.0,19.0,15.0,Tammy Wynette
25,1969-02-15,There's Gonna Be A Showdown,Archie Bell & The Drells,24.0,21.0,10.0,Archie Bell Featuring The Drells
26,1969-02-15,This Girl's In Love With You,Dionne Warwick,40.0,26.0,3.0,Dionne Warwick
27,1969-02-15,Indian Giver,1910 Fruitgum Co.,32.0,27.0,4.0,1910 Fruitgum Co.
28,1969-02-15,Goodnight My Love,Paul Anka,30.0,28.0,7.0,Paul Anka
29,1969-02-15,But You Know I Love You,The First Edition,31.0,29.0,5.0,The First Edition
30,1969-02-15,There'll Come A Time,Betty Everett,51.0,30.0,5.0,Betty Everett
31,1969-02-15,Things I'd Like To Say,New Colony Six,47.0,31.0,8.0,New Colony Six
32,1969-02-15,Crossroads,Cream,34.0,32.0,4.0,Cream
33,1969-02-15,"Sweet Cream Ladies, Forward March",The Box Tops,33.0,33.0,8.0,The Box Tops
34,1969-02-15,Son-Of-A Preacher Man,Dusty Springfield,18.0,10.0,12.0,Dusty Springfield
35,1969-02-15,California Soul,The 5th Dimension,25.0,25.0,9.0,The 5th Dimension
36,1969-02-15,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,45.0,36.0,3.0,Marvin Gaye Featuring Tammi Terrell
37,1969-02-15,Going Up The Country,Canned Heat,16.0,11.0,11.0,Canned Heat
38,1969-02-15,Does Anybody Know I'm Here,The Dells,39.0,38.0,8.0,The Dells
39,1969-02-15,Dizzy,Tommy Roe,44.0,39.0,3.0,Tommy Roe
40,1969-02-15,Soulshake,Peggy Scott & Jo Jo Benson,43.0,40.0,3.0,Peggy Scott Featuring Jo Jo Benson
41,1969-02-15,Hey Jude,Wilson Pickett,35.0,23.0,9.0,Wilson Pickett
42,1969-02-15,Home Cookin,Jr. Walker & The All Stars,42.0,42.0,5.0,Jr. Walker Featuring The All Stars
43,1969-02-15,The Beginning Of My End,The Unifics,36.0,36.0,10.0,The Unifics
44,1969-02-15,Too Weak To Fight,Clarence Carter,38.0,13.0,15.0,Clarence Carter
45,1969-02-15,Daddy Sang Bass,Johnny Cash,52.0,45.0,8.0,Johnny Cash
46,1969-02-15,Traces,Classics IV Featuring Dennis Yost,61.0,46.0,2.0,Classics IV Featuring Dennis Yost
47,1969-02-15,I Forgot To Be Your Lover,William Bell,56.0,47.0,7.0,William Bell
48,1969-02-15,A Minute Of Your Time,Tom Jones,49.0,48.0,9.0,Tom Jones
49,1969-02-15,"Soul Sister, Brown Sugar",Sam & Dave,41.0,41.0,9.0,Sam & Dave
50,1969-02-15,My Whole World Ended (The Moment You Left Me),David Ruffin,,,,David Ruffin
51,1969-02-15,Woman Helping Man,The Vogues,59.0,51.0,3.0,The Vogues
52,1969-02-15,Time Of The Season,The Zombies,60.0,52.0,2.0,The Zombies
53,1969-02-15,River Deep-Mountain High,Deep Purple,53.0,53.0,4.0,Deep Purple
54,1969-02-15,I Got A Line On You,Spirit,54.0,54.0,5.0,Spirit
55,1969-02-15,Riot,Hugh Masekela,55.0,55.0,6.0,Hugh Masekela
56,1969-02-15,Condition Red,The Goodees,46.0,46.0,9.0,The Goodees
57,1969-02-15,To Susan On The West Coast Waiting,Donovan,67.0,57.0,2.0,Donovan
58,1969-02-15,May I,Bill Deal & The Rhondels,70.0,58.0,5.0,Bill Deal Featuring The Rhondels
59,1969-02-15,Heaven,The Rascals,90.0,59.0,2.0,The Rascals
60,1969-02-15,Let It Be Me,Glen Campbell & Bobbie Gentry,68.0,60.0,4.0,Glen Campbell Featuring Bobbie Gentry
61,1969-02-15,Kum Ba Yah,Tommy Leonetti,66.0,61.0,5.0,Tommy Leonetti
62,1969-02-15,Tragedy,Brian Hyland,65.0,62.0,6.0,Brian Hyland
63,1969-02-15,Purple Haze,Dion,63.0,63.0,4.0,Dion
64,1969-02-15,Sophisticated Cissy,The Meters,71.0,64.0,2.0,The Meters
65,1969-02-15,You Gave Me A Mountain,Frankie Laine,69.0,65.0,2.0,Frankie Laine
66,1969-02-15,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,58.0,53.0,8.0,The Archies
67,1969-02-15,Cloud Nine,Mongo Santamaria,83.0,67.0,3.0,Mongo Santamaria
68,1969-02-15,Do Your Thing,The Watts 103rd Street Rhythm Band,94.0,68.0,3.0,The Watts 103rd Street Rhythm Band
69,1969-02-15,30-60-90,Willie Mitchell,73.0,69.0,3.0,Willie Mitchell
70,1969-02-15,"Run Away Child, Running Wild",The Temptations,,,,The Temptations
71,1969-02-15,Hey! Baby,Jose Feliciano,76.0,71.0,4.0,Jose Feliciano
72,1969-02-15,Witchi Tai To,Everything Is Everything,93.0,72.0,2.0,Everything Is Everything
73,1969-02-15,Grits Ain't Groceries (All Around The World),Little Milton,89.0,73.0,3.0,Little Milton
74,1969-02-15,The Greatest Love,Dorsey Burnette,79.0,74.0,4.0,Dorsey Burnette
75,1969-02-15,Getting The Corners,The T.S.U. Toronadoes,75.0,75.0,5.0,The T.S.U. Toronadoes
76,1969-02-15,Honey (I Miss You),O.C. Smith,86.0,76.0,2.0,O.C. Smith
77,1969-02-15,I Don't Know Why,Stevie Wonder,,,,Stevie Wonder
78,1969-02-15,Someday Soon,Judy Collins,85.0,78.0,3.0,Judy Collins
79,1969-02-15,Almost Persuaded,Etta James,80.0,79.0,5.0,Etta James
80,1969-02-15,Mendocino,Sir Douglas Quintet,84.0,80.0,5.0,Sir Douglas Quintet
81,1969-02-15,Long Line Rider,Bobby Darin,81.0,81.0,2.0,Bobby Darin
82,1969-02-15,"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,,,,Paul Revere Featuring The Raiders Featuring Mark Lindsay
83,1969-02-15,Lovin' Things,The Grass Roots,,,,The Grass Roots
84,1969-02-15,Hot Smoke & Sasafrass,The Bubble Puppy,,,,The Bubble Puppy
85,1969-02-15,Johnny One Time,Brenda Lee,88.0,85.0,2.0,Brenda Lee
86,1969-02-15,Maybe Tomorrow,The Iveys,,,,The Iveys
87,1969-02-15,Hello It's Me,Nazz,,,,Nazz
88,1969-02-15,Great Balls Of Fire,Tiny Tim,97.0,88.0,2.0,Tiny Tim
89,1969-02-15,No Not Much,The Smoke Ring,,,,The Smoke Ring
90,1969-02-15,Glad She's A Woman,Bobby Goldsboro,98.0,90.0,2.0,Bobby Goldsboro
91,1969-02-15,Me About You,The Lovin' Spoonful,91.0,91.0,2.0,The Lovin' Spoonful
92,1969-02-15,The Carroll County Accident,Porter Wagoner,92.0,92.0,4.0,Porter Wagoner
93,1969-02-15,My Special Prayer,Percy Sledge,95.0,93.0,3.0,Percy Sledge
94,1969-02-15,Only The Lonely,Sonny James,100.0,94.0,2.0,Sonny James
95,1969-02-15,Anything You Choose,Spanky And Our Gang,,,,Spanky And Our Gang
96,1969-02-15,Try A Little Tenderness,Three Dog Night,99.0,96.0,2.0,Three Dog Night
97,1969-02-15,Switch It On,Cliff Nobles & Co.,,,,Cliff Nobles Featuring Co.
98,1969-02-15,I Like What You're Doing (To Me),Carla Thomas,,,,Carla Thomas
99,1969-02-15,I Don't Want To Cry,Ruby Winters,,,,Ruby Winters
100,1969-02-15,Twenty-Five Miles,Edwin Starr,,,,Edwin Starr
1,1969-02-22,Everyday People,Sly & The Family Stone,1.0,1.0,13.0,Sly Featuring The Family Stone
2,1969-02-22,Crimson And Clover,Tommy James And The Shondells,2.0,1.0,11.0,Tommy James And The Shondells
3,1969-02-22,Build Me Up Buttercup,The Foundations,4.0,3.0,8.0,The Foundations
4,1969-02-22,Touch Me,The Doors,3.0,3.0,9.0,The Doors
5,1969-02-22,Can I Change My Mind,Tyrone Davis,6.0,5.0,10.0,Tyrone Davis
6,1969-02-22,Worst That Could Happen,Brooklyn Bridge,5.0,3.0,10.0,Brooklyn Bridge
7,1969-02-22,You Showed Me,The Turtles,7.0,7.0,8.0,The Turtles
8,1969-02-22,This Magic Moment,Jay & The Americans,12.0,8.0,9.0,Jay Featuring The Americans
9,1969-02-22,Proud Mary,Creedence Clearwater Revival,21.0,9.0,5.0,Creedence Clearwater Revival
10,1969-02-22,I'm Livin' In Shame,Diana Ross & The Supremes,11.0,10.0,5.0,Diana Ross Featuring The Supremes
11,1969-02-22,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,14.0,11.0,8.0,Smokey Robinson Featuring The Miracles
12,1969-02-22,Hang 'Em High,Booker T. & The MG's,9.0,9.0,16.0,Booker T. Featuring The MG's
13,1969-02-22,Games People Play,Joe South,15.0,13.0,7.0,Joe South
14,1969-02-22,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,10.0,2.0,12.0,Diana Ross And The Supremes Featuring The Temptations
15,1969-02-22,I Heard It Through The Grapevine,Marvin Gaye,8.0,1.0,14.0,Marvin Gaye
16,1969-02-22,I Started A Joke,Bee Gees,13.0,6.0,10.0,Bee Gees
17,1969-02-22,Ramblin' Gamblin' Man,Bob Seger System,17.0,17.0,10.0,Bob Seger System
18,1969-02-22,I've Gotta Be Me,Sammy Davis Jr.,19.0,18.0,11.0,Sammy Davis Jr.
19,1969-02-22,Give It Up Or Turnit A Loose,James Brown,20.0,19.0,5.0,James Brown
20,1969-02-22,Take Care Of Your Homework,Johnnie Taylor,23.0,20.0,6.0,Johnnie Taylor
21,1969-02-22,This Girl's In Love With You,Dionne Warwick,26.0,21.0,4.0,Dionne Warwick
22,1969-02-22,Hooked On A Feeling,B.J. Thomas,22.0,5.0,15.0,B.J. Thomas
23,1969-02-22,Traces,Classics IV Featuring Dennis Yost,46.0,23.0,3.0,Classics IV Featuring Dennis Yost
24,1969-02-22,Indian Giver,1910 Fruitgum Co.,27.0,24.0,5.0,1910 Fruitgum Co.
25,1969-02-22,Dizzy,Tommy Roe,39.0,25.0,4.0,Tommy Roe
26,1969-02-22,But You Know I Love You,The First Edition,29.0,26.0,6.0,The First Edition
27,1969-02-22,Goodnight My Love,Paul Anka,28.0,27.0,8.0,Paul Anka
28,1969-02-22,"Sweet Cream Ladies, Forward March",The Box Tops,33.0,28.0,9.0,The Box Tops
29,1969-02-22,Crossroads,Cream,32.0,29.0,5.0,Cream
30,1969-02-22,There'll Come A Time,Betty Everett,30.0,30.0,6.0,Betty Everett
31,1969-02-22,Things I'd Like To Say,New Colony Six,31.0,31.0,9.0,New Colony Six
32,1969-02-22,There's Gonna Be A Showdown,Archie Bell & The Drells,25.0,21.0,11.0,Archie Bell Featuring The Drells
33,1969-02-22,Soulful Strut,Young-Holt Unlimited,18.0,3.0,13.0,Young-Holt Unlimited
34,1969-02-22,Stand By Your Man,Tammy Wynette,24.0,19.0,16.0,Tammy Wynette
35,1969-02-22,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,36.0,35.0,4.0,Marvin Gaye Featuring Tammi Terrell
36,1969-02-22,If I Can Dream,Elvis Presley,16.0,12.0,13.0,Elvis Presley
37,1969-02-22,Time Of The Season,The Zombies,52.0,37.0,3.0,The Zombies
38,1969-02-22,"Run Away Child, Running Wild",The Temptations,70.0,38.0,2.0,The Temptations
39,1969-02-22,Soulshake,Peggy Scott & Jo Jo Benson,40.0,39.0,4.0,Peggy Scott Featuring Jo Jo Benson
40,1969-02-22,My Whole World Ended (The Moment You Left Me),David Ruffin,50.0,40.0,2.0,David Ruffin
41,1969-02-22,Heaven,The Rascals,59.0,41.0,3.0,The Rascals
42,1969-02-22,Daddy Sang Bass,Johnny Cash,45.0,42.0,9.0,Johnny Cash
43,1969-02-22,I Got A Line On You,Spirit,54.0,43.0,6.0,Spirit
44,1969-02-22,Does Anybody Know I'm Here,The Dells,38.0,38.0,9.0,The Dells
45,1969-02-22,I Forgot To Be Your Lover,William Bell,47.0,45.0,8.0,William Bell
46,1969-02-22,May I,Bill Deal & The Rhondels,58.0,46.0,6.0,Bill Deal Featuring The Rhondels
47,1969-02-22,Honey (I Miss You),O.C. Smith,76.0,47.0,3.0,O.C. Smith
48,1969-02-22,A Minute Of Your Time,Tom Jones,48.0,48.0,10.0,Tom Jones
49,1969-02-22,Cloud Nine,Mongo Santamaria,67.0,49.0,4.0,Mongo Santamaria
50,1969-02-22,To Susan On The West Coast Waiting,Donovan,57.0,50.0,3.0,Donovan
51,1969-02-22,Woman Helping Man,The Vogues,51.0,51.0,4.0,The Vogues
52,1969-02-22,The Weight,Aretha Franklin,,,,Aretha Franklin
53,1969-02-22,Home Cookin,Jr. Walker & The All Stars,42.0,42.0,6.0,Jr. Walker Featuring The All Stars
54,1969-02-22,River Deep-Mountain High,Deep Purple,53.0,53.0,5.0,Deep Purple
55,1969-02-22,You Gave Me A Mountain,Frankie Laine,65.0,55.0,3.0,Frankie Laine
56,1969-02-22,Condition Red,The Goodees,56.0,46.0,10.0,The Goodees
57,1969-02-22,Someday Soon,Judy Collins,78.0,57.0,4.0,Judy Collins
58,1969-02-22,Let It Be Me,Glen Campbell & Bobbie Gentry,60.0,58.0,5.0,Glen Campbell Featuring Bobbie Gentry
59,1969-02-22,Riot,Hugh Masekela,55.0,55.0,7.0,Hugh Masekela
60,1969-02-22,Kum Ba Yah,Tommy Leonetti,61.0,60.0,6.0,Tommy Leonetti
61,1969-02-22,"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,82.0,61.0,2.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
62,1969-02-22,Tragedy,Brian Hyland,62.0,62.0,7.0,Brian Hyland
63,1969-02-22,Sophisticated Cissy,The Meters,64.0,63.0,3.0,The Meters
64,1969-02-22,Glad She's A Woman,Bobby Goldsboro,90.0,64.0,3.0,Bobby Goldsboro
65,1969-02-22,Hot Smoke & Sasafrass,The Bubble Puppy,84.0,65.0,2.0,The Bubble Puppy
66,1969-02-22,Do Your Thing,The Watts 103rd Street Rhythm Band,68.0,66.0,4.0,The Watts 103rd Street Rhythm Band
67,1969-02-22,The Greatest Love,Dorsey Burnette,74.0,67.0,5.0,Dorsey Burnette
68,1969-02-22,I Don't Know Why,Stevie Wonder,77.0,68.0,2.0,Stevie Wonder
69,1969-02-22,Lovin' Things,The Grass Roots,83.0,69.0,2.0,The Grass Roots
70,1969-02-22,Mendocino,Sir Douglas Quintet,80.0,70.0,6.0,Sir Douglas Quintet
71,1969-02-22,Hey! Baby,Jose Feliciano,71.0,71.0,5.0,Jose Feliciano
72,1969-02-22,Witchi Tai To,Everything Is Everything,72.0,72.0,3.0,Everything Is Everything
73,1969-02-22,Grits Ain't Groceries (All Around The World),Little Milton,73.0,73.0,4.0,Little Milton
74,1969-02-22,30-60-90,Willie Mitchell,69.0,69.0,4.0,Willie Mitchell
75,1969-02-22,Maybe Tomorrow,The Iveys,86.0,75.0,2.0,The Iveys
76,1969-02-22,Getting The Corners,The T.S.U. Toronadoes,75.0,75.0,6.0,The T.S.U. Toronadoes
77,1969-02-22,Hello It's Me,Nazz,87.0,77.0,2.0,Nazz
78,1969-02-22,Johnny One Time,Brenda Lee,85.0,78.0,3.0,Brenda Lee
79,1969-02-22,Long Line Rider,Bobby Darin,81.0,79.0,3.0,Bobby Darin
80,1969-02-22,Somebody Loves You,The Delfonics,,,,The Delfonics
81,1969-02-22,Soul Experience,Iron Butterfly,,,,Iron Butterfly
82,1969-02-22,Apricot Brandy,Rhinoceros,,,,Rhinoceros
83,1969-02-22,The Letter,The Arbors,,,,The Arbors
84,1969-02-22,Am I The Same Girl,Barbara Acklin,,,,Barbara Acklin
85,1969-02-22,Great Balls Of Fire,Tiny Tim,88.0,85.0,3.0,Tiny Tim
86,1969-02-22,No Not Much,The Smoke Ring,89.0,86.0,2.0,The Smoke Ring
87,1969-02-22,Tear Drop City,The Monkees,,,,The Monkees
88,1969-02-22,Anything You Choose,Spanky And Our Gang,95.0,88.0,2.0,Spanky And Our Gang
89,1969-02-22,Try A Little Tenderness,Three Dog Night,96.0,89.0,3.0,Three Dog Night
90,1969-02-22,Back Door Man,Derek,,,,Derek
91,1969-02-22,Long Green,The Fireballs,,,,The Fireballs
92,1969-02-22,Only The Lonely,Sonny James,94.0,92.0,3.0,Sonny James
93,1969-02-22,My Special Prayer,Percy Sledge,93.0,93.0,4.0,Percy Sledge
94,1969-02-22,Twenty-Five Miles,Edwin Starr,100.0,94.0,2.0,Edwin Starr
95,1969-02-22,I Like What You're Doing (To Me),Carla Thomas,98.0,95.0,2.0,Carla Thomas
96,1969-02-22,Switch It On,Cliff Nobles & Co.,97.0,96.0,2.0,Cliff Nobles Featuring Co.
97,1969-02-22,I Don't Want To Cry,Ruby Winters,99.0,97.0,2.0,Ruby Winters
98,1969-02-22,I Do Love You,Billy Stewart,,26.0,11.0,Billy Stewart
99,1969-02-22,These Are Not My People,Johnny Rivers,,,,Johnny Rivers
100,1969-02-22,Brother Love's Travelling Salvation Show,Neil Diamond,,,,Neil Diamond
1,1969-03-01,Everyday People,Sly & The Family Stone,1.0,1.0,14.0,Sly Featuring The Family Stone
2,1969-03-01,Crimson And Clover,Tommy James And The Shondells,2.0,1.0,12.0,Tommy James And The Shondells
3,1969-03-01,Build Me Up Buttercup,The Foundations,3.0,3.0,9.0,The Foundations
4,1969-03-01,Touch Me,The Doors,4.0,3.0,10.0,The Doors
5,1969-03-01,Proud Mary,Creedence Clearwater Revival,9.0,5.0,6.0,Creedence Clearwater Revival
6,1969-03-01,You Showed Me,The Turtles,7.0,6.0,9.0,The Turtles
7,1969-03-01,This Magic Moment,Jay & The Americans,8.0,7.0,10.0,Jay Featuring The Americans
8,1969-03-01,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,11.0,8.0,9.0,Smokey Robinson Featuring The Miracles
9,1969-03-01,Worst That Could Happen,Brooklyn Bridge,6.0,3.0,11.0,Brooklyn Bridge
10,1969-03-01,Dizzy,Tommy Roe,25.0,10.0,5.0,Tommy Roe
11,1969-03-01,This Girl's In Love With You,Dionne Warwick,21.0,11.0,5.0,Dionne Warwick
12,1969-03-01,I'm Livin' In Shame,Diana Ross & The Supremes,10.0,10.0,6.0,Diana Ross Featuring The Supremes
13,1969-03-01,Games People Play,Joe South,13.0,13.0,8.0,Joe South
14,1969-03-01,Can I Change My Mind,Tyrone Davis,5.0,5.0,11.0,Tyrone Davis
15,1969-03-01,I've Gotta Be Me,Sammy Davis Jr.,18.0,15.0,12.0,Sammy Davis Jr.
16,1969-03-01,Indian Giver,1910 Fruitgum Co.,24.0,16.0,6.0,1910 Fruitgum Co.
17,1969-03-01,Ramblin' Gamblin' Man,Bob Seger System,17.0,17.0,11.0,Bob Seger System
18,1969-03-01,Give It Up Or Turnit A Loose,James Brown,19.0,18.0,6.0,James Brown
19,1969-03-01,Traces,Classics IV Featuring Dennis Yost,23.0,19.0,4.0,Classics IV Featuring Dennis Yost
20,1969-03-01,Hang 'Em High,Booker T. & The MG's,12.0,9.0,17.0,Booker T. Featuring The MG's
21,1969-03-01,But You Know I Love You,The First Edition,26.0,21.0,7.0,The First Edition
22,1969-03-01,"Run Away Child, Running Wild",The Temptations,38.0,22.0,3.0,The Temptations
23,1969-03-01,My Whole World Ended (The Moment You Left Me),David Ruffin,40.0,23.0,3.0,David Ruffin
24,1969-03-01,Things I'd Like To Say,New Colony Six,31.0,24.0,10.0,New Colony Six
25,1969-03-01,Time Of The Season,The Zombies,37.0,25.0,4.0,The Zombies
26,1969-03-01,There'll Come A Time,Betty Everett,30.0,26.0,7.0,Betty Everett
27,1969-03-01,Take Care Of Your Homework,Johnnie Taylor,20.0,20.0,7.0,Johnnie Taylor
28,1969-03-01,I Heard It Through The Grapevine,Marvin Gaye,15.0,1.0,15.0,Marvin Gaye
29,1969-03-01,Crossroads,Cream,29.0,29.0,6.0,Cream
30,1969-03-01,Goodnight My Love,Paul Anka,27.0,27.0,9.0,Paul Anka
31,1969-03-01,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,14.0,2.0,13.0,Diana Ross And The Supremes Featuring The Temptations
32,1969-03-01,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,35.0,32.0,5.0,Marvin Gaye Featuring Tammi Terrell
33,1969-03-01,I Started A Joke,Bee Gees,16.0,6.0,11.0,Bee Gees
34,1969-03-01,The Weight,Aretha Franklin,52.0,34.0,2.0,Aretha Franklin
35,1969-03-01,To Susan On The West Coast Waiting,Donovan,50.0,35.0,4.0,Donovan
36,1969-03-01,Hooked On A Feeling,B.J. Thomas,22.0,5.0,16.0,B.J. Thomas
37,1969-03-01,Soulshake,Peggy Scott & Jo Jo Benson,39.0,37.0,5.0,Peggy Scott Featuring Jo Jo Benson
38,1969-03-01,"Sweet Cream Ladies, Forward March",The Box Tops,28.0,28.0,10.0,The Box Tops
39,1969-03-01,Heaven,The Rascals,41.0,39.0,4.0,The Rascals
40,1969-03-01,You Gave Me A Mountain,Frankie Laine,55.0,40.0,4.0,Frankie Laine
41,1969-03-01,"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,61.0,41.0,3.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
42,1969-03-01,I Got A Line On You,Spirit,43.0,42.0,7.0,Spirit
43,1969-03-01,I Don't Know Why,Stevie Wonder,68.0,43.0,3.0,Stevie Wonder
44,1969-03-01,May I,Bill Deal & The Rhondels,46.0,44.0,7.0,Bill Deal Featuring The Rhondels
45,1969-03-01,Cloud Nine,Mongo Santamaria,49.0,45.0,5.0,Mongo Santamaria
46,1969-03-01,Honey (I Miss You),O.C. Smith,47.0,46.0,4.0,O.C. Smith
47,1969-03-01,Woman Helping Man,The Vogues,51.0,47.0,5.0,The Vogues
48,1969-03-01,Daddy Sang Bass,Johnny Cash,42.0,42.0,10.0,Johnny Cash
49,1969-03-01,Mendocino,Sir Douglas Quintet,70.0,49.0,7.0,Sir Douglas Quintet
50,1969-03-01,Sophisticated Cissy,The Meters,63.0,50.0,4.0,The Meters
51,1969-03-01,Let It Be Me,Glen Campbell & Bobbie Gentry,58.0,51.0,6.0,Glen Campbell Featuring Bobbie Gentry
52,1969-03-01,I Forgot To Be Your Lover,William Bell,45.0,45.0,9.0,William Bell
53,1969-03-01,Lovin' Things,The Grass Roots,69.0,53.0,3.0,The Grass Roots
54,1969-03-01,Hot Smoke & Sasafrass,The Bubble Puppy,65.0,54.0,3.0,The Bubble Puppy
55,1969-03-01,Kum Ba Yah,Tommy Leonetti,60.0,55.0,7.0,Tommy Leonetti
56,1969-03-01,Tragedy,Brian Hyland,62.0,56.0,8.0,Brian Hyland
57,1969-03-01,Someday Soon,Judy Collins,57.0,57.0,5.0,Judy Collins
58,1969-03-01,Do Your Thing,The Watts 103rd Street Rhythm Band,66.0,58.0,5.0,The Watts 103rd Street Rhythm Band
59,1969-03-01,Riot,Hugh Masekela,59.0,55.0,8.0,Hugh Masekela
60,1969-03-01,Condition Red,The Goodees,56.0,46.0,11.0,The Goodees
61,1969-03-01,Glad She's A Woman,Bobby Goldsboro,64.0,61.0,4.0,Bobby Goldsboro
62,1969-03-01,Try A Little Tenderness,Three Dog Night,89.0,62.0,4.0,Three Dog Night
63,1969-03-01,Rock Me,Steppenwolf,,,,Steppenwolf
64,1969-03-01,Who's Making Love,Young-Holt Unlimited,,,,Young-Holt Unlimited
65,1969-03-01,When He Touches Me (Nothing Else Matters),Peaches & Herb,,,,Peaches & Herb
66,1969-03-01,Twenty-Five Miles,Edwin Starr,94.0,66.0,3.0,Edwin Starr
67,1969-03-01,The Greatest Love,Dorsey Burnette,67.0,67.0,6.0,Dorsey Burnette
68,1969-03-01,Tear Drop City,The Monkees,87.0,68.0,2.0,The Monkees
69,1969-03-01,Witchi Tai To,Everything Is Everything,72.0,69.0,4.0,Everything Is Everything
70,1969-03-01,Only The Strong Survive,Jerry Butler,,,,Jerry Butler
71,1969-03-01,A Lover's Question,Otis Redding,,,,Otis Redding
