Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
76,1993-03-06,Come In Out Of The Rain,Wendy Moten,80.0,76.0,3.0,Wendy Moten
77,1993-03-06,Knock-N-Boots,Wreckx-N-Effect,72.0,72.0,3.0,Wreckx-N-Effect
78,1993-03-06,I Love You Period,Dan Baird,65.0,26.0,14.0,Dan Baird
79,1993-03-06,Love U More,Sunscreem,85.0,79.0,2.0,Sunscreem
80,1993-03-06,Reminisce,Mary J. Blige,82.0,57.0,12.0,Mary J. Blige
81,1993-03-06,Dedicated,R. Kelly & Public Announcement,91.0,81.0,2.0,R. Kelly Featuring Public Announcement
82,1993-03-06,Tap The Bottle,Young Black Teenagers,,,,Young Black Teenagers
83,1993-03-06,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,69.0,34.0,15.0,The S.O.U.L. S.Y.S.T.E.M.
84,1993-03-06,Speed,Alpha Team,83.0,74.0,6.0,Alpha Team
85,1993-03-06,Irresistible,Cathy Dennis,74.0,61.0,11.0,Cathy Dennis
86,1993-03-06,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),77.0,71.0,7.0,Peter Cetera Duet Featuring Chaka Khan
87,1993-03-06,Hope Of Deliverance,Paul McCartney,84.0,84.0,3.0,Paul McCartney
88,1993-03-06,Who Got The Props,Black Moon,94.0,88.0,2.0,Black Moon
89,1993-03-06,It Was A Good Day,Ice Cube,,,,Ice Cube
90,1993-03-06,Love Can Move Mountains,Celine Dion,79.0,36.0,16.0,Celine Dion
91,1993-03-06,Sweet Thing,Mick Jagger,88.0,84.0,4.0,Mick Jagger
92,1993-03-06,Losin' Myself,Debbie Gibson,89.0,86.0,5.0,Debbie Gibson
93,1993-03-06,Happy Days,Silk,86.0,86.0,5.0,Silk
94,1993-03-06,Candy Everybody Wants,"10,000 Maniacs",,,,"10,000 Maniacs"
95,1993-03-06,Baby I'm For Real/Natural High,After 7,87.0,55.0,18.0,After 7
96,1993-03-06,Gangsta,Bell Biv DeVoe,93.0,21.0,17.0,Bell Biv DeVoe
97,1993-03-06,Punks Jump Up To Get Beat Down,Brand Nubian,92.0,77.0,10.0,Brand Nubian
98,1993-03-06,Love's Taken Over,Chante Moore,96.0,86.0,11.0,Chante Moore
99,1993-03-06,Get Up (Move Boy Move),AB Logic,97.0,83.0,11.0,AB Logic
100,1993-03-06,Stop The World,Extreme,95.0,95.0,3.0,Extreme
1,1993-03-13,Informer,Snow,4.0,1.0,10.0,Snow
2,1993-03-13,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,1.0,1.0,13.0,Peabo Bryson Featuring Regina Belle
3,1993-03-13,"Nuthin' But A ""G"" Thang",Dr. Dre,5.0,3.0,7.0,Dr. Dre
4,1993-03-13,Ordinary World,Duran Duran,3.0,3.0,10.0,Duran Duran
5,1993-03-13,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,6.0,4.0,10.0,Whitney Houston
6,1993-03-13,Freak Me,Silk,21.0,6.0,4.0,Silk
7,1993-03-13,I Will Always Love You,Whitney Houston,2.0,1.0,18.0,Whitney Houston
8,1993-03-13,Mr. Wendal,Arrested Development,7.0,6.0,13.0,Arrested Development
9,1993-03-13,Don't Walk Away,Jade,9.0,9.0,13.0,Jade
10,1993-03-13,Bed Of Roses,Bon Jovi,10.0,10.0,8.0,Bon Jovi
11,1993-03-13,I Have Nothing,Whitney Houston,23.0,11.0,3.0,Whitney Houston
12,1993-03-13,Hip Hop Hooray,Naughty By Nature,8.0,8.0,7.0,Naughty By Nature
13,1993-03-13,7,Prince And The New Power Generation,11.0,7.0,16.0,Prince And The New Power Generation
14,1993-03-13,Here We Go Again!,Portrait,12.0,11.0,18.0,Portrait
15,1993-03-13,Comforter,Shai,17.0,15.0,8.0,Shai
16,1993-03-13,Two Princes,Spin Doctors,20.0,16.0,7.0,Spin Doctors
17,1993-03-13,Get Away,Bobby Brown,14.0,14.0,9.0,Bobby Brown
18,1993-03-13,That's What Love Can Do,Boy Krazy,18.0,18.0,8.0,Boy Krazy
19,1993-03-13,I Got A Man,Positive K,16.0,16.0,13.0,Positive K
20,1993-03-13,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,22.0,20.0,14.0,Jeremy Jordan
21,1993-03-13,Rebirth Of Slick (Cool Like Dat),Digable Planets,15.0,15.0,9.0,Digable Planets
22,1993-03-13,Forever In Love,Kenny G,24.0,22.0,13.0,Kenny G
23,1993-03-13,Ditty,Paperboy,25.0,23.0,13.0,Paperboy
24,1993-03-13,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,13.0,4.0,21.0,Shanice
25,1993-03-13,Cat's In The Cradle,Ugly Kid Joe,27.0,25.0,5.0,Ugly Kid Joe
26,1993-03-13,I'm So Into You,SWV,33.0,26.0,6.0,SWV
27,1993-03-13,If I Ever Fall In Love,Shai,19.0,2.0,22.0,Shai
28,1993-03-13,Heal The World,Michael Jackson,34.0,28.0,14.0,Michael Jackson
29,1993-03-13,Sweet Thing,Mary J. Blige,28.0,28.0,5.0,Mary J. Blige
30,1993-03-13,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,38.0,30.0,8.0,Vanessa Williams/Brian McKnight
31,1993-03-13,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,26.0,3.0,16.0,Boyz II Men
32,1993-03-13,Rhythm Is A Dancer,Snap!,30.0,5.0,31.0,Snap!
33,1993-03-13,Angel,Jon Secada,37.0,33.0,7.0,Jon Secada
34,1993-03-13,Hat 2 Da Back,TLC,35.0,34.0,6.0,TLC
35,1993-03-13,Rump Shaker,Wreckx-N-Effect,29.0,2.0,24.0,Wreckx-N-Effect
36,1993-03-13,Man On The Moon,R.E.M.,44.0,36.0,6.0,R.E.M.
37,1993-03-13,I Feel You,Depeche Mode,70.0,37.0,2.0,Depeche Mode
38,1993-03-13,Good Enough,Bobby Brown,32.0,7.0,22.0,Bobby Brown
39,1993-03-13,"Give It Up, Turn It Loose",En Vogue,31.0,15.0,15.0,En Vogue
40,1993-03-13,Do You Believe In Us,Jon Secada,40.0,13.0,25.0,Jon Secada
41,1993-03-13,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,36.0,3.0,27.0,P.M. Dawn
42,1993-03-13,If I Ever Lose My Faith In You,Sting,50.0,42.0,4.0,Sting
43,1993-03-13,Bad Girl,Madonna,49.0,43.0,4.0,Madonna
44,1993-03-13,No Mistakes,Patty Smyth,39.0,33.0,12.0,Patty Smyth
45,1993-03-13,Walk On The Ocean,Toad The Wet Sprocket,42.0,18.0,18.0,Toad The Wet Sprocket
46,1993-03-13,Dazzey Duks,Duice,47.0,46.0,10.0,Duice
47,1993-03-13,Real Love,Mary J. Blige,43.0,7.0,29.0,Mary J. Blige
48,1993-03-13,When She Cries,Restless Heart,41.0,11.0,18.0,Restless Heart
49,1993-03-13,Little Bird,Annie Lennox,51.0,49.0,8.0,Annie Lennox
50,1993-03-13,Stand,Poison,54.0,50.0,7.0,Poison
51,1993-03-13,It Was A Good Day,Ice Cube,89.0,51.0,2.0,Ice Cube
52,1993-03-13,I'm Gonna Get You,Bizarre Inc,53.0,52.0,8.0,Bizarre Inc
53,1993-03-13,Faithful,Go West,46.0,14.0,19.0,Go West
54,1993-03-13,Everything's Gonna Be Alright,Father M.C.,48.0,37.0,15.0,Father M.C.
55,1993-03-13,Supermodel (You Better Work),RuPaul,58.0,55.0,5.0,RuPaul
56,1993-03-13,Nothin' My Love Can't Fix,Joey Lawrence,68.0,56.0,2.0,Joey Lawrence
57,1993-03-13,Tell The Truth,Jude Cole,60.0,57.0,8.0,Jude Cole
58,1993-03-13,Simple Life,Elton John,75.0,58.0,3.0,Elton John
59,1993-03-13,I See Your Smile,Gloria Estefan,64.0,59.0,4.0,Gloria Estefan
60,1993-03-13,I Got A Thang 4 Ya!,Lo-Key?,56.0,27.0,18.0,Lo-Key?
61,1993-03-13,So Alone,Men At Large,69.0,61.0,4.0,Men At Large
62,1993-03-13,Beautiful Girl,INXS,71.0,62.0,4.0,INXS
63,1993-03-13,Steam,Peter Gabriel,55.0,32.0,13.0,Peter Gabriel
64,1993-03-13,Murder She Wrote,Chaka Demus & Pliers,59.0,57.0,11.0,Chaka Demus Featuring Pliers
65,1993-03-13,Passionate Kisses,Mary Chapin Carpenter,66.0,65.0,5.0,Mary Chapin Carpenter
66,1993-03-13,Love U More,Sunscreem,79.0,66.0,3.0,Sunscreem
67,1993-03-13,Deeper And Deeper,Madonna,52.0,7.0,15.0,Madonna
68,1993-03-13,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,63.0,33.0,18.0,Toni Braxton
69,1993-03-13,Dedicated,R. Kelly & Public Announcement,81.0,69.0,3.0,R. Kelly Featuring Public Announcement
70,1993-03-13,"The Crying Game (From ""The Crying Game"")",Boy George,,,,Boy George
71,1993-03-13,Never A Time,Genesis,65.0,21.0,19.0,Genesis
72,1993-03-13,Quality Time,Hi-Five,57.0,38.0,15.0,Hi-Five
73,1993-03-13,Understand This Groove,Sound Factory,61.0,58.0,12.0,Sound Factory
74,1993-03-13,Come In Out Of The Rain,Wendy Moten,76.0,74.0,4.0,Wendy Moten
75,1993-03-13,Homies,Lighter Shade Of Brown,72.0,57.0,14.0,Lighter Shade Of Brown
76,1993-03-13,Knock-N-Boots,Wreckx-N-Effect,77.0,72.0,4.0,Wreckx-N-Effect
77,1993-03-13,Stand Up (Kick Love Into Motion),Def Leppard,62.0,34.0,14.0,Def Leppard
78,1993-03-13,Gangsta Bitch,Apache,67.0,67.0,7.0,Apache
79,1993-03-13,Reminisce,Mary J. Blige,80.0,57.0,13.0,Mary J. Blige
80,1993-03-13,The Last Song,Elton John,73.0,23.0,20.0,Elton John
81,1993-03-13,Tap The Bottle,Young Black Teenagers,82.0,81.0,2.0,Young Black Teenagers
82,1993-03-13,No Ordinary Love,Sade,74.0,28.0,19.0,Sade
83,1993-03-13,Hope Of Deliverance,Paul McCartney,87.0,83.0,4.0,Paul McCartney
84,1993-03-13,I Love You Period,Dan Baird,78.0,26.0,15.0,Dan Baird
85,1993-03-13,Candy Everybody Wants,"10,000 Maniacs",94.0,85.0,2.0,"10,000 Maniacs"
86,1993-03-13,Save Your Love,Bad Boys Blue,,,,Bad Boys Blue
87,1993-03-13,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,,,,Michael Cooper
88,1993-03-13,Who Got The Props,Black Moon,88.0,88.0,3.0,Black Moon
89,1993-03-13,Born 2 B.R.E.E.D.,Monie Love,,,,Monie Love
90,1993-03-13,Give It To You,Martha Wash,,,,Martha Wash
91,1993-03-13,Speed,Alpha Team,84.0,74.0,7.0,Alpha Team
92,1993-03-13,What You Won't Do For Love,Go West,,,,Go West
93,1993-03-13,She's Not Cryin' Anymore,Billy Ray Cyrus,,,,Billy Ray Cyrus
94,1993-03-13,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),86.0,71.0,8.0,Peter Cetera Duet Featuring Chaka Khan
95,1993-03-13,Romeo,Dolly Parton & Friends,,,,Dolly Parton Featuring Friends
96,1993-03-13,Somebody Love Me,Michael W. Smith,,,,Michael W. Smith
97,1993-03-13,Love Can Move Mountains,Celine Dion,90.0,36.0,17.0,Celine Dion
98,1993-03-13,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,83.0,34.0,16.0,The S.O.U.L. S.Y.S.T.E.M.
99,1993-03-13,Irresistible,Cathy Dennis,85.0,61.0,12.0,Cathy Dennis
100,1993-03-13,Sweet Thing,Mick Jagger,91.0,84.0,5.0,Mick Jagger
1,1993-03-20,Informer,Snow,1.0,1.0,11.0,Snow
2,1993-03-20,"Nuthin' But A ""G"" Thang",Dr. Dre,3.0,2.0,8.0,Dr. Dre
3,1993-03-20,Freak Me,Silk,6.0,3.0,5.0,Silk
4,1993-03-20,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,2.0,1.0,14.0,Peabo Bryson Featuring Regina Belle
5,1993-03-20,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,5.0,4.0,11.0,Whitney Houston
6,1993-03-20,Ordinary World,Duran Duran,4.0,3.0,11.0,Duran Duran
7,1993-03-20,Don't Walk Away,Jade,9.0,7.0,14.0,Jade
8,1993-03-20,Mr. Wendal,Arrested Development,8.0,6.0,14.0,Arrested Development
9,1993-03-20,I Have Nothing,Whitney Houston,11.0,9.0,4.0,Whitney Houston
10,1993-03-20,Bed Of Roses,Bon Jovi,10.0,10.0,9.0,Bon Jovi
11,1993-03-20,I Will Always Love You,Whitney Houston,7.0,1.0,19.0,Whitney Houston
12,1993-03-20,Hip Hop Hooray,Naughty By Nature,12.0,8.0,8.0,Naughty By Nature
13,1993-03-20,Comforter,Shai,15.0,13.0,9.0,Shai
14,1993-03-20,I Got A Man,Positive K,19.0,14.0,14.0,Positive K
15,1993-03-20,Two Princes,Spin Doctors,16.0,15.0,8.0,Spin Doctors
16,1993-03-20,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,20.0,16.0,15.0,Jeremy Jordan
17,1993-03-20,Cat's In The Cradle,Ugly Kid Joe,25.0,17.0,6.0,Ugly Kid Joe
18,1993-03-20,Forever In Love,Kenny G,22.0,18.0,14.0,Kenny G
19,1993-03-20,That's What Love Can Do,Boy Krazy,18.0,18.0,9.0,Boy Krazy
20,1993-03-20,7,Prince And The New Power Generation,13.0,7.0,17.0,Prince And The New Power Generation
21,1993-03-20,Here We Go Again!,Portrait,14.0,11.0,19.0,Portrait
22,1993-03-20,Ditty,Paperboy,23.0,22.0,14.0,Paperboy
23,1993-03-20,I'm So Into You,SWV,26.0,23.0,7.0,SWV
24,1993-03-20,Get Away,Bobby Brown,17.0,14.0,10.0,Bobby Brown
25,1993-03-20,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,30.0,25.0,9.0,Vanessa Williams/Brian McKnight
26,1993-03-20,Rebirth Of Slick (Cool Like Dat),Digable Planets,21.0,15.0,10.0,Digable Planets
27,1993-03-20,Heal The World,Michael Jackson,28.0,27.0,15.0,Michael Jackson
28,1993-03-20,Angel,Jon Secada,33.0,28.0,8.0,Jon Secada
29,1993-03-20,Sweet Thing,Mary J. Blige,29.0,28.0,6.0,Mary J. Blige
30,1993-03-20,Hat 2 Da Back,TLC,34.0,30.0,7.0,TLC
31,1993-03-20,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,24.0,4.0,22.0,Shanice
32,1993-03-20,If I Ever Fall In Love,Shai,27.0,2.0,23.0,Shai
33,1993-03-20,Man On The Moon,R.E.M.,36.0,33.0,7.0,R.E.M.
34,1993-03-20,Rhythm Is A Dancer,Snap!,32.0,5.0,32.0,Snap!
35,1993-03-20,If I Ever Lose My Faith In You,Sting,42.0,35.0,5.0,Sting
36,1993-03-20,Rump Shaker,Wreckx-N-Effect,35.0,2.0,25.0,Wreckx-N-Effect
37,1993-03-20,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,31.0,3.0,17.0,Boyz II Men
38,1993-03-20,It Was A Good Day,Ice Cube,51.0,38.0,3.0,Ice Cube
39,1993-03-20,Bad Girl,Madonna,43.0,39.0,5.0,Madonna
40,1993-03-20,Nothin' My Love Can't Fix,Joey Lawrence,56.0,40.0,3.0,Joey Lawrence
41,1993-03-20,Do You Believe In Us,Jon Secada,40.0,13.0,26.0,Jon Secada
42,1993-03-20,I Feel You,Depeche Mode,37.0,37.0,3.0,Depeche Mode
43,1993-03-20,"Give It Up, Turn It Loose",En Vogue,39.0,15.0,16.0,En Vogue
44,1993-03-20,Dazzey Duks,Duice,46.0,44.0,11.0,Duice
45,1993-03-20,Good Enough,Bobby Brown,38.0,7.0,23.0,Bobby Brown
46,1993-03-20,So Alone,Men At Large,61.0,46.0,5.0,Men At Large
47,1993-03-20,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,41.0,3.0,28.0,P.M. Dawn
48,1993-03-20,I'm Gonna Get You,Bizarre Inc,52.0,48.0,9.0,Bizarre Inc
49,1993-03-20,Real Love,Mary J. Blige,47.0,7.0,30.0,Mary J. Blige
50,1993-03-20,Simple Life,Elton John,58.0,50.0,4.0,Elton John
51,1993-03-20,Supermodel (You Better Work),RuPaul,55.0,51.0,6.0,RuPaul
52,1993-03-20,Little Bird,Annie Lennox,49.0,49.0,9.0,Annie Lennox
53,1993-03-20,Everything's Gonna Be Alright,Father M.C.,54.0,37.0,16.0,Father M.C.
54,1993-03-20,I See Your Smile,Gloria Estefan,59.0,54.0,5.0,Gloria Estefan
55,1993-03-20,Looking Through Patient Eyes,P.M. Dawn,,,,P.M. Dawn
56,1993-03-20,When She Cries,Restless Heart,48.0,11.0,19.0,Restless Heart
57,1993-03-20,"The Crying Game (From ""The Crying Game"")",Boy George,70.0,57.0,2.0,Boy George
58,1993-03-20,Walk On The Ocean,Toad The Wet Sprocket,45.0,18.0,19.0,Toad The Wet Sprocket
59,1993-03-20,Beautiful Girl,INXS,62.0,59.0,5.0,INXS
60,1993-03-20,Faithful,Go West,53.0,14.0,20.0,Go West
61,1993-03-20,No Mistakes,Patty Smyth,44.0,33.0,13.0,Patty Smyth
62,1993-03-20,Love U More,Sunscreem,66.0,62.0,4.0,Sunscreem
63,1993-03-20,Stand,Poison,50.0,50.0,8.0,Poison
64,1993-03-20,Tell The Truth,Jude Cole,57.0,57.0,9.0,Jude Cole
65,1993-03-20,Passionate Kisses,Mary Chapin Carpenter,65.0,65.0,6.0,Mary Chapin Carpenter
66,1993-03-20,Dedicated,R. Kelly & Public Announcement,69.0,66.0,4.0,R. Kelly Featuring Public Announcement
67,1993-03-20,Down With The King,Run-D.M.C.,,,,Run-D.M.C.
68,1993-03-20,Murder She Wrote,Chaka Demus & Pliers,64.0,57.0,12.0,Chaka Demus Featuring Pliers
69,1993-03-20,Tap The Bottle,Young Black Teenagers,81.0,69.0,3.0,Young Black Teenagers
70,1993-03-20,I Got A Thang 4 Ya!,Lo-Key?,60.0,27.0,19.0,Lo-Key?
71,1993-03-20,Come In Out Of The Rain,Wendy Moten,74.0,71.0,5.0,Wendy Moten
72,1993-03-20,Never A Time,Genesis,71.0,21.0,20.0,Genesis
73,1993-03-20,Homies,Lighter Shade Of Brown,75.0,57.0,15.0,Lighter Shade Of Brown
74,1993-03-20,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,87.0,74.0,2.0,Michael Cooper
75,1993-03-20,Quality Time,Hi-Five,72.0,38.0,16.0,Hi-Five
76,1993-03-20,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,68.0,33.0,19.0,Toni Braxton
77,1993-03-20,Easy,Faith No More,,,,Faith No More
78,1993-03-20,She's Not Cryin' Anymore,Billy Ray Cyrus,93.0,78.0,2.0,Billy Ray Cyrus
79,1993-03-20,Steam,Peter Gabriel,63.0,32.0,14.0,Peter Gabriel
80,1993-03-20,Romeo,Dolly Parton & Friends,95.0,80.0,2.0,Dolly Parton Featuring Friends
81,1993-03-20,Candy Everybody Wants,"10,000 Maniacs",85.0,81.0,3.0,"10,000 Maniacs"
82,1993-03-20,Deeper And Deeper,Madonna,67.0,7.0,16.0,Madonna
83,1993-03-20,Understand This Groove,Sound Factory,73.0,58.0,13.0,Sound Factory
84,1993-03-20,Knock-N-Boots,Wreckx-N-Effect,76.0,72.0,5.0,Wreckx-N-Effect
85,1993-03-20,What You Won't Do For Love,Go West,92.0,85.0,2.0,Go West
86,1993-03-20,Who Got The Props,Black Moon,88.0,86.0,4.0,Black Moon
87,1993-03-20,Hope Of Deliverance,Paul McCartney,83.0,83.0,5.0,Paul McCartney
88,1993-03-20,Gangsta Bitch,Apache,78.0,67.0,8.0,Apache
89,1993-03-20,Born 2 B.R.E.E.D.,Monie Love,89.0,89.0,2.0,Monie Love
90,1993-03-20,Somebody Love Me,Michael W. Smith,96.0,90.0,2.0,Michael W. Smith
91,1993-03-20,Reminisce,Mary J. Blige,79.0,57.0,14.0,Mary J. Blige
92,1993-03-20,Kiss Of Life,Sade,,,,Sade
93,1993-03-20,Save Your Love,Bad Boys Blue,86.0,86.0,2.0,Bad Boys Blue
94,1993-03-20,Good Ol' Days,Levert,,,,Levert
95,1993-03-20,No Ordinary Love,Sade,82.0,28.0,20.0,Sade
96,1993-03-20,Give It To You,Martha Wash,90.0,90.0,2.0,Martha Wash
97,1993-03-20,Speed,Alpha Team,91.0,74.0,8.0,Alpha Team
98,1993-03-20,I Love You Period,Dan Baird,84.0,26.0,16.0,Dan Baird
99,1993-03-20,Stand Up (Kick Love Into Motion),Def Leppard,77.0,34.0,15.0,Def Leppard
100,1993-03-20,Love Me The Right Way,Rapination & Kym Mazelle,,,,Rapination Featuring Kym Mazelle
1,1993-03-27,Informer,Snow,1.0,1.0,12.0,Snow
2,1993-03-27,Freak Me,Silk,3.0,2.0,6.0,Silk
3,1993-03-27,"Nuthin' But A ""G"" Thang",Dr. Dre,2.0,2.0,9.0,Dr. Dre
4,1993-03-27,Don't Walk Away,Jade,7.0,4.0,15.0,Jade
5,1993-03-27,Ordinary World,Duran Duran,6.0,3.0,12.0,Duran Duran
6,1993-03-27,I Have Nothing,Whitney Houston,9.0,6.0,5.0,Whitney Houston
7,1993-03-27,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,5.0,4.0,12.0,Whitney Houston
8,1993-03-27,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,4.0,1.0,15.0,Peabo Bryson Featuring Regina Belle
9,1993-03-27,Mr. Wendal,Arrested Development,8.0,6.0,15.0,Arrested Development
10,1993-03-27,Bed Of Roses,Bon Jovi,10.0,10.0,10.0,Bon Jovi
11,1993-03-27,Two Princes,Spin Doctors,15.0,11.0,9.0,Spin Doctors
12,1993-03-27,Hip Hop Hooray,Naughty By Nature,12.0,8.0,9.0,Naughty By Nature
13,1993-03-27,Cat's In The Cradle,Ugly Kid Joe,17.0,13.0,7.0,Ugly Kid Joe
14,1993-03-27,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,16.0,14.0,16.0,Jeremy Jordan
15,1993-03-27,Comforter,Shai,13.0,13.0,10.0,Shai
16,1993-03-27,I Will Always Love You,Whitney Houston,11.0,1.0,20.0,Whitney Houston
17,1993-03-27,I Got A Man,Positive K,14.0,14.0,15.0,Positive K
18,1993-03-27,Forever In Love,Kenny G,18.0,18.0,15.0,Kenny G
19,1993-03-27,I'm So Into You,SWV,23.0,19.0,8.0,SWV
20,1993-03-27,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,25.0,20.0,10.0,Vanessa Williams/Brian McKnight
21,1993-03-27,That's What Love Can Do,Boy Krazy,19.0,18.0,10.0,Boy Krazy
22,1993-03-27,Ditty,Paperboy,22.0,22.0,15.0,Paperboy
23,1993-03-27,7,Prince And The New Power Generation,20.0,7.0,18.0,Prince And The New Power Generation
24,1993-03-27,Rebirth Of Slick (Cool Like Dat),Digable Planets,26.0,15.0,11.0,Digable Planets
25,1993-03-27,Here We Go Again!,Portrait,21.0,11.0,20.0,Portrait
26,1993-03-27,Angel,Jon Secada,28.0,26.0,9.0,Jon Secada
27,1993-03-27,Get Away,Bobby Brown,24.0,14.0,11.0,Bobby Brown
28,1993-03-27,Sweet Thing,Mary J. Blige,29.0,28.0,7.0,Mary J. Blige
29,1993-03-27,Heal The World,Michael Jackson,27.0,27.0,16.0,Michael Jackson
30,1993-03-27,Man On The Moon,R.E.M.,33.0,30.0,8.0,R.E.M.
31,1993-03-27,If I Ever Lose My Faith In You,Sting,35.0,31.0,6.0,Sting
32,1993-03-27,Looking Through Patient Eyes,P.M. Dawn,55.0,32.0,2.0,P.M. Dawn
33,1993-03-27,If I Ever Fall In Love,Shai,32.0,2.0,24.0,Shai
34,1993-03-27,It Was A Good Day,Ice Cube,38.0,34.0,4.0,Ice Cube
35,1993-03-27,Hat 2 Da Back,TLC,30.0,30.0,8.0,TLC
36,1993-03-27,Bad Girl,Madonna,39.0,36.0,6.0,Madonna
37,1993-03-27,Rhythm Is A Dancer,Snap!,34.0,5.0,33.0,Snap!
38,1993-03-27,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,31.0,4.0,23.0,Shanice
39,1993-03-27,Nothin' My Love Can't Fix,Joey Lawrence,40.0,39.0,4.0,Joey Lawrence
40,1993-03-27,Rump Shaker,Wreckx-N-Effect,36.0,2.0,26.0,Wreckx-N-Effect
41,1993-03-27,Do You Believe In Us,Jon Secada,41.0,13.0,27.0,Jon Secada
42,1993-03-27,"The Crying Game (From ""The Crying Game"")",Boy George,57.0,42.0,3.0,Boy George
43,1993-03-27,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,37.0,3.0,18.0,Boyz II Men
44,1993-03-27,I Feel You,Depeche Mode,42.0,37.0,4.0,Depeche Mode
45,1993-03-27,Simple Life,Elton John,50.0,45.0,5.0,Elton John
46,1993-03-27,So Alone,Men At Large,46.0,46.0,6.0,Men At Large
47,1993-03-27,Dazzey Duks,Duice,44.0,44.0,12.0,Duice
48,1993-03-27,I'm Gonna Get You,Bizarre Inc,48.0,48.0,10.0,Bizarre Inc
49,1993-03-27,Real Love,Mary J. Blige,49.0,7.0,31.0,Mary J. Blige
50,1993-03-27,I See Your Smile,Gloria Estefan,54.0,50.0,6.0,Gloria Estefan
51,1993-03-27,Beautiful Girl,INXS,59.0,51.0,6.0,INXS
52,1993-03-27,Down With The King,Run-D.M.C.,67.0,52.0,2.0,Run-D.M.C.
53,1993-03-27,"Give It Up, Turn It Loose",En Vogue,43.0,15.0,17.0,En Vogue
54,1993-03-27,Love U More,Sunscreem,62.0,54.0,5.0,Sunscreem
55,1993-03-27,Supermodel (You Better Work),RuPaul,51.0,51.0,7.0,RuPaul
56,1993-03-27,Dedicated,R. Kelly & Public Announcement,66.0,56.0,5.0,R. Kelly Featuring Public Announcement
57,1993-03-27,Passionate Kisses,Mary Chapin Carpenter,65.0,57.0,7.0,Mary Chapin Carpenter
58,1993-03-27,When She Cries,Restless Heart,56.0,11.0,20.0,Restless Heart
59,1993-03-27,Walk On The Ocean,Toad The Wet Sprocket,58.0,18.0,20.0,Toad The Wet Sprocket
60,1993-03-27,Easy,Faith No More,77.0,60.0,2.0,Faith No More
61,1993-03-27,Everything's Gonna Be Alright,Father M.C.,53.0,37.0,17.0,Father M.C.
62,1993-03-27,Come In Out Of The Rain,Wendy Moten,71.0,62.0,6.0,Wendy Moten
63,1993-03-27,Romeo,Dolly Parton & Friends,80.0,63.0,3.0,Dolly Parton Featuring Friends
64,1993-03-27,Tap The Bottle,Young Black Teenagers,69.0,64.0,4.0,Young Black Teenagers
65,1993-03-27,What You Won't Do For Love,Go West,85.0,65.0,3.0,Go West
66,1993-03-27,Little Bird,Annie Lennox,52.0,49.0,10.0,Annie Lennox
67,1993-03-27,Love Don't Love You,En Vogue,,,,En Vogue
68,1993-03-27,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,,13.0,27.0,Baltimora
69,1993-03-27,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,74.0,69.0,3.0,Michael Cooper
70,1993-03-27,Tell The Truth,Jude Cole,64.0,57.0,10.0,Jude Cole
71,1993-03-27,No Mistakes,Patty Smyth,61.0,33.0,14.0,Patty Smyth
72,1993-03-27,Murder She Wrote,Chaka Demus & Pliers,68.0,57.0,13.0,Chaka Demus Featuring Pliers
73,1993-03-27,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,76.0,33.0,20.0,Toni Braxton
74,1993-03-27,She's Not Cryin' Anymore,Billy Ray Cyrus,78.0,74.0,3.0,Billy Ray Cyrus
