Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
17,1976-04-10,Deep Purple,Donny & Marie Osmond,14.0,14.0,18.0,Donny Featuring Marie Osmond
18,1976-04-10,Fooled Around And Fell In Love,Elvin Bishop,27.0,18.0,6.0,Elvin Bishop
19,1976-04-10,All By Myself,Eric Carmen,19.0,2.0,17.0,Eric Carmen
20,1976-04-10,Welcome Back,John Sebastian,59.0,20.0,3.0,John Sebastian
21,1976-04-10,Action,Sweet,21.0,21.0,9.0,Sweet
22,1976-04-10,Love Machine (Part 1),The Miracles,22.0,1.0,25.0,The Miracles
23,1976-04-10,"I Do, I Do, I Do, I Do, I Do",ABBA,26.0,23.0,9.0,ABBA
24,1976-04-10,Take It To The Limit,Eagles,20.0,4.0,17.0,Eagles
25,1976-04-10,Tangerine,The Salsoul Orchestra,18.0,18.0,12.0,The Salsoul Orchestra
26,1976-04-10,Shannon,Henry Gross,34.0,26.0,7.0,Henry Gross
27,1976-04-10,Livin' For The Weekend,The O'Jays,31.0,27.0,6.0,The O'Jays
28,1976-04-10,Only Love Is Real,Carole King,28.0,28.0,9.0,Carole King
29,1976-04-10,Looking For Space,John Denver,29.0,29.0,6.0,John Denver
30,1976-04-10,Love Fire,Jigsaw,30.0,30.0,10.0,Jigsaw
31,1976-04-10,Lorelei,Styx,35.0,31.0,9.0,Styx
32,1976-04-10,You'll Lose A Good Thing,Freddy Fender,33.0,32.0,9.0,Freddy Fender
33,1976-04-10,Fopp,Ohio Players,37.0,33.0,8.0,Ohio Players
34,1976-04-10,Sara Smile,Daryl Hall John Oates,39.0,34.0,11.0,Daryl Hall John Oates
35,1976-04-10,Strange Magic,Electric Light Orchestra,41.0,35.0,5.0,Electric Light Orchestra
36,1976-04-10,We Can't Hide It Anymore,Larry Santos,38.0,36.0,9.0,Larry Santos
37,1976-04-10,Tryin' To Get The Feeling Again,Barry Manilow,45.0,37.0,4.0,Barry Manilow
38,1976-04-10,Misty Blue,Dorothy Moore,49.0,38.0,4.0,Dorothy Moore
39,1976-04-10,Rhiannon (will You Ever Win),Fleetwood Mac,46.0,39.0,6.0,Fleetwood Mac
40,1976-04-10,Hit The Road Jack,Stampeders,40.0,40.0,7.0,Stampeders
41,1976-04-10,Union Man,Cate Bros.,43.0,41.0,10.0,Cate Bros.
42,1976-04-10,Without Your Love (mr. Jordan),Charlie Ross,42.0,42.0,7.0,Charlie Ross
43,1976-04-10,Happy Music,The Blackbyrds,53.0,43.0,6.0,The Blackbyrds
44,1976-04-10,Get Up And Boogie (That's Right),Silver Convention,54.0,44.0,5.0,Silver Convention
45,1976-04-10,Come On Over,Olivia Newton-John,50.0,45.0,5.0,Olivia Newton-John
46,1976-04-10,Young Blood,Bad Company,51.0,46.0,4.0,Bad Company
47,1976-04-10,Junk Food Junkie,Larry Groce,24.0,9.0,14.0,Larry Groce
48,1976-04-10,Good Hearted Woman,Waylon & Willie,25.0,25.0,10.0,Waylon & Willie
49,1976-04-10,Love Hurts,Nazareth,32.0,8.0,21.0,Nazareth
50,1976-04-10,Shout It Out Loud,KISS,60.0,50.0,4.0,KISS
51,1976-04-10,Don't Pull Your Love/then You Can Tell Me Goodbye,Glen Campbell,64.0,51.0,3.0,Glen Campbell
52,1976-04-10,Love Hangover,Diana Ross,78.0,52.0,2.0,Diana Ross
53,1976-04-10,Can't Hide Love,"Earth, Wind & Fire",63.0,53.0,3.0,"Earth, Wind & Fire"
54,1976-04-10,Mozambique,Bob Dylan,55.0,54.0,5.0,Bob Dylan
55,1976-04-10,"More, More, More Pt. 1",Andrea True Connection,65.0,55.0,5.0,Andrea True Connection
56,1976-04-10,I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,66.0,56.0,3.0,Al Wilson
57,1976-04-10,Fanny (Be Tender With My Love),Bee Gees,23.0,12.0,16.0,Bee Gees
58,1976-04-10,Silly Love Songs,Wings,,,,Wings
59,1976-04-10,Heavy Love,David Ruffin,61.0,59.0,4.0,David Ruffin
60,1976-04-10,He's A Friend,Eddie Kendricks,36.0,36.0,9.0,Eddie Kendricks
61,1976-04-10,When Love Has Gone Away,Richard Cocciante,,,,Richard Cocciante
62,1976-04-10,Ophelia,The Band,62.0,62.0,4.0,The Band
63,1976-04-10,Theme From S.W.A.T.,Rhythm Heritage,44.0,1.0,22.0,Rhythm Heritage
64,1976-04-10,Hurt/for The Heart,Elvis Presley,75.0,64.0,3.0,Elvis Presley
65,1976-04-10,"Here, There And Everywhere",Emmylou Harris,68.0,65.0,5.0,Emmylou Harris
66,1976-04-10,Queen Of Clubs,KC And The Sunshine Band,67.0,66.0,5.0,KC And The Sunshine Band
67,1976-04-10,Anytime (i'll Be There),Paul Anka,77.0,67.0,2.0,Paul Anka
68,1976-04-10,Fallen Angel,Frankie Valli,81.0,68.0,2.0,Frankie Valli
69,1976-04-10,Sally,Grand Funk Railroad,69.0,69.0,4.0,Grand Funk Railroad
70,1976-04-10,Movin',Brass Construction,84.0,70.0,2.0,Brass Construction
71,1976-04-10,Love Really Hurts Without You,Billy Ocean,85.0,71.0,2.0,Billy Ocean
72,1976-04-10,Eh! Cumpari,Gaylord & Holiday,74.0,72.0,6.0,Gaylord & Holiday
73,1976-04-10,Falling Apart At The Seams,Marmalade,83.0,73.0,3.0,Marmalade
74,1976-04-10,I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,47.0,47.0,4.0,Diana Ross
75,1976-04-10,There Won't Be No Country Music (There Won't Be No Rock 'N' Roll),C.W. McCall,79.0,75.0,3.0,C.W. McCall
76,1976-04-10,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",Rhythm Heritage,,,,Rhythm Heritage
77,1976-04-10,50 Ways To Leave Your Lover,Paul Simon,58.0,1.0,17.0,Paul Simon
78,1976-04-10,Everyday Without You,"Hamilton, Joe Frank & Reynolds",88.0,78.0,2.0,Hamilton Featuring Joe Frank Featuring Reynolds
79,1976-04-10,Happy Days,Pratt & McClain with Brother Love,89.0,79.0,2.0,Pratt Featuring McClain Featuring Brother Love
80,1976-04-10,Jasper,Jim Stafford,90.0,80.0,2.0,Jim Stafford
81,1976-04-10,You Are Beautiful,The Stylistics,86.0,81.0,5.0,The Stylistics
82,1976-04-10,Street Talk,B.C.G. (B.C. Generation),56.0,56.0,6.0,B.C.G. B.C. Generation
83,1976-04-10,Hey Baby,Ted Nugent,87.0,83.0,3.0,Ted Nugent
84,1976-04-10,Love In The Shadows,Neil Sedaka,,,,Neil Sedaka
85,1976-04-10,I'm Mandy Fly Me,10cc,,,,10cc
86,1976-04-10,It's Over,Boz Scaggs,,,,Boz Scaggs
87,1976-04-10,Jealousy,Major Harris,,,,Major Harris
88,1976-04-10,Forever Lovers,Mac Davis,,,,Mac Davis
89,1976-04-10,Love And Understanding (Come Together),Kool & The Gang,93.0,89.0,4.0,Kool Featuring The Gang
90,1976-04-10,Let's Make A Baby,Billy Paul,,,,Billy Paul
91,1976-04-10,Love Hangover,The 5th Dimension,95.0,91.0,2.0,The 5th Dimension
92,1976-04-10,Words (are Impossible),Donny Gerrard,92.0,92.0,3.0,Donny Gerrard
93,1976-04-10,Turn The Beat Around,Vicki Sue Robinson,,,,Vicki Sue Robinson
94,1976-04-10,I Hope We Get To Love In Time,"Marilyn McCoo & Billy Davis, Jr.",96.0,94.0,3.0,"Marilyn McCoo Featuring Billy Davis, Jr."
95,1976-04-10,Mighty High,Mighty Clouds Of Joy,99.0,69.0,8.0,Mighty Clouds Of Joy
96,1976-04-10,That's Where The Happy People Go,The Trammps,,,,The Trammps
97,1976-04-10,Arms Of Mary,Sutherland Brothers And Quiver,,,,Sutherland Brothers And Quiver
98,1976-04-10,Spirit In The Night,Manfred Mann's Earth Band,100.0,98.0,2.0,Manfred Mann's Earth Band
99,1976-04-10,The Fonz Song,The Heyettes,,,,The Heyettes
100,1976-04-10,I Wanna Stay With You,Gallagher And Lyle,,,,Gallagher And Lyle
1,1976-04-17,Disco Lady,Johnnie Taylor,1.0,1.0,11.0,Johnnie Taylor
2,1976-04-17,Let Your Love Flow,Bellamy Brothers,4.0,2.0,12.0,Bellamy Brothers
3,1976-04-17,Right Back Where We Started From,Maxine Nightingale,5.0,3.0,10.0,Maxine Nightingale
4,1976-04-17,Lonely Night (angel Face),Captain & Tennille,3.0,3.0,13.0,Captain & Tennille
5,1976-04-17,Boogie Fever,The Sylvers,7.0,5.0,10.0,The Sylvers
6,1976-04-17,Only Sixteen,Dr. Hook,8.0,6.0,16.0,Dr. Hook
7,1976-04-17,Sweet Love,Commodores,9.0,7.0,17.0,Commodores
8,1976-04-17,Dream Weaver,Gary Wright,2.0,2.0,16.0,Gary Wright
9,1976-04-17,Show Me The Way,Peter Frampton,11.0,9.0,9.0,Peter Frampton
10,1976-04-17,Bohemian Rhapsody,Queen,12.0,10.0,16.0,Queen
11,1976-04-17,Welcome Back,John Sebastian,20.0,11.0,4.0,John Sebastian
12,1976-04-17,Fooled Around And Fell In Love,Elvin Bishop,18.0,12.0,7.0,Elvin Bishop
13,1976-04-17,There's A Kind Of Hush (All Over The World),Carpenters,15.0,13.0,8.0,Carpenters
14,1976-04-17,"December, 1963 (Oh, What a Night)",The 4 Seasons,14.0,1.0,17.0,The 4 Seasons
15,1976-04-17,Sweet Thing,Rufus Featuring Chaka Khan,13.0,5.0,16.0,Rufus Featuring Chaka Khan
16,1976-04-17,Dream On,Aerosmith,6.0,6.0,24.0,Aerosmith
17,1976-04-17,Golden Years,David Bowie,10.0,10.0,19.0,David Bowie
18,1976-04-17,Deep Purple,Donny & Marie Osmond,17.0,14.0,19.0,Donny Featuring Marie Osmond
19,1976-04-17,Money Honey,Bay City Rollers,16.0,9.0,11.0,Bay City Rollers
20,1976-04-17,Action,Sweet,21.0,20.0,10.0,Sweet
21,1976-04-17,"I Do, I Do, I Do, I Do, I Do",ABBA,23.0,21.0,10.0,ABBA
22,1976-04-17,Shannon,Henry Gross,26.0,22.0,8.0,Henry Gross
23,1976-04-17,Take It To The Limit,Eagles,24.0,4.0,18.0,Eagles
24,1976-04-17,Livin' For The Weekend,The O'Jays,27.0,24.0,7.0,The O'Jays
25,1976-04-17,Tryin' To Get The Feeling Again,Barry Manilow,37.0,25.0,5.0,Barry Manilow
26,1976-04-17,Love Machine (Part 1),The Miracles,22.0,1.0,26.0,The Miracles
27,1976-04-17,Strange Magic,Electric Light Orchestra,35.0,27.0,6.0,Electric Light Orchestra
28,1976-04-17,Lorelei,Styx,31.0,28.0,10.0,Styx
29,1976-04-17,Sara Smile,Daryl Hall John Oates,34.0,29.0,12.0,Daryl Hall John Oates
30,1976-04-17,Fopp,Ohio Players,33.0,30.0,9.0,Ohio Players
31,1976-04-17,Misty Blue,Dorothy Moore,38.0,31.0,5.0,Dorothy Moore
32,1976-04-17,Rhiannon (will You Ever Win),Fleetwood Mac,39.0,32.0,7.0,Fleetwood Mac
33,1976-04-17,All By Myself,Eric Carmen,19.0,2.0,18.0,Eric Carmen
34,1976-04-17,Get Up And Boogie (That's Right),Silver Convention,44.0,34.0,6.0,Silver Convention
35,1976-04-17,Silly Love Songs,Wings,58.0,35.0,2.0,Wings
36,1976-04-17,Come On Over,Olivia Newton-John,45.0,36.0,6.0,Olivia Newton-John
37,1976-04-17,Union Man,Cate Bros.,41.0,37.0,11.0,Cate Bros.
38,1976-04-17,Happy Music,The Blackbyrds,43.0,38.0,7.0,The Blackbyrds
39,1976-04-17,Don't Pull Your Love/then You Can Tell Me Goodbye,Glen Campbell,51.0,39.0,4.0,Glen Campbell
40,1976-04-17,Shout It Out Loud,KISS,50.0,40.0,5.0,KISS
41,1976-04-17,Love Hangover,Diana Ross,52.0,41.0,3.0,Diana Ross
42,1976-04-17,Young Blood,Bad Company,46.0,42.0,5.0,Bad Company
43,1976-04-17,Can't Hide Love,"Earth, Wind & Fire",53.0,43.0,4.0,"Earth, Wind & Fire"
44,1976-04-17,"More, More, More Pt. 1",Andrea True Connection,55.0,44.0,6.0,Andrea True Connection
45,1976-04-17,Looking For Space,John Denver,29.0,29.0,7.0,John Denver
46,1976-04-17,I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,56.0,46.0,4.0,Al Wilson
47,1976-04-17,We Can't Hide It Anymore,Larry Santos,36.0,36.0,10.0,Larry Santos
48,1976-04-17,Good Hearted Woman,Waylon & Willie,48.0,25.0,11.0,Waylon & Willie
49,1976-04-17,Love Hurts,Nazareth,49.0,8.0,22.0,Nazareth
50,1976-04-17,Only Love Is Real,Carole King,28.0,28.0,10.0,Carole King
51,1976-04-17,When Love Has Gone Away,Richard Cocciante,61.0,51.0,2.0,Richard Cocciante
52,1976-04-17,Heavy Love,David Ruffin,59.0,52.0,5.0,David Ruffin
53,1976-04-17,Hurt/for The Heart,Elvis Presley,64.0,53.0,4.0,Elvis Presley
54,1976-04-17,He's A Friend,Eddie Kendricks,60.0,36.0,10.0,Eddie Kendricks
55,1976-04-17,Love Really Hurts Without You,Billy Ocean,71.0,55.0,3.0,Billy Ocean
56,1976-04-17,Anytime (i'll Be There),Paul Anka,67.0,56.0,3.0,Paul Anka
57,1976-04-17,Happy Days,Pratt & McClain with Brother Love,79.0,57.0,3.0,Pratt Featuring McClain Featuring Brother Love
58,1976-04-17,Fallen Angel,Frankie Valli,68.0,58.0,3.0,Frankie Valli
59,1976-04-17,Tangerine,The Salsoul Orchestra,25.0,18.0,13.0,The Salsoul Orchestra
60,1976-04-17,Movin',Brass Construction,70.0,60.0,3.0,Brass Construction
61,1976-04-17,You'll Lose A Good Thing,Freddy Fender,32.0,32.0,10.0,Freddy Fender
62,1976-04-17,Love Fire,Jigsaw,30.0,30.0,11.0,Jigsaw
63,1976-04-17,Falling Apart At The Seams,Marmalade,73.0,63.0,4.0,Marmalade
64,1976-04-17,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",Rhythm Heritage,76.0,64.0,2.0,Rhythm Heritage
65,1976-04-17,Junk Food Junkie,Larry Groce,47.0,9.0,15.0,Larry Groce
66,1976-04-17,Love In The Shadows,Neil Sedaka,84.0,66.0,2.0,Neil Sedaka
67,1976-04-17,Hit The Road Jack,Stampeders,40.0,40.0,8.0,Stampeders
68,1976-04-17,Theme From S.W.A.T.,Rhythm Heritage,63.0,1.0,23.0,Rhythm Heritage
69,1976-04-17,Everyday Without You,"Hamilton, Joe Frank & Reynolds",78.0,69.0,3.0,Hamilton Featuring Joe Frank Featuring Reynolds
70,1976-04-17,I'm Mandy Fly Me,10cc,85.0,70.0,2.0,10cc
71,1976-04-17,One Piece At A Time,Johnny Cash And The Tennessee Three,,,,Johnny Cash And The Tennessee Three
72,1976-04-17,Takin' It To The Streets,The Doobie Brothers,,,,The Doobie Brothers
73,1976-04-17,There Won't Be No Country Music (There Won't Be No Rock 'N' Roll),C.W. McCall,75.0,73.0,4.0,C.W. McCall
74,1976-04-17,I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,74.0,47.0,5.0,Diana Ross
75,1976-04-17,Jasper,Jim Stafford,80.0,75.0,3.0,Jim Stafford
76,1976-04-17,It's Over,Boz Scaggs,86.0,76.0,2.0,Boz Scaggs
77,1976-04-17,Jealousy,Major Harris,87.0,77.0,2.0,Major Harris
78,1976-04-17,Hey Baby,Ted Nugent,83.0,78.0,4.0,Ted Nugent
79,1976-04-17,You Are Beautiful,The Stylistics,81.0,79.0,6.0,The Stylistics
80,1976-04-17,Don't Stop It Now,Hot Chocolate,,,,Hot Chocolate
81,1976-04-17,Where Did Our Love Go,The J. Geils Band,,,,The J. Geils Band
82,1976-04-17,Get Closer,Seals & Crofts (Featuring Carolyn Willis),,,,Seals Featuring Crofts Featuring Carolyn Willis
83,1976-04-17,Love Is Alive,Gary Wright,,,,Gary Wright
84,1976-04-17,Forever Lovers,Mac Davis,88.0,84.0,2.0,Mac Davis
85,1976-04-17,Love And Understanding (Come Together),Kool & The Gang,89.0,85.0,5.0,Kool Featuring The Gang
86,1976-04-17,Crazy On You,Heart,,,,Heart
87,1976-04-17,Let's Make A Baby,Billy Paul,90.0,87.0,2.0,Billy Paul
88,1976-04-17,Love Hangover,The 5th Dimension,91.0,88.0,3.0,The 5th Dimension
89,1976-04-17,Words (are Impossible),Donny Gerrard,92.0,89.0,4.0,Donny Gerrard
90,1976-04-17,Moonlight Feels Right,Starbuck,,,,Starbuck
91,1976-04-17,Turn The Beat Around,Vicki Sue Robinson,93.0,91.0,2.0,Vicki Sue Robinson
92,1976-04-17,Mighty High,Mighty Clouds Of Joy,95.0,69.0,9.0,Mighty Clouds Of Joy
93,1976-04-17,I Hope We Get To Love In Time,"Marilyn McCoo & Billy Davis, Jr.",94.0,93.0,4.0,"Marilyn McCoo Featuring Billy Davis, Jr."
94,1976-04-17,That's Where The Happy People Go,The Trammps,96.0,94.0,2.0,The Trammps
95,1976-04-17,Arms Of Mary,Sutherland Brothers And Quiver,97.0,95.0,2.0,Sutherland Brothers And Quiver
96,1976-04-17,Tell The World How I Feel About 'Cha Baby,Harold Melvin And The Blue Notes,,,,Harold Melvin And The Blue Notes
97,1976-04-17,Spirit In The Night,Manfred Mann's Earth Band,98.0,97.0,3.0,Manfred Mann's Earth Band
98,1976-04-17,The Fonz Song,The Heyettes,99.0,98.0,2.0,The Heyettes
99,1976-04-17,Kiss And Say Goodbye,The Manhattans,,,,The Manhattans
100,1976-04-17,I Wanna Stay With You,Gallagher And Lyle,100.0,100.0,2.0,Gallagher And Lyle
1,1976-04-24,Disco Lady,Johnnie Taylor,1.0,1.0,12.0,Johnnie Taylor
2,1976-04-24,Let Your Love Flow,Bellamy Brothers,2.0,2.0,13.0,Bellamy Brothers
3,1976-04-24,Right Back Where We Started From,Maxine Nightingale,3.0,3.0,11.0,Maxine Nightingale
4,1976-04-24,Boogie Fever,The Sylvers,5.0,4.0,11.0,The Sylvers
5,1976-04-24,Sweet Love,Commodores,7.0,5.0,18.0,Commodores
6,1976-04-24,Only Sixteen,Dr. Hook,6.0,6.0,17.0,Dr. Hook
7,1976-04-24,Welcome Back,John Sebastian,11.0,7.0,5.0,John Sebastian
8,1976-04-24,Show Me The Way,Peter Frampton,9.0,8.0,10.0,Peter Frampton
9,1976-04-24,Bohemian Rhapsody,Queen,10.0,9.0,17.0,Queen
10,1976-04-24,Fooled Around And Fell In Love,Elvin Bishop,12.0,10.0,8.0,Elvin Bishop
11,1976-04-24,Lonely Night (angel Face),Captain & Tennille,4.0,3.0,14.0,Captain & Tennille
12,1976-04-24,There's A Kind Of Hush (All Over The World),Carpenters,13.0,12.0,9.0,Carpenters
13,1976-04-24,Dream Weaver,Gary Wright,8.0,2.0,17.0,Gary Wright
14,1976-04-24,"December, 1963 (Oh, What a Night)",The 4 Seasons,14.0,1.0,18.0,The 4 Seasons
15,1976-04-24,Sweet Thing,Rufus Featuring Chaka Khan,15.0,5.0,17.0,Rufus Featuring Chaka Khan
16,1976-04-24,Dream On,Aerosmith,16.0,6.0,25.0,Aerosmith
17,1976-04-24,"I Do, I Do, I Do, I Do, I Do",ABBA,21.0,17.0,11.0,ABBA
18,1976-04-24,Shannon,Henry Gross,22.0,18.0,9.0,Henry Gross
19,1976-04-24,Tryin' To Get The Feeling Again,Barry Manilow,25.0,19.0,6.0,Barry Manilow
20,1976-04-24,Livin' For The Weekend,The O'Jays,24.0,20.0,8.0,The O'Jays
21,1976-04-24,Money Honey,Bay City Rollers,19.0,9.0,12.0,Bay City Rollers
22,1976-04-24,Strange Magic,Electric Light Orchestra,27.0,22.0,7.0,Electric Light Orchestra
23,1976-04-24,Sara Smile,Daryl Hall John Oates,29.0,23.0,13.0,Daryl Hall John Oates
24,1976-04-24,Silly Love Songs,Wings,35.0,24.0,3.0,Wings
25,1976-04-24,Misty Blue,Dorothy Moore,31.0,25.0,6.0,Dorothy Moore
26,1976-04-24,Rhiannon (will You Ever Win),Fleetwood Mac,32.0,26.0,8.0,Fleetwood Mac
27,1976-04-24,Lorelei,Styx,28.0,27.0,11.0,Styx
28,1976-04-24,Get Up And Boogie (That's Right),Silver Convention,34.0,28.0,7.0,Silver Convention
29,1976-04-24,Love Hangover,Diana Ross,41.0,29.0,4.0,Diana Ross
30,1976-04-24,Fopp,Ohio Players,30.0,30.0,10.0,Ohio Players
31,1976-04-24,Golden Years,David Bowie,17.0,10.0,20.0,David Bowie
32,1976-04-24,Don't Pull Your Love/then You Can Tell Me Goodbye,Glen Campbell,39.0,32.0,5.0,Glen Campbell
33,1976-04-24,Union Man,Cate Bros.,37.0,33.0,12.0,Cate Bros.
34,1976-04-24,Happy Music,The Blackbyrds,38.0,34.0,8.0,The Blackbyrds
35,1976-04-24,Come On Over,Olivia Newton-John,36.0,35.0,7.0,Olivia Newton-John
36,1976-04-24,Shout It Out Loud,KISS,40.0,36.0,6.0,KISS
37,1976-04-24,Happy Days,Pratt & McClain with Brother Love,57.0,37.0,4.0,Pratt Featuring McClain Featuring Brother Love
38,1976-04-24,Young Blood,Bad Company,42.0,38.0,6.0,Bad Company
39,1976-04-24,Can't Hide Love,"Earth, Wind & Fire",43.0,39.0,5.0,"Earth, Wind & Fire"
40,1976-04-24,"More, More, More Pt. 1",Andrea True Connection,44.0,40.0,7.0,Andrea True Connection
41,1976-04-24,I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,46.0,41.0,5.0,Al Wilson
42,1976-04-24,Hurt/for The Heart,Elvis Presley,53.0,42.0,5.0,Elvis Presley
43,1976-04-24,When Love Has Gone Away,Richard Cocciante,51.0,43.0,3.0,Richard Cocciante
44,1976-04-24,Love In The Shadows,Neil Sedaka,66.0,44.0,3.0,Neil Sedaka
45,1976-04-24,Love Really Hurts Without You,Billy Ocean,55.0,45.0,4.0,Billy Ocean
46,1976-04-24,Anytime (i'll Be There),Paul Anka,56.0,46.0,4.0,Paul Anka
47,1976-04-24,Heavy Love,David Ruffin,52.0,47.0,6.0,David Ruffin
48,1976-04-24,Fallen Angel,Frankie Valli,58.0,48.0,4.0,Frankie Valli
49,1976-04-24,Movin',Brass Construction,60.0,49.0,4.0,Brass Construction
50,1976-04-24,Deep Purple,Donny & Marie Osmond,18.0,14.0,20.0,Donny Featuring Marie Osmond
51,1976-04-24,Action,Sweet,20.0,20.0,11.0,Sweet
52,1976-04-24,He's A Friend,Eddie Kendricks,54.0,36.0,11.0,Eddie Kendricks
53,1976-04-24,Falling Apart At The Seams,Marmalade,63.0,53.0,5.0,Marmalade
54,1976-04-24,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",Rhythm Heritage,64.0,54.0,3.0,Rhythm Heritage
55,1976-04-24,Take It To The Limit,Eagles,23.0,4.0,19.0,Eagles
56,1976-04-24,Love Machine (Part 1),The Miracles,26.0,1.0,27.0,The Miracles
57,1976-04-24,All By Myself,Eric Carmen,33.0,2.0,19.0,Eric Carmen
58,1976-04-24,One Piece At A Time,Johnny Cash And The Tennessee Three,71.0,58.0,2.0,Johnny Cash And The Tennessee Three
59,1976-04-24,Love Hurts,Nazareth,49.0,8.0,23.0,Nazareth
60,1976-04-24,I'm Mandy Fly Me,10cc,70.0,60.0,3.0,10cc
61,1976-04-24,Takin' It To The Streets,The Doobie Brothers,72.0,61.0,2.0,The Doobie Brothers
62,1976-04-24,Good Hearted Woman,Waylon & Willie,48.0,25.0,12.0,Waylon & Willie
63,1976-04-24,Fool To Cry,The Rolling Stones,,,,The Rolling Stones
64,1976-04-24,I Want You,Marvin Gaye,,,,Marvin Gaye
65,1976-04-24,It's Over,Boz Scaggs,76.0,65.0,3.0,Boz Scaggs
66,1976-04-24,Everyday Without You,"Hamilton, Joe Frank & Reynolds",69.0,66.0,4.0,Hamilton Featuring Joe Frank Featuring Reynolds
67,1976-04-24,Looking For Space,John Denver,45.0,29.0,8.0,John Denver
68,1976-04-24,Theme From S.W.A.T.,Rhythm Heritage,68.0,1.0,24.0,Rhythm Heritage
69,1976-04-24,Don't Stop It Now,Hot Chocolate,80.0,69.0,2.0,Hot Chocolate
70,1976-04-24,Where Did Our Love Go,The J. Geils Band,81.0,70.0,2.0,The J. Geils Band
71,1976-04-24,Jasper,Jim Stafford,75.0,71.0,4.0,Jim Stafford
72,1976-04-24,Hey Baby,Ted Nugent,78.0,72.0,5.0,Ted Nugent
73,1976-04-24,Love Is Alive,Gary Wright,83.0,73.0,2.0,Gary Wright
74,1976-04-24,I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,74.0,47.0,6.0,Diana Ross
75,1976-04-24,Jealousy,Major Harris,77.0,75.0,3.0,Major Harris
76,1976-04-24,Crazy On You,Heart,86.0,76.0,2.0,Heart
77,1976-04-24,Only Love Is Real,Carole King,50.0,28.0,11.0,Carole King
78,1976-04-24,Get Closer,Seals & Crofts (Featuring Carolyn Willis),82.0,78.0,2.0,Seals Featuring Crofts Featuring Carolyn Willis
79,1976-04-24,You Are Beautiful,The Stylistics,79.0,79.0,7.0,The Stylistics
80,1976-04-24,Love Hangover,The 5th Dimension,88.0,80.0,4.0,The 5th Dimension
81,1976-04-24,Forever Lovers,Mac Davis,84.0,81.0,3.0,Mac Davis
82,1976-04-24,Love And Understanding (Come Together),Kool & The Gang,85.0,82.0,6.0,Kool Featuring The Gang
83,1976-04-24,Let's Make A Baby,Billy Paul,87.0,83.0,3.0,Billy Paul
84,1976-04-24,Lookin' Out For #1,Bachman-Turner Overdrive,,,,Bachman-Turner Overdrive
85,1976-04-24,Arms Of Mary,Sutherland Brothers And Quiver,95.0,85.0,3.0,Sutherland Brothers And Quiver
86,1976-04-24,Moonlight Feels Right,Starbuck,90.0,86.0,2.0,Starbuck
87,1976-04-24,Words (are Impossible),Donny Gerrard,89.0,87.0,5.0,Donny Gerrard
88,1976-04-24,Turn The Beat Around,Vicki Sue Robinson,91.0,88.0,3.0,Vicki Sue Robinson
89,1976-04-24,That's Where The Happy People Go,The Trammps,94.0,89.0,3.0,The Trammps
90,1976-04-24,Thinking Of You,Paul Davis,,,,Paul Davis
91,1976-04-24,Mighty High,Mighty Clouds Of Joy,92.0,69.0,10.0,Mighty Clouds Of Joy
92,1976-04-24,I Hope We Get To Love In Time,"Marilyn McCoo & Billy Davis, Jr.",93.0,92.0,5.0,"Marilyn McCoo Featuring Billy Davis, Jr."
93,1976-04-24,Kentucky Moonrunner,Cledus Maggard And The Citizen's Band,,,,Cledus Maggard And The Citizen's Band
94,1976-04-24,Tell The World How I Feel About 'Cha Baby,Harold Melvin And The Blue Notes,96.0,94.0,2.0,Harold Melvin And The Blue Notes
95,1976-04-24,The Fonz Song,The Heyettes,98.0,95.0,3.0,The Heyettes
96,1976-04-24,Kiss And Say Goodbye,The Manhattans,99.0,96.0,2.0,The Manhattans
97,1976-04-24,I Wanna Stay With You,Gallagher And Lyle,100.0,97.0,3.0,Gallagher And Lyle
98,1976-04-24,It Should Have Been Me,Yvonne Fair,,,,Yvonne Fair
99,1976-04-24,Sixteen Tons,The Don Harrison Band,,,,The Don Harrison Band
100,1976-04-24,This Is It,Melba Moore,,,,Melba Moore
1,1976-05-01,Let Your Love Flow,Bellamy Brothers,2.0,1.0,14.0,Bellamy Brothers
2,1976-05-01,Right Back Where We Started From,Maxine Nightingale,3.0,2.0,12.0,Maxine Nightingale
3,1976-05-01,Boogie Fever,The Sylvers,4.0,3.0,12.0,The Sylvers
4,1976-05-01,Welcome Back,John Sebastian,7.0,4.0,6.0,John Sebastian
5,1976-05-01,Sweet Love,Commodores,5.0,5.0,19.0,Commodores
6,1976-05-01,Disco Lady,Johnnie Taylor,1.0,1.0,13.0,Johnnie Taylor
7,1976-05-01,Show Me The Way,Peter Frampton,8.0,7.0,11.0,Peter Frampton
8,1976-05-01,Fooled Around And Fell In Love,Elvin Bishop,10.0,8.0,9.0,Elvin Bishop
