Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
68,2001-03-17,"So Fresh, So Clean",OutKast,68.0,68.0,3.0,OutKast
69,2001-03-17,Don't Happen Twice,Kenny Chesney,82.0,69.0,2.0,Kenny Chesney
70,2001-03-17,Thank You For Loving Me,Bon Jovi,60.0,57.0,5.0,Bon Jovi
71,2001-03-17,Maybe I Deserve,Tank,,,,Tank
72,2001-03-17,Yellow,Coldplay,73.0,72.0,2.0,Coldplay
73,2001-03-17,Just Another Girl,Monica,64.0,64.0,4.0,Monica
74,2001-03-17,She Misses Him,Tim Rushlow,,,,Tim Rushlow
75,2001-03-17,If I Fall You're Going Down With Me,Dixie Chicks,,,,Dixie Chicks
76,2001-03-17,Pour Me,Trick Pony,80.0,76.0,7.0,Trick Pony
77,2001-03-17,Drops Of Jupiter (Tell Me),Train,,,,Train
78,2001-03-17,Wild Horses,Garth Brooks,62.0,50.0,13.0,Garth Brooks
79,2001-03-17,My First Love,Avant Featuring KeKe Wyatt,81.0,26.0,20.0,Avant Featuring KeKe Wyatt
80,2001-03-17,Lucky 4 You (Tonight I'm Just Me),SHeDAISY,,,,SHeDAISY
81,2001-03-17,Soul Sista,Bilal,71.0,71.0,8.0,Bilal
82,2001-03-17,I Did It,Dave Matthews Band,75.0,71.0,8.0,Dave Matthews Band
83,2001-03-17,The Call,Backstreet Boys,58.0,52.0,5.0,Backstreet Boys
84,2001-03-17,One Step Closer,Linkin Park,79.0,75.0,6.0,Linkin Park
85,2001-03-17,One Woman Man,Dave Hollister,70.0,44.0,15.0,Dave Hollister
86,2001-03-17,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",87.0,86.0,7.0,Jay-Z Featuring Beanie Sigel And Memphis Bleek
87,2001-03-17,Emotional,Carl Thomas,76.0,47.0,17.0,Carl Thomas
88,2001-03-17,This Everyday Love,Rascal Flatts,85.0,56.0,13.0,Rascal Flatts
89,2001-03-17,Look At Us,Sarina Paris,89.0,89.0,4.0,Sarina Paris
90,2001-03-17,Babylon,David Gray,84.0,57.0,16.0,David Gray
91,2001-03-17,My Everything,98 Degrees,83.0,34.0,15.0,98 Degrees
92,2001-03-17,By Your Side,Sade,94.0,75.0,9.0,Sade
93,2001-03-17,Tell Her,Lonestar,88.0,39.0,18.0,Lonestar
94,2001-03-17,Bizounce,Olivia,,,,Olivia
95,2001-03-17,Lady (Hear Me Tonight),Modjo,90.0,82.0,11.0,Modjo
96,2001-03-17,Chickenhead,Project Pat,96.0,96.0,3.0,Project Pat
97,2001-03-17,Take It To Da House,Trick Daddy Featuring The SNS Express,99.0,97.0,2.0,Trick Daddy Featuring The SNS Express
98,2001-03-17,Cross The Border,Philly's Most Wanted,98.0,98.0,3.0,Philly's Most Wanted
99,2001-03-17,A Good Day To Run,Darryl Worley,86.0,76.0,9.0,Darryl Worley
100,2001-03-17,Get Crunked Up,Iconz Featuring Tony Manshino,93.0,93.0,5.0,Iconz Featuring Tony Manshino
1,2001-03-24,Butterfly,Crazy Town,2.0,1.0,12.0,Crazy Town
2,2001-03-24,Angel,Shaggy Featuring Rayvon,3.0,2.0,13.0,Shaggy Featuring Rayvon
3,2001-03-24,Stutter,Joe Featuring Mystikal,1.0,1.0,12.0,Joe Featuring Mystikal
4,2001-03-24,Again,Lenny Kravitz,4.0,4.0,19.0,Lenny Kravitz
5,2001-03-24,Love Don't Cost A Thing,Jennifer Lopez,5.0,3.0,16.0,Jennifer Lopez
6,2001-03-24,All For You,Janet,14.0,6.0,2.0,Janet
7,2001-03-24,It's Over Now,112,6.0,6.0,16.0,112
8,2001-03-24,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,10.0,8.0,14.0,Ja Rule Featuring Lil' Mo & Vita
9,2001-03-24,Don't Tell Me,Madonna,8.0,4.0,16.0,Madonna
10,2001-03-24,Promise,Jagged Edge,9.0,9.0,14.0,Jagged Edge
11,2001-03-24,Crazy,K-Ci & JoJo,11.0,11.0,16.0,K-Ci & JoJo
12,2001-03-24,Thank You,Dido,16.0,12.0,11.0,Dido
13,2001-03-24,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,13.0,13.0,9.0,Ricky Martin Duet Featuring Christina Aguilera
14,2001-03-24,If You're Gone,matchbox twenty,12.0,5.0,23.0,matchbox twenty
15,2001-03-24,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",7.0,1.0,21.0,"Shaggy Featuring Ricardo ""RikRok"" Ducent"
16,2001-03-24,Jaded,Aerosmith,17.0,16.0,9.0,Aerosmith
17,2001-03-24,Survivor,Destiny's Child,43.0,17.0,2.0,Destiny's Child
18,2001-03-24,I Hope You Dance,Lee Ann Womack,18.0,14.0,29.0,Lee Ann Womack
19,2001-03-24,Ms. Jackson,OutKast,15.0,1.0,20.0,OutKast
20,2001-03-24,South Side,Moby Featuring Gwen Stefani,25.0,20.0,17.0,Moby Featuring Gwen Stefani
21,2001-03-24,Hanging By A Moment,Lifehouse,30.0,21.0,7.0,Lifehouse
22,2001-03-24,Crazy For This Girl,Evan And Jaron,19.0,15.0,21.0,Evan And Jaron
23,2001-03-24,Southern Hospitality,Ludacris,24.0,23.0,10.0,Ludacris
24,2001-03-24,The Way You Love Me,Faith Hill,20.0,6.0,47.0,Faith Hill
25,2001-03-24,Ride Wit Me,Nelly Featuring City Spud,32.0,25.0,5.0,Nelly Featuring City Spud
26,2001-03-24,Danger (Been So Long),Mystikal Featuring Nivea,26.0,14.0,15.0,Mystikal Featuring Nivea
27,2001-03-24,Bow Wow (That's My Name),Lil Bow Wow,21.0,21.0,16.0,Lil Bow Wow
28,2001-03-24,He Loves U Not,Dream,23.0,2.0,26.0,Dream
29,2001-03-24,Independent Women Part I,Destiny's Child,22.0,1.0,27.0,Destiny's Child
30,2001-03-24,Around The World (La La La La La),ATC,31.0,30.0,7.0,ATC
31,2001-03-24,Love,Musiq Soulchild,46.0,31.0,6.0,Musiq Soulchild
32,2001-03-24,One More Day,Diamond Rio,34.0,32.0,10.0,Diamond Rio
33,2001-03-24,Who I Am,Jessica Andrews,36.0,33.0,9.0,Jessica Andrews
34,2001-03-24,No More (Baby I'ma Do Right),3LW,29.0,27.0,21.0,3LW
35,2001-03-24,You Shouldn't Kiss Me Like This,Toby Keith,35.0,32.0,13.0,Toby Keith
36,2001-03-24,Could It Be,Jaheim,27.0,26.0,15.0,Jaheim
37,2001-03-24,With Arms Wide Open,Creed,28.0,1.0,46.0,Creed
38,2001-03-24,Breathless,The Corrs,44.0,38.0,9.0,The Corrs
39,2001-03-24,Stranger In My House,Tamia,39.0,38.0,11.0,Tamia
40,2001-03-24,Heard It All Before,Sunshine Anderson,50.0,40.0,3.0,Sunshine Anderson
41,2001-03-24,Never Had A Dream Come True,S Club 7,49.0,41.0,4.0,S Club 7
42,2001-03-24,Kryptonite,3 Doors Down,33.0,3.0,51.0,3 Doors Down
43,2001-03-24,A Long Walk,Jill Scott,45.0,43.0,7.0,Jill Scott
44,2001-03-24,After Party,Koffee Brown,48.0,44.0,11.0,Koffee Brown
45,2001-03-24,But For The Grace Of God,Keith Urban,37.0,37.0,14.0,Keith Urban
46,2001-03-24,Beautiful Day,U2,38.0,21.0,25.0,U2
47,2001-03-24,Hemorrhage (In My Hands),Fuel,42.0,30.0,22.0,Fuel
48,2001-03-24,If My Heart Had Wings,Faith Hill,52.0,48.0,8.0,Faith Hill
49,2001-03-24,This I Promise You,'N Sync,41.0,5.0,26.0,'N Sync
50,2001-03-24,Oochie Wally,QB Finest Featuring Nas & Bravehearts,55.0,50.0,4.0,QB Finest Featuring Nas Featuring Bravehearts
51,2001-03-24,I'm Like A Bird,Nelly Furtado,56.0,51.0,4.0,Nelly Furtado
52,2001-03-24,Who's That Girl?,Eve,47.0,47.0,6.0,Eve
53,2001-03-24,Free,Mya,53.0,42.0,8.0,Mya
54,2001-03-24,It's A Great Day To Be Alive,Travis Tritt,57.0,54.0,4.0,Travis Tritt
55,2001-03-24,Follow Me,Uncle Kracker,60.0,55.0,3.0,Uncle Kracker
56,2001-03-24,Missing You,Case,59.0,56.0,7.0,Case
57,2001-03-24,You Make Me Sick,P!nk,51.0,33.0,12.0,P!nk
58,2001-03-24,Ain't Nothing 'Bout You,Brooks & Dunn,67.0,58.0,3.0,Brooks & Dunn
59,2001-03-24,Don't Happen Twice,Kenny Chesney,69.0,59.0,3.0,Kenny Chesney
60,2001-03-24,Outside,Aaron Lewis Of Staind With Fred Durst,61.0,56.0,9.0,Aaron Lewis Of Staind Featuring Fred Durst
61,2001-03-24,One More Time,Daft Punk,66.0,61.0,7.0,Daft Punk
62,2001-03-24,Drive,Incubus,62.0,60.0,6.0,Incubus
63,2001-03-24,Best I Ever Had (Grey Sky Morning),Vertical Horizon,65.0,63.0,4.0,Vertical Horizon
64,2001-03-24,Don't Talk,Jon B,64.0,58.0,6.0,Jon B
65,2001-03-24,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",,,,"Missy ""Misdemeanor"" Elliott"
66,2001-03-24,Maybe I Deserve,Tank,71.0,66.0,2.0,Tank
67,2001-03-24,Drops Of Jupiter (Tell Me),Train,77.0,67.0,2.0,Train
68,2001-03-24,"So Fresh, So Clean",OutKast,68.0,68.0,4.0,OutKast
69,2001-03-24,She Misses Him,Tim Rushlow,74.0,69.0,2.0,Tim Rushlow
70,2001-03-24,If I Fall You're Going Down With Me,Dixie Chicks,75.0,70.0,2.0,Dixie Chicks
71,2001-03-24,There Is No Arizona,Jamie O'Neal,58.0,40.0,14.0,Jamie O'Neal
72,2001-03-24,Yellow,Coldplay,72.0,72.0,3.0,Coldplay
73,2001-03-24,Pour Me,Trick Pony,76.0,73.0,8.0,Trick Pony
74,2001-03-24,Ashes By Now,Lee Ann Womack,54.0,45.0,16.0,Lee Ann Womack
75,2001-03-24,Burn,Jo Dee Messina,63.0,42.0,17.0,Jo Dee Messina
76,2001-03-24,Look At Us,Sarina Paris,89.0,76.0,5.0,Sarina Paris
77,2001-03-24,Just Another Girl,Monica,73.0,64.0,5.0,Monica
78,2001-03-24,Thank You For Loving Me,Bon Jovi,70.0,57.0,6.0,Bon Jovi
79,2001-03-24,Lucky 4 You (Tonight I'm Just Me),SHeDAISY,80.0,79.0,2.0,SHeDAISY
80,2001-03-24,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",,,,"Snoop Dogg Featuring Master P Featuring Nate Dogg, Butch Cassidy Featuring Tha Eastsidaz"
81,2001-03-24,I Did It,Dave Matthews Band,82.0,71.0,9.0,Dave Matthews Band
82,2001-03-24,Emotional,Carl Thomas,87.0,47.0,18.0,Carl Thomas
83,2001-03-24,Lady (Hear Me Tonight),Modjo,95.0,82.0,12.0,Modjo
84,2001-03-24,Mrs. Steven Rudy,Mark McGuinn,,,,Mark McGuinn
85,2001-03-24,One Step Closer,Linkin Park,84.0,75.0,7.0,Linkin Park
86,2001-03-24,By Your Side,Sade,92.0,75.0,10.0,Sade
87,2001-03-24,Chickenhead,Project Pat,96.0,87.0,4.0,Project Pat
88,2001-03-24,Take It To Da House,Trick Daddy Featuring The SNS Express,97.0,88.0,3.0,Trick Daddy Featuring The SNS Express
89,2001-03-24,Soul Sista,Bilal,81.0,71.0,9.0,Bilal
90,2001-03-24,Wild Horses,Garth Brooks,78.0,50.0,14.0,Garth Brooks
91,2001-03-24,Bizounce,Olivia,94.0,91.0,2.0,Olivia
92,2001-03-24,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",86.0,86.0,8.0,Jay-Z Featuring Beanie Sigel And Memphis Bleek
93,2001-03-24,My Everything,98 Degrees,91.0,34.0,16.0,98 Degrees
94,2001-03-24,Babylon,David Gray,90.0,57.0,17.0,David Gray
95,2001-03-24,One Woman Man,Dave Hollister,85.0,44.0,16.0,Dave Hollister
96,2001-03-24,Tell Her,Lonestar,93.0,39.0,19.0,Lonestar
97,2001-03-24,The Call,Backstreet Boys,83.0,52.0,6.0,Backstreet Boys
98,2001-03-24,Cross The Border,Philly's Most Wanted,98.0,98.0,4.0,Philly's Most Wanted
99,2001-03-24,What Would You Do?,City High,,,,City High
100,2001-03-24,This Everyday Love,Rascal Flatts,88.0,56.0,14.0,Rascal Flatts
1,2001-03-31,Angel,Shaggy Featuring Rayvon,2.0,1.0,14.0,Shaggy Featuring Rayvon
2,2001-03-31,Butterfly,Crazy Town,1.0,1.0,13.0,Crazy Town
3,2001-03-31,All For You,Janet,6.0,3.0,3.0,Janet
4,2001-03-31,Stutter,Joe Featuring Mystikal,3.0,1.0,13.0,Joe Featuring Mystikal
5,2001-03-31,Again,Lenny Kravitz,4.0,4.0,20.0,Lenny Kravitz
6,2001-03-31,Thank You,Dido,12.0,6.0,12.0,Dido
7,2001-03-31,Survivor,Destiny's Child,17.0,7.0,3.0,Destiny's Child
8,2001-03-31,Get Over Yourself,Eden's Crush,,,,Eden's Crush
9,2001-03-31,Jaded,Aerosmith,16.0,9.0,10.0,Aerosmith
10,2001-03-31,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,8.0,8.0,15.0,Ja Rule Featuring Lil' Mo & Vita
11,2001-03-31,Love Don't Cost A Thing,Jennifer Lopez,5.0,3.0,17.0,Jennifer Lopez
12,2001-03-31,Crazy,K-Ci & JoJo,11.0,11.0,17.0,K-Ci & JoJo
13,2001-03-31,Don't Tell Me,Madonna,9.0,4.0,17.0,Madonna
14,2001-03-31,If You're Gone,matchbox twenty,14.0,5.0,24.0,matchbox twenty
15,2001-03-31,Promise,Jagged Edge,10.0,9.0,15.0,Jagged Edge
16,2001-03-31,It's Over Now,112,7.0,6.0,17.0,112
17,2001-03-31,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,13.0,13.0,10.0,Ricky Martin Duet Featuring Christina Aguilera
18,2001-03-31,I Hope You Dance,Lee Ann Womack,18.0,14.0,30.0,Lee Ann Womack
19,2001-03-31,South Side,Moby Featuring Gwen Stefani,20.0,19.0,18.0,Moby Featuring Gwen Stefani
20,2001-03-31,Hanging By A Moment,Lifehouse,21.0,20.0,8.0,Lifehouse
21,2001-03-31,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",15.0,1.0,22.0,"Shaggy Featuring Ricardo ""RikRok"" Ducent"
22,2001-03-31,Ride Wit Me,Nelly Featuring City Spud,25.0,22.0,6.0,Nelly Featuring City Spud
23,2001-03-31,The Way You Love Me,Faith Hill,24.0,6.0,48.0,Faith Hill
24,2001-03-31,Love,Musiq Soulchild,31.0,24.0,7.0,Musiq Soulchild
25,2001-03-31,Southern Hospitality,Ludacris,23.0,23.0,11.0,Ludacris
26,2001-03-31,Crazy For This Girl,Evan And Jaron,22.0,15.0,22.0,Evan And Jaron
27,2001-03-31,Ms. Jackson,OutKast,19.0,1.0,21.0,OutKast
28,2001-03-31,Around The World (La La La La La),ATC,30.0,28.0,8.0,ATC
29,2001-03-31,No More (Baby I'ma Do Right),3LW,34.0,27.0,22.0,3LW
30,2001-03-31,One More Day,Diamond Rio,32.0,30.0,11.0,Diamond Rio
31,2001-03-31,Independent Women Part I,Destiny's Child,29.0,1.0,28.0,Destiny's Child
32,2001-03-31,Heard It All Before,Sunshine Anderson,40.0,32.0,4.0,Sunshine Anderson
33,2001-03-31,Who I Am,Jessica Andrews,33.0,33.0,10.0,Jessica Andrews
34,2001-03-31,Danger (Been So Long),Mystikal Featuring Nivea,26.0,14.0,16.0,Mystikal Featuring Nivea
35,2001-03-31,Never Had A Dream Come True,S Club 7,41.0,35.0,5.0,S Club 7
36,2001-03-31,Breathless,The Corrs,38.0,36.0,10.0,The Corrs
37,2001-03-31,You Shouldn't Kiss Me Like This,Toby Keith,35.0,32.0,14.0,Toby Keith
38,2001-03-31,He Loves U Not,Dream,28.0,2.0,27.0,Dream
39,2001-03-31,Could It Be,Jaheim,36.0,26.0,16.0,Jaheim
40,2001-03-31,Oochie Wally,QB Finest Featuring Nas & Bravehearts,50.0,40.0,5.0,QB Finest Featuring Nas Featuring Bravehearts
41,2001-03-31,With Arms Wide Open,Creed,37.0,1.0,47.0,Creed
42,2001-03-31,Kryptonite,3 Doors Down,42.0,3.0,52.0,3 Doors Down
43,2001-03-31,Bow Wow (That's My Name),Lil Bow Wow,27.0,21.0,17.0,Lil Bow Wow
44,2001-03-31,After Party,Koffee Brown,44.0,44.0,12.0,Koffee Brown
45,2001-03-31,It's A Great Day To Be Alive,Travis Tritt,54.0,45.0,5.0,Travis Tritt
46,2001-03-31,If My Heart Had Wings,Faith Hill,48.0,46.0,9.0,Faith Hill
47,2001-03-31,I'm Like A Bird,Nelly Furtado,51.0,47.0,5.0,Nelly Furtado
48,2001-03-31,A Long Walk,Jill Scott,43.0,43.0,8.0,Jill Scott
49,2001-03-31,Follow Me,Uncle Kracker,55.0,49.0,4.0,Uncle Kracker
50,2001-03-31,But For The Grace Of God,Keith Urban,45.0,37.0,15.0,Keith Urban
51,2001-03-31,Who's That Girl?,Eve,52.0,47.0,7.0,Eve
52,2001-03-31,Ain't Nothing 'Bout You,Brooks & Dunn,58.0,52.0,4.0,Brooks & Dunn
53,2001-03-31,Stranger In My House,Tamia,39.0,38.0,12.0,Tamia
54,2001-03-31,Free,Mya,53.0,42.0,9.0,Mya
55,2001-03-31,Missing You,Case,56.0,55.0,8.0,Case
56,2001-03-31,Don't Happen Twice,Kenny Chesney,59.0,56.0,4.0,Kenny Chesney
57,2001-03-31,Drops Of Jupiter (Tell Me),Train,67.0,57.0,3.0,Train
58,2001-03-31,Best I Ever Had (Grey Sky Morning),Vertical Horizon,63.0,58.0,5.0,Vertical Horizon
59,2001-03-31,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",65.0,59.0,2.0,"Missy ""Misdemeanor"" Elliott"
60,2001-03-31,If I Fall You're Going Down With Me,Dixie Chicks,70.0,60.0,3.0,Dixie Chicks
61,2001-03-31,She Misses Him,Tim Rushlow,69.0,61.0,3.0,Tim Rushlow
62,2001-03-31,Maybe I Deserve,Tank,66.0,62.0,3.0,Tank
63,2001-03-31,"So Fresh, So Clean",OutKast,68.0,63.0,5.0,OutKast
64,2001-03-31,Don't Talk,Jon B,64.0,58.0,7.0,Jon B
65,2001-03-31,Outside,Aaron Lewis Of Staind With Fred Durst,60.0,56.0,10.0,Aaron Lewis Of Staind Featuring Fred Durst
66,2001-03-31,Drive,Incubus,62.0,60.0,7.0,Incubus
67,2001-03-31,Look At Us,Sarina Paris,76.0,67.0,6.0,Sarina Paris
68,2001-03-31,Yellow,Coldplay,72.0,68.0,4.0,Coldplay
69,2001-03-31,One More Time,Daft Punk,61.0,61.0,8.0,Daft Punk
70,2001-03-31,Grown Men Don't Cry,Tim McGraw,,,,Tim McGraw
71,2001-03-31,Pour Me,Trick Pony,73.0,71.0,9.0,Trick Pony
72,2001-03-31,You Make Me Sick,P!nk,57.0,33.0,13.0,P!nk
73,2001-03-31,Fiesta,R. Kelly Featuring Jay-Z,,,,R. Kelly Featuring Jay-Z
74,2001-03-31,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",80.0,74.0,2.0,"Snoop Dogg Featuring Master P Featuring Nate Dogg, Butch Cassidy Featuring Tha Eastsidaz"
75,2001-03-31,Just Another Girl,Monica,77.0,64.0,6.0,Monica
76,2001-03-31,Mrs. Steven Rudy,Mark McGuinn,84.0,76.0,2.0,Mark McGuinn
77,2001-03-31,Request Line,The Black Eyed Peas Featuring Macy Gray,,,,The Black Eyed Peas Featuring Macy Gray
78,2001-03-31,There Is No Arizona,Jamie O'Neal,71.0,40.0,15.0,Jamie O'Neal
79,2001-03-31,Take It To Da House,Trick Daddy Featuring The SNS Express,88.0,79.0,4.0,Trick Daddy Featuring The SNS Express
80,2001-03-31,Video,India.Arie,,,,India.Arie
81,2001-03-31,Lady (Hear Me Tonight),Modjo,83.0,81.0,13.0,Modjo
82,2001-03-31,Burn,Jo Dee Messina,75.0,42.0,18.0,Jo Dee Messina
83,2001-03-31,One Step Closer,Linkin Park,85.0,75.0,8.0,Linkin Park
84,2001-03-31,What Would You Do?,City High,99.0,84.0,2.0,City High
85,2001-03-31,Thank You For Loving Me,Bon Jovi,78.0,57.0,7.0,Bon Jovi
86,2001-03-31,Bizounce,Olivia,91.0,86.0,3.0,Olivia
87,2001-03-31,Chickenhead,Project Pat,87.0,87.0,5.0,Project Pat
88,2001-03-31,Soul Sista,Bilal,89.0,71.0,10.0,Bilal
89,2001-03-31,Lucky 4 You (Tonight I'm Just Me),SHeDAISY,79.0,79.0,3.0,SHeDAISY
90,2001-03-31,One Woman Man,Dave Hollister,95.0,44.0,17.0,Dave Hollister
91,2001-03-31,Emotional,Carl Thomas,82.0,47.0,19.0,Carl Thomas
92,2001-03-31,I Did It,Dave Matthews Band,81.0,71.0,10.0,Dave Matthews Band
93,2001-03-31,Ashes By Now,Lee Ann Womack,74.0,45.0,17.0,Lee Ann Womack
94,2001-03-31,My Everything,98 Degrees,93.0,34.0,17.0,98 Degrees
95,2001-03-31,By Your Side,Sade,86.0,75.0,11.0,Sade
96,2001-03-31,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",92.0,86.0,9.0,Jay-Z Featuring Beanie Sigel And Memphis Bleek
97,2001-03-31,Babylon,David Gray,94.0,57.0,18.0,David Gray
98,2001-03-31,Superwoman Pt. II,Lil' Mo Featuring Fabolous,,,,Lil' Mo Featuring Fabolous
99,2001-03-31,Tell Her,Lonestar,96.0,39.0,20.0,Lonestar
100,2001-03-31,Cross The Border,Philly's Most Wanted,98.0,98.0,5.0,Philly's Most Wanted
1,2001-04-07,Butterfly,Crazy Town,2.0,1.0,14.0,Crazy Town
2,2001-04-07,All For You,Janet,3.0,2.0,4.0,Janet
3,2001-04-07,Angel,Shaggy Featuring Rayvon,1.0,1.0,15.0,Shaggy Featuring Rayvon
4,2001-04-07,Survivor,Destiny's Child,7.0,4.0,4.0,Destiny's Child
5,2001-04-07,Again,Lenny Kravitz,5.0,4.0,21.0,Lenny Kravitz
6,2001-04-07,Thank You,Dido,6.0,6.0,13.0,Dido
7,2001-04-07,Jaded,Aerosmith,9.0,7.0,11.0,Aerosmith
8,2001-04-07,Get Over Yourself,Eden's Crush,8.0,8.0,2.0,Eden's Crush
9,2001-04-07,Stutter,Joe Featuring Mystikal,4.0,1.0,14.0,Joe Featuring Mystikal
10,2001-04-07,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,10.0,8.0,16.0,Ja Rule Featuring Lil' Mo & Vita
11,2001-04-07,Crazy,K-Ci & JoJo,12.0,11.0,18.0,K-Ci & JoJo
12,2001-04-07,Promise,Jagged Edge,15.0,9.0,16.0,Jagged Edge
13,2001-04-07,If You're Gone,matchbox twenty,14.0,5.0,25.0,matchbox twenty
14,2001-04-07,Hanging By A Moment,Lifehouse,20.0,14.0,9.0,Lifehouse
15,2001-04-07,Love Don't Cost A Thing,Jennifer Lopez,11.0,3.0,18.0,Jennifer Lopez
16,2001-04-07,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,17.0,13.0,11.0,Ricky Martin Duet Featuring Christina Aguilera
17,2001-04-07,Ride Wit Me,Nelly Featuring City Spud,22.0,17.0,7.0,Nelly Featuring City Spud
18,2001-04-07,Bizounce,Olivia,86.0,18.0,4.0,Olivia
19,2001-04-07,South Side,Moby Featuring Gwen Stefani,19.0,19.0,19.0,Moby Featuring Gwen Stefani
20,2001-04-07,Don't Tell Me,Madonna,13.0,4.0,18.0,Madonna
21,2001-04-07,I Hope You Dance,Lee Ann Womack,18.0,14.0,31.0,Lee Ann Womack
22,2001-04-07,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",21.0,1.0,23.0,"Shaggy Featuring Ricardo ""RikRok"" Ducent"
23,2001-04-07,No More (Baby I'ma Do Right),3LW,29.0,23.0,23.0,3LW
24,2001-04-07,Love,Musiq Soulchild,24.0,24.0,8.0,Musiq Soulchild
25,2001-04-07,Heard It All Before,Sunshine Anderson,32.0,25.0,5.0,Sunshine Anderson
26,2001-04-07,Never Had A Dream Come True,S Club 7,35.0,26.0,6.0,S Club 7
27,2001-04-07,The Way You Love Me,Faith Hill,23.0,6.0,49.0,Faith Hill
28,2001-04-07,Who I Am,Jessica Andrews,33.0,28.0,11.0,Jessica Andrews
29,2001-04-07,One More Day,Diamond Rio,30.0,29.0,12.0,Diamond Rio
30,2001-04-07,Crazy For This Girl,Evan And Jaron,26.0,15.0,23.0,Evan And Jaron
31,2001-04-07,Oochie Wally,QB Finest Featuring Nas & Bravehearts,40.0,31.0,6.0,QB Finest Featuring Nas Featuring Bravehearts
32,2001-04-07,Follow Me,Uncle Kracker,49.0,32.0,5.0,Uncle Kracker
33,2001-04-07,It's Over Now,112,16.0,6.0,18.0,112
34,2001-04-07,Breathless,The Corrs,36.0,34.0,11.0,The Corrs
35,2001-04-07,Ms. Jackson,OutKast,27.0,1.0,22.0,OutKast
36,2001-04-07,Southern Hospitality,Ludacris,25.0,23.0,12.0,Ludacris
37,2001-04-07,Missing You,Case,55.0,37.0,9.0,Case
38,2001-04-07,What Would You Do?,City High,84.0,38.0,3.0,City High
39,2001-04-07,Danger (Been So Long),Mystikal Featuring Nivea,34.0,14.0,17.0,Mystikal Featuring Nivea
40,2001-04-07,I'm Like A Bird,Nelly Furtado,47.0,40.0,6.0,Nelly Furtado
41,2001-04-07,It's A Great Day To Be Alive,Travis Tritt,45.0,41.0,6.0,Travis Tritt
42,2001-04-07,You Shouldn't Kiss Me Like This,Toby Keith,37.0,32.0,15.0,Toby Keith
43,2001-04-07,If My Heart Had Wings,Faith Hill,46.0,43.0,10.0,Faith Hill
44,2001-04-07,Could It Be,Jaheim,39.0,26.0,17.0,Jaheim
45,2001-04-07,Around The World (La La La La La),ATC,28.0,28.0,9.0,ATC
46,2001-04-07,He Loves U Not,Dream,38.0,2.0,28.0,Dream
47,2001-04-07,Ain't Nothing 'Bout You,Brooks & Dunn,52.0,47.0,5.0,Brooks & Dunn
48,2001-04-07,Free,Mya,54.0,42.0,10.0,Mya
49,2001-04-07,Kryptonite,3 Doors Down,42.0,3.0,53.0,3 Doors Down
50,2001-04-07,A Long Walk,Jill Scott,48.0,43.0,9.0,Jill Scott
51,2001-04-07,After Party,Koffee Brown,44.0,44.0,13.0,Koffee Brown
52,2001-04-07,If I Fall You're Going Down With Me,Dixie Chicks,60.0,52.0,4.0,Dixie Chicks
53,2001-04-07,Stranger In My House,Tamia,53.0,38.0,13.0,Tamia
54,2001-04-07,"So Fresh, So Clean",OutKast,63.0,54.0,6.0,OutKast
55,2001-04-07,Who's That Girl?,Eve,51.0,47.0,8.0,Eve
56,2001-04-07,Don't Happen Twice,Kenny Chesney,56.0,56.0,5.0,Kenny Chesney
57,2001-04-07,Drops Of Jupiter (Tell Me),Train,57.0,57.0,4.0,Train
58,2001-04-07,But For The Grace Of God,Keith Urban,50.0,37.0,16.0,Keith Urban
59,2001-04-07,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",59.0,59.0,3.0,"Missy ""Misdemeanor"" Elliott"
60,2001-04-07,Grown Men Don't Cry,Tim McGraw,70.0,60.0,2.0,Tim McGraw
61,2001-04-07,She Misses Him,Tim Rushlow,61.0,61.0,4.0,Tim Rushlow
62,2001-04-07,Maybe I Deserve,Tank,62.0,62.0,4.0,Tank
63,2001-04-07,Request Line,The Black Eyed Peas Featuring Macy Gray,77.0,63.0,2.0,The Black Eyed Peas Featuring Macy Gray
64,2001-04-07,Bow Wow (That's My Name),Lil Bow Wow,43.0,21.0,18.0,Lil Bow Wow
65,2001-04-07,Best I Ever Had (Grey Sky Morning),Vertical Horizon,58.0,58.0,6.0,Vertical Horizon
