Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
11,1989-03-25,Paradise City,Guns N' Roses,5.0,5.0,11.0,Guns N' Roses
12,1989-03-25,Dreamin',Vanessa Williams,13.0,12.0,12.0,Vanessa Williams
13,1989-03-25,Don't Tell Me Lies,Breathe,10.0,10.0,11.0,Breathe
14,1989-03-25,Stand,R.E.M.,19.0,14.0,10.0,R.E.M.
15,1989-03-25,Just Because,Anita Baker,16.0,15.0,10.0,Anita Baker
16,1989-03-25,You Got It,Roy Orbison,20.0,16.0,10.0,Roy Orbison
17,1989-03-25,Superwoman,Karyn White,22.0,17.0,9.0,Karyn White
18,1989-03-25,You Got It (The Right Stuff),New Kids On The Block,9.0,3.0,19.0,New Kids On The Block
19,1989-03-25,I Beg Your Pardon,Kon Kan,15.0,15.0,14.0,Kon Kan
20,1989-03-25,Your Mama Don't Dance,Poison,25.0,20.0,6.0,Poison
21,1989-03-25,More Than You Know,Martika,23.0,21.0,14.0,Martika
22,1989-03-25,Cryin',Vixen,26.0,22.0,9.0,Vixen
23,1989-03-25,Straight Up,Paula Abdul,17.0,1.0,17.0,Paula Abdul
24,1989-03-25,Heaven Help Me,Deon Estus With George Michael,29.0,24.0,5.0,Deon Estus Featuring George Michael
25,1989-03-25,Like A Prayer,Madonna,38.0,25.0,2.0,Madonna
26,1989-03-25,Funky Cold Medina,Tone-Loc,31.0,26.0,4.0,Tone-Loc
27,1989-03-25,I'll Be There For You,Bon Jovi,34.0,27.0,4.0,Bon Jovi
28,1989-03-25,Second Chance,Thirty Eight Special,32.0,28.0,7.0,Thirty Eight Special
29,1989-03-25,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,18.0,6.0,14.0,Ann Wilson Featuring Robin Zander
30,1989-03-25,Room To Move,Animotion,33.0,30.0,6.0,Animotion
31,1989-03-25,Rocket,Def Leppard,36.0,31.0,4.0,Def Leppard
32,1989-03-25,Thinking Of You,SaFire,37.0,32.0,8.0,SaFire
33,1989-03-25,Sincerely Yours,Sweet Sensation (With Romeo J.D.),41.0,33.0,8.0,Sweet Sensation Featuring Romeo J.D.
34,1989-03-25,The Lover In Me,Sheena Easton,21.0,2.0,21.0,Sheena Easton
35,1989-03-25,She Won't Talk To Me,Luther Vandross,30.0,30.0,9.0,Luther Vandross
36,1989-03-25,Orinoco Flow (Sail Away),Enya,39.0,36.0,10.0,Enya
37,1989-03-25,The Love In Your Eyes,Eddie Money,24.0,24.0,11.0,Eddie Money
38,1989-03-25,Wild Thing,Tone-Loc,27.0,2.0,17.0,Tone-Loc
39,1989-03-25,Feels So Good,Van Halen,35.0,35.0,9.0,Van Halen
40,1989-03-25,One,Metallica,46.0,40.0,6.0,Metallica
41,1989-03-25,Radio Romance,Tiffany,52.0,41.0,5.0,Tiffany
42,1989-03-25,24/7,Dino,45.0,42.0,8.0,Dino
43,1989-03-25,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,50.0,43.0,3.0,Cher Featuring Peter Cetera
44,1989-03-25,I Wanna Be The One,Stevie B,48.0,44.0,6.0,Stevie B
45,1989-03-25,Forever Your Girl,Paula Abdul,55.0,45.0,3.0,Paula Abdul
46,1989-03-25,"Iko Iko (From ""Rain Man"")",The Belle Stars,59.0,46.0,4.0,The Belle Stars
47,1989-03-25,"Birthday Suit (From ""Sing"")",Johnny Kemp,53.0,47.0,5.0,Johnny Kemp
48,1989-03-25,Seventeen,Winger,56.0,48.0,5.0,Winger
49,1989-03-25,Cult Of Personality,Living Colour,60.0,49.0,3.0,Living Colour
50,1989-03-25,When I'm With You,Sheriff,42.0,1.0,25.0,Sheriff
51,1989-03-25,Real Love,Jody Watley,73.0,51.0,2.0,Jody Watley
52,1989-03-25,A Shoulder To Cry On,Tommy Page,57.0,52.0,7.0,Tommy Page
53,1989-03-25,What I Am,Edie Brickell & New Bohemians,28.0,7.0,18.0,Edie Brickell Featuring New Bohemians
54,1989-03-25,Bring Down The Moon,Boy Meets Girl,49.0,49.0,9.0,Boy Meets Girl
55,1989-03-25,Driven Out,The Fixx,62.0,55.0,5.0,The Fixx
56,1989-03-25,Tribute (Right On),The Pasadenas,64.0,56.0,5.0,The Pasadenas
57,1989-03-25,It's Only Love,Simply Red,61.0,57.0,5.0,Simply Red
58,1989-03-25,Everlasting Love,Howard Jones,77.0,58.0,2.0,Howard Jones
59,1989-03-25,Where Are You Now?,Jimmy Harnen With Synch,66.0,59.0,17.0,Jimmy Harnen Featuring Synch
60,1989-03-25,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,71.0,60.0,4.0,Carly Simon
61,1989-03-25,She Wants To Dance With Me,Rick Astley,43.0,6.0,15.0,Rick Astley
62,1989-03-25,Dial My Heart,The Boys,47.0,13.0,16.0,The Boys
63,1989-03-25,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,72.0,63.0,4.0,Bette Midler
64,1989-03-25,Can You Stand The Rain,New Edition,51.0,44.0,7.0,New Edition
65,1989-03-25,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),67.0,65.0,4.0,Lita Ford Duet Featuring Ozzy Osbourne
66,1989-03-25,Born To Be My Baby,Bon Jovi,44.0,3.0,18.0,Bon Jovi
67,1989-03-25,I Wanna Have Some Fun,Samantha Fox,54.0,8.0,20.0,Samantha Fox
68,1989-03-25,A Little Respect,Erasure,40.0,14.0,16.0,Erasure
69,1989-03-25,"Rock On (From ""Dream A Little Dream"")",Michael Damian,89.0,69.0,2.0,Michael Damian
70,1989-03-25,Hearts On Fire,Steve Winwood,87.0,70.0,2.0,Steve Winwood
71,1989-03-25,We've Saved The Best For Last,Kenny G,58.0,47.0,8.0,Kenny G
72,1989-03-25,Somebody Like You,Robbie Nevil,81.0,72.0,2.0,Robbie Nevil
73,1989-03-25,Soldier Of Love,Donny Osmond,,,,Donny Osmond
74,1989-03-25,I Only Wanna Be With You,Samantha Fox,86.0,74.0,2.0,Samantha Fox
75,1989-03-25,When The Children Cry,White Lion,65.0,3.0,21.0,White Lion
76,1989-03-25,Good Life,Inner City,74.0,74.0,4.0,Inner City
77,1989-03-25,Walking Away,Information Society,63.0,9.0,18.0,Information Society
78,1989-03-25,End Of The Line,Traveling Wilburys,79.0,63.0,7.0,Traveling Wilburys
79,1989-03-25,I Can't Face The Fact,Gina Go-Go,83.0,79.0,5.0,Gina Go-Go
80,1989-03-25,Fading Away,Will To Power,76.0,65.0,8.0,Will To Power
81,1989-03-25,The Way You Love Me,Karyn White,69.0,7.0,24.0,Karyn White
82,1989-03-25,All This Time,Tiffany,70.0,6.0,21.0,Tiffany
83,1989-03-25,Halleluiah Man,Love And Money,75.0,75.0,6.0,Love And Money
84,1989-03-25,Every Little Step,Bobby Brown,,,,Bobby Brown
85,1989-03-25,Run To Paradise,Choirboys,85.0,85.0,3.0,Choirboys
86,1989-03-25,Do You Believe In Shame?,Duran Duran,91.0,86.0,2.0,Duran Duran
87,1989-03-25,My Prerogative,Bobby Brown,80.0,1.0,23.0,Bobby Brown
88,1989-03-25,Downtown,One 2 Many,,,,One 2 Many
89,1989-03-25,Working On It,Chris Rea,,,,Chris Rea
90,1989-03-25,Livin' Right,Glenn Frey,92.0,90.0,2.0,Glenn Frey
91,1989-03-25,The Last Mile,Cinderella,68.0,36.0,10.0,Cinderella
92,1989-03-25,The Different Story (World Of Lust And Crime),Peter Schilling,,,,Peter Schilling
93,1989-03-25,Never Had A Lot To Lose,Cheap Trick,84.0,75.0,6.0,Cheap Trick
94,1989-03-25,Tell Her,Kenny Loggins,93.0,76.0,8.0,Kenny Loggins
95,1989-03-25,Walking Through Walls,The Escape Club,,,,The Escape Club
96,1989-03-25,Dear God,Midge Ure,95.0,95.0,3.0,Midge Ure
97,1989-03-25,Voices Of Babylon,The Outfield,,,,The Outfield
98,1989-03-25,This Time,Kiara (Duet With Shanice Wilson),78.0,78.0,5.0,Kiara Duet Featuring Shanice Wilson
99,1989-03-25,Got It Made,"Crosby, Stills, Nash & Young",88.0,69.0,8.0,"Crosby, Stills Featuring Nash Featuring Young"
100,1989-03-25,Angel Of Harlem,U2,82.0,14.0,15.0,U2
1,1989-04-01,Eternal Flame,The Bangles,2.0,1.0,9.0,The Bangles
2,1989-04-01,Girl You Know It's True,Milli Vanilli,3.0,2.0,13.0,Milli Vanilli
3,1989-04-01,The Look,Roxette,4.0,3.0,8.0,Roxette
4,1989-04-01,My Heart Can't Tell You No,Rod Stewart,5.0,4.0,17.0,Rod Stewart
5,1989-04-01,The Living Years,Mike + The Mechanics,1.0,1.0,13.0,Mike Featuring The Mechanics
6,1989-04-01,She Drives Me Crazy,Fine Young Cannibals,7.0,6.0,10.0,Fine Young Cannibals
7,1989-04-01,Walk The Dinosaur,Was (Not Was),8.0,7.0,10.0,Was Not Was
8,1989-04-01,Stand,R.E.M.,14.0,8.0,11.0,R.E.M.
9,1989-04-01,Dreamin',Vanessa Williams,12.0,9.0,13.0,Vanessa Williams
10,1989-04-01,Lost In Your Eyes,Debbie Gibson,6.0,1.0,11.0,Debbie Gibson
11,1989-04-01,Like A Prayer,Madonna,25.0,11.0,3.0,Madonna
12,1989-04-01,You Got It,Roy Orbison,16.0,12.0,11.0,Roy Orbison
13,1989-04-01,Superwoman,Karyn White,17.0,13.0,10.0,Karyn White
14,1989-04-01,Just Because,Anita Baker,15.0,14.0,11.0,Anita Baker
15,1989-04-01,You're Not Alone,Chicago,10.0,10.0,11.0,Chicago
16,1989-04-01,Your Mama Don't Dance,Poison,20.0,16.0,7.0,Poison
17,1989-04-01,Funky Cold Medina,Tone-Loc,26.0,17.0,5.0,Tone-Loc
18,1989-04-01,More Than You Know,Martika,21.0,18.0,15.0,Martika
19,1989-04-01,Heaven Help Me,Deon Estus With George Michael,24.0,19.0,6.0,Deon Estus Featuring George Michael
20,1989-04-01,I'll Be There For You,Bon Jovi,27.0,20.0,5.0,Bon Jovi
21,1989-04-01,Paradise City,Guns N' Roses,11.0,5.0,12.0,Guns N' Roses
22,1989-04-01,Don't Tell Me Lies,Breathe,13.0,10.0,12.0,Breathe
23,1989-04-01,Roni,Bobby Brown,9.0,3.0,13.0,Bobby Brown
24,1989-04-01,Second Chance,Thirty Eight Special,28.0,24.0,8.0,Thirty Eight Special
25,1989-04-01,Room To Move,Animotion,30.0,25.0,7.0,Animotion
26,1989-04-01,Thinking Of You,SaFire,32.0,26.0,9.0,SaFire
27,1989-04-01,Rocket,Def Leppard,31.0,27.0,5.0,Def Leppard
28,1989-04-01,You Got It (The Right Stuff),New Kids On The Block,18.0,3.0,20.0,New Kids On The Block
29,1989-04-01,Cryin',Vixen,22.0,22.0,10.0,Vixen
30,1989-04-01,Sincerely Yours,Sweet Sensation (With Romeo J.D.),33.0,30.0,9.0,Sweet Sensation Featuring Romeo J.D.
31,1989-04-01,Orinoco Flow (Sail Away),Enya,36.0,31.0,11.0,Enya
32,1989-04-01,Straight Up,Paula Abdul,23.0,1.0,18.0,Paula Abdul
33,1989-04-01,I Beg Your Pardon,Kon Kan,19.0,15.0,15.0,Kon Kan
34,1989-04-01,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,43.0,34.0,4.0,Cher Featuring Peter Cetera
35,1989-04-01,Radio Romance,Tiffany,41.0,35.0,6.0,Tiffany
36,1989-04-01,Forever Your Girl,Paula Abdul,45.0,36.0,4.0,Paula Abdul
37,1989-04-01,Real Love,Jody Watley,51.0,37.0,3.0,Jody Watley
38,1989-04-01,One,Metallica,40.0,38.0,7.0,Metallica
39,1989-04-01,Cult Of Personality,Living Colour,49.0,39.0,4.0,Living Colour
40,1989-04-01,"Iko Iko (From ""Rain Man"")",The Belle Stars,46.0,40.0,5.0,The Belle Stars
41,1989-04-01,I Wanna Be The One,Stevie B,44.0,41.0,7.0,Stevie B
42,1989-04-01,24/7,Dino,42.0,42.0,9.0,Dino
43,1989-04-01,Seventeen,Winger,48.0,43.0,6.0,Winger
44,1989-04-01,"Birthday Suit (From ""Sing"")",Johnny Kemp,47.0,44.0,6.0,Johnny Kemp
45,1989-04-01,She Won't Talk To Me,Luther Vandross,35.0,30.0,10.0,Luther Vandross
46,1989-04-01,Everlasting Love,Howard Jones,58.0,46.0,3.0,Howard Jones
47,1989-04-01,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,29.0,6.0,15.0,Ann Wilson Featuring Robin Zander
48,1989-04-01,Wild Thing,Tone-Loc,38.0,2.0,18.0,Tone-Loc
49,1989-04-01,The Love In Your Eyes,Eddie Money,37.0,24.0,12.0,Eddie Money
50,1989-04-01,A Shoulder To Cry On,Tommy Page,52.0,50.0,8.0,Tommy Page
51,1989-04-01,The Lover In Me,Sheena Easton,34.0,2.0,22.0,Sheena Easton
52,1989-04-01,"Rock On (From ""Dream A Little Dream"")",Michael Damian,69.0,52.0,3.0,Michael Damian
53,1989-04-01,Tribute (Right On),The Pasadenas,56.0,53.0,6.0,The Pasadenas
54,1989-04-01,Soldier Of Love,Donny Osmond,73.0,54.0,2.0,Donny Osmond
55,1989-04-01,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,63.0,55.0,5.0,Bette Midler
56,1989-04-01,Where Are You Now?,Jimmy Harnen With Synch,59.0,56.0,18.0,Jimmy Harnen Featuring Synch
57,1989-04-01,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),65.0,57.0,5.0,Lita Ford Duet Featuring Ozzy Osbourne
58,1989-04-01,Driven Out,The Fixx,55.0,55.0,6.0,The Fixx
59,1989-04-01,It's Only Love,Simply Red,57.0,57.0,6.0,Simply Red
60,1989-04-01,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,60.0,60.0,5.0,Carly Simon
61,1989-04-01,Feels So Good,Van Halen,39.0,35.0,10.0,Van Halen
62,1989-04-01,Electric Youth,Debbie Gibson,,,,Debbie Gibson
63,1989-04-01,Hearts On Fire,Steve Winwood,70.0,63.0,3.0,Steve Winwood
64,1989-04-01,I Only Wanna Be With You,Samantha Fox,74.0,64.0,3.0,Samantha Fox
65,1989-04-01,When I'm With You,Sheriff,50.0,1.0,26.0,Sheriff
66,1989-04-01,Somebody Like You,Robbie Nevil,72.0,66.0,3.0,Robbie Nevil
67,1989-04-01,Every Little Step,Bobby Brown,84.0,67.0,2.0,Bobby Brown
68,1989-04-01,I'll Be Loving You (Forever),New Kids On The Block,,,,New Kids On The Block
69,1989-04-01,Bring Down The Moon,Boy Meets Girl,54.0,49.0,10.0,Boy Meets Girl
70,1989-04-01,Can You Stand The Rain,New Edition,64.0,44.0,8.0,New Edition
71,1989-04-01,Voices Of Babylon,The Outfield,97.0,71.0,2.0,The Outfield
72,1989-04-01,I Wanna Have Some Fun,Samantha Fox,67.0,8.0,21.0,Samantha Fox
73,1989-04-01,Good Life,Inner City,76.0,73.0,5.0,Inner City
74,1989-04-01,Dial My Heart,The Boys,62.0,13.0,17.0,The Boys
75,1989-04-01,She Wants To Dance With Me,Rick Astley,61.0,6.0,16.0,Rick Astley
76,1989-04-01,Downtown,One 2 Many,88.0,76.0,2.0,One 2 Many
77,1989-04-01,Born To Be My Baby,Bon Jovi,66.0,3.0,19.0,Bon Jovi
78,1989-04-01,I Can't Face The Fact,Gina Go-Go,79.0,78.0,6.0,Gina Go-Go
79,1989-04-01,Do You Believe In Shame?,Duran Duran,86.0,79.0,3.0,Duran Duran
80,1989-04-01,Run To Paradise,Choirboys,85.0,80.0,4.0,Choirboys
81,1989-04-01,Working On It,Chris Rea,89.0,81.0,2.0,Chris Rea
82,1989-04-01,The Different Story (World Of Lust And Crime),Peter Schilling,92.0,82.0,2.0,Peter Schilling
83,1989-04-01,Buffalo Stance,Neneh Cherry,,,,Neneh Cherry
84,1989-04-01,When The Children Cry,White Lion,75.0,3.0,22.0,White Lion
85,1989-04-01,What I Am,Edie Brickell & New Bohemians,53.0,7.0,19.0,Edie Brickell Featuring New Bohemians
86,1989-04-01,Walking Through Walls,The Escape Club,95.0,86.0,2.0,The Escape Club
87,1989-04-01,Fading Away,Will To Power,80.0,65.0,9.0,Will To Power
88,1989-04-01,We've Saved The Best For Last,Kenny G,71.0,47.0,9.0,Kenny G
89,1989-04-01,When Love Comes To Town,U2 With B.B. King,,,,U2 Featuring B.B. King
90,1989-04-01,End Of The Line,Traveling Wilburys,78.0,63.0,8.0,Traveling Wilburys
91,1989-04-01,Come Out Fighting,Easterhouse,,,,Easterhouse
92,1989-04-01,A Little Respect,Erasure,68.0,14.0,17.0,Erasure
93,1989-04-01,Baby Baby,Eighth Wonder,,,,Eighth Wonder
94,1989-04-01,Repetition,Information Society,,,,Information Society
95,1989-04-01,Livin' Right,Glenn Frey,90.0,90.0,3.0,Glenn Frey
96,1989-04-01,Dear God,Midge Ure,96.0,95.0,4.0,Midge Ure
97,1989-04-01,My Prerogative,Bobby Brown,87.0,1.0,24.0,Bobby Brown
98,1989-04-01,Halleluiah Man,Love And Money,83.0,75.0,7.0,Love And Money
99,1989-04-01,The Way You Love Me,Karyn White,81.0,7.0,25.0,Karyn White
100,1989-04-01,Walking Away,Information Society,77.0,9.0,19.0,Information Society
1,1989-04-08,The Look,Roxette,3.0,1.0,9.0,Roxette
2,1989-04-08,Eternal Flame,The Bangles,1.0,1.0,10.0,The Bangles
3,1989-04-08,Girl You Know It's True,Milli Vanilli,2.0,2.0,14.0,Milli Vanilli
4,1989-04-08,She Drives Me Crazy,Fine Young Cannibals,6.0,4.0,11.0,Fine Young Cannibals
5,1989-04-08,Like A Prayer,Madonna,11.0,5.0,4.0,Madonna
6,1989-04-08,Stand,R.E.M.,8.0,6.0,12.0,R.E.M.
7,1989-04-08,My Heart Can't Tell You No,Rod Stewart,4.0,4.0,18.0,Rod Stewart
8,1989-04-08,Dreamin',Vanessa Williams,9.0,8.0,14.0,Vanessa Williams
9,1989-04-08,Walk The Dinosaur,Was (Not Was),7.0,7.0,11.0,Was Not Was
10,1989-04-08,Funky Cold Medina,Tone-Loc,17.0,10.0,6.0,Tone-Loc
11,1989-04-08,Superwoman,Karyn White,13.0,11.0,11.0,Karyn White
12,1989-04-08,You Got It,Roy Orbison,12.0,12.0,12.0,Roy Orbison
13,1989-04-08,Your Mama Don't Dance,Poison,16.0,13.0,8.0,Poison
14,1989-04-08,The Living Years,Mike + The Mechanics,5.0,1.0,14.0,Mike Featuring The Mechanics
15,1989-04-08,Heaven Help Me,Deon Estus With George Michael,19.0,15.0,7.0,Deon Estus Featuring George Michael
16,1989-04-08,I'll Be There For You,Bon Jovi,20.0,16.0,6.0,Bon Jovi
17,1989-04-08,Lost In Your Eyes,Debbie Gibson,10.0,1.0,12.0,Debbie Gibson
18,1989-04-08,Second Chance,Thirty Eight Special,24.0,18.0,9.0,Thirty Eight Special
19,1989-04-08,Room To Move,Animotion,25.0,19.0,8.0,Animotion
20,1989-04-08,Rocket,Def Leppard,27.0,20.0,6.0,Def Leppard
21,1989-04-08,Sincerely Yours,Sweet Sensation (With Romeo J.D.),30.0,21.0,10.0,Sweet Sensation Featuring Romeo J.D.
22,1989-04-08,Just Because,Anita Baker,14.0,14.0,12.0,Anita Baker
23,1989-04-08,Thinking Of You,SaFire,26.0,23.0,10.0,SaFire
24,1989-04-08,More Than You Know,Martika,18.0,18.0,16.0,Martika
25,1989-04-08,Orinoco Flow (Sail Away),Enya,31.0,25.0,12.0,Enya
26,1989-04-08,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,34.0,26.0,5.0,Cher Featuring Peter Cetera
27,1989-04-08,Forever Your Girl,Paula Abdul,36.0,27.0,5.0,Paula Abdul
28,1989-04-08,You're Not Alone,Chicago,15.0,10.0,12.0,Chicago
29,1989-04-08,Real Love,Jody Watley,37.0,29.0,4.0,Jody Watley
30,1989-04-08,Cult Of Personality,Living Colour,39.0,30.0,5.0,Living Colour
31,1989-04-08,"Iko Iko (From ""Rain Man"")",The Belle Stars,40.0,31.0,6.0,The Belle Stars
32,1989-04-08,You Got It (The Right Stuff),New Kids On The Block,28.0,3.0,21.0,New Kids On The Block
33,1989-04-08,Paradise City,Guns N' Roses,21.0,5.0,13.0,Guns N' Roses
34,1989-04-08,I Wanna Be The One,Stevie B,41.0,34.0,8.0,Stevie B
35,1989-04-08,One,Metallica,38.0,35.0,8.0,Metallica
36,1989-04-08,Seventeen,Winger,43.0,36.0,7.0,Winger
37,1989-04-08,"Rock On (From ""Dream A Little Dream"")",Michael Damian,52.0,37.0,4.0,Michael Damian
38,1989-04-08,Everlasting Love,Howard Jones,46.0,38.0,4.0,Howard Jones
39,1989-04-08,Straight Up,Paula Abdul,32.0,1.0,19.0,Paula Abdul
40,1989-04-08,Roni,Bobby Brown,23.0,3.0,14.0,Bobby Brown
41,1989-04-08,Radio Romance,Tiffany,35.0,35.0,7.0,Tiffany
42,1989-04-08,Soldier Of Love,Donny Osmond,54.0,42.0,3.0,Donny Osmond
43,1989-04-08,"Birthday Suit (From ""Sing"")",Johnny Kemp,44.0,43.0,7.0,Johnny Kemp
44,1989-04-08,Don't Tell Me Lies,Breathe,22.0,10.0,13.0,Breathe
45,1989-04-08,Electric Youth,Debbie Gibson,62.0,45.0,2.0,Debbie Gibson
46,1989-04-08,A Shoulder To Cry On,Tommy Page,50.0,46.0,9.0,Tommy Page
47,1989-04-08,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,55.0,47.0,6.0,Bette Midler
48,1989-04-08,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),57.0,48.0,6.0,Lita Ford Duet Featuring Ozzy Osbourne
49,1989-04-08,Where Are You Now?,Jimmy Harnen With Synch,56.0,49.0,19.0,Jimmy Harnen Featuring Synch
50,1989-04-08,I Beg Your Pardon,Kon Kan,33.0,15.0,16.0,Kon Kan
51,1989-04-08,24/7,Dino,42.0,42.0,10.0,Dino
52,1989-04-08,Tribute (Right On),The Pasadenas,53.0,52.0,7.0,The Pasadenas
53,1989-04-08,Cryin',Vixen,29.0,22.0,11.0,Vixen
54,1989-04-08,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,60.0,54.0,6.0,Carly Simon
55,1989-04-08,Every Little Step,Bobby Brown,67.0,55.0,3.0,Bobby Brown
56,1989-04-08,I'll Be Loving You (Forever),New Kids On The Block,68.0,56.0,2.0,New Kids On The Block
57,1989-04-08,I Only Wanna Be With You,Samantha Fox,64.0,57.0,4.0,Samantha Fox
58,1989-04-08,Hearts On Fire,Steve Winwood,63.0,58.0,4.0,Steve Winwood
59,1989-04-08,Wild Thing,Tone-Loc,48.0,2.0,19.0,Tone-Loc
60,1989-04-08,Voices Of Babylon,The Outfield,71.0,60.0,3.0,The Outfield
61,1989-04-08,Driven Out,The Fixx,58.0,55.0,7.0,The Fixx
62,1989-04-08,It's Only Love,Simply Red,59.0,57.0,7.0,Simply Red
63,1989-04-08,Somebody Like You,Robbie Nevil,66.0,63.0,4.0,Robbie Nevil
64,1989-04-08,The Love In Your Eyes,Eddie Money,49.0,24.0,13.0,Eddie Money
65,1989-04-08,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,47.0,6.0,16.0,Ann Wilson Featuring Robin Zander
66,1989-04-08,Patience,Guns N' Roses,,,,Guns N' Roses
67,1989-04-08,Downtown,One 2 Many,76.0,67.0,3.0,One 2 Many
68,1989-04-08,The Lover In Me,Sheena Easton,51.0,2.0,23.0,Sheena Easton
69,1989-04-08,Feels So Good,Van Halen,61.0,35.0,11.0,Van Halen
70,1989-04-08,Buffalo Stance,Neneh Cherry,83.0,70.0,2.0,Neneh Cherry
71,1989-04-08,She Won't Talk To Me,Luther Vandross,45.0,30.0,11.0,Luther Vandross
72,1989-04-08,Do You Believe In Shame?,Duran Duran,79.0,72.0,4.0,Duran Duran
73,1989-04-08,The Different Story (World Of Lust And Crime),Peter Schilling,82.0,73.0,3.0,Peter Schilling
74,1989-04-08,Can You Stand The Rain,New Edition,70.0,44.0,9.0,New Edition
75,1989-04-08,Working On It,Chris Rea,81.0,75.0,3.0,Chris Rea
76,1989-04-08,When I'm With You,Sheriff,65.0,1.0,27.0,Sheriff
77,1989-04-08,Good Life,Inner City,73.0,73.0,6.0,Inner City
78,1989-04-08,Cry,Waterfront,,,,Waterfront
79,1989-04-08,When Love Comes To Town,U2 With B.B. King,89.0,79.0,2.0,U2 Featuring B.B. King
80,1989-04-08,Circle,Edie Brickell & New Bohemians,,,,Edie Brickell Featuring New Bohemians
81,1989-04-08,Walking Through Walls,The Escape Club,86.0,81.0,3.0,The Escape Club
82,1989-04-08,I Wanna Have Some Fun,Samantha Fox,72.0,8.0,22.0,Samantha Fox
83,1989-04-08,She Wants To Dance With Me,Rick Astley,75.0,6.0,17.0,Rick Astley
84,1989-04-08,Dial My Heart,The Boys,74.0,13.0,18.0,The Boys
85,1989-04-08,I Can't Face The Fact,Gina Go-Go,78.0,78.0,7.0,Gina Go-Go
86,1989-04-08,Repetition,Information Society,94.0,86.0,2.0,Information Society
87,1989-04-08,Come Out Fighting,Easterhouse,91.0,87.0,2.0,Easterhouse
88,1989-04-08,Baby Baby,Eighth Wonder,93.0,88.0,2.0,Eighth Wonder
89,1989-04-08,Run To Paradise,Choirboys,80.0,80.0,5.0,Choirboys
90,1989-04-08,Bring Down The Moon,Boy Meets Girl,69.0,49.0,11.0,Boy Meets Girl
91,1989-04-08,You Ain't Seen Nothing Yet,Figures On A Beach,,,,Figures On A Beach
92,1989-04-08,Coming Home,Cinderella,,,,Cinderella
93,1989-04-08,I'll Be You,The Replacements,,,,The Replacements
94,1989-04-08,Similar Features,Melissa Etheridge,,,,Melissa Etheridge
95,1989-04-08,End Of The Line,Traveling Wilburys,90.0,63.0,9.0,Traveling Wilburys
96,1989-04-08,Born To Be My Baby,Bon Jovi,77.0,3.0,20.0,Bon Jovi
97,1989-04-08,Fading Away,Will To Power,87.0,65.0,10.0,Will To Power
98,1989-04-08,Livin' Right,Glenn Frey,95.0,90.0,4.0,Glenn Frey
99,1989-04-08,Dear God,Midge Ure,96.0,95.0,5.0,Midge Ure
100,1989-04-08,When The Children Cry,White Lion,84.0,3.0,23.0,White Lion
1,1989-04-15,She Drives Me Crazy,Fine Young Cannibals,4.0,1.0,12.0,Fine Young Cannibals
2,1989-04-15,The Look,Roxette,1.0,1.0,10.0,Roxette
3,1989-04-15,Like A Prayer,Madonna,5.0,3.0,5.0,Madonna
4,1989-04-15,Eternal Flame,The Bangles,2.0,1.0,11.0,The Bangles
5,1989-04-15,Girl You Know It's True,Milli Vanilli,3.0,2.0,15.0,Milli Vanilli
6,1989-04-15,Stand,R.E.M.,6.0,6.0,13.0,R.E.M.
7,1989-04-15,Funky Cold Medina,Tone-Loc,10.0,7.0,7.0,Tone-Loc
8,1989-04-15,Superwoman,Karyn White,11.0,8.0,12.0,Karyn White
9,1989-04-15,You Got It,Roy Orbison,12.0,9.0,13.0,Roy Orbison
10,1989-04-15,Your Mama Don't Dance,Poison,13.0,10.0,9.0,Poison
11,1989-04-15,I'll Be There For You,Bon Jovi,16.0,11.0,7.0,Bon Jovi
12,1989-04-15,Heaven Help Me,Deon Estus With George Michael,15.0,12.0,8.0,Deon Estus Featuring George Michael
13,1989-04-15,Dreamin',Vanessa Williams,8.0,8.0,15.0,Vanessa Williams
14,1989-04-15,Second Chance,Thirty Eight Special,18.0,14.0,10.0,Thirty Eight Special
15,1989-04-15,Rocket,Def Leppard,20.0,15.0,7.0,Def Leppard
16,1989-04-15,Room To Move,Animotion,19.0,16.0,9.0,Animotion
17,1989-04-15,My Heart Can't Tell You No,Rod Stewart,7.0,4.0,19.0,Rod Stewart
18,1989-04-15,Sincerely Yours,Sweet Sensation (With Romeo J.D.),21.0,18.0,11.0,Sweet Sensation Featuring Romeo J.D.
