Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
23,1960-02-29,Delaware,Perry Como,34.0,23.0,4.0,Perry Como
24,1960-02-29,Bulldog,The Fireballs,25.0,24.0,8.0,The Fireballs
25,1960-02-29,Country Boy,Fats Domino,29.0,25.0,5.0,Fats Domino
26,1960-02-29,T.L.C. Tender Love And Care,Jimmie Rodgers,24.0,24.0,8.0,Jimmie Rodgers
27,1960-02-29,Beatnik Fly,Johnny And The Hurricanes,36.0,27.0,3.0,Johnny And The Hurricanes
28,1960-02-29,Little Bitty Girl,Bobby Rydell,27.0,27.0,5.0,Bobby Rydell
29,1960-02-29,El Paso,Marty Robbins,16.0,1.0,17.0,Marty Robbins
30,1960-02-29,Too Much Tequila,The Champs,32.0,30.0,7.0,The Champs
31,1960-02-29,Lucky Devil,"Carl Dobkins, Jr.",31.0,25.0,13.0,"Carl Dobkins, Jr."
32,1960-02-29,"Go, Jimmy, Go",Jimmy Clanton,23.0,5.0,13.0,Jimmy Clanton
33,1960-02-29,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,33.0,24.0,13.0,Little Anthony And The Imperials
34,1960-02-29,(There Was A) Tall Oak Tree,Dorsey Burnette,35.0,34.0,5.0,Dorsey Burnette
35,1960-02-29,Time And The River,Nat King Cole,30.0,30.0,5.0,Nat King Cole
36,1960-02-29,Crazy Arms,Bob Beckham,43.0,36.0,9.0,Bob Beckham
37,1960-02-29,Baby What You Want Me To Do,Jimmy Reed,50.0,37.0,3.0,Jimmy Reed
38,1960-02-29,China Doll,The Ames Brothers,40.0,38.0,5.0,The Ames Brothers
39,1960-02-29,Am I That Easy To Forget,Debbie Reynolds,39.0,39.0,7.0,Debbie Reynolds
40,1960-02-29,Outside My Window,The Fleetwoods,48.0,40.0,3.0,The Fleetwoods
41,1960-02-29,Puppy Love,Paul Anka,62.0,41.0,2.0,Paul Anka
42,1960-02-29,"Too Pooped To Pop (""Casey"")",Chuck Berry,51.0,42.0,3.0,Chuck Berry
43,1960-02-29,Money (That's what I want),Barrett Strong,49.0,43.0,5.0,Barrett Strong
44,1960-02-29,Why,Frankie Avalon,28.0,1.0,15.0,Frankie Avalon
45,1960-02-29,The Big Hurt,Miss Toni Fisher,37.0,3.0,16.0,Miss Toni Fisher
46,1960-02-29,Eternally,Sarah Vaughan,41.0,41.0,4.0,Sarah Vaughan
47,1960-02-29,This Magic Moment,The Drifters,67.0,47.0,2.0,The Drifters
48,1960-02-29,On The Beach,Frank Chacksfield And His Orch.,47.0,47.0,6.0,Frank Chacksfield And His Orch.
49,1960-02-29,Bad Boy,Marty Wilde,45.0,45.0,4.0,Marty Wilde
50,1960-02-29,(Welcome) New Lovers,Pat Boone,60.0,50.0,2.0,Pat Boone
51,1960-02-29,Fannie Mae,Buster Brown,52.0,51.0,5.0,Buster Brown
52,1960-02-29,Chattanooga Shoe Shine Boy,Freddy Cannon,70.0,52.0,2.0,Freddy Cannon
53,1960-02-29,About This Thing Called Love,Fabian,,,,Fabian
54,1960-02-29,Why Do I Love You So,Johnny Tillotson,42.0,42.0,7.0,Johnny Tillotson
55,1960-02-29,Sixteen Reasons,Connie Stevens,58.0,55.0,5.0,Connie Stevens
56,1960-02-29,Harlem Nocturne,The Viscounts,56.0,52.0,10.0,The Viscounts
57,1960-02-29,Darling Lorraine,The Knockouts,46.0,46.0,10.0,The Knockouts
58,1960-02-29,Waltzing Matilda,Jimmie Rodgers,65.0,41.0,7.0,Jimmie Rodgers
59,1960-02-29,The Village Of St. Bernadette,Andy Williams,38.0,7.0,12.0,Andy Williams
60,1960-02-29,String Along,Fabian,61.0,60.0,2.0,Fabian
61,1960-02-29,O Dio Mio,Annette,68.0,61.0,2.0,Annette
62,1960-02-29,Mama,Connie Francis,63.0,62.0,2.0,Connie Francis
63,1960-02-29,Lawdy Miss Clawdy,Gary Stites,88.0,63.0,2.0,Gary Stites
64,1960-02-29,Just A Little Bit,Rosco Gordon,81.0,64.0,3.0,Rosco Gordon
65,1960-02-29,Sleepy Lagoon,The Platters,93.0,65.0,2.0,The Platters
66,1960-02-29,Paradise,Sammy Turner,84.0,66.0,3.0,Sammy Turner
67,1960-02-29,Clementine,Jan & Dean,83.0,67.0,4.0,Jan & Dean
68,1960-02-29,Angela Jones,Johnny Ferguson,92.0,68.0,2.0,Johnny Ferguson
69,1960-02-29,Little Coco Palm,Jerry Wallace,53.0,36.0,9.0,Jerry Wallace
70,1960-02-29,El Matador,The Kingston Trio,99.0,70.0,2.0,The Kingston Trio
71,1960-02-29,Alvin's Orchestra,David Seville And The Chipmunks,98.0,71.0,2.0,David Seville And The Chipmunks
72,1960-02-29,Anyway The Wind Blows,Doris Day,91.0,72.0,2.0,Doris Day
73,1960-02-29,Teensville,Chet Atkins,74.0,73.0,3.0,Chet Atkins
74,1960-02-29,I Was Such A Fool (To Fall In Love With You),The Flamingos,76.0,71.0,5.0,The Flamingos
75,1960-02-29,Don't Fence Me In,Tommy Edwards,86.0,75.0,2.0,Tommy Edwards
76,1960-02-29,Let It Rock,Chuck Berry,64.0,64.0,5.0,Chuck Berry
77,1960-02-29,Teddy,Connie Francis,,,,Connie Francis
78,1960-02-29,Way Down Yonder In New Orleans,Freddie Cannon,44.0,3.0,15.0,Freddie Cannon
79,1960-02-29,Sandy,Larry Hall,54.0,15.0,15.0,Larry Hall
80,1960-02-29,Greenfields,The Brothers Four,95.0,80.0,2.0,The Brothers Four
81,1960-02-29,Time After Time,Frankie Ford,75.0,75.0,6.0,Frankie Ford
82,1960-02-29,Summer Set,Monty Kelly And His Orchestra,,,,Monty Kelly And His Orchestra
83,1960-02-29,Werewolf,The Frantics,,,,The Frantics
84,1960-02-29,Starbright,Johnny Mathis,,,,Johnny Mathis
85,1960-02-29,Chattanooga Choo Choo,Ernie Fields & Orch.,,,,Ernie Fields Featuring Orch.
86,1960-02-29,(Baby) Hully Gully,The Olympics,72.0,72.0,5.0,The Olympics
87,1960-02-29,That Old Feeling,Kitty Kallen,55.0,55.0,5.0,Kitty Kallen
88,1960-02-29,It's Time To Cry,Paul Anka,57.0,4.0,15.0,Paul Anka
89,1960-02-29,The Same Old Me,Guy Mitchell,,,,Guy Mitchell
90,1960-02-29,Step By Step,The Crests,,,,The Crests
91,1960-02-29,Secret Of Love,Elton Anderson With Sid Lawrence Combo,,88.0,4.0,Elton Anderson Featuring Sid Lawrence Combo
92,1960-02-29,(Do The) Mashed Potatoes (Part 1),Nat Kendrick And The Swans,,84.0,2.0,Nat Kendrick And The Swans
93,1960-02-29,Let The Little Girl Dance,Billy Bland,96.0,93.0,3.0,Billy Bland
94,1960-02-29,Up Town,Roy Orbison,,72.0,6.0,Roy Orbison
95,1960-02-29,You Don't Know Me,Lenny Welch,,,,Lenny Welch
96,1960-02-29,Mountain Of Love,Harold Dorman,,,,Harold Dorman
97,1960-02-29,Road Runner,Bo Diddley,,,,Bo Diddley
98,1960-02-29,Among My Souvenirs,Connie Francis,59.0,7.0,15.0,Connie Francis
99,1960-02-29,The Old Payola Roll Blues (Side I),Stan Freberg,,,,Stan Freberg
100,1960-02-29,Just Give Me A Ring,Clyde McPhatter,,,,Clyde McPhatter
1,1960-03-07,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1.0,1.0,9.0,Percy Faith And His Orchestra
2,1960-03-07,He'll Have To Go,Jim Reeves,3.0,2.0,11.0,Jim Reeves
3,1960-03-07,Handy Man,Jimmy Jones,2.0,2.0,11.0,Jimmy Jones
4,1960-03-07,Wild One,Bobby Rydell,10.0,4.0,6.0,Bobby Rydell
5,1960-03-07,What In The World's Come Over You,Jack Scott,5.0,5.0,9.0,Jack Scott
6,1960-03-07,Teen Angel,Mark Dinning,4.0,1.0,12.0,Mark Dinning
7,1960-03-07,Beyond The Sea,Bobby Darin,6.0,6.0,8.0,Bobby Darin
8,1960-03-07,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,9.0,8.0,7.0,Dinah Washington Featuring Brook Benton
9,1960-03-07,Let It Be Me,The Everly Brothers,8.0,7.0,9.0,The Everly Brothers
10,1960-03-07,Running Bear,Johnny Preston,7.0,1.0,21.0,Johnny Preston
11,1960-03-07,Forever,The Little Dippers,13.0,11.0,7.0,The Little Dippers
12,1960-03-07,Harbor Lights,The Platters,15.0,12.0,7.0,The Platters
13,1960-03-07,Sweet Nothin's,Brenda Lee,16.0,13.0,12.0,Brenda Lee
14,1960-03-07,Lonely Blue Boy,Conway Twitty,12.0,6.0,11.0,Conway Twitty
15,1960-03-07,Where Or When,Dion & The Belmonts,11.0,3.0,11.0,Dion Featuring The Belmonts
16,1960-03-07,Lady Luck,Lloyd Price and His Orchestra,19.0,16.0,6.0,Lloyd Price and His Orchestra
17,1960-03-07,Puppy Love,Paul Anka,41.0,17.0,3.0,Paul Anka
18,1960-03-07,Down By The Station,The Four Preps,14.0,13.0,11.0,The Four Preps
19,1960-03-07,Beatnik Fly,Johnny And The Hurricanes,27.0,19.0,4.0,Johnny And The Hurricanes
20,1960-03-07,Tracy's Theme,Spencer Ross,17.0,13.0,10.0,Spencer Ross
21,1960-03-07,Midnite Special,Paul Evans,18.0,18.0,7.0,Paul Evans
22,1960-03-07,Delaware,Perry Como,23.0,22.0,5.0,Perry Como
23,1960-03-07,(There Was A) Tall Oak Tree,Dorsey Burnette,34.0,23.0,6.0,Dorsey Burnette
24,1960-03-07,You Got What It Takes,Marv Johnson,20.0,10.0,19.0,Marv Johnson
25,1960-03-07,Country Boy,Fats Domino,25.0,25.0,6.0,Fats Domino
26,1960-03-07,Rockin' Little Angel,Ray Smith,22.0,22.0,10.0,Ray Smith
27,1960-03-07,Little Bitty Girl,Bobby Rydell,28.0,27.0,6.0,Bobby Rydell
28,1960-03-07,Pretty Blue Eyes,Steve Lawrence,21.0,9.0,16.0,Steve Lawrence
29,1960-03-07,O Dio Mio,Annette,61.0,29.0,3.0,Annette
30,1960-03-07,Outside My Window,The Fleetwoods,40.0,30.0,4.0,The Fleetwoods
31,1960-03-07,El Paso,Marty Robbins,29.0,1.0,18.0,Marty Robbins
32,1960-03-07,Lucky Devil,"Carl Dobkins, Jr.",31.0,25.0,14.0,"Carl Dobkins, Jr."
33,1960-03-07,Alvin's Orchestra,David Seville And The Chipmunks,71.0,33.0,3.0,David Seville And The Chipmunks
34,1960-03-07,(Welcome) New Lovers,Pat Boone,50.0,34.0,3.0,Pat Boone
35,1960-03-07,Chattanooga Shoe Shine Boy,Freddy Cannon,52.0,35.0,3.0,Freddy Cannon
36,1960-03-07,Bulldog,The Fireballs,24.0,24.0,9.0,The Fireballs
37,1960-03-07,Too Much Tequila,The Champs,30.0,30.0,8.0,The Champs
38,1960-03-07,Baby What You Want Me To Do,Jimmy Reed,37.0,37.0,4.0,Jimmy Reed
39,1960-03-07,Am I That Easy To Forget,Debbie Reynolds,39.0,39.0,8.0,Debbie Reynolds
40,1960-03-07,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,33.0,24.0,14.0,Little Anthony And The Imperials
41,1960-03-07,About This Thing Called Love,Fabian,53.0,41.0,2.0,Fabian
42,1960-03-07,Crazy Arms,Bob Beckham,36.0,36.0,10.0,Bob Beckham
43,1960-03-07,"Go, Jimmy, Go",Jimmy Clanton,32.0,5.0,14.0,Jimmy Clanton
44,1960-03-07,"Too Pooped To Pop (""Casey"")",Chuck Berry,42.0,42.0,4.0,Chuck Berry
45,1960-03-07,Money (That's what I want),Barrett Strong,43.0,43.0,6.0,Barrett Strong
46,1960-03-07,Mama,Connie Francis,62.0,46.0,3.0,Connie Francis
47,1960-03-07,This Magic Moment,The Drifters,47.0,47.0,3.0,The Drifters
48,1960-03-07,Bad Boy,Marty Wilde,49.0,45.0,5.0,Marty Wilde
49,1960-03-07,El Matador,The Kingston Trio,70.0,49.0,3.0,The Kingston Trio
50,1960-03-07,Sixteen Reasons,Connie Stevens,55.0,50.0,6.0,Connie Stevens
51,1960-03-07,T.L.C. Tender Love And Care,Jimmie Rodgers,26.0,24.0,9.0,Jimmie Rodgers
52,1960-03-07,Time And The River,Nat King Cole,35.0,30.0,6.0,Nat King Cole
53,1960-03-07,China Doll,The Ames Brothers,38.0,38.0,6.0,The Ames Brothers
54,1960-03-07,Eternally,Sarah Vaughan,46.0,41.0,5.0,Sarah Vaughan
55,1960-03-07,Anyway The Wind Blows,Doris Day,72.0,55.0,3.0,Doris Day
56,1960-03-07,Lawdy Miss Clawdy,Gary Stites,63.0,56.0,3.0,Gary Stites
57,1960-03-07,Fannie Mae,Buster Brown,51.0,51.0,6.0,Buster Brown
58,1960-03-07,Why Do I Love You So,Johnny Tillotson,54.0,42.0,8.0,Johnny Tillotson
59,1960-03-07,On The Beach,Frank Chacksfield And His Orch.,48.0,47.0,7.0,Frank Chacksfield And His Orch.
60,1960-03-07,Paradise,Sammy Turner,66.0,60.0,4.0,Sammy Turner
61,1960-03-07,Angela Jones,Johnny Ferguson,68.0,61.0,3.0,Johnny Ferguson
62,1960-03-07,Teddy,Connie Francis,77.0,62.0,2.0,Connie Francis
63,1960-03-07,The Same Old Me,Guy Mitchell,89.0,63.0,2.0,Guy Mitchell
64,1960-03-07,Greenfields,The Brothers Four,80.0,64.0,3.0,The Brothers Four
65,1960-03-07,Clementine,Jan & Dean,67.0,65.0,5.0,Jan & Dean
66,1960-03-07,String Along,Fabian,60.0,60.0,3.0,Fabian
67,1960-03-07,Just A Little Bit,Rosco Gordon,64.0,64.0,4.0,Rosco Gordon
68,1960-03-07,Harlem Nocturne,The Viscounts,56.0,52.0,11.0,The Viscounts
69,1960-03-07,Sink The Bismark,Johnny Horton,,,,Johnny Horton
70,1960-03-07,White Silver Sands,Bill Black's Combo,,,,Bill Black's Combo
71,1960-03-07,Starbright,Johnny Mathis,84.0,71.0,2.0,Johnny Mathis
72,1960-03-07,Summer Set,Monty Kelly And His Orchestra,82.0,72.0,2.0,Monty Kelly And His Orchestra
73,1960-03-07,Waltzing Matilda,Jimmie Rodgers,58.0,41.0,8.0,Jimmie Rodgers
74,1960-03-07,Don't Fence Me In,Tommy Edwards,75.0,74.0,3.0,Tommy Edwards
75,1960-03-07,Chattanooga Choo Choo,Ernie Fields & Orch.,85.0,75.0,2.0,Ernie Fields Featuring Orch.
76,1960-03-07,Sleepy Lagoon,The Platters,65.0,65.0,3.0,The Platters
77,1960-03-07,Why,Frankie Avalon,44.0,1.0,16.0,Frankie Avalon
78,1960-03-07,Let It Rock,Chuck Berry,76.0,64.0,6.0,Chuck Berry
79,1960-03-07,I Love The Way You Love,Marv Johnson,,,,Marv Johnson
80,1960-03-07,Just One Time,Don Gibson,,,,Don Gibson
81,1960-03-07,Road Runner,Bo Diddley,97.0,81.0,2.0,Bo Diddley
82,1960-03-07,Never Let Me Go,Lloyd Price and His Orchestra,,,,Lloyd Price and His Orchestra
83,1960-03-07,The Big Hurt,Miss Toni Fisher,45.0,3.0,17.0,Miss Toni Fisher
84,1960-03-07,Footsteps,Steve Lawrence,,,,Steve Lawrence
85,1960-03-07,Step By Step,The Crests,90.0,85.0,2.0,The Crests
86,1960-03-07,Darling Lorraine,The Knockouts,57.0,46.0,11.0,The Knockouts
87,1960-03-07,The Village Of St. Bernadette,Andy Williams,59.0,7.0,13.0,Andy Williams
88,1960-03-07,You Don't Know Me,Lenny Welch,95.0,88.0,2.0,Lenny Welch
89,1960-03-07,Apple Green,June Valli,,,,June Valli
90,1960-03-07,Let The Little Girl Dance,Billy Bland,93.0,90.0,4.0,Billy Bland
91,1960-03-07,Mountain Of Love,Harold Dorman,96.0,91.0,2.0,Harold Dorman
92,1960-03-07,Werewolf,The Frantics,83.0,83.0,2.0,The Frantics
93,1960-03-07,A Closer Walk,Pete Fountain,,93.0,2.0,Pete Fountain
94,1960-03-07,Whatcha' Gonna Do,Nat King Cole,,,,Nat King Cole
95,1960-03-07,Suddenly,Nickey DeMatteo,,,,Nickey DeMatteo
96,1960-03-07,Just Give Me A Ring,Clyde McPhatter,100.0,96.0,2.0,Clyde McPhatter
97,1960-03-07,You're My Baby,Sarah Vaughan,,87.0,2.0,Sarah Vaughan
98,1960-03-07,(Baby) Hully Gully,The Olympics,86.0,72.0,6.0,The Olympics
99,1960-03-07,Jambalaya,Bobby Comstock And The Counts,,,,Bobby Comstock And The Counts
100,1960-03-07,Down By The Riverside,Les Compagnons De La Chanson,,,,Les Compagnons De La Chanson
1,1960-03-14,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1.0,1.0,10.0,Percy Faith And His Orchestra
2,1960-03-14,He'll Have To Go,Jim Reeves,2.0,2.0,12.0,Jim Reeves
3,1960-03-14,Wild One,Bobby Rydell,4.0,3.0,7.0,Bobby Rydell
4,1960-03-14,Handy Man,Jimmy Jones,3.0,2.0,12.0,Jimmy Jones
5,1960-03-14,What In The World's Come Over You,Jack Scott,5.0,5.0,10.0,Jack Scott
6,1960-03-14,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,8.0,6.0,8.0,Dinah Washington Featuring Brook Benton
7,1960-03-14,Teen Angel,Mark Dinning,6.0,1.0,13.0,Mark Dinning
8,1960-03-14,Beyond The Sea,Bobby Darin,7.0,6.0,9.0,Bobby Darin
9,1960-03-14,Puppy Love,Paul Anka,17.0,9.0,4.0,Paul Anka
10,1960-03-14,Harbor Lights,The Platters,12.0,10.0,8.0,The Platters
11,1960-03-14,Sweet Nothin's,Brenda Lee,13.0,11.0,13.0,Brenda Lee
12,1960-03-14,Forever,The Little Dippers,11.0,11.0,8.0,The Little Dippers
13,1960-03-14,Let It Be Me,The Everly Brothers,9.0,7.0,10.0,The Everly Brothers
14,1960-03-14,Running Bear,Johnny Preston,10.0,1.0,22.0,Johnny Preston
15,1960-03-14,Lady Luck,Lloyd Price and His Orchestra,16.0,15.0,7.0,Lloyd Price and His Orchestra
16,1960-03-14,Beatnik Fly,Johnny And The Hurricanes,19.0,16.0,5.0,Johnny And The Hurricanes
17,1960-03-14,Where Or When,Dion & The Belmonts,15.0,3.0,12.0,Dion Featuring The Belmonts
18,1960-03-14,Midnite Special,Paul Evans,21.0,18.0,8.0,Paul Evans
19,1960-03-14,O Dio Mio,Annette,29.0,19.0,4.0,Annette
20,1960-03-14,Tracy's Theme,Spencer Ross,20.0,13.0,11.0,Spencer Ross
21,1960-03-14,This Magic Moment,The Drifters,47.0,21.0,4.0,The Drifters
22,1960-03-14,Little Bitty Girl,Bobby Rydell,27.0,22.0,7.0,Bobby Rydell
23,1960-03-14,Rockin' Little Angel,Ray Smith,26.0,22.0,11.0,Ray Smith
24,1960-03-14,(Welcome) New Lovers,Pat Boone,34.0,24.0,4.0,Pat Boone
25,1960-03-14,Delaware,Perry Como,22.0,22.0,6.0,Perry Como
26,1960-03-14,Down By The Station,The Four Preps,18.0,13.0,12.0,The Four Preps
27,1960-03-14,Mama,Connie Francis,46.0,27.0,4.0,Connie Francis
28,1960-03-14,Lonely Blue Boy,Conway Twitty,14.0,6.0,12.0,Conway Twitty
29,1960-03-14,Outside My Window,The Fleetwoods,30.0,29.0,5.0,The Fleetwoods
30,1960-03-14,Sink The Bismark,Johnny Horton,69.0,30.0,2.0,Johnny Horton
31,1960-03-14,(There Was A) Tall Oak Tree,Dorsey Burnette,23.0,23.0,7.0,Dorsey Burnette
32,1960-03-14,Sixteen Reasons,Connie Stevens,50.0,32.0,7.0,Connie Stevens
33,1960-03-14,Alvin's Orchestra,David Seville And The Chipmunks,33.0,33.0,4.0,David Seville And The Chipmunks
34,1960-03-14,Chattanooga Shoe Shine Boy,Freddy Cannon,35.0,34.0,4.0,Freddy Cannon
35,1960-03-14,About This Thing Called Love,Fabian,41.0,35.0,3.0,Fabian
36,1960-03-14,Am I That Easy To Forget,Debbie Reynolds,39.0,36.0,9.0,Debbie Reynolds
37,1960-03-14,Country Boy,Fats Domino,25.0,25.0,7.0,Fats Domino
38,1960-03-14,El Paso,Marty Robbins,31.0,1.0,19.0,Marty Robbins
39,1960-03-14,String Along,Fabian,66.0,39.0,4.0,Fabian
40,1960-03-14,El Matador,The Kingston Trio,49.0,40.0,4.0,The Kingston Trio
41,1960-03-14,Baby What You Want Me To Do,Jimmy Reed,38.0,37.0,5.0,Jimmy Reed
42,1960-03-14,White Silver Sands,Bill Black's Combo,70.0,42.0,2.0,Bill Black's Combo
43,1960-03-14,Pretty Blue Eyes,Steve Lawrence,28.0,9.0,17.0,Steve Lawrence
44,1960-03-14,Greenfields,The Brothers Four,64.0,44.0,4.0,The Brothers Four
45,1960-03-14,Fannie Mae,Buster Brown,57.0,45.0,7.0,Buster Brown
46,1960-03-14,Lucky Devil,"Carl Dobkins, Jr.",32.0,25.0,15.0,"Carl Dobkins, Jr."
47,1960-03-14,Lawdy Miss Clawdy,Gary Stites,56.0,47.0,4.0,Gary Stites
48,1960-03-14,Too Much Tequila,The Champs,37.0,30.0,9.0,The Champs
49,1960-03-14,Bulldog,The Fireballs,36.0,24.0,10.0,The Fireballs
50,1960-03-14,Don't Fence Me In,Tommy Edwards,74.0,50.0,4.0,Tommy Edwards
51,1960-03-14,Anyway The Wind Blows,Doris Day,55.0,51.0,4.0,Doris Day
52,1960-03-14,Money (That's what I want),Barrett Strong,45.0,43.0,7.0,Barrett Strong
53,1960-03-14,I Love The Way You Love,Marv Johnson,79.0,53.0,2.0,Marv Johnson
54,1960-03-14,Teddy,Connie Francis,62.0,54.0,3.0,Connie Francis
55,1960-03-14,You Got What It Takes,Marv Johnson,24.0,10.0,20.0,Marv Johnson
56,1960-03-14,Why Do I Love You So,Johnny Tillotson,58.0,42.0,9.0,Johnny Tillotson
57,1960-03-14,Angela Jones,Johnny Ferguson,61.0,57.0,4.0,Johnny Ferguson
58,1960-03-14,Bad Boy,Marty Wilde,48.0,45.0,6.0,Marty Wilde
59,1960-03-14,"Too Pooped To Pop (""Casey"")",Chuck Berry,44.0,42.0,5.0,Chuck Berry
60,1960-03-14,Starbright,Johnny Mathis,71.0,60.0,3.0,Johnny Mathis
61,1960-03-14,The Same Old Me,Guy Mitchell,63.0,61.0,3.0,Guy Mitchell
62,1960-03-14,Crazy Arms,Bob Beckham,42.0,36.0,11.0,Bob Beckham
63,1960-03-14,Eternally,Sarah Vaughan,54.0,41.0,6.0,Sarah Vaughan
64,1960-03-14,Just One Time,Don Gibson,80.0,64.0,2.0,Don Gibson
65,1960-03-14,Don't Throw Away All Those Teardrops,Frankie Avalon,,,,Frankie Avalon
66,1960-03-14,Summer Set,Monty Kelly And His Orchestra,72.0,66.0,3.0,Monty Kelly And His Orchestra
67,1960-03-14,Chattanooga Choo Choo,Ernie Fields & Orch.,75.0,67.0,3.0,Ernie Fields Featuring Orch.
68,1960-03-14,Footsteps,Steve Lawrence,84.0,68.0,2.0,Steve Lawrence
69,1960-03-14,China Doll,The Ames Brothers,53.0,38.0,7.0,The Ames Brothers
70,1960-03-14,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,40.0,24.0,15.0,Little Anthony And The Imperials
71,1960-03-14,Mountain Of Love,Harold Dorman,91.0,71.0,3.0,Harold Dorman
72,1960-03-14,Sleepy Lagoon,The Platters,76.0,65.0,4.0,The Platters
73,1960-03-14,Just A Little Bit,Rosco Gordon,67.0,64.0,5.0,Rosco Gordon
74,1960-03-14,Harlem Nocturne,The Viscounts,68.0,52.0,12.0,The Viscounts
75,1960-03-14,Apple Green,June Valli,89.0,75.0,2.0,June Valli
76,1960-03-14,At My Front Door,Dee Clark,,,,Dee Clark
77,1960-03-14,Paradise,Sammy Turner,60.0,60.0,5.0,Sammy Turner
78,1960-03-14,"Go, Jimmy, Go",Jimmy Clanton,43.0,5.0,15.0,Jimmy Clanton
79,1960-03-14,Step By Step,The Crests,85.0,79.0,3.0,The Crests
80,1960-03-14,Let The Little Girl Dance,Billy Bland,90.0,80.0,5.0,Billy Bland
81,1960-03-14,Road Runner,Bo Diddley,81.0,81.0,3.0,Bo Diddley
82,1960-03-14,You Don't Know Me,Lenny Welch,88.0,82.0,3.0,Lenny Welch
83,1960-03-14,On The Beach,Frank Chacksfield And His Orch.,59.0,47.0,8.0,Frank Chacksfield And His Orch.
84,1960-03-14,Straight A's In Love,Johnny Cash And The Tennessee Two,,,,Johnny Cash And The Tennessee Two
85,1960-03-14,Time And The River,Nat King Cole,52.0,30.0,7.0,Nat King Cole
86,1960-03-14,Down By The Riverside,Les Compagnons De La Chanson,100.0,86.0,2.0,Les Compagnons De La Chanson
87,1960-03-14,Clementine,Jan & Dean,65.0,65.0,6.0,Jan & Dean
88,1960-03-14,Big Iron,Marty Robbins,,,,Marty Robbins
89,1960-03-14,Caravan,Santo & Johnny,,,,Santo & Johnny
90,1960-03-14,Suddenly,Nickey DeMatteo,95.0,90.0,2.0,Nickey DeMatteo
91,1960-03-14,T.L.C. Tender Love And Care,Jimmie Rodgers,51.0,24.0,10.0,Jimmie Rodgers
92,1960-03-14,Whatcha' Gonna Do,Nat King Cole,94.0,92.0,2.0,Nat King Cole
93,1960-03-14,A Closer Walk,Pete Fountain,93.0,93.0,3.0,Pete Fountain
94,1960-03-14,Let It Rock,Chuck Berry,78.0,64.0,7.0,Chuck Berry
95,1960-03-14,Jambalaya,Bobby Comstock And The Counts,99.0,95.0,2.0,Bobby Comstock And The Counts
96,1960-03-14,The Old Lamplighter,The Browns Featuring Jim Edward Brown,,,,The Browns Featuring Jim Edward Brown
97,1960-03-14,Ruby,Adam Wade,,,,Adam Wade
98,1960-03-14,Don't Deceive Me,Ruth Brown,,,,Ruth Brown
99,1960-03-14,Lonely Weekends,Charlie Rich,,,,Charlie Rich
100,1960-03-14,Teenage Sonata,Sam Cooke,,,,Sam Cooke
1,1960-03-21,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1.0,1.0,11.0,Percy Faith And His Orchestra
2,1960-03-21,He'll Have To Go,Jim Reeves,2.0,2.0,13.0,Jim Reeves
3,1960-03-21,Wild One,Bobby Rydell,3.0,3.0,8.0,Bobby Rydell
4,1960-03-21,Handy Man,Jimmy Jones,4.0,2.0,13.0,Jimmy Jones
5,1960-03-21,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,6.0,5.0,9.0,Dinah Washington Featuring Brook Benton
6,1960-03-21,What In The World's Come Over You,Jack Scott,5.0,5.0,11.0,Jack Scott
7,1960-03-21,Puppy Love,Paul Anka,9.0,7.0,5.0,Paul Anka
8,1960-03-21,Sweet Nothin's,Brenda Lee,11.0,8.0,14.0,Brenda Lee
9,1960-03-21,Teen Angel,Mark Dinning,7.0,1.0,14.0,Mark Dinning
10,1960-03-21,Harbor Lights,The Platters,10.0,10.0,9.0,The Platters
11,1960-03-21,Beyond The Sea,Bobby Darin,8.0,6.0,10.0,Bobby Darin
12,1960-03-21,Forever,The Little Dippers,12.0,11.0,9.0,The Little Dippers
13,1960-03-21,Let It Be Me,The Everly Brothers,13.0,7.0,11.0,The Everly Brothers
14,1960-03-21,Lady Luck,Lloyd Price and His Orchestra,15.0,14.0,8.0,Lloyd Price and His Orchestra
15,1960-03-21,Beatnik Fly,Johnny And The Hurricanes,16.0,15.0,6.0,Johnny And The Hurricanes
16,1960-03-21,Midnite Special,Paul Evans,18.0,16.0,9.0,Paul Evans
17,1960-03-21,O Dio Mio,Annette,19.0,17.0,5.0,Annette
18,1960-03-21,(Welcome) New Lovers,Pat Boone,24.0,18.0,5.0,Pat Boone
19,1960-03-21,This Magic Moment,The Drifters,21.0,19.0,5.0,The Drifters
20,1960-03-21,Little Bitty Girl,Bobby Rydell,22.0,20.0,8.0,Bobby Rydell
21,1960-03-21,Mama,Connie Francis,26.0,21.0,5.0,Connie Francis
22,1960-03-21,Greenfields,The Brothers Four,44.0,22.0,5.0,The Brothers Four
