Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
84,1975-02-22,Love Corporation,The Hues Corporation,,,,The Hues Corporation
85,1975-02-22,Isn't It Lonely Together,Stark & McBrien,90.0,85.0,5.0,Stark & McBrien
86,1975-02-22,Shoeshine Boy,Eddie Kendricks,97.0,86.0,2.0,Eddie Kendricks
87,1975-02-22,I'll Still Love You,Jim Weatherly,91.0,87.0,5.0,Jim Weatherly
88,1975-02-22,Love Finds It's Own Way,Gladys Knight And The Pips,,,,Gladys Knight And The Pips
89,1975-02-22,Killer Queen,Queen,92.0,89.0,3.0,Queen
90,1975-02-22,Reality,James Brown,,,,James Brown
91,1975-02-22,Charmer,Tim Moore,93.0,91.0,3.0,Tim Moore
92,1975-02-22,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,,,,The Jimmy Castor Bunch
93,1975-02-22,Smokin' Room,Carl Carlton,99.0,93.0,2.0,Carl Carlton
94,1975-02-22,Hijack,Herbie Mann,96.0,94.0,3.0,Herbie Mann
95,1975-02-22,Like A Sunday Morning,Lana Cantrell,,,,Lana Cantrell
96,1975-02-22,Linda On My Mind,Conway Twitty,,,,Conway Twitty
97,1975-02-22,I'll Be Holding On,Al Downing,,,,Al Downing
98,1975-02-22,Bump Me Baby Part 1,Dooley Silverspoon,100.0,98.0,2.0,Dooley Silverspoon
99,1975-02-22,Angel (What In The World's Come Over Us),Atlanta Rhythm Section,,,,Atlanta Rhythm Section
100,1975-02-22,Don't Let Go,Commander Cody,,,,Commander Cody
1,1975-03-01,Best Of My Love,Eagles,2.0,1.0,14.0,Eagles
2,1975-03-01,Have You Never Been Mellow,Olivia Newton-John,5.0,2.0,6.0,Olivia Newton-John
3,1975-03-01,Black Water,The Doobie Brothers,4.0,3.0,11.0,The Doobie Brothers
4,1975-03-01,My Eyes Adored You,Frankie Valli,7.0,4.0,15.0,Frankie Valli
5,1975-03-01,Some Kind Of Wonderful,Grand Funk,3.0,3.0,12.0,Grand Funk
6,1975-03-01,Lonely People,America,6.0,6.0,10.0,America
7,1975-03-01,Pick Up The Pieces,AWB,1.0,1.0,13.0,AWB
8,1975-03-01,Lady Marmalade,Labelle,17.0,8.0,9.0,Labelle
9,1975-03-01,Nightingale,Carole King,10.0,9.0,9.0,Carole King
10,1975-03-01,Lady,Styx,14.0,10.0,12.0,Styx
11,1975-03-01,Can't Get It Out Of My Head,Electric Light Orchestra,15.0,11.0,11.0,Electric Light Orchestra
12,1975-03-01,I'm A Woman,Maria Muldaur,16.0,12.0,10.0,Maria Muldaur
13,1975-03-01,#9 Dream,John Lennon,9.0,9.0,11.0,John Lennon
14,1975-03-01,Roll On Down The Highway,Bachman-Turner Overdrive,18.0,14.0,7.0,Bachman-Turner Overdrive
15,1975-03-01,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,19.0,15.0,13.0,Sugarloaf/Jerry Corbetta
16,1975-03-01,Express,B.T. Express,20.0,16.0,6.0,B.T. Express
17,1975-03-01,Poetry Man,Phoebe Snow,23.0,17.0,9.0,Phoebe Snow
18,1975-03-01,You're No Good,Linda Ronstadt,8.0,1.0,13.0,Linda Ronstadt
19,1975-03-01,Movin' On,Bad Company,25.0,19.0,7.0,Bad Company
20,1975-03-01,Up In A Puff Of Smoke,Polly Brown,24.0,20.0,9.0,Polly Brown
21,1975-03-01,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,26.0,21.0,11.0,Al Martino
22,1975-03-01,Lovin' You,Minnie Riperton,30.0,22.0,7.0,Minnie Riperton
23,1975-03-01,My Boy,Elvis Presley,27.0,23.0,6.0,Elvis Presley
24,1975-03-01,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,28.0,24.0,8.0,Joe Cocker
25,1975-03-01,Sad Sweet Dreamer,Sweet Sensation,31.0,25.0,8.0,Sweet Sensation
26,1975-03-01,I Am Love (Parts I & II),Jackson 5,34.0,26.0,7.0,Jackson 5
27,1975-03-01,"Shame, Shame, Shame",Shirley And Company,35.0,27.0,8.0,Shirley And Company
28,1975-03-01,Fire,Ohio Players,12.0,1.0,12.0,Ohio Players
29,1975-03-01,Sweet Surrender,John Denver,13.0,13.0,10.0,John Denver
30,1975-03-01,Never Let Her Go,David Gates,32.0,30.0,7.0,David Gates
31,1975-03-01,No No Song/snookeroo,Ringo Starr,40.0,31.0,4.0,Ringo Starr
32,1975-03-01,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,11.0,11.0,11.0,Tony Orlando Featuring Dawn
33,1975-03-01,Doctor's Orders,Carol Douglas,21.0,11.0,14.0,Carol Douglas
34,1975-03-01,I've Been This Way Before,Neil Diamond,42.0,34.0,5.0,Neil Diamond
35,1975-03-01,Boogie On Reggae Woman,Stevie Wonder,22.0,3.0,16.0,Stevie Wonder
36,1975-03-01,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,44.0,36.0,5.0,B.J. Thomas
37,1975-03-01,I Get Lifted,George McCrae,45.0,37.0,6.0,George McCrae
38,1975-03-01,Chevy Van,Sammy Johns,46.0,38.0,5.0,Sammy Johns
39,1975-03-01,Emotion,Helen Reddy,49.0,39.0,4.0,Helen Reddy
40,1975-03-01,Part Of The Plan,Dan Fogelberg,48.0,40.0,5.0,Dan Fogelberg
41,1975-03-01,Harry Truman,Chicago,55.0,41.0,2.0,Chicago
42,1975-03-01,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,43.0,42.0,6.0,Millie Jackson
43,1975-03-01,Don't Take Your Love,The Manhattans,37.0,37.0,9.0,The Manhattans
44,1975-03-01,Please Mr. Postman,Carpenters,38.0,1.0,15.0,Carpenters
45,1975-03-01,Once You Get Started,Rufus Featuring Chaka Khan,68.0,45.0,3.0,Rufus Featuring Chaka Khan
46,1975-03-01,Supernatural Thing - Part I,Ben E. King,57.0,46.0,4.0,Ben E. King
47,1975-03-01,Emma,Hot Chocolate,64.0,47.0,4.0,Hot Chocolate
48,1975-03-01,Before The Next Teardrop Falls,Freddy Fender,61.0,48.0,5.0,Freddy Fender
49,1975-03-01,Wolf Creek Pass,C.W. McCall,58.0,49.0,5.0,C.W. McCall
50,1975-03-01,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,56.0,50.0,5.0,Flash Cadillac And The Continental Kids
51,1975-03-01,My Elusive Dreams,Charlie Rich,51.0,51.0,5.0,Charlie Rich
52,1975-03-01,Butter Boy,Fanny,62.0,52.0,5.0,Fanny
53,1975-03-01,The South's Gonna Do It,The Charlie Daniels Band,65.0,53.0,4.0,The Charlie Daniels Band
54,1975-03-01,I Fought The Law,Sam Neely,54.0,54.0,5.0,Sam Neely
55,1975-03-01,It's All Right,Jim Capaldi,59.0,55.0,7.0,Jim Capaldi
56,1975-03-01,Walking In Rhythm,The Blackbyrds,66.0,56.0,4.0,The Blackbyrds
57,1975-03-01,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,29.0,10.0,15.0,Disco Tex Featuring The Sex-O-Lettes Featuring Sir Monti Rock III
58,1975-03-01,Satin Soul,Love Unlimited Orchestra,69.0,58.0,4.0,Love Unlimited Orchestra
59,1975-03-01,Devil In The Bottle,T.G. Sheppard,63.0,59.0,6.0,T.G. Sheppard
60,1975-03-01,I Belong To You,Love Unlimited,53.0,27.0,14.0,Love Unlimited
61,1975-03-01,Laughter In The Rain,Neil Sedaka,33.0,1.0,20.0,Neil Sedaka
62,1975-03-01,Dance The Kung Fu,Carl Douglas,74.0,62.0,3.0,Carl Douglas
63,1975-03-01,Shining Star,"Earth, Wind & Fire",75.0,63.0,3.0,"Earth, Wind & Fire"
64,1975-03-01,Junior's Farm/Sally G,Paul McCartney And Wings,39.0,3.0,17.0,Paul McCartney And Wings
65,1975-03-01,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,92.0,65.0,2.0,The Jimmy Castor Bunch
66,1975-03-01,Mandy,Barry Manilow,36.0,1.0,16.0,Barry Manilow
67,1975-03-01,Jackie Blue,Ozark Mountain Daredevils,77.0,67.0,4.0,Ozark Mountain Daredevils
68,1975-03-01,Star On A TV Show,The Stylistics,47.0,47.0,7.0,The Stylistics
69,1975-03-01,L-O-V-E (Love),Al Green,,,,Al Green
70,1975-03-01,Long Tall Glasses (I Can Dance),Leo Sayer,82.0,70.0,2.0,Leo Sayer
71,1975-03-01,Lucy In The Sky With Diamonds,Elton John,52.0,1.0,14.0,Elton John
72,1975-03-01,Big Yellow Taxi,Joni Mitchell,41.0,24.0,16.0,Joni Mitchell
73,1975-03-01,Hush/I'm Alive,Blue Swede,83.0,73.0,2.0,Blue Swede
74,1975-03-01,Love Corporation,The Hues Corporation,84.0,74.0,2.0,The Hues Corporation
75,1975-03-01,I Have A Dream,Donny Osmond,79.0,75.0,3.0,Donny Osmond
76,1975-03-01,Shoeshine Boy,Eddie Kendricks,86.0,76.0,3.0,Eddie Kendricks
77,1975-03-01,I Wanna Learn A Love Song,Harry Chapin,80.0,77.0,3.0,Harry Chapin
78,1975-03-01,Love Finds It's Own Way,Gladys Knight And The Pips,88.0,78.0,2.0,Gladys Knight And The Pips
79,1975-03-01,Killer Queen,Queen,89.0,79.0,4.0,Queen
80,1975-03-01,Future Shock,Hello People,78.0,71.0,7.0,Hello People
81,1975-03-01,Morning Side Of The Mountain,Donny & Marie Osmond,67.0,8.0,16.0,Donny Featuring Marie Osmond
82,1975-03-01,It's A Miracle,Barry Manilow,,,,Barry Manilow
83,1975-03-01,Linda On My Mind,Conway Twitty,96.0,83.0,2.0,Conway Twitty
84,1975-03-01,Like A Sunday Morning,Lana Cantrell,95.0,84.0,2.0,Lana Cantrell
85,1975-03-01,Reality,James Brown,90.0,85.0,2.0,James Brown
86,1975-03-01,Leona,Wet Willie,,,,Wet Willie
87,1975-03-01,I'll Be Holding On,Al Downing,97.0,87.0,2.0,Al Downing
88,1975-03-01,Bump Me Baby Part 1,Dooley Silverspoon,98.0,88.0,3.0,Dooley Silverspoon
89,1975-03-01,We're Almost There,Michael Jackson,,,,Michael Jackson
90,1975-03-01,Don't Let Go,Commander Cody,100.0,90.0,2.0,Commander Cody
91,1975-03-01,Smokin' Room,Carl Carlton,93.0,91.0,3.0,Carl Carlton
92,1975-03-01,Angel (What In The World's Come Over Us),Atlanta Rhythm Section,99.0,92.0,2.0,Atlanta Rhythm Section
93,1975-03-01,Hijack,Herbie Mann,94.0,93.0,4.0,Herbie Mann
94,1975-03-01,Showdown,Odia Coates,,,,Odia Coates
95,1975-03-01,The Pill,Loretta Lynn,,,,Loretta Lynn
96,1975-03-01,Amie,Pure Prairie League,,,,Pure Prairie League
97,1975-03-01,Isn't It Lonely Together,Stark & McBrien,85.0,85.0,6.0,Stark & McBrien
98,1975-03-01,Toby/that's How Long,The Chi-lites,,,,The Chi-lites
99,1975-03-01,Turn To Stone,Joe Walsh,,,,Joe Walsh
100,1975-03-01,Only One Woman,Nigel Olsson,,,,Nigel Olsson
1,1975-03-08,Have You Never Been Mellow,Olivia Newton-John,2.0,1.0,7.0,Olivia Newton-John
2,1975-03-08,Black Water,The Doobie Brothers,3.0,2.0,12.0,The Doobie Brothers
3,1975-03-08,My Eyes Adored You,Frankie Valli,4.0,3.0,16.0,Frankie Valli
4,1975-03-08,Lady Marmalade,Labelle,8.0,4.0,10.0,Labelle
5,1975-03-08,Lonely People,America,6.0,5.0,11.0,America
6,1975-03-08,Lady,Styx,10.0,6.0,13.0,Styx
7,1975-03-08,Best Of My Love,Eagles,1.0,1.0,15.0,Eagles
8,1975-03-08,Lovin' You,Minnie Riperton,22.0,8.0,8.0,Minnie Riperton
9,1975-03-08,Pick Up The Pieces,AWB,7.0,1.0,14.0,AWB
10,1975-03-08,Can't Get It Out Of My Head,Electric Light Orchestra,11.0,10.0,12.0,Electric Light Orchestra
11,1975-03-08,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,15.0,11.0,14.0,Sugarloaf/Jerry Corbetta
12,1975-03-08,I'm A Woman,Maria Muldaur,12.0,12.0,11.0,Maria Muldaur
13,1975-03-08,Express,B.T. Express,16.0,13.0,7.0,B.T. Express
14,1975-03-08,Roll On Down The Highway,Bachman-Turner Overdrive,14.0,14.0,8.0,Bachman-Turner Overdrive
15,1975-03-08,Poetry Man,Phoebe Snow,17.0,15.0,10.0,Phoebe Snow
16,1975-03-08,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,24.0,16.0,9.0,Joe Cocker
17,1975-03-08,Up In A Puff Of Smoke,Polly Brown,20.0,17.0,10.0,Polly Brown
18,1975-03-08,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,21.0,18.0,12.0,Al Martino
19,1975-03-08,Movin' On,Bad Company,19.0,19.0,8.0,Bad Company
20,1975-03-08,My Boy,Elvis Presley,23.0,20.0,7.0,Elvis Presley
21,1975-03-08,Sad Sweet Dreamer,Sweet Sensation,25.0,21.0,9.0,Sweet Sensation
22,1975-03-08,I Am Love (Parts I & II),Jackson 5,26.0,22.0,8.0,Jackson 5
23,1975-03-08,"Shame, Shame, Shame",Shirley And Company,27.0,23.0,9.0,Shirley And Company
24,1975-03-08,Nightingale,Carole King,9.0,9.0,10.0,Carole King
25,1975-03-08,No No Song/snookeroo,Ringo Starr,31.0,25.0,5.0,Ringo Starr
26,1975-03-08,You're No Good,Linda Ronstadt,18.0,1.0,14.0,Linda Ronstadt
27,1975-03-08,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,36.0,27.0,6.0,B.J. Thomas
28,1975-03-08,Once You Get Started,Rufus Featuring Chaka Khan,45.0,28.0,4.0,Rufus Featuring Chaka Khan
29,1975-03-08,Never Let Her Go,David Gates,30.0,29.0,8.0,David Gates
30,1975-03-08,Some Kind Of Wonderful,Grand Funk,5.0,3.0,13.0,Grand Funk
31,1975-03-08,Chevy Van,Sammy Johns,38.0,31.0,6.0,Sammy Johns
32,1975-03-08,Emotion,Helen Reddy,39.0,32.0,5.0,Helen Reddy
33,1975-03-08,Harry Truman,Chicago,41.0,33.0,3.0,Chicago
34,1975-03-08,I've Been This Way Before,Neil Diamond,34.0,34.0,6.0,Neil Diamond
35,1975-03-08,Part Of The Plan,Dan Fogelberg,40.0,35.0,6.0,Dan Fogelberg
36,1975-03-08,Emma,Hot Chocolate,47.0,36.0,5.0,Hot Chocolate
37,1975-03-08,I Get Lifted,George McCrae,37.0,37.0,7.0,George McCrae
38,1975-03-08,Supernatural Thing - Part I,Ben E. King,46.0,38.0,5.0,Ben E. King
39,1975-03-08,Fire,Ohio Players,28.0,1.0,13.0,Ohio Players
40,1975-03-08,Before The Next Teardrop Falls,Freddy Fender,48.0,40.0,6.0,Freddy Fender
41,1975-03-08,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,50.0,41.0,6.0,Flash Cadillac And The Continental Kids
42,1975-03-08,Butter Boy,Fanny,52.0,42.0,6.0,Fanny
43,1975-03-08,The South's Gonna Do It,The Charlie Daniels Band,53.0,43.0,5.0,The Charlie Daniels Band
44,1975-03-08,Sweet Surrender,John Denver,29.0,13.0,11.0,John Denver
45,1975-03-08,Wolf Creek Pass,C.W. McCall,49.0,45.0,6.0,C.W. McCall
46,1975-03-08,Walking In Rhythm,The Blackbyrds,56.0,46.0,5.0,The Blackbyrds
47,1975-03-08,#9 Dream,John Lennon,13.0,9.0,12.0,John Lennon
48,1975-03-08,Satin Soul,Love Unlimited Orchestra,58.0,48.0,5.0,Love Unlimited Orchestra
49,1975-03-08,My Elusive Dreams,Charlie Rich,51.0,49.0,6.0,Charlie Rich
50,1975-03-08,Boogie On Reggae Woman,Stevie Wonder,35.0,3.0,17.0,Stevie Wonder
51,1975-03-08,Shining Star,"Earth, Wind & Fire",63.0,51.0,4.0,"Earth, Wind & Fire"
52,1975-03-08,Dance The Kung Fu,Carl Douglas,62.0,52.0,4.0,Carl Douglas
53,1975-03-08,Philadelphia Freedom,The Elton John Band,,,,The Elton John Band
54,1975-03-08,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,65.0,54.0,3.0,The Jimmy Castor Bunch
55,1975-03-08,Devil In The Bottle,T.G. Sheppard,59.0,55.0,7.0,T.G. Sheppard
56,1975-03-08,Doctor's Orders,Carol Douglas,33.0,11.0,15.0,Carol Douglas
57,1975-03-08,Jackie Blue,Ozark Mountain Daredevils,67.0,57.0,5.0,Ozark Mountain Daredevils
58,1975-03-08,L-O-V-E (Love),Al Green,69.0,58.0,2.0,Al Green
59,1975-03-08,Long Tall Glasses (I Can Dance),Leo Sayer,70.0,59.0,3.0,Leo Sayer
60,1975-03-08,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,32.0,11.0,12.0,Tony Orlando Featuring Dawn
61,1975-03-08,Don't Take Your Love,The Manhattans,43.0,37.0,10.0,The Manhattans
62,1975-03-08,Please Mr. Postman,Carpenters,44.0,1.0,16.0,Carpenters
63,1975-03-08,Hush/I'm Alive,Blue Swede,73.0,63.0,3.0,Blue Swede
64,1975-03-08,Love Corporation,The Hues Corporation,74.0,64.0,3.0,The Hues Corporation
65,1975-03-08,I Have A Dream,Donny Osmond,75.0,65.0,4.0,Donny Osmond
66,1975-03-08,Shoeshine Boy,Eddie Kendricks,76.0,66.0,4.0,Eddie Kendricks
67,1975-03-08,I Wanna Learn A Love Song,Harry Chapin,77.0,67.0,4.0,Harry Chapin
68,1975-03-08,Love Finds It's Own Way,Gladys Knight And The Pips,78.0,68.0,3.0,Gladys Knight And The Pips
69,1975-03-08,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,42.0,42.0,7.0,Millie Jackson
70,1975-03-08,Killer Queen,Queen,79.0,70.0,5.0,Queen
71,1975-03-08,Linda On My Mind,Conway Twitty,83.0,71.0,3.0,Conway Twitty
72,1975-03-08,It's A Miracle,Barry Manilow,82.0,72.0,2.0,Barry Manilow
73,1975-03-08,Like A Sunday Morning,Lana Cantrell,84.0,73.0,3.0,Lana Cantrell
74,1975-03-08,Tangled Up In Blue,Bob Dylan,,,,Bob Dylan
75,1975-03-08,I Fought The Law,Sam Neely,54.0,54.0,6.0,Sam Neely
76,1975-03-08,What Am I Gonna Do With You,Barry White,,,,Barry White
77,1975-03-08,"Living A Little, Laughing A Little",The Spinners,,,,The Spinners
78,1975-03-08,We're Almost There,Michael Jackson,89.0,78.0,2.0,Michael Jackson
79,1975-03-08,Don't Let Go,Commander Cody,90.0,79.0,3.0,Commander Cody
80,1975-03-08,Leona,Wet Willie,86.0,80.0,2.0,Wet Willie
81,1975-03-08,Reality,James Brown,85.0,81.0,3.0,James Brown
82,1975-03-08,Bump Me Baby Part 1,Dooley Silverspoon,88.0,82.0,4.0,Dooley Silverspoon
83,1975-03-08,Who's Sorry Now,Marie Osmond,,,,Marie Osmond
84,1975-03-08,The Pill,Loretta Lynn,95.0,84.0,2.0,Loretta Lynn
85,1975-03-08,I Belong To You,Love Unlimited,60.0,27.0,15.0,Love Unlimited
86,1975-03-08,Angel (What In The World's Come Over Us),Atlanta Rhythm Section,92.0,86.0,3.0,Atlanta Rhythm Section
87,1975-03-08,I'll Be Holding On,Al Downing,87.0,87.0,3.0,Al Downing
88,1975-03-08,Amie,Pure Prairie League,96.0,88.0,2.0,Pure Prairie League
89,1975-03-08,How Long,Ace,,,,Ace
90,1975-03-08,Showdown,Odia Coates,94.0,90.0,2.0,Odia Coates
91,1975-03-08,Smokin' Room,Carl Carlton,91.0,91.0,4.0,Carl Carlton
92,1975-03-08,Toby/that's How Long,The Chi-lites,98.0,92.0,2.0,The Chi-lites
93,1975-03-08,Turn To Stone,Joe Walsh,99.0,93.0,2.0,Joe Walsh
94,1975-03-08,Only One Woman,Nigel Olsson,100.0,94.0,2.0,Nigel Olsson
95,1975-03-08,Shaving Cream,Benny Bell,,,,Benny Bell
96,1975-03-08,Live Your Life Before You Die,The Pointer Sisters,,,,The Pointer Sisters
97,1975-03-08,Swing Your Daddy,Jim Gilstrap,,,,Jim Gilstrap
98,1975-03-08,Everybody Wants To Find A Bluebird,Randy Edelman,,,,Randy Edelman
99,1975-03-08,You're A Part Of Me,Susan Jacks,,,,Susan Jacks
100,1975-03-08,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,,,,Johnny Wakelin Featuring The Kinshasa Band
1,1975-03-15,Black Water,The Doobie Brothers,2.0,1.0,13.0,The Doobie Brothers
2,1975-03-15,My Eyes Adored You,Frankie Valli,3.0,2.0,17.0,Frankie Valli
3,1975-03-15,Lady Marmalade,Labelle,4.0,3.0,11.0,Labelle
4,1975-03-15,Have You Never Been Mellow,Olivia Newton-John,1.0,1.0,8.0,Olivia Newton-John
5,1975-03-15,Lovin' You,Minnie Riperton,8.0,5.0,9.0,Minnie Riperton
6,1975-03-15,Lady,Styx,6.0,6.0,14.0,Styx
7,1975-03-15,Lonely People,America,5.0,5.0,12.0,America
8,1975-03-15,Express,B.T. Express,13.0,8.0,8.0,B.T. Express
9,1975-03-15,Can't Get It Out Of My Head,Electric Light Orchestra,10.0,9.0,13.0,Electric Light Orchestra
10,1975-03-15,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,11.0,10.0,15.0,Sugarloaf/Jerry Corbetta
11,1975-03-15,Poetry Man,Phoebe Snow,15.0,11.0,11.0,Phoebe Snow
12,1975-03-15,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,16.0,12.0,10.0,Joe Cocker
13,1975-03-15,Best Of My Love,Eagles,7.0,1.0,16.0,Eagles
14,1975-03-15,No No Song/snookeroo,Ringo Starr,25.0,14.0,6.0,Ringo Starr
15,1975-03-15,"Shame, Shame, Shame",Shirley And Company,23.0,15.0,10.0,Shirley And Company
16,1975-03-15,Up In A Puff Of Smoke,Polly Brown,17.0,16.0,11.0,Polly Brown
17,1975-03-15,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,18.0,17.0,13.0,Al Martino
18,1975-03-15,Sad Sweet Dreamer,Sweet Sensation,21.0,18.0,10.0,Sweet Sensation
19,1975-03-15,I Am Love (Parts I & II),Jackson 5,22.0,19.0,9.0,Jackson 5
20,1975-03-15,My Boy,Elvis Presley,20.0,20.0,8.0,Elvis Presley
21,1975-03-15,Pick Up The Pieces,AWB,9.0,1.0,15.0,AWB
22,1975-03-15,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,27.0,22.0,7.0,B.J. Thomas
23,1975-03-15,Once You Get Started,Rufus Featuring Chaka Khan,28.0,23.0,5.0,Rufus Featuring Chaka Khan
24,1975-03-15,Chevy Van,Sammy Johns,31.0,24.0,7.0,Sammy Johns
25,1975-03-15,Emotion,Helen Reddy,32.0,25.0,6.0,Helen Reddy
26,1975-03-15,Roll On Down The Highway,Bachman-Turner Overdrive,14.0,14.0,9.0,Bachman-Turner Overdrive
27,1975-03-15,Harry Truman,Chicago,33.0,27.0,4.0,Chicago
28,1975-03-15,I'm A Woman,Maria Muldaur,12.0,12.0,12.0,Maria Muldaur
29,1975-03-15,Emma,Hot Chocolate,36.0,29.0,6.0,Hot Chocolate
30,1975-03-15,Supernatural Thing - Part I,Ben E. King,38.0,30.0,6.0,Ben E. King
31,1975-03-15,Part Of The Plan,Dan Fogelberg,35.0,31.0,7.0,Dan Fogelberg
32,1975-03-15,Before The Next Teardrop Falls,Freddy Fender,40.0,32.0,7.0,Freddy Fender
33,1975-03-15,Movin' On,Bad Company,19.0,19.0,9.0,Bad Company
34,1975-03-15,Never Let Her Go,David Gates,29.0,29.0,9.0,David Gates
35,1975-03-15,Philadelphia Freedom,The Elton John Band,53.0,35.0,2.0,The Elton John Band
36,1975-03-15,Butter Boy,Fanny,42.0,36.0,7.0,Fanny
37,1975-03-15,The South's Gonna Do It,The Charlie Daniels Band,43.0,37.0,6.0,The Charlie Daniels Band
38,1975-03-15,Walking In Rhythm,The Blackbyrds,46.0,38.0,6.0,The Blackbyrds
39,1975-03-15,Fire,Ohio Players,39.0,1.0,14.0,Ohio Players
40,1975-03-15,Satin Soul,Love Unlimited Orchestra,48.0,40.0,6.0,Love Unlimited Orchestra
41,1975-03-15,Shining Star,"Earth, Wind & Fire",51.0,41.0,5.0,"Earth, Wind & Fire"
42,1975-03-15,I Get Lifted,George McCrae,37.0,37.0,8.0,George McCrae
43,1975-03-15,Wolf Creek Pass,C.W. McCall,45.0,43.0,7.0,C.W. McCall
44,1975-03-15,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,54.0,44.0,4.0,The Jimmy Castor Bunch
45,1975-03-15,You're No Good,Linda Ronstadt,26.0,1.0,15.0,Linda Ronstadt
46,1975-03-15,Nightingale,Carole King,24.0,9.0,11.0,Carole King
47,1975-03-15,Jackie Blue,Ozark Mountain Daredevils,57.0,47.0,6.0,Ozark Mountain Daredevils
48,1975-03-15,L-O-V-E (Love),Al Green,58.0,48.0,3.0,Al Green
49,1975-03-15,Long Tall Glasses (I Can Dance),Leo Sayer,59.0,49.0,4.0,Leo Sayer
50,1975-03-15,What Am I Gonna Do With You,Barry White,76.0,50.0,2.0,Barry White
51,1975-03-15,I've Been This Way Before,Neil Diamond,34.0,34.0,7.0,Neil Diamond
52,1975-03-15,Dance The Kung Fu,Carl Douglas,52.0,52.0,5.0,Carl Douglas
53,1975-03-15,It's A Miracle,Barry Manilow,72.0,53.0,3.0,Barry Manilow
54,1975-03-15,Devil In The Bottle,T.G. Sheppard,55.0,54.0,8.0,T.G. Sheppard
55,1975-03-15,He Don't Love You (Like I Love You),Tony Orlando & Dawn,,,,Tony Orlando Featuring Dawn
56,1975-03-15,I Wanna Learn A Love Song,Harry Chapin,67.0,56.0,5.0,Harry Chapin
57,1975-03-15,Tangled Up In Blue,Bob Dylan,74.0,57.0,2.0,Bob Dylan
58,1975-03-15,Love Finds It's Own Way,Gladys Knight And The Pips,68.0,58.0,4.0,Gladys Knight And The Pips
59,1975-03-15,I Have A Dream,Donny Osmond,65.0,59.0,5.0,Donny Osmond
60,1975-03-15,Killer Queen,Queen,70.0,60.0,6.0,Queen
61,1975-03-15,Hush/I'm Alive,Blue Swede,63.0,61.0,4.0,Blue Swede
62,1975-03-15,Love Corporation,The Hues Corporation,64.0,62.0,4.0,The Hues Corporation
63,1975-03-15,Like A Sunday Morning,Lana Cantrell,73.0,63.0,4.0,Lana Cantrell
64,1975-03-15,Shoeshine Boy,Eddie Kendricks,66.0,64.0,5.0,Eddie Kendricks
65,1975-03-15,Linda On My Mind,Conway Twitty,71.0,65.0,4.0,Conway Twitty
66,1975-03-15,"Living A Little, Laughing A Little",The Spinners,77.0,66.0,2.0,The Spinners
67,1975-03-15,Don't Let Go,Commander Cody,79.0,67.0,4.0,Commander Cody
68,1975-03-15,We're Almost There,Michael Jackson,78.0,68.0,3.0,Michael Jackson
69,1975-03-15,Who's Sorry Now,Marie Osmond,83.0,69.0,2.0,Marie Osmond
70,1975-03-15,Leona,Wet Willie,80.0,70.0,3.0,Wet Willie
71,1975-03-15,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,,,,Paul Anka Featuring Odia Coates
72,1975-03-15,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,41.0,41.0,7.0,Flash Cadillac And The Continental Kids
73,1975-03-15,Doctor's Orders,Carol Douglas,56.0,11.0,16.0,Carol Douglas
74,1975-03-15,The Pill,Loretta Lynn,84.0,74.0,3.0,Loretta Lynn
75,1975-03-15,I'm Her Fool,Billy Swan,,,,Billy Swan
76,1975-03-15,Amie,Pure Prairie League,88.0,76.0,3.0,Pure Prairie League
77,1975-03-15,How Long,Ace,89.0,77.0,2.0,Ace
78,1975-03-15,Stand By Me,John Lennon,,,,John Lennon
79,1975-03-15,Please Mr. Postman,Carpenters,62.0,1.0,17.0,Carpenters
