Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
25,1962-03-31,The Wanderer,Dion,19.0,2.0,17.0,Dion
26,1962-03-31,Break It To Me Gently,Brenda Lee,18.0,4.0,12.0,Brenda Lee
27,1962-03-31,Tuff,Ace Cannon,21.0,17.0,14.0,Ace Cannon
28,1962-03-31,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",20.0,12.0,14.0,"The Corsairs Featuring Jay ""Bird"" Uzzell"
29,1962-03-31,Percolator (Twist),Billy Joe & The Checkmates,17.0,10.0,12.0,Billy Joe Featuring The Checkmates
30,1962-03-31,Nut Rocker,B. Bumble & The Stingers,48.0,30.0,5.0,B. Bumble Featuring The Stingers
31,1962-03-31,You Better Move On,Arthur Alexander,42.0,31.0,6.0,Arthur Alexander
32,1962-03-31,Dear One,Larry Finnegan,50.0,32.0,6.0,Larry Finnegan
33,1962-03-31,Jamie,Eddie Holland,30.0,30.0,11.0,Eddie Holland
34,1962-03-31,Soldier Boy,The Shirelles,63.0,34.0,2.0,The Shirelles
35,1962-03-31,When My Little Girl Is Smiling,The Drifters,39.0,35.0,6.0,The Drifters
36,1962-03-31,Shout - Part I,Joey Dee & the Starliters,68.0,36.0,2.0,Joey Dee Featuring the Starliters
37,1962-03-31,If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,45.0,37.0,4.0,Leroy Van Dyke
38,1962-03-31,She Can't Find Her Keys,Paul Petersen,49.0,38.0,5.0,Paul Petersen
39,1962-03-31,Something's Got A Hold On Me,Etta James,44.0,39.0,6.0,Etta James
40,1962-03-31,The Alvin Twist,The Chipmunks With David Seville,51.0,40.0,5.0,The Chipmunks Featuring David Seville
41,1962-03-31,Soul Twist,King Curtis And The Noble Knights,59.0,41.0,4.0,King Curtis And The Noble Knights
42,1962-03-31,Cry Baby Cry,The Angels,52.0,42.0,7.0,The Angels
43,1962-03-31,Stranger On The Shore,Mr. Acker Bilk,69.0,43.0,3.0,Mr. Acker Bilk
44,1962-03-31,The Twist,Chubby Checker,32.0,1.0,38.0,Chubby Checker
45,1962-03-31,I'm Blue (The Gong-Gong Song),The Ikettes,37.0,19.0,12.0,The Ikettes
46,1962-03-31,Cinderella,Jack Ross,62.0,46.0,3.0,Jack Ross
47,1962-03-31,Patti Ann,Johnny Crawford,61.0,47.0,5.0,Johnny Crawford
48,1962-03-31,Anything That's Part Of You,Elvis Presley With The Jordanaires,58.0,48.0,3.0,Elvis Presley Featuring The Jordanaires
49,1962-03-31,Dear Lady Twist,Gary U.S. Bonds,27.0,9.0,16.0,Gary U.S. Bonds
50,1962-03-31,Ginny Come Lately,Brian Hyland,60.0,50.0,4.0,Brian Hyland
51,1962-03-31,Pop-Eye,Huey Smith,53.0,51.0,7.0,Huey Smith
52,1962-03-31,Johnny Jingo,Hayley Mills,81.0,52.0,3.0,Hayley Mills
53,1962-03-31,She Cried,Jay & The Americans,64.0,53.0,3.0,Jay Featuring The Americans
54,1962-03-31,Cry To Me,Solomon Burke,47.0,44.0,10.0,Solomon Burke
55,1962-03-31,Cotton Fields,The Highwaymen,36.0,13.0,18.0,The Highwaymen
56,1962-03-31,The Jam - Part 1,Bobby Gregg and His Friends,73.0,56.0,3.0,Bobby Gregg and His Friends
57,1962-03-31,My Boomerang Won't Come Back,Charlie Drake,31.0,21.0,12.0,Charlie Drake
58,1962-03-31,Tell Me,Dick and DeeDee,66.0,58.0,3.0,Dick and DeeDee
59,1962-03-31,Chip Chip,Gene McDaniels,29.0,10.0,11.0,Gene McDaniels
60,1962-03-31,Annie Get Your Yo-Yo,Little Junior Parker,74.0,60.0,4.0,Little Junior Parker
61,1962-03-31,Walk On The Wild Side,Brook Benton,43.0,43.0,7.0,Brook Benton
62,1962-03-31,He Knows I Love Him Too Much,The Paris Sisters,41.0,34.0,10.0,The Paris Sisters
63,1962-03-31,(Do The New) Continental,The Dovells,56.0,37.0,10.0,The Dovells
64,1962-03-31,At The Club,Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
65,1962-03-31,You Talk About Love,Barbara George,,,,Barbara George
66,1962-03-31,Moments,Jennell Hawkins,85.0,66.0,2.0,Jennell Hawkins
67,1962-03-31,Two Of A Kind,Sue Thompson,82.0,67.0,3.0,Sue Thompson
68,1962-03-31,"Twist, Twist Senora",Gary U.S. Bonds,,,,Gary U.S. Bonds
69,1962-03-31,"Midnight Special, Part 1",Jimmy Smith,80.0,69.0,5.0,Jimmy Smith
70,1962-03-31,What'd I Say (Part 1),Bobby Darin,,,,Bobby Darin
71,1962-03-31,The One Who Really Loves You,Mary Wells,93.0,71.0,2.0,Mary Wells
72,1962-03-31,Tra La La La La,Ike & Tina Turner,90.0,72.0,2.0,Ike Featuring Tina Turner
73,1962-03-31,Our Anniversary,Shep And The Limelites,71.0,59.0,7.0,Shep And The Limelites
74,1962-03-31,Yes Indeed,Pete Fountain,76.0,69.0,6.0,Pete Fountain
75,1962-03-31,Lollipops And Roses,Jack Jones,70.0,70.0,5.0,Jack Jones
76,1962-03-31,Memories Of Maria,Jerry Byrd,87.0,76.0,3.0,Jerry Byrd
77,1962-03-31,Who Will The Next Fool Be,Bobby Bland,,,,Bobby Bland
78,1962-03-31,Chapel By The Sea,Billy Vaughn And His Orchestra,89.0,78.0,3.0,Billy Vaughn And His Orchestra
79,1962-03-31,The Ballad Of Thunder Road,Robert Mitchum,83.0,62.0,17.0,Robert Mitchum
80,1962-03-31,Uptown,The Crystals,,,,The Crystals
81,1962-03-31,A Girl Has To Know,The G-Clefs,84.0,81.0,4.0,The G-Clefs
82,1962-03-31,I Wish That We Were Married,Ronnie and The Hi-Lites,,,,Ronnie and The Hi-Lites
83,1962-03-31,Shout! Shout! (Knock Yourself Out),Ernie Maresca,,,,Ernie Maresca
84,1962-03-31,The White Rose Of Athens,David Carroll And His Orchestra,86.0,84.0,4.0,David Carroll And His Orchestra
85,1962-03-31,What Am I Supposed To Do,Ann-Margret,91.0,85.0,2.0,Ann-Margret
86,1962-03-31,Ain't That Loving You,Bobby Bland,,,,Bobby Bland
87,1962-03-31,I Will,Vic Dana,,,,Vic Dana
88,1962-03-31,Nite Owl,Dukays,,73.0,6.0,Dukays
89,1962-03-31,The Rains Came,Big Sambo and The House Wreckers,92.0,89.0,4.0,Big Sambo and The House Wreckers
90,1962-03-31,P.T. 109,Jimmy Dean,,,,Jimmy Dean
91,1962-03-31,Caterina,Perry Como,,,,Perry Como
92,1962-03-31,(What A Sad Way) To Love Someone,Ral Donner,97.0,92.0,2.0,Ral Donner
93,1962-03-31,You Are Mine,Frankie Avalon,100.0,93.0,2.0,Frankie Avalon
94,1962-03-31,Pop-Eye Stroll,Mar-Keys,,,,Mar-Keys
95,1962-03-31,Play The Thing,Marlowe Morris Quintet,,,,Marlowe Morris Quintet
96,1962-03-31,Honky-Tonk Man,Johnny Horton,,,,Johnny Horton
97,1962-03-31,Twistin' Matilda (and the channel),Jimmy Soul,,,,Jimmy Soul
98,1962-03-31,I Found A Love,The Falcons & Band (Ohio Untouchables),,,,The Falcons Featuring Band Ohio Untouchables
99,1962-03-31,The Big Draft,The Four Preps,,,,The Four Preps
100,1962-03-31,King Of Clowns,Neil Sedaka,,,,Neil Sedaka
1,1962-04-07,Johnny Angel,Shelley Fabares,3.0,1.0,6.0,Shelley Fabares
2,1962-04-07,Don't Break The Heart That Loves You,Connie Francis,1.0,1.0,9.0,Connie Francis
3,1962-04-07,Good Luck Charm,Elvis Presley With The Jordanaires,9.0,3.0,4.0,Elvis Presley Featuring The Jordanaires
4,1962-04-07,Slow Twistin',Chubby Checker (with Dee Dee Sharp),6.0,4.0,6.0,Chubby Checker Featuring Dee Dee Sharp
5,1962-04-07,Dream Baby (How Long Must I Dream),Roy Orbison,4.0,4.0,8.0,Roy Orbison
6,1962-04-07,Hey! Baby,Bruce Channel,2.0,1.0,11.0,Bruce Channel
7,1962-04-07,Midnight In Moscow,Kenny Ball and his Jazzmen,5.0,2.0,10.0,Kenny Ball and his Jazzmen
8,1962-04-07,Young World,Rick Nelson,12.0,8.0,6.0,Rick Nelson
9,1962-04-07,Love Letters,Ketty Lester,11.0,9.0,7.0,Ketty Lester
10,1962-04-07,Mashed Potato Time,Dee Dee Sharp,15.0,10.0,6.0,Dee Dee Sharp
11,1962-04-07,What's Your Name,Don & Juan,7.0,7.0,9.0,Don & Juan
12,1962-04-07,Love Me Warm And Tender,Paul Anka,16.0,12.0,7.0,Paul Anka
13,1962-04-07,Let Me In,The Sensations,8.0,4.0,14.0,The Sensations
14,1962-04-07,Twistin' The Night Away,Sam Cooke,10.0,9.0,10.0,Sam Cooke
15,1962-04-07,Please Don't Ask About Barbara,Bobby Vee,19.0,15.0,7.0,Bobby Vee
16,1962-04-07,Lover Please,Clyde McPhatter,20.0,16.0,6.0,Clyde McPhatter
17,1962-04-07,Come Back Silly Girl,The Lettermen,17.0,17.0,8.0,The Lettermen
18,1962-04-07,(I've Got) Bonnie,Bobby Rydell,21.0,18.0,8.0,Bobby Rydell
19,1962-04-07,She's Got You,Patsy Cline,14.0,14.0,11.0,Patsy Cline
20,1962-04-07,Duke Of Earl,Gene Chandler,13.0,1.0,13.0,Gene Chandler
21,1962-04-07,Where Have All The Flowers Gone,The Kingston Trio,22.0,21.0,12.0,The Kingston Trio
22,1962-04-07,You Win Again,Fats Domino,23.0,22.0,7.0,Fats Domino
23,1962-04-07,Nut Rocker,B. Bumble & The Stingers,30.0,23.0,6.0,B. Bumble Featuring The Stingers
24,1962-04-07,Soldier Boy,The Shirelles,34.0,24.0,3.0,The Shirelles
25,1962-04-07,Dear One,Larry Finnegan,32.0,25.0,7.0,Larry Finnegan
26,1962-04-07,Shout - Part I,Joey Dee & the Starliters,36.0,26.0,3.0,Joey Dee Featuring the Starliters
27,1962-04-07,You Better Move On,Arthur Alexander,31.0,27.0,7.0,Arthur Alexander
28,1962-04-07,When My Little Girl Is Smiling,The Drifters,35.0,28.0,7.0,The Drifters
29,1962-04-07,Her Royal Majesty,James Darren,18.0,6.0,10.0,James Darren
30,1962-04-07,She Can't Find Her Keys,Paul Petersen,38.0,30.0,6.0,Paul Petersen
31,1962-04-07,Stranger On The Shore,Mr. Acker Bilk,43.0,31.0,4.0,Mr. Acker Bilk
32,1962-04-07,"Twist, Twist Senora",Gary U.S. Bonds,68.0,32.0,2.0,Gary U.S. Bonds
33,1962-04-07,Soul Twist,King Curtis And The Noble Knights,41.0,33.0,5.0,King Curtis And The Noble Knights
34,1962-04-07,She Cried,Jay & The Americans,53.0,34.0,4.0,Jay Featuring The Americans
35,1962-04-07,If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,37.0,35.0,5.0,Leroy Van Dyke
36,1962-04-07,Anything That's Part Of You,Elvis Presley With The Jordanaires,48.0,36.0,4.0,Elvis Presley Featuring The Jordanaires
37,1962-04-07,Ginny Come Lately,Brian Hyland,50.0,37.0,5.0,Brian Hyland
38,1962-04-07,Cry Baby Cry,The Angels,42.0,38.0,8.0,The Angels
39,1962-04-07,Something's Got A Hold On Me,Etta James,39.0,39.0,7.0,Etta James
40,1962-04-07,Cinderella,Jack Ross,46.0,40.0,4.0,Jack Ross
41,1962-04-07,Jamie,Eddie Holland,33.0,30.0,12.0,Eddie Holland
42,1962-04-07,Johnny Jingo,Hayley Mills,52.0,42.0,4.0,Hayley Mills
43,1962-04-07,Patti Ann,Johnny Crawford,47.0,43.0,6.0,Johnny Crawford
44,1962-04-07,The Jam - Part 1,Bobby Gregg and His Friends,56.0,44.0,4.0,Bobby Gregg and His Friends
45,1962-04-07,The Alvin Twist,The Chipmunks With David Seville,40.0,40.0,6.0,The Chipmunks Featuring David Seville
46,1962-04-07,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",28.0,12.0,15.0,"The Corsairs Featuring Jay ""Bird"" Uzzell"
47,1962-04-07,Tell Me,Dick and DeeDee,58.0,47.0,4.0,Dick and DeeDee
48,1962-04-07,Tuff,Ace Cannon,27.0,17.0,15.0,Ace Cannon
49,1962-04-07,Percolator (Twist),Billy Joe & The Checkmates,29.0,10.0,13.0,Billy Joe Featuring The Checkmates
50,1962-04-07,The Wanderer,Dion,25.0,2.0,18.0,Dion
51,1962-04-07,Break It To Me Gently,Brenda Lee,26.0,4.0,13.0,Brenda Lee
52,1962-04-07,What'd I Say (Part 1),Bobby Darin,70.0,52.0,2.0,Bobby Darin
53,1962-04-07,Crying In The Rain,The Everly Brothers,24.0,6.0,13.0,The Everly Brothers
54,1962-04-07,Pop-Eye,Huey Smith,51.0,51.0,8.0,Huey Smith
55,1962-04-07,Two Of A Kind,Sue Thompson,67.0,55.0,4.0,Sue Thompson
56,1962-04-07,Annie Get Your Yo-Yo,Little Junior Parker,60.0,56.0,5.0,Little Junior Parker
57,1962-04-07,Moments,Jennell Hawkins,66.0,57.0,3.0,Jennell Hawkins
58,1962-04-07,You Talk About Love,Barbara George,65.0,58.0,2.0,Barbara George
59,1962-04-07,At The Club,Ray Charles and his Orchestra,64.0,59.0,2.0,Ray Charles and his Orchestra
60,1962-04-07,The Twist,Chubby Checker,44.0,1.0,39.0,Chubby Checker
61,1962-04-07,The White Rose Of Athens,David Carroll And His Orchestra,84.0,61.0,5.0,David Carroll And His Orchestra
62,1962-04-07,The One Who Really Loves You,Mary Wells,71.0,62.0,3.0,Mary Wells
63,1962-04-07,Tra La La La La,Ike & Tina Turner,72.0,63.0,3.0,Ike Featuring Tina Turner
64,1962-04-07,Shout! Shout! (Knock Yourself Out),Ernie Maresca,83.0,64.0,2.0,Ernie Maresca
65,1962-04-07,Funny Way Of Laughin',Burl Ives,,,,Burl Ives
66,1962-04-07,Lollipops And Roses,Jack Jones,75.0,66.0,6.0,Jack Jones
67,1962-04-07,Hide 'Nor Hair,Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
68,1962-04-07,Uptown,The Crystals,80.0,68.0,2.0,The Crystals
69,1962-04-07,I Wish That We Were Married,Ronnie and The Hi-Lites,82.0,69.0,2.0,Ronnie and The Hi-Lites
70,1962-04-07,P.T. 109,Jimmy Dean,90.0,70.0,2.0,Jimmy Dean
71,1962-04-07,Caterina,Perry Como,91.0,71.0,2.0,Perry Como
72,1962-04-07,Chapel By The Sea,Billy Vaughn And His Orchestra,78.0,72.0,4.0,Billy Vaughn And His Orchestra
73,1962-04-07,"Midnight Special, Part 1",Jimmy Smith,69.0,69.0,6.0,Jimmy Smith
74,1962-04-07,Memories Of Maria,Jerry Byrd,76.0,74.0,4.0,Jerry Byrd
75,1962-04-07,The Ballad Of Thunder Road,Robert Mitchum,79.0,62.0,18.0,Robert Mitchum
76,1962-04-07,You Are Mine,Frankie Avalon,93.0,76.0,3.0,Frankie Avalon
77,1962-04-07,Our Anniversary,Shep And The Limelites,73.0,59.0,8.0,Shep And The Limelites
78,1962-04-07,The Big Draft,The Four Preps,99.0,78.0,2.0,The Four Preps
79,1962-04-07,Who Will The Next Fool Be,Bobby Bland,77.0,77.0,2.0,Bobby Bland
80,1962-04-07,Runaway,Lawrence Welk And His Orchestra,,,,Lawrence Welk And His Orchestra
81,1962-04-07,I Will,Vic Dana,87.0,81.0,2.0,Vic Dana
82,1962-04-07,Thou Shalt Not Steal,John D. Loudermilk,,,,John D. Loudermilk
83,1962-04-07,What Am I Supposed To Do,Ann-Margret,85.0,83.0,3.0,Ann-Margret
84,1962-04-07,Patricia - Twist,Perez Prado And His Orchestra,,,,Perez Prado And His Orchestra
85,1962-04-07,Ev'rybody's Twistin',Frank Sinatra,,,,Frank Sinatra
86,1962-04-07,The Rains Came,Big Sambo and The House Wreckers,89.0,86.0,5.0,Big Sambo and The House Wreckers
87,1962-04-07,A Girl Has To Know,The G-Clefs,81.0,81.0,5.0,The G-Clefs
88,1962-04-07,(What A Sad Way) To Love Someone,Ral Donner,92.0,88.0,3.0,Ral Donner
89,1962-04-07,Twistin' Matilda (and the channel),Jimmy Soul,97.0,89.0,2.0,Jimmy Soul
90,1962-04-07,King Of Clowns,Neil Sedaka,100.0,90.0,2.0,Neil Sedaka
91,1962-04-07,Itty Bitty Pieces,James Ray,,,,James Ray
92,1962-04-07,Cookin',Al Casey Combo,,,,Al Casey Combo
93,1962-04-07,Amor,Roger Williams,,88.0,4.0,Roger Williams
94,1962-04-07,Smile,Ferrante & Teicher,,94.0,3.0,Ferrante & Teicher
95,1962-04-07,Shout - Part 1,The Isley Brothers,,47.0,11.0,The Isley Brothers
96,1962-04-07,Honky-Tonk Man,Johnny Horton,96.0,96.0,2.0,Johnny Horton
97,1962-04-07,Old Rivers,Walter Brennan,,,,Walter Brennan
98,1962-04-07,Lover Come Back,Doris Day,,,,Doris Day
99,1962-04-07,Sweet Thursday,Johnny Mathis,,99.0,2.0,Johnny Mathis
100,1962-04-07,Count Every Star,Linda Scott,,,,Linda Scott
1,1962-04-14,Johnny Angel,Shelley Fabares,1.0,1.0,7.0,Shelley Fabares
2,1962-04-14,Good Luck Charm,Elvis Presley With The Jordanaires,3.0,2.0,5.0,Elvis Presley Featuring The Jordanaires
3,1962-04-14,Slow Twistin',Chubby Checker (with Dee Dee Sharp),4.0,3.0,7.0,Chubby Checker Featuring Dee Dee Sharp
4,1962-04-14,Mashed Potato Time,Dee Dee Sharp,10.0,4.0,7.0,Dee Dee Sharp
5,1962-04-14,Love Letters,Ketty Lester,9.0,5.0,8.0,Ketty Lester
6,1962-04-14,Young World,Rick Nelson,8.0,6.0,7.0,Rick Nelson
7,1962-04-14,Don't Break The Heart That Loves You,Connie Francis,2.0,1.0,10.0,Connie Francis
8,1962-04-14,Lover Please,Clyde McPhatter,16.0,8.0,7.0,Clyde McPhatter
9,1962-04-14,Midnight In Moscow,Kenny Ball and his Jazzmen,7.0,2.0,11.0,Kenny Ball and his Jazzmen
10,1962-04-14,Hey! Baby,Bruce Channel,6.0,1.0,12.0,Bruce Channel
11,1962-04-14,Soldier Boy,The Shirelles,24.0,11.0,4.0,The Shirelles
12,1962-04-14,Love Me Warm And Tender,Paul Anka,12.0,12.0,8.0,Paul Anka
13,1962-04-14,Dream Baby (How Long Must I Dream),Roy Orbison,5.0,4.0,9.0,Roy Orbison
14,1962-04-14,Shout - Part I,Joey Dee & the Starliters,26.0,14.0,4.0,Joey Dee Featuring the Starliters
15,1962-04-14,Let Me In,The Sensations,13.0,4.0,15.0,The Sensations
16,1962-04-14,Dear One,Larry Finnegan,25.0,16.0,8.0,Larry Finnegan
17,1962-04-14,Twistin' The Night Away,Sam Cooke,14.0,9.0,11.0,Sam Cooke
18,1962-04-14,What's Your Name,Don & Juan,11.0,7.0,10.0,Don & Juan
19,1962-04-14,Stranger On The Shore,Mr. Acker Bilk,31.0,19.0,5.0,Mr. Acker Bilk
20,1962-04-14,"Twist, Twist Senora",Gary U.S. Bonds,32.0,20.0,3.0,Gary U.S. Bonds
21,1962-04-14,Cinderella,Jack Ross,40.0,21.0,5.0,Jack Ross
22,1962-04-14,She Cried,Jay & The Americans,34.0,22.0,5.0,Jay Featuring The Americans
23,1962-04-14,Please Don't Ask About Barbara,Bobby Vee,15.0,15.0,8.0,Bobby Vee
24,1962-04-14,She Can't Find Her Keys,Paul Petersen,30.0,24.0,7.0,Paul Petersen
25,1962-04-14,You Better Move On,Arthur Alexander,27.0,25.0,8.0,Arthur Alexander
26,1962-04-14,Come Back Silly Girl,The Lettermen,17.0,17.0,9.0,The Lettermen
27,1962-04-14,Ginny Come Lately,Brian Hyland,37.0,27.0,6.0,Brian Hyland
28,1962-04-14,(I've Got) Bonnie,Bobby Rydell,18.0,18.0,9.0,Bobby Rydell
29,1962-04-14,Nut Rocker,B. Bumble & The Stingers,23.0,23.0,7.0,B. Bumble Featuring The Stingers
30,1962-04-14,She's Got You,Patsy Cline,19.0,14.0,12.0,Patsy Cline
31,1962-04-14,Soul Twist,King Curtis And The Noble Knights,33.0,31.0,6.0,King Curtis And The Noble Knights
32,1962-04-14,The Jam - Part 1,Bobby Gregg and His Friends,44.0,32.0,5.0,Bobby Gregg and His Friends
33,1962-04-14,Anything That's Part Of You,Elvis Presley With The Jordanaires,36.0,33.0,5.0,Elvis Presley Featuring The Jordanaires
34,1962-04-14,Johnny Jingo,Hayley Mills,42.0,34.0,5.0,Hayley Mills
35,1962-04-14,Where Have All The Flowers Gone,The Kingston Trio,21.0,21.0,13.0,The Kingston Trio
36,1962-04-14,You Win Again,Fats Domino,22.0,22.0,8.0,Fats Domino
37,1962-04-14,Something's Got A Hold On Me,Etta James,39.0,37.0,8.0,Etta James
38,1962-04-14,When My Little Girl Is Smiling,The Drifters,28.0,28.0,8.0,The Drifters
39,1962-04-14,P.T. 109,Jimmy Dean,70.0,39.0,3.0,Jimmy Dean
40,1962-04-14,What'd I Say (Part 1),Bobby Darin,52.0,40.0,3.0,Bobby Darin
41,1962-04-14,Funny Way Of Laughin',Burl Ives,65.0,41.0,2.0,Burl Ives
42,1962-04-14,Duke Of Earl,Gene Chandler,20.0,1.0,14.0,Gene Chandler
43,1962-04-14,Shout! Shout! (Knock Yourself Out),Ernie Maresca,64.0,43.0,3.0,Ernie Maresca
44,1962-04-14,The Alvin Twist,The Chipmunks With David Seville,45.0,40.0,7.0,The Chipmunks Featuring David Seville
45,1962-04-14,Tell Me,Dick and DeeDee,47.0,45.0,5.0,Dick and DeeDee
46,1962-04-14,Cry Baby Cry,The Angels,38.0,38.0,9.0,The Angels
47,1962-04-14,Her Royal Majesty,James Darren,29.0,6.0,11.0,James Darren
48,1962-04-14,If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,35.0,35.0,6.0,Leroy Van Dyke
49,1962-04-14,Hide 'Nor Hair,Ray Charles and his Orchestra,67.0,49.0,2.0,Ray Charles and his Orchestra
50,1962-04-14,Two Of A Kind,Sue Thompson,55.0,50.0,5.0,Sue Thompson
51,1962-04-14,Annie Get Your Yo-Yo,Little Junior Parker,56.0,51.0,6.0,Little Junior Parker
52,1962-04-14,At The Club,Ray Charles and his Orchestra,59.0,52.0,3.0,Ray Charles and his Orchestra
53,1962-04-14,I Wish That We Were Married,Ronnie and The Hi-Lites,69.0,53.0,3.0,Ronnie and The Hi-Lites
54,1962-04-14,You Talk About Love,Barbara George,58.0,54.0,3.0,Barbara George
55,1962-04-14,The One Who Really Loves You,Mary Wells,62.0,55.0,4.0,Mary Wells
56,1962-04-14,Uptown,The Crystals,68.0,56.0,3.0,The Crystals
57,1962-04-14,Moments,Jennell Hawkins,57.0,57.0,4.0,Jennell Hawkins
58,1962-04-14,Patti Ann,Johnny Crawford,43.0,43.0,7.0,Johnny Crawford
59,1962-04-14,Tra La La La La,Ike & Tina Turner,63.0,59.0,4.0,Ike Featuring Tina Turner
60,1962-04-14,Caterina,Perry Como,71.0,60.0,3.0,Perry Como
61,1962-04-14,Old Rivers,Walter Brennan,97.0,61.0,2.0,Walter Brennan
62,1962-04-14,Jamie,Eddie Holland,41.0,30.0,13.0,Eddie Holland
63,1962-04-14,You Are Mine,Frankie Avalon,76.0,63.0,4.0,Frankie Avalon
64,1962-04-14,Tuff,Ace Cannon,48.0,17.0,16.0,Ace Cannon
65,1962-04-14,The Ballad Of Thunder Road,Robert Mitchum,75.0,62.0,19.0,Robert Mitchum
66,1962-04-14,Everybody Loves Me But You,Brenda Lee,,,,Brenda Lee
67,1962-04-14,The Big Draft,The Four Preps,78.0,67.0,3.0,The Four Preps
68,1962-04-14,I Will,Vic Dana,81.0,68.0,3.0,Vic Dana
69,1962-04-14,Chapel By The Sea,Billy Vaughn And His Orchestra,72.0,69.0,5.0,Billy Vaughn And His Orchestra
70,1962-04-14,"Midnight Special, Part 1",Jimmy Smith,73.0,69.0,7.0,Jimmy Smith
71,1962-04-14,Twistin' Matilda (and the channel),Jimmy Soul,89.0,71.0,3.0,Jimmy Soul
72,1962-04-14,Runaway,Lawrence Welk And His Orchestra,80.0,72.0,2.0,Lawrence Welk And His Orchestra
73,1962-04-14,King Of Clowns,Neil Sedaka,90.0,73.0,3.0,Neil Sedaka
74,1962-04-14,The Rains Came,Big Sambo and The House Wreckers,86.0,74.0,6.0,Big Sambo and The House Wreckers
75,1962-04-14,Ev'rybody's Twistin',Frank Sinatra,85.0,75.0,2.0,Frank Sinatra
76,1962-04-14,Who Will The Next Fool Be,Bobby Bland,79.0,76.0,3.0,Bobby Bland
77,1962-04-14,Lollipops And Roses,Jack Jones,66.0,66.0,7.0,Jack Jones
78,1962-04-14,Thou Shalt Not Steal,John D. Loudermilk,82.0,78.0,2.0,John D. Loudermilk
79,1962-04-14,Patricia - Twist,Perez Prado And His Orchestra,84.0,79.0,2.0,Perez Prado And His Orchestra
80,1962-04-14,The White Rose Of Athens,David Carroll And His Orchestra,61.0,61.0,6.0,David Carroll And His Orchestra
81,1962-04-14,Conscience,James Darren,,,,James Darren
82,1962-04-14,What Am I Supposed To Do,Ann-Margret,83.0,82.0,4.0,Ann-Margret
83,1962-04-14,Itty Bitty Pieces,James Ray,91.0,83.0,2.0,James Ray
84,1962-04-14,(What A Sad Way) To Love Someone,Ral Donner,88.0,84.0,4.0,Ral Donner
85,1962-04-14,Count Every Star,Linda Scott,100.0,85.0,2.0,Linda Scott
86,1962-04-14,Blues (Stay Away From Me),Ace Cannon,,,,Ace Cannon
87,1962-04-14,Memories Of Maria,Jerry Byrd,74.0,74.0,5.0,Jerry Byrd
88,1962-04-14,March Of The Siamese Children,Kenny Ball and his Jazzmen,,,,Kenny Ball and his Jazzmen
89,1962-04-14,Night Train,James Brown And The Famous Flames,,,,James Brown And The Famous Flames
90,1962-04-14,I'm On My Way,The Highwaymen,,,,The Highwaymen
91,1962-04-14,Lovesick Blues,Floyd Cramer,,,,Floyd Cramer
92,1962-04-14,Sugar Blues,Ace Cannon,,,,Ace Cannon
93,1962-04-14,Doin' The Continental Walk,Danny & The Juniors,,,,Danny Featuring The Juniors
94,1962-04-14,Shout - Part 1,The Isley Brothers,95.0,47.0,12.0,The Isley Brothers
95,1962-04-14,Cookin',Al Casey Combo,92.0,92.0,2.0,Al Casey Combo
96,1962-04-14,I Found A Love,The Falcons & Band (Ohio Untouchables),,96.0,2.0,The Falcons Featuring Band Ohio Untouchables
97,1962-04-14,Operator,Gladys Knight And The Pips,,,,Gladys Knight And The Pips
98,1962-04-14,Meet Me At The Twistin' Place,Johnnie Morisette,,,,Johnnie Morisette
99,1962-04-14,I'll Take You Home,"The Corsairs Featuring Jay ""Bird"" Uzzell",,,,"The Corsairs Featuring Jay ""Bird"" Uzzell"
100,1962-04-14,So This Is Love,The Castells,,,,The Castells
1,1962-04-21,Good Luck Charm,Elvis Presley With The Jordanaires,2.0,1.0,6.0,Elvis Presley Featuring The Jordanaires
2,1962-04-21,Johnny Angel,Shelley Fabares,1.0,1.0,8.0,Shelley Fabares
3,1962-04-21,Mashed Potato Time,Dee Dee Sharp,4.0,3.0,8.0,Dee Dee Sharp
4,1962-04-21,Slow Twistin',Chubby Checker (with Dee Dee Sharp),3.0,3.0,8.0,Chubby Checker Featuring Dee Dee Sharp
5,1962-04-21,Young World,Rick Nelson,6.0,5.0,8.0,Rick Nelson
6,1962-04-21,Soldier Boy,The Shirelles,11.0,6.0,5.0,The Shirelles
7,1962-04-21,Lover Please,Clyde McPhatter,8.0,7.0,8.0,Clyde McPhatter
8,1962-04-21,Love Letters,Ketty Lester,5.0,5.0,9.0,Ketty Lester
9,1962-04-21,Shout - Part I,Joey Dee & the Starliters,14.0,9.0,5.0,Joey Dee Featuring the Starliters
10,1962-04-21,Stranger On The Shore,Mr. Acker Bilk,19.0,10.0,6.0,Mr. Acker Bilk
11,1962-04-21,Dear One,Larry Finnegan,16.0,11.0,9.0,Larry Finnegan
12,1962-04-21,"Twist, Twist Senora",Gary U.S. Bonds,20.0,12.0,4.0,Gary U.S. Bonds
