Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
34,1996-01-06,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,46.0,34.0,2.0,Brandy
35,1996-01-06,Carnival,Natalie Merchant,29.0,10.0,23.0,Natalie Merchant
36,1996-01-06,Roll To Me,Del Amitri,31.0,10.0,27.0,Del Amitri
37,1996-01-06,No One Else,Total,43.0,37.0,4.0,Total
38,1996-01-06,Blessed,Elton John,38.0,34.0,10.0,Elton John
39,1996-01-06,Hook,Blues Traveler,39.0,39.0,14.0,Blues Traveler
40,1996-01-06,The World I Know,Collective Soul,40.0,40.0,8.0,Collective Soul
41,1996-01-06,Wonder,Natalie Merchant,41.0,41.0,5.0,Natalie Merchant
42,1996-01-06,"Natural One (From ""Kids"")",Folk Implosion,42.0,42.0,5.0,Folk Implosion
43,1996-01-06,Run-Around,Blues Traveler,36.0,8.0,42.0,Blues Traveler
44,1996-01-06,I'd Lie For You (And That's The Truth),Meat Loaf,37.0,13.0,12.0,Meat Loaf
45,1996-01-06,Just Tah Let U Know,Eazy-E,47.0,45.0,3.0,Eazy-E
46,1996-01-06,I Remember,Boyz II Men,56.0,46.0,6.0,Boyz II Men
47,1996-01-06,Nobody Knows,The Tony Rich Project,49.0,47.0,4.0,The Tony Rich Project
48,1996-01-06,Waterfalls,TLC,44.0,1.0,31.0,TLC
49,1996-01-06,December,Collective Soul,45.0,20.0,35.0,Collective Soul
50,1996-01-06,Get Together,Big Mountain,50.0,50.0,4.0,Big Mountain
51,1996-01-06,Cell Therapy,Goodie Mob,51.0,39.0,13.0,Goodie Mob
52,1996-01-06,We Got It,Immature (Featuring Smooth),65.0,52.0,5.0,Immature Featuring Smooth
53,1996-01-06,Cruisin',D'Angelo,53.0,53.0,10.0,D'Angelo
54,1996-01-06,Danger,Blahzay Blahzay,54.0,46.0,14.0,Blahzay Blahzay
55,1996-01-06,"I Like It, I Love It",Tim McGraw,66.0,25.0,20.0,Tim McGraw
56,1996-01-06,You Are Not Alone,Michael Jackson,57.0,1.0,19.0,Michael Jackson
57,1996-01-06,Pretty Girl,Jon B,52.0,25.0,19.0,Jon B
58,1996-01-06,Where Ever You Are,Terry Ellis,55.0,52.0,10.0,Terry Ellis
59,1996-01-06,Ridin' Low,L.A.D.,60.0,59.0,8.0,L.A.D.
60,1996-01-06,Comedown,Bush,61.0,30.0,19.0,Bush
61,1996-01-06,Brokenhearted,Brandy,63.0,9.0,18.0,Brandy
62,1996-01-06,I'll Be There For You/This House Is Not A Home,The Rembrandts,58.0,17.0,15.0,The Rembrandts
63,1996-01-06,Let's Play House,Tha Dogg Pound Featuring Michel'le,,,,Tha Dogg Pound Featuring Michel'le
64,1996-01-06,East 1999,Bone Thugs-N-Harmony,76.0,64.0,5.0,Bone Thugs-N-Harmony
65,1996-01-06,Do You Sleep?,Lisa Loeb & Nine Stories,62.0,18.0,16.0,Lisa Loeb Featuring Nine Stories
66,1996-01-06,I Will Remember You (Live),Sarah McLachlan,67.0,66.0,9.0,Sarah McLachlan
67,1996-01-06,When Love & Hate Collide,Def Leppard,59.0,59.0,6.0,Def Leppard
68,1996-01-06,Come With Me,Shai,64.0,43.0,17.0,Shai
69,1996-01-06,Macarena (Bayside Boys Mix),Los Del Rio,68.0,45.0,19.0,Los Del Rio
70,1996-01-06,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,69.0,66.0,11.0,Monifah
71,1996-01-06,Sexual Healing,Max-A-Million,70.0,60.0,10.0,Max-A-Million
72,1996-01-06,Throw Your Hands Up,L.V.,71.0,65.0,8.0,L.V.
73,1996-01-06,Hooked On You,Silk,74.0,54.0,10.0,Silk
74,1996-01-06,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,81.0,74.0,10.0,Shania Twain
75,1996-01-06,Hurricane,The Click,77.0,63.0,9.0,The Click
76,1996-01-06,Incarcerated Scarfaces/Ice Cream,Raekwon,72.0,37.0,13.0,Raekwon
77,1996-01-06,It Matters To Me,Faith Hill,87.0,77.0,3.0,Faith Hill
78,1996-01-06,Just A Girl,No Doubt,78.0,78.0,4.0,No Doubt
79,1996-01-06,Runnin',The Pharcyde,75.0,55.0,12.0,The Pharcyde
80,1996-01-06,Ain't Nuthin' But A She Thing,Salt-N-Pepa,82.0,38.0,12.0,Salt-N-Pepa
81,1996-01-06,Boom Boom Boom,The Outhere Brothers,80.0,65.0,15.0,The Outhere Brothers
82,1996-01-06,Magic Carpet Ride,The Mighty Dub Katz,73.0,58.0,13.0,The Mighty Dub Katz
83,1996-01-06,Rosealia,Better Than Ezra,79.0,71.0,7.0,Better Than Ezra
84,1996-01-06,Fast Life,Kool G Rap,84.0,74.0,6.0,Kool G Rap
85,1996-01-06,Throw Your Set In The Air,Cypress Hill,83.0,45.0,13.0,Cypress Hill
86,1996-01-06,Where Do U Want Me To Put It,Solo,,,,Solo
87,1996-01-06,Fu-Gee-La,Fugees,89.0,87.0,2.0,Fugees
88,1996-01-06,A Mover La Colita,Artie The 1 Man Party,91.0,65.0,15.0,Artie The 1 Man Party
89,1996-01-06,Solitude,Edwin McCain,88.0,72.0,14.0,Edwin McCain
90,1996-01-06,Sentimental,Deborah Cox,85.0,27.0,18.0,Deborah Cox
91,1996-01-06,We've Got It Goin' On,Backstreet Boys,93.0,69.0,11.0,Backstreet Boys
92,1996-01-06,Automatic Lover (Call For Love),Real McCoy,86.0,52.0,12.0,Real McCoy
93,1996-01-06,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,90.0,82.0,4.0,L.B.C. Crew Feat. Tray D Featuring South Sentrell
94,1996-01-06,Can't Be Really Gone,Tim McGraw,,,,Tim McGraw
95,1996-01-06,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),P.M. Dawn,95.0,95.0,3.0,P.M. Dawn
96,1996-01-06,"The Riddler (From ""Batman Forever"")",Method Man,99.0,56.0,9.0,Method Man
97,1996-01-06,1st Of Tha Month,Bone Thugs-N-Harmony,96.0,14.0,20.0,Bone Thugs-N-Harmony
98,1996-01-06,You Put A Move On My Heart,Quincy Jones Introducing Tamia,98.0,98.0,2.0,Quincy Jones Introducing Tamia
99,1996-01-06,East Side Rendezvous,Frost,92.0,73.0,10.0,Frost
100,1996-01-06,Cold World,Genius/GZA Featuring Inspektah Deck,97.0,97.0,2.0,Genius/GZA Featuring Inspektah Deck
1,1996-01-13,One Sweet Day,Mariah Carey & Boyz II Men,1.0,1.0,7.0,Mariah Carey Featuring Boyz II Men
2,1996-01-13,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,2.0,1.0,8.0,Whitney Houston
3,1996-01-13,Hey Lover,LL Cool J,3.0,3.0,9.0,LL Cool J
4,1996-01-13,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,4.0,1.0,22.0,Coolio Featuring L.V.
5,1996-01-13,Diggin' On You,TLC,5.0,5.0,9.0,TLC
6,1996-01-13,Breakfast At Tiffany's,Deep Blue Something,7.0,6.0,22.0,Deep Blue Something
7,1996-01-13,Fantasy,Mariah Carey,8.0,1.0,16.0,Mariah Carey
8,1996-01-13,Before You Walk Out Of My Life/Like This And Like That,Monica,9.0,7.0,13.0,Monica
9,1996-01-13,Name,Goo Goo Dolls,10.0,8.0,14.0,Goo Goo Dolls
10,1996-01-13,Missing,Everything But The Girl,11.0,10.0,23.0,Everything But The Girl
11,1996-01-13,You'll See,Madonna,12.0,6.0,6.0,Madonna
12,1996-01-13,One Of Us,Joan Osborne,13.0,12.0,6.0,Joan Osborne
13,1996-01-13,Runaway,Janet Jackson,16.0,3.0,18.0,Janet Jackson
14,1996-01-13,You Remind Me Of Something,R. Kelly,15.0,4.0,9.0,R. Kelly
15,1996-01-13,Free As A Bird,The Beatles,6.0,6.0,3.0,The Beatles
16,1996-01-13,I Got Id/Long Road,Pearl Jam,14.0,7.0,4.0,Pearl Jam
17,1996-01-13,Beautiful Life,Ace Of Base,17.0,15.0,10.0,Ace Of Base
18,1996-01-13,Tell Me,Groove Theory,18.0,5.0,21.0,Groove Theory
19,1996-01-13,Tonite's Tha Night,Kris Kross,19.0,19.0,6.0,Kris Kross
20,1996-01-13,Anything,3T,20.0,20.0,15.0,3T
21,1996-01-13,Soon As I Get Home,Faith Evans,21.0,21.0,6.0,Faith Evans
22,1996-01-13,Back For Good,Take That,23.0,7.0,23.0,Take That
23,1996-01-13,Only Wanna Be With You,Hootie & The Blowfish,28.0,6.0,24.0,Hootie Featuring The Blowfish
24,1996-01-13,Too Hot,Coolio,24.0,24.0,6.0,Coolio
25,1996-01-13,Be My Lover,La Bouche,26.0,25.0,10.0,La Bouche
26,1996-01-13,As I Lay Me Down,Sophie B. Hawkins,25.0,6.0,33.0,Sophie B. Hawkins
27,1996-01-13,Time,Hootie & The Blowfish,27.0,27.0,10.0,Hootie Featuring The Blowfish
28,1996-01-13,Bullet With Butterfly Wings,The Smashing Pumpkins,22.0,22.0,10.0,The Smashing Pumpkins
29,1996-01-13,Kiss From A Rose,Seal,30.0,1.0,30.0,Seal
30,1996-01-13,Set U Free,Planet Soul,33.0,29.0,13.0,Planet Soul
31,1996-01-13,Love U 4 Life,Jodeci,31.0,31.0,11.0,Jodeci
32,1996-01-13,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,34.0,32.0,3.0,Brandy
33,1996-01-13,Carnival,Natalie Merchant,35.0,10.0,24.0,Natalie Merchant
34,1996-01-13,Roll To Me,Del Amitri,36.0,10.0,28.0,Del Amitri
35,1996-01-13,Dreaming Of You,Selena,32.0,22.0,12.0,Selena
36,1996-01-13,Who Can I Run To,Xscape,29.0,8.0,14.0,Xscape
37,1996-01-13,No One Else,Total,37.0,37.0,5.0,Total
38,1996-01-13,Nobody Knows,The Tony Rich Project,47.0,38.0,5.0,The Tony Rich Project
39,1996-01-13,The World I Know,Collective Soul,40.0,39.0,9.0,Collective Soul
40,1996-01-13,"Natural One (From ""Kids"")",Folk Implosion,42.0,40.0,6.0,Folk Implosion
41,1996-01-13,Wonder,Natalie Merchant,41.0,41.0,6.0,Natalie Merchant
42,1996-01-13,Run-Around,Blues Traveler,43.0,8.0,43.0,Blues Traveler
43,1996-01-13,Hook,Blues Traveler,39.0,39.0,15.0,Blues Traveler
44,1996-01-13,Blessed,Elton John,38.0,34.0,11.0,Elton John
45,1996-01-13,Just Tah Let U Know,Eazy-E,45.0,45.0,4.0,Eazy-E
46,1996-01-13,I Remember,Boyz II Men,46.0,46.0,7.0,Boyz II Men
47,1996-01-13,I'd Lie For You (And That's The Truth),Meat Loaf,44.0,13.0,13.0,Meat Loaf
48,1996-01-13,December,Collective Soul,49.0,20.0,36.0,Collective Soul
49,1996-01-13,Waterfalls,TLC,48.0,1.0,32.0,TLC
50,1996-01-13,Get Together,Big Mountain,50.0,50.0,5.0,Big Mountain
51,1996-01-13,Let's Play House,Tha Dogg Pound Featuring Michel'le,63.0,51.0,2.0,Tha Dogg Pound Featuring Michel'le
52,1996-01-13,We Got It,Immature (Featuring Smooth),52.0,52.0,6.0,Immature Featuring Smooth
53,1996-01-13,Cruisin',D'Angelo,53.0,53.0,11.0,D'Angelo
54,1996-01-13,Cell Therapy,Goodie Mob,51.0,39.0,14.0,Goodie Mob
55,1996-01-13,Ridin' Low,L.A.D.,59.0,55.0,9.0,L.A.D.
56,1996-01-13,I'll Be There For You/This House Is Not A Home,The Rembrandts,62.0,17.0,16.0,The Rembrandts
57,1996-01-13,Danger,Blahzay Blahzay,54.0,46.0,15.0,Blahzay Blahzay
58,1996-01-13,Comedown,Bush,60.0,30.0,20.0,Bush
59,1996-01-13,You Are Not Alone,Michael Jackson,56.0,1.0,20.0,Michael Jackson
60,1996-01-13,Pretty Girl,Jon B,57.0,25.0,20.0,Jon B
61,1996-01-13,Brokenhearted,Brandy,61.0,9.0,19.0,Brandy
62,1996-01-13,East 1999,Bone Thugs-N-Harmony,64.0,62.0,6.0,Bone Thugs-N-Harmony
63,1996-01-13,Do You Sleep?,Lisa Loeb & Nine Stories,65.0,18.0,17.0,Lisa Loeb Featuring Nine Stories
64,1996-01-13,When Love & Hate Collide,Def Leppard,67.0,59.0,7.0,Def Leppard
65,1996-01-13,Where Ever You Are,Terry Ellis,58.0,52.0,11.0,Terry Ellis
66,1996-01-13,Come With Me,Shai,68.0,43.0,18.0,Shai
67,1996-01-13,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,70.0,66.0,12.0,Monifah
68,1996-01-13,I Will Remember You (Live),Sarah McLachlan,66.0,66.0,10.0,Sarah McLachlan
69,1996-01-13,Throw Your Hands Up,L.V.,72.0,65.0,9.0,L.V.
70,1996-01-13,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,,,,Shawn Stockman
71,1996-01-13,Macarena (Bayside Boys Mix),Los Del Rio,69.0,45.0,20.0,Los Del Rio
72,1996-01-13,Hooked On You,Silk,73.0,54.0,11.0,Silk
73,1996-01-13,Just A Girl,No Doubt,78.0,73.0,5.0,No Doubt
74,1996-01-13,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,74.0,74.0,11.0,Shania Twain
75,1996-01-13,Hurricane,The Click,75.0,63.0,10.0,The Click
76,1996-01-13,Sexual Healing,Max-A-Million,71.0,60.0,11.0,Max-A-Million
77,1996-01-13,It Matters To Me,Faith Hill,77.0,77.0,4.0,Faith Hill
78,1996-01-13,Incarcerated Scarfaces/Ice Cream,Raekwon,76.0,37.0,14.0,Raekwon
79,1996-01-13,Ain't Nuthin' But A She Thing,Salt-N-Pepa,80.0,38.0,13.0,Salt-N-Pepa
80,1996-01-13,Runnin',The Pharcyde,79.0,55.0,13.0,The Pharcyde
81,1996-01-13,Throw Your Set In The Air,Cypress Hill,85.0,45.0,14.0,Cypress Hill
82,1996-01-13,Rosealia,Better Than Ezra,83.0,71.0,8.0,Better Than Ezra
83,1996-01-13,Magic Carpet Ride,The Mighty Dub Katz,82.0,58.0,14.0,The Mighty Dub Katz
84,1996-01-13,Where Do U Want Me To Put It,Solo,86.0,84.0,2.0,Solo
85,1996-01-13,Fu-Gee-La,Fugees,87.0,85.0,3.0,Fugees
86,1996-01-13,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,93.0,82.0,5.0,L.B.C. Crew Feat. Tray D Featuring South Sentrell
87,1996-01-13,Can't Be Really Gone,Tim McGraw,94.0,87.0,2.0,Tim McGraw
88,1996-01-13,Boom Boom Boom,The Outhere Brothers,81.0,65.0,16.0,The Outhere Brothers
89,1996-01-13,Automatic Lover (Call For Love),Real McCoy,92.0,52.0,13.0,Real McCoy
90,1996-01-13,We've Got It Goin' On,Backstreet Boys,91.0,69.0,12.0,Backstreet Boys
91,1996-01-13,Sentimental,Deborah Cox,90.0,27.0,19.0,Deborah Cox
92,1996-01-13,Solitude,Edwin McCain,89.0,72.0,15.0,Edwin McCain
93,1996-01-13,"The Riddler (From ""Batman Forever"")",Method Man,96.0,56.0,10.0,Method Man
94,1996-01-13,A Mover La Colita,Artie The 1 Man Party,88.0,65.0,16.0,Artie The 1 Man Party
95,1996-01-13,Fast Life,Kool G Rap,84.0,74.0,7.0,Kool G Rap
96,1996-01-13,East Side Rendezvous,Frost,99.0,73.0,11.0,Frost
97,1996-01-13,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),P.M. Dawn,95.0,95.0,4.0,P.M. Dawn
98,1996-01-13,You Put A Move On My Heart,Quincy Jones Introducing Tamia,98.0,98.0,3.0,Quincy Jones Introducing Tamia
99,1996-01-13,Celebration/Take Your Chance,Fun Factory,,,,Fun Factory
100,1996-01-13,Cold World,Genius/GZA Featuring Inspektah Deck,100.0,97.0,3.0,Genius/GZA Featuring Inspektah Deck
1,1996-01-20,One Sweet Day,Mariah Carey & Boyz II Men,1.0,1.0,8.0,Mariah Carey Featuring Boyz II Men
2,1996-01-20,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,2.0,1.0,9.0,Whitney Houston
3,1996-01-20,Hey Lover,LL Cool J,3.0,3.0,10.0,LL Cool J
4,1996-01-20,Missing,Everything But The Girl,10.0,4.0,24.0,Everything But The Girl
5,1996-01-20,Breakfast At Tiffany's,Deep Blue Something,6.0,5.0,23.0,Deep Blue Something
6,1996-01-20,Name,Goo Goo Dolls,9.0,6.0,15.0,Goo Goo Dolls
7,1996-01-20,Diggin' On You,TLC,5.0,5.0,10.0,TLC
8,1996-01-20,One Of Us,Joan Osborne,12.0,8.0,7.0,Joan Osborne
9,1996-01-20,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,4.0,1.0,23.0,Coolio Featuring L.V.
10,1996-01-20,You'll See,Madonna,11.0,6.0,7.0,Madonna
11,1996-01-20,Before You Walk Out Of My Life/Like This And Like That,Monica,8.0,7.0,14.0,Monica
12,1996-01-20,Fantasy,Mariah Carey,7.0,1.0,17.0,Mariah Carey
13,1996-01-20,Tell Me,Groove Theory,18.0,5.0,22.0,Groove Theory
14,1996-01-20,Runaway,Janet Jackson,13.0,3.0,19.0,Janet Jackson
15,1996-01-20,Time,Hootie & The Blowfish,27.0,15.0,11.0,Hootie Featuring The Blowfish
16,1996-01-20,Be My Lover,La Bouche,25.0,16.0,11.0,La Bouche
17,1996-01-20,Beautiful Life,Ace Of Base,17.0,15.0,11.0,Ace Of Base
18,1996-01-20,Tonite's Tha Night,Kris Kross,19.0,18.0,7.0,Kris Kross
19,1996-01-20,Anything,3T,20.0,19.0,16.0,3T
20,1996-01-20,As I Lay Me Down,Sophie B. Hawkins,26.0,6.0,34.0,Sophie B. Hawkins
21,1996-01-20,Back For Good,Take That,22.0,7.0,24.0,Take That
22,1996-01-20,Nobody Knows,The Tony Rich Project,38.0,22.0,6.0,The Tony Rich Project
23,1996-01-20,You Remind Me Of Something,R. Kelly,14.0,4.0,10.0,R. Kelly
24,1996-01-20,Only Wanna Be With You,Hootie & The Blowfish,23.0,6.0,25.0,Hootie Featuring The Blowfish
25,1996-01-20,I Got Id/Long Road,Pearl Jam,16.0,7.0,5.0,Pearl Jam
26,1996-01-20,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,32.0,26.0,4.0,Brandy
27,1996-01-20,Set U Free,Planet Soul,30.0,27.0,14.0,Planet Soul
28,1996-01-20,Roll To Me,Del Amitri,34.0,10.0,29.0,Del Amitri
29,1996-01-20,Kiss From A Rose,Seal,29.0,1.0,31.0,Seal
30,1996-01-20,Carnival,Natalie Merchant,33.0,10.0,25.0,Natalie Merchant
31,1996-01-20,The World I Know,Collective Soul,39.0,31.0,10.0,Collective Soul
32,1996-01-20,Free As A Bird,The Beatles,15.0,6.0,4.0,The Beatles
33,1996-01-20,Soon As I Get Home,Faith Evans,21.0,21.0,7.0,Faith Evans
34,1996-01-20,Wonder,Natalie Merchant,41.0,34.0,7.0,Natalie Merchant
35,1996-01-20,Dreaming Of You,Selena,35.0,22.0,13.0,Selena
36,1996-01-20,Bullet With Butterfly Wings,The Smashing Pumpkins,28.0,22.0,11.0,The Smashing Pumpkins
37,1996-01-20,No One Else,Total,37.0,37.0,6.0,Total
38,1996-01-20,Hook,Blues Traveler,43.0,38.0,16.0,Blues Traveler
39,1996-01-20,"Natural One (From ""Kids"")",Folk Implosion,40.0,39.0,7.0,Folk Implosion
40,1996-01-20,Run-Around,Blues Traveler,42.0,8.0,44.0,Blues Traveler
41,1996-01-20,Love U 4 Life,Jodeci,31.0,31.0,12.0,Jodeci
42,1996-01-20,Blessed,Elton John,44.0,34.0,12.0,Elton John
43,1996-01-20,Who Can I Run To,Xscape,36.0,8.0,15.0,Xscape
44,1996-01-20,December,Collective Soul,48.0,20.0,37.0,Collective Soul
45,1996-01-20,Get Together,Big Mountain,50.0,45.0,6.0,Big Mountain
46,1996-01-20,Too Hot,Coolio,24.0,24.0,7.0,Coolio
47,1996-01-20,Let's Play House,Tha Dogg Pound Featuring Michel'le,51.0,47.0,3.0,Tha Dogg Pound Featuring Michel'le
48,1996-01-20,Waterfalls,TLC,49.0,1.0,33.0,TLC
49,1996-01-20,Ridin' Low,L.A.D.,55.0,49.0,10.0,L.A.D.
50,1996-01-20,I'd Lie For You (And That's The Truth),Meat Loaf,47.0,13.0,14.0,Meat Loaf
51,1996-01-20,We Got It,Immature (Featuring Smooth),52.0,51.0,7.0,Immature Featuring Smooth
52,1996-01-20,I'll Be There For You/This House Is Not A Home,The Rembrandts,56.0,17.0,17.0,The Rembrandts
53,1996-01-20,Just Tah Let U Know,Eazy-E,45.0,45.0,5.0,Eazy-E
54,1996-01-20,I Remember,Boyz II Men,46.0,46.0,8.0,Boyz II Men
55,1996-01-20,Cell Therapy,Goodie Mob,54.0,39.0,15.0,Goodie Mob
56,1996-01-20,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,67.0,56.0,13.0,Monifah
57,1996-01-20,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,70.0,57.0,2.0,Shawn Stockman
58,1996-01-20,When Love & Hate Collide,Def Leppard,64.0,58.0,8.0,Def Leppard
59,1996-01-20,Cumbersome,Seven Mary Three,,,,Seven Mary Three
60,1996-01-20,Danger,Blahzay Blahzay,57.0,46.0,16.0,Blahzay Blahzay
61,1996-01-20,Just A Girl,No Doubt,73.0,61.0,6.0,No Doubt
62,1996-01-20,Cruisin',D'Angelo,53.0,53.0,12.0,D'Angelo
63,1996-01-20,Where Ever You Are,Terry Ellis,65.0,52.0,12.0,Terry Ellis
64,1996-01-20,Come With Me,Shai,66.0,43.0,19.0,Shai
65,1996-01-20,I Will Remember You (Live),Sarah McLachlan,68.0,65.0,11.0,Sarah McLachlan
66,1996-01-20,Sexual Healing,Max-A-Million,76.0,60.0,12.0,Max-A-Million
67,1996-01-20,Do You Sleep?,Lisa Loeb & Nine Stories,63.0,18.0,18.0,Lisa Loeb Featuring Nine Stories
68,1996-01-20,Throw Your Hands Up,L.V.,69.0,65.0,10.0,L.V.
69,1996-01-20,Hooked On You,Silk,72.0,54.0,12.0,Silk
70,1996-01-20,Caught A Lite Sneeze,Tori Amos,,,,Tori Amos
71,1996-01-20,Incarcerated Scarfaces/Ice Cream,Raekwon,78.0,37.0,15.0,Raekwon
72,1996-01-20,Fu-Gee-La,Fugees,85.0,72.0,4.0,Fugees
73,1996-01-20,Where Do U Want Me To Put It,Solo,84.0,73.0,3.0,Solo
74,1996-01-20,Brokenhearted,Brandy,61.0,9.0,20.0,Brandy
75,1996-01-20,Rosealia,Better Than Ezra,82.0,71.0,9.0,Better Than Ezra
76,1996-01-20,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,86.0,76.0,6.0,L.B.C. Crew Feat. Tray D Featuring South Sentrell
77,1996-01-20,Hurricane,The Click,75.0,63.0,11.0,The Click
78,1996-01-20,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,74.0,74.0,12.0,Shania Twain
79,1996-01-20,Solitude,Edwin McCain,92.0,72.0,16.0,Edwin McCain
80,1996-01-20,Magic Carpet Ride,The Mighty Dub Katz,83.0,58.0,15.0,The Mighty Dub Katz
81,1996-01-20,East 1999,Bone Thugs-N-Harmony,62.0,62.0,7.0,Bone Thugs-N-Harmony
82,1996-01-20,Fast Life,Kool G Rap,95.0,74.0,8.0,Kool G Rap
83,1996-01-20,We've Got It Goin' On,Backstreet Boys,90.0,69.0,13.0,Backstreet Boys
84,1996-01-20,Automatic Lover (Call For Love),Real McCoy,89.0,52.0,14.0,Real McCoy
85,1996-01-20,Boom Boom Boom,The Outhere Brothers,88.0,65.0,17.0,The Outhere Brothers
86,1996-01-20,Runnin',The Pharcyde,80.0,55.0,14.0,The Pharcyde
87,1996-01-20,It Matters To Me,Faith Hill,77.0,77.0,5.0,Faith Hill
88,1996-01-20,Ain't Nuthin' But A She Thing,Salt-N-Pepa,79.0,38.0,14.0,Salt-N-Pepa
89,1996-01-20,A Mover La Colita,Artie The 1 Man Party,94.0,65.0,17.0,Artie The 1 Man Party
90,1996-01-20,Stayin' Alive,N-Trance,,,,N-Trance
91,1996-01-20,All Cried Out,Denine With Collage's Adam Marano,,,,Denine Featuring Collage's Adam Marano
92,1996-01-20,Energy,Devone,,,,Devone
93,1996-01-20,Throw Your Set In The Air,Cypress Hill,81.0,45.0,15.0,Cypress Hill
94,1996-01-20,Sentimental,Deborah Cox,91.0,27.0,20.0,Deborah Cox
95,1996-01-20,East Side Rendezvous,Frost,96.0,73.0,12.0,Frost
