Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
100,1995-04-01,Promise Me,Lil Suzy,85.0,62.0,15.0,Lil Suzy
1,1995-04-08,Take A Bow,Madonna,1.0,1.0,17.0,Madonna
2,1995-04-08,Candy Rain,Soul For Real,2.0,2.0,14.0,Soul For Real
3,1995-04-08,Run Away,Real McCoy,6.0,3.0,5.0,Real McCoy
4,1995-04-08,Red Light Special,TLC,4.0,4.0,6.0,TLC
5,1995-04-08,Strong Enough,Sheryl Crow,5.0,5.0,15.0,Sheryl Crow
6,1995-04-08,This Is How We Do It,Montell Jordan,7.0,6.0,7.0,Montell Jordan
7,1995-04-08,Creep,TLC,3.0,1.0,22.0,TLC
8,1995-04-08,Baby,Brandy,8.0,4.0,10.0,Brandy
9,1995-04-08,I Know,Dionne Farris,11.0,9.0,11.0,Dionne Farris
10,1995-04-08,Big Poppa/Warning,The Notorious B.I.G.,9.0,6.0,13.0,The Notorious B.I.G.
11,1995-04-08,You Gotta Be,Des'ree,10.0,5.0,32.0,Des'ree
12,1995-04-08,Freak Like Me,Adina Howard,13.0,12.0,9.0,Adina Howard
13,1995-04-08,If You Love Me,Brownstone,12.0,8.0,18.0,Brownstone
14,1995-04-08,Hold My Hand,Hootie & The Blowfish,14.0,10.0,27.0,Hootie Featuring The Blowfish
15,1995-04-08,Another Night,Real McCoy,15.0,3.0,33.0,Real McCoy
16,1995-04-08,Dear Mama/Old School,2Pac,24.0,16.0,5.0,2Pac
17,1995-04-08,This Lil' Game We Play,Subway (Featuring 702),17.0,17.0,10.0,Subway Featuring 702
18,1995-04-08,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,19.0,18.0,4.0,Dr. Dre
19,1995-04-08,In The House Of Stone And Light,Martin Page,21.0,19.0,17.0,Martin Page
20,1995-04-08,Believe,Elton John,20.0,20.0,5.0,Elton John
21,1995-04-08,Like The Way I Do/If I Wanted To,Melissa Etheridge,18.0,16.0,8.0,Melissa Etheridge
22,1995-04-08,I Believe,Blessid Union Of Souls,27.0,22.0,8.0,Blessid Union Of Souls
23,1995-04-08,Hold On,Jamie Walters,25.0,23.0,11.0,Jamie Walters
24,1995-04-08,On Bended Knee,Boyz II Men,16.0,1.0,21.0,Boyz II Men
25,1995-04-08,Thank You,Boyz II Men,23.0,21.0,7.0,Boyz II Men
26,1995-04-08,Always,Bon Jovi,22.0,4.0,28.0,Bon Jovi
27,1995-04-08,I Live My Life For You,Firehouse,31.0,27.0,7.0,Firehouse
28,1995-04-08,Sukiyaki,4PM,26.0,8.0,30.0,4PM
29,1995-04-08,Everlasting Love,Gloria Estefan,29.0,27.0,11.0,Gloria Estefan
30,1995-04-08,The Rhythm Of The Night,Corona,32.0,11.0,22.0,Corona
31,1995-04-08,If You Think You're Lonely Now,K-Ci Hailey,28.0,17.0,8.0,K-Ci Hailey
32,1995-04-08,Cotton Eye Joe,Rednex,38.0,32.0,5.0,Rednex
33,1995-04-08,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,34.0,33.0,8.0,Bonnie Raitt
34,1995-04-08,I'm The Only One,Melissa Etheridge,35.0,8.0,36.0,Melissa Etheridge
35,1995-04-08,Dream About You/Funky Melody,Stevie B,37.0,35.0,9.0,Stevie B
36,1995-04-08,You Don't Know How It Feels,Tom Petty,30.0,13.0,19.0,Tom Petty
37,1995-04-08,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,49.0,37.0,3.0,Raphael Saadiq
38,1995-04-08,Get Ready For This,2 Unlimited,39.0,38.0,30.0,2 Unlimited
39,1995-04-08,Before I Let You Go,BLACKstreet,33.0,7.0,25.0,BLACKstreet
40,1995-04-08,Every Day Of The Week,Jade,36.0,20.0,20.0,Jade
41,1995-04-08,Can't Stop Lovin' You,Van Halen,53.0,41.0,3.0,Van Halen
42,1995-04-08,I'm Goin' Down,Mary J. Blige,,,,Mary J. Blige
43,1995-04-08,I Miss You,N2U,40.0,22.0,19.0,N2U
44,1995-04-08,Mr. Personality,Gillette,44.0,44.0,6.0,Gillette
45,1995-04-08,House Of Love,Amy Grant With Vince Gill,41.0,37.0,20.0,Amy Grant Featuring Vince Gill
46,1995-04-08,"No More ""I Love You's""",Annie Lennox,52.0,46.0,5.0,Annie Lennox
47,1995-04-08,Tell Me When,The Human League,51.0,47.0,3.0,The Human League
48,1995-04-08,The Sweetest Days,Vanessa Williams,43.0,18.0,22.0,Vanessa Williams
49,1995-04-08,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,45.0,1.0,30.0,Ini Kamoze
50,1995-04-08,I Wanna Be Down,Brandy,48.0,6.0,28.0,Brandy
51,1995-04-08,Joy,BLACKstreet,79.0,51.0,2.0,BLACKstreet
52,1995-04-08,I'd Rather Be Alone,IV Xample,58.0,52.0,5.0,IV Xample
53,1995-04-08,Let Her Cry,Hootie & The Blowfish,64.0,53.0,5.0,Hootie Featuring The Blowfish
54,1995-04-08,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,47.0,41.0,7.0,Bone Thugs-N-Harmony Featuring Eazy-E
55,1995-04-08,Until The End Of Time,Foreigner,66.0,55.0,4.0,Foreigner
56,1995-04-08,Move It Like This,K7,56.0,56.0,9.0,K7
57,1995-04-08,For Your Love,Stevie Wonder,57.0,53.0,6.0,Stevie Wonder
58,1995-04-08,Brooklyn Zoo,Ol' Dirty Bastard,54.0,54.0,7.0,Ol' Dirty Bastard
59,1995-04-08,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,59.0,59.0,3.0,Rappin' 4-Tay Featuring The Spinners
60,1995-04-08,Think Of You,Usher,60.0,60.0,8.0,Usher
61,1995-04-08,Get Down,Craig Mack,42.0,38.0,15.0,Craig Mack
62,1995-04-08,Constantly,Immature,55.0,16.0,20.0,Immature
63,1995-04-08,(She's Got) Skillz,All-4-One,62.0,57.0,14.0,All-4-One
64,1995-04-08,Mental Picture,Jon Secada,63.0,29.0,20.0,Jon Secada
65,1995-04-08,Never Find Someone Like You,Keith Martin,67.0,65.0,6.0,Keith Martin
66,1995-04-08,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,,,,Total Featuring The Notorious B.I.G.
67,1995-04-08,Connection,Elastica,70.0,67.0,3.0,Elastica
68,1995-04-08,Here & Now,Letters To Cleo,68.0,68.0,3.0,Letters To Cleo
69,1995-04-08,Fat Boy,Max-A-Million,69.0,69.0,10.0,Max-A-Million
70,1995-04-08,Close To You,Fun Factory,75.0,70.0,4.0,Fun Factory
71,1995-04-08,Run-Around,Blues Traveler,76.0,71.0,3.0,Blues Traveler
72,1995-04-08,Tour,Capleton,65.0,57.0,10.0,Capleton
73,1995-04-08,1-Luv,E-40 (Featuring Leviti),77.0,73.0,7.0,E-40 Featuring Leviti
74,1995-04-08,"Shy Guy (From ""Bad Boys"")",Diana King,92.0,74.0,2.0,Diana King
75,1995-04-08,Feel So High,Des'ree,93.0,75.0,2.0,Des'ree
76,1995-04-08,Mad Izm,Channel Live,61.0,54.0,10.0,Channel Live
77,1995-04-08,She Don't Use Jelly,The Flaming Lips,78.0,55.0,17.0,The Flaming Lips
78,1995-04-08,Total Eclipse Of The Heart,Nicki French,88.0,78.0,2.0,Nicki French
79,1995-04-08,Shook Ones Part II,Mobb Deep,73.0,59.0,7.0,Mobb Deep
80,1995-04-08,She's A River,Simple Minds,72.0,52.0,8.0,Simple Minds
81,1995-04-08,Rodeo,95 South,82.0,77.0,9.0,95 South
82,1995-04-08,Bang And Blame,R.E.M.,74.0,19.0,12.0,R.E.M.
83,1995-04-08,Safe + Sound,DJ Quik,98.0,83.0,2.0,DJ Quik
84,1995-04-08,Wonderful,Adam Ant,90.0,84.0,2.0,Adam Ant
85,1995-04-08,Lick It,Roula,86.0,85.0,3.0,Roula
86,1995-04-08,Get Lifted,Keith Murray,71.0,71.0,6.0,Keith Murray
87,1995-04-08,Mishale,Andru Donalds,80.0,38.0,18.0,Andru Donalds
88,1995-04-08,Kitty Kitty,69 Boyz,83.0,51.0,18.0,69 Boyz
89,1995-04-08,Whutcha Want?,Nine,85.0,50.0,16.0,Nine
90,1995-04-08,Pimp Of The Year,Dru Down,,65.0,15.0,Dru Down
91,1995-04-08,Let's Get It On,Shabba Ranks,81.0,81.0,5.0,Shabba Ranks
92,1995-04-08,People Don't Believe,Scarface Feat. Ice Cube,89.0,74.0,5.0,Scarface Feat. Ice Cube
93,1995-04-08,Dreamer,Livin' Joy,94.0,72.0,11.0,Livin' Joy
94,1995-04-08,The Keeper Of The Stars,Tracy Byrd,95.0,94.0,2.0,Tracy Byrd
95,1995-04-08,Purple Medley,Prince,84.0,84.0,2.0,Prince
96,1995-04-08,Promise Me,Lil Suzy,100.0,62.0,16.0,Lil Suzy
97,1995-04-08,So Help Me Girl,Joe Diffie,,,,Joe Diffie
98,1995-04-08,Always And Forever,Luther Vandross,97.0,58.0,18.0,Luther Vandross
99,1995-04-08,Your Loving Arms,Billie Ray Martin,91.0,91.0,2.0,Billie Ray Martin
100,1995-04-08,Sour Times (Nobody Loves Me),Portishead,87.0,53.0,9.0,Portishead
1,1995-04-15,This Is How We Do It,Montell Jordan,6.0,1.0,8.0,Montell Jordan
2,1995-04-15,Red Light Special,TLC,4.0,2.0,7.0,TLC
3,1995-04-15,Candy Rain,Soul For Real,2.0,2.0,15.0,Soul For Real
4,1995-04-15,Take A Bow,Madonna,1.0,1.0,18.0,Madonna
5,1995-04-15,Run Away,Real McCoy,3.0,3.0,6.0,Real McCoy
6,1995-04-15,Freak Like Me,Adina Howard,12.0,6.0,10.0,Adina Howard
7,1995-04-15,Strong Enough,Sheryl Crow,5.0,5.0,16.0,Sheryl Crow
8,1995-04-15,Big Poppa/Warning,The Notorious B.I.G.,10.0,6.0,14.0,The Notorious B.I.G.
9,1995-04-15,I Know,Dionne Farris,9.0,9.0,12.0,Dionne Farris
10,1995-04-15,Creep,TLC,7.0,1.0,23.0,TLC
11,1995-04-15,Baby,Brandy,8.0,4.0,11.0,Brandy
12,1995-04-15,You Gotta Be,Des'ree,11.0,5.0,33.0,Des'ree
13,1995-04-15,If You Love Me,Brownstone,13.0,8.0,19.0,Brownstone
14,1995-04-15,Dear Mama/Old School,2Pac,16.0,14.0,6.0,2Pac
15,1995-04-15,This Lil' Game We Play,Subway (Featuring 702),17.0,15.0,11.0,Subway Featuring 702
16,1995-04-15,I Believe,Blessid Union Of Souls,22.0,16.0,9.0,Blessid Union Of Souls
17,1995-04-15,Believe,Elton John,20.0,17.0,6.0,Elton John
18,1995-04-15,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,18.0,18.0,5.0,Dr. Dre
19,1995-04-15,In The House Of Stone And Light,Martin Page,19.0,19.0,18.0,Martin Page
20,1995-04-15,Hold My Hand,Hootie & The Blowfish,14.0,10.0,28.0,Hootie Featuring The Blowfish
21,1995-04-15,Another Night,Real McCoy,15.0,3.0,34.0,Real McCoy
22,1995-04-15,Like The Way I Do/If I Wanted To,Melissa Etheridge,21.0,16.0,9.0,Melissa Etheridge
23,1995-04-15,Hold On,Jamie Walters,23.0,23.0,12.0,Jamie Walters
24,1995-04-15,I'm Goin' Down,Mary J. Blige,42.0,24.0,2.0,Mary J. Blige
25,1995-04-15,On Bended Knee,Boyz II Men,24.0,1.0,22.0,Boyz II Men
26,1995-04-15,Thank You,Boyz II Men,25.0,21.0,8.0,Boyz II Men
27,1995-04-15,I Live My Life For You,Firehouse,27.0,27.0,8.0,Firehouse
28,1995-04-15,Cotton Eye Joe,Rednex,32.0,28.0,6.0,Rednex
29,1995-04-15,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,37.0,29.0,4.0,Raphael Saadiq
30,1995-04-15,The Rhythm Of The Night,Corona,30.0,11.0,23.0,Corona
31,1995-04-15,Tell Me When,The Human League,47.0,31.0,4.0,The Human League
32,1995-04-15,Always,Bon Jovi,26.0,4.0,29.0,Bon Jovi
33,1995-04-15,Everlasting Love,Gloria Estefan,29.0,27.0,12.0,Gloria Estefan
34,1995-04-15,"No More ""I Love You's""",Annie Lennox,46.0,34.0,6.0,Annie Lennox
35,1995-04-15,Dream About You/Funky Melody,Stevie B,35.0,35.0,10.0,Stevie B
36,1995-04-15,Sukiyaki,4PM,28.0,8.0,31.0,4PM
37,1995-04-15,Let Her Cry,Hootie & The Blowfish,53.0,37.0,6.0,Hootie Featuring The Blowfish
38,1995-04-15,Can't Stop Lovin' You,Van Halen,41.0,38.0,4.0,Van Halen
39,1995-04-15,I'm The Only One,Melissa Etheridge,34.0,8.0,37.0,Melissa Etheridge
40,1995-04-15,If You Think You're Lonely Now,K-Ci Hailey,31.0,17.0,9.0,K-Ci Hailey
41,1995-04-15,You Don't Know How It Feels,Tom Petty,36.0,13.0,20.0,Tom Petty
42,1995-04-15,Mr. Personality,Gillette,44.0,42.0,7.0,Gillette
43,1995-04-15,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,33.0,33.0,9.0,Bonnie Raitt
44,1995-04-15,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,66.0,44.0,2.0,Total Featuring The Notorious B.I.G.
45,1995-04-15,Every Day Of The Week,Jade,40.0,20.0,21.0,Jade
46,1995-04-15,Before I Let You Go,BLACKstreet,39.0,7.0,26.0,BLACKstreet
47,1995-04-15,Get Ready For This,2 Unlimited,38.0,38.0,31.0,2 Unlimited
48,1995-04-15,Joy,BLACKstreet,51.0,48.0,3.0,BLACKstreet
49,1995-04-15,House Of Love,Amy Grant With Vince Gill,45.0,37.0,21.0,Amy Grant Featuring Vince Gill
50,1995-04-15,The Sweetest Days,Vanessa Williams,48.0,18.0,23.0,Vanessa Williams
51,1995-04-15,I'd Rather Be Alone,IV Xample,52.0,51.0,6.0,IV Xample
52,1995-04-15,I Miss You,N2U,43.0,22.0,20.0,N2U
53,1995-04-15,Until The End Of Time,Foreigner,55.0,53.0,5.0,Foreigner
54,1995-04-15,Move It Like This,K7,56.0,54.0,10.0,K7
55,1995-04-15,Never Find Someone Like You,Keith Martin,65.0,55.0,7.0,Keith Martin
56,1995-04-15,For Your Love,Stevie Wonder,57.0,53.0,7.0,Stevie Wonder
57,1995-04-15,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,54.0,41.0,8.0,Bone Thugs-N-Harmony Featuring Eazy-E
58,1995-04-15,Think Of You,Usher,60.0,58.0,9.0,Usher
59,1995-04-15,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,59.0,59.0,4.0,Rappin' 4-Tay Featuring The Spinners
60,1995-04-15,(She's Got) Skillz,All-4-One,63.0,57.0,15.0,All-4-One
61,1995-04-15,Run-Around,Blues Traveler,71.0,61.0,4.0,Blues Traveler
62,1995-04-15,Come Back,Londonbeat,,,,Londonbeat
63,1995-04-15,Close To You,Fun Factory,70.0,63.0,5.0,Fun Factory
64,1995-04-15,Get Down,Craig Mack,61.0,38.0,16.0,Craig Mack
65,1995-04-15,Here & Now,Letters To Cleo,68.0,65.0,4.0,Letters To Cleo
66,1995-04-15,Have You Ever Really Loved A Woman?,Bryan Adams,,,,Bryan Adams
67,1995-04-15,Brooklyn Zoo,Ol' Dirty Bastard,58.0,54.0,8.0,Ol' Dirty Bastard
68,1995-04-15,Wonderful,Adam Ant,84.0,68.0,3.0,Adam Ant
69,1995-04-15,"Shy Guy (From ""Bad Boys"")",Diana King,74.0,69.0,3.0,Diana King
70,1995-04-15,Connection,Elastica,67.0,67.0,4.0,Elastica
71,1995-04-15,1-Luv,E-40 (Featuring Leviti),73.0,71.0,8.0,E-40 Featuring Leviti
72,1995-04-15,Total Eclipse Of The Heart,Nicki French,78.0,72.0,3.0,Nicki French
73,1995-04-15,Feel So High,Des'ree,75.0,73.0,3.0,Des'ree
74,1995-04-15,Tour,Capleton,72.0,57.0,11.0,Capleton
75,1995-04-15,Shook Ones Part II,Mobb Deep,79.0,59.0,8.0,Mobb Deep
76,1995-04-15,Fat Boy,Max-A-Million,69.0,69.0,11.0,Max-A-Million
77,1995-04-15,Give It 2 You,Da Brat,,,,Da Brat
78,1995-04-15,Rodeo,95 South,81.0,77.0,10.0,95 South
79,1995-04-15,She Don't Use Jelly,The Flaming Lips,77.0,55.0,18.0,The Flaming Lips
80,1995-04-15,The Keeper Of The Stars,Tracy Byrd,94.0,80.0,3.0,Tracy Byrd
81,1995-04-15,Lick It,Roula,85.0,81.0,4.0,Roula
82,1995-04-15,Get Lifted,Keith Murray,86.0,71.0,7.0,Keith Murray
83,1995-04-15,Mad Izm,Channel Live,76.0,54.0,11.0,Channel Live
84,1995-04-15,Craziest,Naughty By Nature,,,,Naughty By Nature
85,1995-04-15,I Like,Kut Klose,,,,Kut Klose
86,1995-04-15,Kitty Kitty,69 Boyz,88.0,51.0,19.0,69 Boyz
87,1995-04-15,Let's Get It On,Shabba Ranks,91.0,81.0,6.0,Shabba Ranks
88,1995-04-15,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,,,,Brian McKnight
89,1995-04-15,So Help Me Girl,Joe Diffie,97.0,89.0,2.0,Joe Diffie
90,1995-04-15,People Don't Believe,Scarface Feat. Ice Cube,92.0,74.0,6.0,Scarface Feat. Ice Cube
91,1995-04-15,Bang And Blame,R.E.M.,82.0,19.0,13.0,R.E.M.
92,1995-04-15,Dreamer,Livin' Joy,93.0,72.0,12.0,Livin' Joy
93,1995-04-15,She's A River,Simple Minds,80.0,52.0,9.0,Simple Minds
94,1995-04-15,Move It To The Rhythm,Technotronic Featuring Ya Kid K,,,,Technotronic Featuring Ya Kid K
95,1995-04-15,Safe + Sound,DJ Quik,83.0,83.0,3.0,DJ Quik
96,1995-04-15,Promise Me,Lil Suzy,96.0,62.0,17.0,Lil Suzy
97,1995-04-15,Pimp Of The Year,Dru Down,90.0,65.0,16.0,Dru Down
98,1995-04-15,Your Loving Arms,Billie Ray Martin,99.0,91.0,3.0,Billie Ray Martin
99,1995-04-15,Whutcha Want?,Nine,89.0,50.0,17.0,Nine
100,1995-04-15,Mishale,Andru Donalds,87.0,38.0,19.0,Andru Donalds
1,1995-04-22,This Is How We Do It,Montell Jordan,1.0,1.0,9.0,Montell Jordan
2,1995-04-22,Red Light Special,TLC,2.0,2.0,8.0,TLC
3,1995-04-22,Candy Rain,Soul For Real,3.0,2.0,16.0,Soul For Real
4,1995-04-22,Freak Like Me,Adina Howard,6.0,4.0,11.0,Adina Howard
5,1995-04-22,Run Away,Real McCoy,5.0,3.0,7.0,Real McCoy
6,1995-04-22,Take A Bow,Madonna,4.0,1.0,19.0,Madonna
7,1995-04-22,Big Poppa/Warning,The Notorious B.I.G.,8.0,6.0,15.0,The Notorious B.I.G.
8,1995-04-22,I Know,Dionne Farris,9.0,8.0,13.0,Dionne Farris
9,1995-04-22,Strong Enough,Sheryl Crow,7.0,5.0,17.0,Sheryl Crow
10,1995-04-22,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,18.0,10.0,6.0,Dr. Dre
11,1995-04-22,Creep,TLC,10.0,1.0,24.0,TLC
12,1995-04-22,Baby,Brandy,11.0,4.0,12.0,Brandy
13,1995-04-22,Dear Mama/Old School,2Pac,14.0,13.0,7.0,2Pac
14,1995-04-22,I Believe,Blessid Union Of Souls,16.0,14.0,10.0,Blessid Union Of Souls
15,1995-04-22,You Gotta Be,Des'ree,12.0,5.0,34.0,Des'ree
16,1995-04-22,Believe,Elton John,17.0,16.0,7.0,Elton John
17,1995-04-22,If You Love Me,Brownstone,13.0,8.0,20.0,Brownstone
18,1995-04-22,This Lil' Game We Play,Subway (Featuring 702),15.0,15.0,12.0,Subway Featuring 702
19,1995-04-22,In The House Of Stone And Light,Martin Page,19.0,19.0,19.0,Martin Page
20,1995-04-22,Hold My Hand,Hootie & The Blowfish,20.0,10.0,29.0,Hootie Featuring The Blowfish
21,1995-04-22,Hold On,Jamie Walters,23.0,21.0,13.0,Jamie Walters
22,1995-04-22,I'm Goin' Down,Mary J. Blige,24.0,22.0,3.0,Mary J. Blige
23,1995-04-22,Like The Way I Do/If I Wanted To,Melissa Etheridge,22.0,16.0,10.0,Melissa Etheridge
24,1995-04-22,Another Night,Real McCoy,21.0,3.0,35.0,Real McCoy
25,1995-04-22,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,29.0,25.0,5.0,Raphael Saadiq
26,1995-04-22,I Live My Life For You,Firehouse,27.0,26.0,9.0,Firehouse
27,1995-04-22,Thank You,Boyz II Men,26.0,21.0,9.0,Boyz II Men
28,1995-04-22,Cotton Eye Joe,Rednex,28.0,28.0,7.0,Rednex
29,1995-04-22,On Bended Knee,Boyz II Men,25.0,1.0,23.0,Boyz II Men
30,1995-04-22,Let Her Cry,Hootie & The Blowfish,37.0,30.0,7.0,Hootie Featuring The Blowfish
31,1995-04-22,Tell Me When,The Human League,31.0,31.0,5.0,The Human League
32,1995-04-22,"No More ""I Love You's""",Annie Lennox,34.0,32.0,7.0,Annie Lennox
33,1995-04-22,Have You Ever Really Loved A Woman?,Bryan Adams,66.0,33.0,2.0,Bryan Adams
34,1995-04-22,Dream About You/Funky Melody,Stevie B,35.0,34.0,11.0,Stevie B
35,1995-04-22,The Rhythm Of The Night,Corona,30.0,11.0,24.0,Corona
36,1995-04-22,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,44.0,36.0,3.0,Total Featuring The Notorious B.I.G.
37,1995-04-22,Can't Stop Lovin' You,Van Halen,38.0,37.0,5.0,Van Halen
38,1995-04-22,Always,Bon Jovi,32.0,4.0,30.0,Bon Jovi
39,1995-04-22,Everlasting Love,Gloria Estefan,33.0,27.0,13.0,Gloria Estefan
40,1995-04-22,Give It 2 You,Da Brat,77.0,40.0,2.0,Da Brat
41,1995-04-22,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,59.0,41.0,5.0,Rappin' 4-Tay Featuring The Spinners
42,1995-04-22,I'm The Only One,Melissa Etheridge,39.0,8.0,38.0,Melissa Etheridge
43,1995-04-22,Joy,BLACKstreet,48.0,43.0,4.0,BLACKstreet
44,1995-04-22,Get Ready For This,2 Unlimited,47.0,38.0,32.0,2 Unlimited
45,1995-04-22,I'd Rather Be Alone,IV Xample,51.0,45.0,7.0,IV Xample
46,1995-04-22,You Don't Know How It Feels,Tom Petty,41.0,13.0,21.0,Tom Petty
47,1995-04-22,Every Day Of The Week,Jade,45.0,20.0,22.0,Jade
48,1995-04-22,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,43.0,33.0,10.0,Bonnie Raitt
49,1995-04-22,Sukiyaki,4PM,36.0,8.0,32.0,4PM
50,1995-04-22,Before I Let You Go,BLACKstreet,46.0,7.0,27.0,BLACKstreet
51,1995-04-22,Craziest,Naughty By Nature,84.0,51.0,2.0,Naughty By Nature
52,1995-04-22,Mr. Personality,Gillette,42.0,42.0,8.0,Gillette
53,1995-04-22,Until The End Of Time,Foreigner,53.0,53.0,6.0,Foreigner
54,1995-04-22,Move It Like This,K7,54.0,54.0,11.0,K7
55,1995-04-22,Never Find Someone Like You,Keith Martin,55.0,55.0,8.0,Keith Martin
56,1995-04-22,If You Think You're Lonely Now,K-Ci Hailey,40.0,17.0,10.0,K-Ci Hailey
57,1995-04-22,Run-Around,Blues Traveler,61.0,57.0,5.0,Blues Traveler
58,1995-04-22,Think Of You,Usher,58.0,58.0,10.0,Usher
59,1995-04-22,Total Eclipse Of The Heart,Nicki French,72.0,59.0,4.0,Nicki French
60,1995-04-22,Wonderful,Adam Ant,68.0,60.0,4.0,Adam Ant
61,1995-04-22,For Your Love,Stevie Wonder,56.0,53.0,8.0,Stevie Wonder
62,1995-04-22,Close To You,Fun Factory,63.0,62.0,6.0,Fun Factory
63,1995-04-22,"Shy Guy (From ""Bad Boys"")",Diana King,69.0,63.0,4.0,Diana King
64,1995-04-22,(She's Got) Skillz,All-4-One,60.0,57.0,16.0,All-4-One
65,1995-04-22,Here & Now,Letters To Cleo,65.0,65.0,5.0,Letters To Cleo
66,1995-04-22,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,57.0,41.0,9.0,Bone Thugs-N-Harmony Featuring Eazy-E
67,1995-04-22,Baby It's You,The Beatles,,,,The Beatles
68,1995-04-22,Feel So High,Des'ree,73.0,68.0,4.0,Des'ree
69,1995-04-22,Connection,Elastica,70.0,67.0,5.0,Elastica
70,1995-04-22,Brooklyn Zoo,Ol' Dirty Bastard,67.0,54.0,9.0,Ol' Dirty Bastard
71,1995-04-22,Come Back,Londonbeat,62.0,62.0,2.0,Londonbeat
72,1995-04-22,"Freedom (From ""Panther"")",Various Artists,,,,Various Artists
73,1995-04-22,1-Luv,E-40 (Featuring Leviti),71.0,71.0,9.0,E-40 Featuring Leviti
74,1995-04-22,Bedtime Story,Madonna,,,,Madonna
75,1995-04-22,Get Down,Craig Mack,64.0,38.0,17.0,Craig Mack
76,1995-04-22,Fat Boy,Max-A-Million,76.0,69.0,12.0,Max-A-Million
77,1995-04-22,Lick It,Roula,81.0,77.0,5.0,Roula
78,1995-04-22,The Keeper Of The Stars,Tracy Byrd,80.0,78.0,4.0,Tracy Byrd
79,1995-04-22,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,88.0,79.0,2.0,Brian McKnight
80,1995-04-22,Tour,Capleton,74.0,57.0,12.0,Capleton
81,1995-04-22,I Like,Kut Klose,85.0,81.0,2.0,Kut Klose
82,1995-04-22,Rodeo,95 South,78.0,77.0,11.0,95 South
83,1995-04-22,Safe + Sound,DJ Quik,95.0,83.0,4.0,DJ Quik
84,1995-04-22,So Help Me Girl,Joe Diffie,89.0,84.0,3.0,Joe Diffie
85,1995-04-22,Universal Heart-Beat,Juliana Hatfield,,,,Juliana Hatfield
86,1995-04-22,Get Lifted,Keith Murray,82.0,71.0,8.0,Keith Murray
87,1995-04-22,Come On,Barry White,,,,Barry White
88,1995-04-22,Shook Ones Part II,Mobb Deep,75.0,59.0,9.0,Mobb Deep
89,1995-04-22,Your Loving Arms,Billie Ray Martin,98.0,89.0,4.0,Billie Ray Martin
90,1995-04-22,Mad Izm,Channel Live,83.0,54.0,12.0,Channel Live
91,1995-04-22,Let's Get It On,Shabba Ranks,87.0,81.0,7.0,Shabba Ranks
92,1995-04-22,Emotions,H-Town,,,,H-Town
93,1995-04-22,She Don't Use Jelly,The Flaming Lips,79.0,55.0,19.0,The Flaming Lips
94,1995-04-22,People Don't Believe,Scarface Feat. Ice Cube,90.0,74.0,7.0,Scarface Feat. Ice Cube
95,1995-04-22,Love The One You're With/Going In Circles,Luther Vandross,,,,Luther Vandross
96,1995-04-22,Dreamer,Livin' Joy,92.0,72.0,13.0,Livin' Joy
97,1995-04-22,Promise Me,Lil Suzy,96.0,62.0,18.0,Lil Suzy
98,1995-04-22,Move It To The Rhythm,Technotronic Featuring Ya Kid K,94.0,94.0,2.0,Technotronic Featuring Ya Kid K
99,1995-04-22,Kitty Kitty,69 Boyz,86.0,51.0,20.0,69 Boyz
100,1995-04-22,Bang And Blame,R.E.M.,91.0,19.0,14.0,R.E.M.
1,1995-04-29,This Is How We Do It,Montell Jordan,1.0,1.0,10.0,Montell Jordan
2,1995-04-29,Red Light Special,TLC,2.0,2.0,9.0,TLC
3,1995-04-29,Freak Like Me,Adina Howard,4.0,3.0,12.0,Adina Howard
4,1995-04-29,Candy Rain,Soul For Real,3.0,2.0,17.0,Soul For Real
5,1995-04-29,Run Away,Real McCoy,5.0,3.0,8.0,Real McCoy
6,1995-04-29,I Know,Dionne Farris,8.0,6.0,14.0,Dionne Farris
7,1995-04-29,Big Poppa/Warning,The Notorious B.I.G.,7.0,6.0,16.0,The Notorious B.I.G.
8,1995-04-29,Strong Enough,Sheryl Crow,9.0,5.0,18.0,Sheryl Crow
