Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
3,2019-02-16,Without Me,Halsey,2.0,1.0,18.0,Halsey
4,2019-02-16,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3.0,1.0,16.0,Post Malone Featuring Swae Lee
5,2019-02-16,Sicko Mode,Travis Scott,5.0,1.0,27.0,Travis Scott
6,2019-02-16,High Hopes,Panic! At The Disco,7.0,4.0,27.0,Panic! At The Disco
7,2019-02-16,"Thank U, Next",Ariana Grande,6.0,1.0,14.0,Ariana Grande
8,2019-02-16,Middle Child,J. Cole,4.0,4.0,3.0,J. Cole
9,2019-02-16,Wow.,Post Malone,9.0,8.0,7.0,Post Malone
10,2019-02-16,Girls Like You,Maroon 5 Featuring Cardi B,10.0,1.0,37.0,Maroon 5 Featuring Cardi B
11,2019-02-16,Eastside,"benny blanco, Halsey & Khalid",11.0,9.0,30.0,benny blanco Featuring Halsey Featuring Khalid
12,2019-02-16,A Lot,21 Savage,26.0,12.0,7.0,21 Savage
13,2019-02-16,Drip Too Hard,Lil Baby & Gunna,12.0,4.0,21.0,Lil Baby Featuring Gunna
14,2019-02-16,Bury A Friend,Billie Eilish,74.0,14.0,2.0,Billie Eilish
15,2019-02-16,Going Bad,Meek Mill Featuring Drake,15.0,6.0,10.0,Meek Mill Featuring Drake
16,2019-02-16,Money,Cardi B,13.0,13.0,16.0,Cardi B
17,2019-02-16,ZEZE,Kodak Black Featuring Travis Scott & Offset,14.0,2.0,17.0,Kodak Black Featuring Travis Scott Featuring Offset
18,2019-02-16,Better,Khalid,23.0,18.0,21.0,Khalid
19,2019-02-16,MIA,Bad Bunny Featuring Drake,22.0,5.0,17.0,Bad Bunny Featuring Drake
20,2019-02-16,Thotiana,Blueface,28.0,20.0,4.0,Blueface
21,2019-02-16,Better Now,Post Malone,19.0,3.0,41.0,Post Malone
22,2019-02-16,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,17.0,11.0,21.0,Gucci Mane Featuring Bruno Mars Featuring Kodak Black
23,2019-02-16,Youngblood,5 Seconds Of Summer,21.0,7.0,36.0,5 Seconds Of Summer
24,2019-02-16,Shallow,Lady Gaga & Bradley Cooper,16.0,5.0,19.0,Lady Gaga Featuring Bradley Cooper
25,2019-02-16,Leave Me Alone,Flipp Dinero,20.0,20.0,21.0,Flipp Dinero
26,2019-02-16,Dancing With A Stranger,Sam Smith & Normani,31.0,26.0,4.0,Sam Smith Featuring Normani
27,2019-02-16,Mo Bamba,Sheck Wes,18.0,6.0,24.0,Sheck Wes
28,2019-02-16,Alone,Marshmello,,28.0,11.0,Marshmello
29,2019-02-16,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",24.0,11.0,19.0,DJ Snake Featuring Selena Gomez Featuring Ozuna Featuring Cardi B
30,2019-02-16,Sweet But Psycho,Ava Max,32.0,30.0,8.0,Ava Max
31,2019-02-16,Tequila,Dan + Shay,29.0,21.0,40.0,Dan Featuring Shay
32,2019-02-16,Look Back At It,A Boogie Wit da Hoodie,40.0,32.0,9.0,A Boogie Wit da Hoodie
33,2019-02-16,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,30.0,28.0,12.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
34,2019-02-16,Lucid Dreams,Juice WRLD,27.0,2.0,39.0,Juice WRLD
35,2019-02-16,Breathin,Ariana Grande,25.0,12.0,25.0,Ariana Grande
36,2019-02-16,Beautiful Crazy,Luke Combs,38.0,36.0,13.0,Luke Combs
37,2019-02-16,You Say,Lauren Daigle,39.0,34.0,30.0,Lauren Daigle
38,2019-02-16,Trip,Ella Mai,35.0,11.0,27.0,Ella Mai
39,2019-02-16,I Like It,"Cardi B, Bad Bunny & J Balvin",41.0,1.0,44.0,Cardi B Featuring Bad Bunny Featuring J Balvin
40,2019-02-16,Baby Shark,Pinkfong,36.0,32.0,6.0,Pinkfong
41,2019-02-16,Love Lies,Khalid & Normani,37.0,9.0,51.0,Khalid & Normani
42,2019-02-16,This Is It,Scotty McCreery,49.0,42.0,9.0,Scotty McCreery
43,2019-02-16,Be Alright,Dean Lewis,44.0,40.0,15.0,Dean Lewis
44,2019-02-16,Speechless,Dan + Shay,34.0,24.0,22.0,Dan Featuring Shay
45,2019-02-16,Envy Me,Calboy,43.0,41.0,8.0,Calboy
46,2019-02-16,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,45.0,38.0,7.0,A Boogie Wit da Hoodie Featuring 6ix9ine
47,2019-02-16,Beautiful,Bazzi Featuring Camila Cabello,33.0,26.0,27.0,Bazzi Featuring Camila Cabello
48,2019-02-16,Backin' It Up,Pardison Fontaine Featuring Cardi B,47.0,40.0,17.0,Pardison Fontaine Featuring Cardi B
49,2019-02-16,Lost In The Fire,Gesaffelstein & The Weeknd,42.0,27.0,4.0,Gesaffelstein Featuring The Weeknd
50,2019-02-16,Twerk,City Girls Featuring Cardi B,46.0,29.0,5.0,City Girls Featuring Cardi B
51,2019-02-16,Girl Like You,Jason Aldean,48.0,46.0,11.0,Jason Aldean
52,2019-02-16,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,52.0,50.0,17.0,The Chainsmokers Featuring Kelsea Ballerini
53,2019-02-16,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,51.0,43.0,10.0,Mark Ronson Featuring Miley Cyrus
54,2019-02-16,Undecided,Chris Brown,54.0,35.0,5.0,Chris Brown
55,2019-02-16,Sixteen,Thomas Rhett,50.0,42.0,13.0,Thomas Rhett
56,2019-02-16,One Call,Gunna,,,,Gunna
57,2019-02-16,Pure Cocaine,Lil Baby,56.0,46.0,9.0,Lil Baby
58,2019-02-16,Take It From Me,Jordan Davis,68.0,58.0,6.0,Jordan Davis
59,2019-02-16,Put A Date On It,Yo Gotti Featuring Lil Baby,65.0,59.0,2.0,Yo Gotti Featuring Lil Baby
60,2019-02-16,Burning Man,Dierks Bentley Featuring Brothers Osborne,53.0,45.0,16.0,Dierks Bentley Featuring Brothers Osborne
61,2019-02-16,When The Party's Over,Billie Eilish,76.0,52.0,16.0,Billie Eilish
62,2019-02-16,Armed And Dangerous,Juice WRLD,60.0,44.0,13.0,Juice WRLD
63,2019-02-16,What Makes You Country,Luke Bryan,69.0,63.0,6.0,Luke Bryan
64,2019-02-16,Pure Water,Mustard & Migos,,64.0,2.0,Mustard & Migos
65,2019-02-16,Uproar,Lil Wayne,58.0,7.0,19.0,Lil Wayne
66,2019-02-16,Lovely,Billie Eilish & Khalid,81.0,64.0,15.0,Billie Eilish Featuring Khalid
67,2019-02-16,Calling My Spirit,Kodak Black,64.0,46.0,10.0,Kodak Black
68,2019-02-16,Ella Quiere Beber,Anuel AA & Romeo Santos,67.0,61.0,14.0,Anuel AA Featuring Romeo Santos
69,2019-02-16,Millionaire,Chris Stapleton,70.0,67.0,9.0,Chris Stapleton
70,2019-02-16,You,Jacquees,63.0,58.0,11.0,Jacquees
71,2019-02-16,Good Girl,Dustin Lynch,59.0,44.0,13.0,Dustin Lynch
72,2019-02-16,Love Someone,Lukas Graham,80.0,72.0,6.0,Lukas Graham
73,2019-02-16,Murder On My Mind,YNW Melly,78.0,73.0,3.0,YNW Melly
74,2019-02-16,Down To The Honkytonk,Jake Owen,82.0,74.0,6.0,Jake Owen
75,2019-02-16,Saturday Nights,Khalid & Kane Brown,61.0,57.0,5.0,Khalid Featuring Kane Brown
76,2019-02-16,Nights Like This,Kehlani Featuring Ty Dolla sign,83.0,69.0,4.0,Kehlani Featuring Ty Dolla sign
77,2019-02-16,Yosemite,Travis Scott,75.0,25.0,16.0,Travis Scott
78,2019-02-16,Ruin My Life,Zara Larsson,79.0,76.0,6.0,Zara Larsson
79,2019-02-16,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,72.0,28.0,15.0,XXXTENTACION Featuring Lil Pump Featuring Maluma Featuring Swae Lee
80,2019-02-16,First Off,Future Featuring Travis Scott,57.0,47.0,3.0,Future Featuring Travis Scott
81,2019-02-16,Body,Loud Luxury Featuring Brando,87.0,80.0,6.0,Loud Luxury Featuring Brando
82,2019-02-16,Shot Clock,Ella Mai,88.0,82.0,2.0,Ella Mai
83,2019-02-16,Talk To Me,Tory Lanez & Rich The Kid,94.0,43.0,15.0,Tory Lanez Featuring Rich The Kid
84,2019-02-16,Love Wins,Carrie Underwood,91.0,83.0,6.0,Carrie Underwood
85,2019-02-16,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,84.0,59.0,7.0,A Boogie Wit da Hoodie Featuring Offset Featuring Tyga
86,2019-02-16,Mixed Personalities,YNW Melly Featuring Kanye West,73.0,71.0,3.0,YNW Melly Featuring Kanye West
87,2019-02-16,Make It Sweet,Old Dominion,93.0,87.0,6.0,Old Dominion
88,2019-02-16,Roses,benny blanco & Juice WRLD Featuring Brendon Urie,85.0,85.0,6.0,benny blanco Featuring Juice WRLD Featuring Brendon Urie
89,2019-02-16,Here Tonight,Brett Young,96.0,88.0,5.0,Brett Young
90,2019-02-16,Splashin,Rich The Kid,92.0,90.0,3.0,Rich The Kid
91,2019-02-16,Keanu Reeves,Logic,62.0,38.0,3.0,Logic
92,2019-02-16,No Stylist,French Montana Featuring Drake,66.0,47.0,20.0,French Montana Featuring Drake
93,2019-02-16,Burn Out,Midland,95.0,92.0,5.0,Midland
94,2019-02-16,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,100.0,79.0,3.0,Alec Benjamin Featuring Alessia Cara
95,2019-02-16,Miss Me More,Kelsea Ballerini,,,,Kelsea Ballerini
96,2019-02-16,Ocean Eyes,Billie Eilish,,96.0,6.0,Billie Eilish
97,2019-02-16,Crushed Up,Future,71.0,43.0,5.0,Future
98,2019-02-16,Night Shift,Jon Pardi,98.0,98.0,2.0,Jon Pardi
99,2019-02-16,Close Friends,Lil Baby,,28.0,15.0,Lil Baby
100,2019-02-16,On My Way To You,Cody Johnson,,91.0,2.0,Cody Johnson
1,2019-02-23,7 Rings,Ariana Grande,1.0,1.0,4.0,Ariana Grande
2,2019-02-23,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,,,,Ariana Grande
3,2019-02-23,"Thank U, Next",Ariana Grande,7.0,1.0,15.0,Ariana Grande
4,2019-02-23,Without Me,Halsey,3.0,1.0,19.0,Halsey
5,2019-02-23,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,4.0,1.0,17.0,Post Malone Featuring Swae Lee
6,2019-02-23,Happier,Marshmello & Bastille,2.0,2.0,26.0,Marshmello & Bastille
7,2019-02-23,Sicko Mode,Travis Scott,5.0,1.0,28.0,Travis Scott
8,2019-02-23,High Hopes,Panic! At The Disco,6.0,4.0,28.0,Panic! At The Disco
9,2019-02-23,Wow.,Post Malone,9.0,8.0,8.0,Post Malone
10,2019-02-23,Eastside,"benny blanco, Halsey & Khalid",11.0,9.0,31.0,benny blanco Featuring Halsey Featuring Khalid
11,2019-02-23,Middle Child,J. Cole,8.0,4.0,4.0,J. Cole
12,2019-02-23,Girls Like You,Maroon 5 Featuring Cardi B,10.0,1.0,38.0,Maroon 5 Featuring Cardi B
13,2019-02-23,Going Bad,Meek Mill Featuring Drake,15.0,6.0,11.0,Meek Mill Featuring Drake
14,2019-02-23,Needy,Ariana Grande,,,,Ariana Grande
15,2019-02-23,A Lot,21 Savage,12.0,12.0,8.0,21 Savage
16,2019-02-23,Drip Too Hard,Lil Baby & Gunna,13.0,4.0,22.0,Lil Baby Featuring Gunna
17,2019-02-23,NASA,Ariana Grande,,,,Ariana Grande
18,2019-02-23,Shallow,Lady Gaga & Bradley Cooper,24.0,5.0,20.0,Lady Gaga Featuring Bradley Cooper
19,2019-02-23,Money,Cardi B,16.0,13.0,17.0,Cardi B
20,2019-02-23,Thotiana,Blueface,20.0,20.0,5.0,Blueface
21,2019-02-23,Imagine,Ariana Grande,,21.0,6.0,Ariana Grande
22,2019-02-23,Bloodline,Ariana Grande,,,,Ariana Grande
23,2019-02-23,Better,Khalid,18.0,18.0,22.0,Khalid
24,2019-02-23,ZEZE,Kodak Black Featuring Travis Scott & Offset,17.0,2.0,18.0,Kodak Black Featuring Travis Scott Featuring Offset
25,2019-02-23,Ghostin,Ariana Grande,,,,Ariana Grande
26,2019-02-23,Fake Smile,Ariana Grande,,,,Ariana Grande
27,2019-02-23,Bad Idea,Ariana Grande,,,,Ariana Grande
28,2019-02-23,MIA,Bad Bunny Featuring Drake,19.0,5.0,18.0,Bad Bunny Featuring Drake
29,2019-02-23,Better Now,Post Malone,21.0,3.0,42.0,Post Malone
30,2019-02-23,Dancing With A Stranger,Sam Smith & Normani,26.0,26.0,5.0,Sam Smith Featuring Normani
31,2019-02-23,Tequila,Dan + Shay,31.0,21.0,41.0,Dan Featuring Shay
32,2019-02-23,Bury A Friend,Billie Eilish,14.0,14.0,3.0,Billie Eilish
33,2019-02-23,Leave Me Alone,Flipp Dinero,25.0,20.0,22.0,Flipp Dinero
34,2019-02-23,Youngblood,5 Seconds Of Summer,23.0,7.0,37.0,5 Seconds Of Summer
35,2019-02-23,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,22.0,11.0,22.0,Gucci Mane Featuring Bruno Mars Featuring Kodak Black
36,2019-02-23,Beautiful Crazy,Luke Combs,36.0,36.0,14.0,Luke Combs
37,2019-02-23,Sweet But Psycho,Ava Max,30.0,30.0,9.0,Ava Max
38,2019-02-23,In My Head,Ariana Grande,,,,Ariana Grande
39,2019-02-23,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",29.0,11.0,20.0,DJ Snake Featuring Selena Gomez Featuring Ozuna Featuring Cardi B
40,2019-02-23,You Say,Lauren Daigle,37.0,34.0,31.0,Lauren Daigle
41,2019-02-23,Mo Bamba,Sheck Wes,27.0,6.0,25.0,Sheck Wes
42,2019-02-23,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,33.0,28.0,13.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
43,2019-02-23,Lucid Dreams,Juice WRLD,34.0,2.0,40.0,Juice WRLD
44,2019-02-23,Talk,Khalid,,,,Khalid
45,2019-02-23,I Like It,"Cardi B, Bad Bunny & J Balvin",39.0,1.0,45.0,Cardi B Featuring Bad Bunny Featuring J Balvin
46,2019-02-23,Be Alright,Dean Lewis,43.0,40.0,16.0,Dean Lewis
47,2019-02-23,Look Back At It,A Boogie Wit da Hoodie,32.0,32.0,10.0,A Boogie Wit da Hoodie
48,2019-02-23,Make Up,Ariana Grande,,,,Ariana Grande
49,2019-02-23,Baby Shark,Pinkfong,40.0,32.0,7.0,Pinkfong
50,2019-02-23,Envy Me,Calboy,45.0,41.0,9.0,Calboy
51,2019-02-23,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,46.0,38.0,8.0,A Boogie Wit da Hoodie Featuring 6ix9ine
52,2019-02-23,This Is It,Scotty McCreery,42.0,42.0,10.0,Scotty McCreery
53,2019-02-23,Backin' It Up,Pardison Fontaine Featuring Cardi B,48.0,40.0,18.0,Pardison Fontaine Featuring Cardi B
54,2019-02-23,Twerk,City Girls Featuring Cardi B,50.0,29.0,6.0,City Girls Featuring Cardi B
55,2019-02-23,Girl Like You,Jason Aldean,51.0,46.0,12.0,Jason Aldean
56,2019-02-23,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,,,,The Chainsmokers Featuring 5 Seconds Of Summer
57,2019-02-23,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,52.0,50.0,18.0,The Chainsmokers Featuring Kelsea Ballerini
58,2019-02-23,Lost In The Fire,Gesaffelstein & The Weeknd,49.0,27.0,5.0,Gesaffelstein Featuring The Weeknd
59,2019-02-23,Murder On My Mind,YNW Melly,73.0,59.0,4.0,YNW Melly
60,2019-02-23,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,53.0,43.0,11.0,Mark Ronson Featuring Miley Cyrus
61,2019-02-23,Pure Water,Mustard & Migos,64.0,61.0,3.0,Mustard & Migos
62,2019-02-23,Take It From Me,Jordan Davis,58.0,58.0,7.0,Jordan Davis
63,2019-02-23,Undecided,Chris Brown,54.0,35.0,6.0,Chris Brown
64,2019-02-23,What Makes You Country,Luke Bryan,63.0,63.0,7.0,Luke Bryan
65,2019-02-23,Armed And Dangerous,Juice WRLD,62.0,44.0,14.0,Juice WRLD
66,2019-02-23,Millionaire,Chris Stapleton,69.0,66.0,10.0,Chris Stapleton
67,2019-02-23,Pure Cocaine,Lil Baby,57.0,46.0,10.0,Lil Baby
68,2019-02-23,Close Friends,Lil Baby,99.0,28.0,16.0,Lil Baby
69,2019-02-23,Sixteen,Thomas Rhett,55.0,42.0,14.0,Thomas Rhett
70,2019-02-23,Love Someone,Lukas Graham,72.0,70.0,7.0,Lukas Graham
71,2019-02-23,Calling My Spirit,Kodak Black,67.0,46.0,11.0,Kodak Black
72,2019-02-23,Put A Date On It,Yo Gotti Featuring Lil Baby,59.0,59.0,3.0,Yo Gotti Featuring Lil Baby
73,2019-02-23,Uproar,Lil Wayne,65.0,7.0,20.0,Lil Wayne
74,2019-02-23,Ella Quiere Beber,Anuel AA & Romeo Santos,68.0,61.0,15.0,Anuel AA Featuring Romeo Santos
75,2019-02-23,Lovely,Billie Eilish & Khalid,66.0,64.0,16.0,Billie Eilish Featuring Khalid
76,2019-02-23,Burning Man,Dierks Bentley Featuring Brothers Osborne,60.0,45.0,17.0,Dierks Bentley Featuring Brothers Osborne
77,2019-02-23,You,Jacquees,70.0,58.0,12.0,Jacquees
78,2019-02-23,When The Party's Over,Billie Eilish,61.0,52.0,17.0,Billie Eilish
79,2019-02-23,Down To The Honkytonk,Jake Owen,74.0,74.0,7.0,Jake Owen
80,2019-02-23,Secreto,Anuel AA & Karol G,,68.0,3.0,Anuel AA Featuring Karol G
81,2019-02-23,Shot Clock,Ella Mai,82.0,81.0,3.0,Ella Mai
82,2019-02-23,Body,Loud Luxury Featuring Brando,81.0,80.0,7.0,Loud Luxury Featuring Brando
83,2019-02-23,Good Girl,Dustin Lynch,71.0,44.0,14.0,Dustin Lynch
84,2019-02-23,Make It Sweet,Old Dominion,87.0,84.0,7.0,Old Dominion
85,2019-02-23,Burn Out,Midland,93.0,85.0,6.0,Midland
86,2019-02-23,Ruin My Life,Zara Larsson,78.0,76.0,7.0,Zara Larsson
87,2019-02-23,Love Wins,Carrie Underwood,84.0,83.0,7.0,Carrie Underwood
88,2019-02-23,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,79.0,28.0,16.0,XXXTENTACION Featuring Lil Pump Featuring Maluma Featuring Swae Lee
89,2019-02-23,Nights Like This,Kehlani Featuring Ty Dolla sign,76.0,69.0,5.0,Kehlani Featuring Ty Dolla sign
90,2019-02-23,Yosemite,Travis Scott,77.0,25.0,17.0,Travis Scott
91,2019-02-23,Miss Me More,Kelsea Ballerini,95.0,91.0,2.0,Kelsea Ballerini
92,2019-02-23,Here Tonight,Brett Young,89.0,88.0,6.0,Brett Young
93,2019-02-23,Mixed Personalities,YNW Melly Featuring Kanye West,86.0,71.0,4.0,YNW Melly Featuring Kanye West
94,2019-02-23,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,94.0,79.0,4.0,Alec Benjamin Featuring Alessia Cara
95,2019-02-23,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,,90.0,2.0,Daddy Yankee Featuring Katy Perry Featuring Snow
96,2019-02-23,Talk To Me,Tory Lanez & Rich The Kid,83.0,43.0,16.0,Tory Lanez Featuring Rich The Kid
97,2019-02-23,Splashin,Rich The Kid,90.0,90.0,4.0,Rich The Kid
98,2019-02-23,Rainbow,Kacey Musgraves,,,,Kacey Musgraves
99,2019-02-23,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,85.0,59.0,8.0,A Boogie Wit da Hoodie Featuring Offset Featuring Tyga
100,2019-02-23,On My Way To You,Cody Johnson,100.0,91.0,3.0,Cody Johnson
1,2019-03-02,7 Rings,Ariana Grande,1.0,1.0,5.0,Ariana Grande
2,2019-03-02,Without Me,Halsey,4.0,1.0,20.0,Halsey
3,2019-03-02,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,5.0,1.0,18.0,Post Malone Featuring Swae Lee
4,2019-03-02,"Thank U, Next",Ariana Grande,3.0,1.0,16.0,Ariana Grande
5,2019-03-02,Please Me,Cardi B & Bruno Mars,,,,Cardi B Featuring Bruno Mars
6,2019-03-02,Happier,Marshmello & Bastille,6.0,2.0,27.0,Marshmello & Bastille
7,2019-03-02,Sicko Mode,Travis Scott,7.0,1.0,29.0,Travis Scott
8,2019-03-02,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,2.0,2.0,2.0,Ariana Grande
9,2019-03-02,High Hopes,Panic! At The Disco,8.0,4.0,29.0,Panic! At The Disco
10,2019-03-02,Wow.,Post Malone,9.0,8.0,9.0,Post Malone
11,2019-03-02,Middle Child,J. Cole,11.0,4.0,5.0,J. Cole
12,2019-03-02,Eastside,"benny blanco, Halsey & Khalid",10.0,9.0,32.0,benny blanco Featuring Halsey Featuring Khalid
13,2019-03-02,Thotiana,Blueface,20.0,13.0,6.0,Blueface
14,2019-03-02,Murder On My Mind,YNW Melly,59.0,14.0,5.0,YNW Melly
15,2019-03-02,Going Bad,Meek Mill Featuring Drake,13.0,6.0,12.0,Meek Mill Featuring Drake
16,2019-03-02,Money,Cardi B,19.0,13.0,18.0,Cardi B
17,2019-03-02,A Lot,21 Savage,15.0,12.0,9.0,21 Savage
18,2019-03-02,Drip Too Hard,Lil Baby & Gunna,16.0,4.0,23.0,Lil Baby Featuring Gunna
19,2019-03-02,Girls Like You,Maroon 5 Featuring Cardi B,12.0,1.0,39.0,Maroon 5 Featuring Cardi B
20,2019-03-02,Better,Khalid,23.0,18.0,23.0,Khalid
21,2019-03-02,Shallow,Lady Gaga & Bradley Cooper,18.0,5.0,21.0,Lady Gaga Featuring Bradley Cooper
22,2019-03-02,ZEZE,Kodak Black Featuring Travis Scott & Offset,24.0,2.0,19.0,Kodak Black Featuring Travis Scott Featuring Offset
23,2019-03-02,Beautiful Crazy,Luke Combs,36.0,23.0,15.0,Luke Combs
24,2019-03-02,MIA,Bad Bunny Featuring Drake,28.0,5.0,19.0,Bad Bunny Featuring Drake
25,2019-03-02,Dancing With A Stranger,Sam Smith & Normani,30.0,25.0,6.0,Sam Smith Featuring Normani
26,2019-03-02,Youngblood,5 Seconds Of Summer,34.0,7.0,38.0,5 Seconds Of Summer
27,2019-03-02,Robbery,Juice WRLD,,,,Juice WRLD
28,2019-03-02,Better Now,Post Malone,29.0,3.0,43.0,Post Malone
29,2019-03-02,Sweet But Psycho,Ava Max,37.0,29.0,10.0,Ava Max
30,2019-03-02,Be Alright,Dean Lewis,46.0,30.0,17.0,Dean Lewis
31,2019-03-02,Tequila,Dan + Shay,31.0,21.0,42.0,Dan Featuring Shay
32,2019-03-02,Bury A Friend,Billie Eilish,32.0,14.0,4.0,Billie Eilish
33,2019-03-02,I Like It,"Cardi B, Bad Bunny & J Balvin",45.0,1.0,46.0,Cardi B Featuring Bad Bunny Featuring J Balvin
34,2019-03-02,You Say,Lauren Daigle,40.0,34.0,32.0,Lauren Daigle
35,2019-03-02,Leave Me Alone,Flipp Dinero,33.0,20.0,23.0,Flipp Dinero
36,2019-03-02,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,35.0,11.0,23.0,Gucci Mane Featuring Bruno Mars Featuring Kodak Black
37,2019-03-02,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,42.0,28.0,14.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
38,2019-03-02,Baby Shark,Pinkfong,49.0,32.0,8.0,Pinkfong
39,2019-03-02,Look Back At It,A Boogie Wit da Hoodie,47.0,32.0,11.0,A Boogie Wit da Hoodie
40,2019-03-02,Mo Bamba,Sheck Wes,41.0,6.0,26.0,Sheck Wes
41,2019-03-02,Lucid Dreams,Juice WRLD,43.0,2.0,41.0,Juice WRLD
42,2019-03-02,Envy Me,Calboy,50.0,41.0,10.0,Calboy
43,2019-03-02,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,51.0,38.0,9.0,A Boogie Wit da Hoodie Featuring 6ix9ine
44,2019-03-02,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",39.0,11.0,21.0,DJ Snake Featuring Selena Gomez Featuring Ozuna Featuring Cardi B
45,2019-03-02,This Is It,Scotty McCreery,52.0,42.0,11.0,Scotty McCreery
46,2019-03-02,NASA,Ariana Grande,17.0,17.0,2.0,Ariana Grande
47,2019-03-02,Backin' It Up,Pardison Fontaine Featuring Cardi B,53.0,40.0,19.0,Pardison Fontaine Featuring Cardi B
48,2019-03-02,Needy,Ariana Grande,14.0,14.0,2.0,Ariana Grande
49,2019-03-02,Red Room,Offset,,,,Offset
50,2019-03-02,Talk,Khalid,44.0,44.0,2.0,Khalid
51,2019-03-02,Girl Like You,Jason Aldean,55.0,46.0,13.0,Jason Aldean
52,2019-03-02,Twerk,City Girls Featuring Cardi B,54.0,29.0,7.0,City Girls Featuring Cardi B
53,2019-03-02,Bloodline,Ariana Grande,22.0,22.0,2.0,Ariana Grande
54,2019-03-02,What Makes You Country,Luke Bryan,64.0,54.0,8.0,Luke Bryan
55,2019-03-02,Bad Idea,Ariana Grande,27.0,27.0,2.0,Ariana Grande
56,2019-03-02,Pure Water,Mustard & Migos,61.0,56.0,4.0,Mustard & Migos
57,2019-03-02,Fake Smile,Ariana Grande,26.0,26.0,2.0,Ariana Grande
58,2019-03-02,Imagine,Ariana Grande,21.0,21.0,7.0,Ariana Grande
59,2019-03-02,Take It From Me,Jordan Davis,62.0,58.0,8.0,Jordan Davis
60,2019-03-02,Mixed Personalities,YNW Melly Featuring Kanye West,93.0,60.0,5.0,YNW Melly Featuring Kanye West
61,2019-03-02,Lost In The Fire,Gesaffelstein & The Weeknd,58.0,27.0,6.0,Gesaffelstein Featuring The Weeknd
62,2019-03-02,Ghostin,Ariana Grande,25.0,25.0,2.0,Ariana Grande
63,2019-03-02,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,60.0,43.0,12.0,Mark Ronson Featuring Miley Cyrus
64,2019-03-02,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,57.0,50.0,19.0,The Chainsmokers Featuring Kelsea Ballerini
65,2019-03-02,Undecided,Chris Brown,63.0,35.0,7.0,Chris Brown
66,2019-03-02,Millionaire,Chris Stapleton,66.0,66.0,11.0,Chris Stapleton
67,2019-03-02,Here Tonight,Brett Young,92.0,67.0,7.0,Brett Young
68,2019-03-02,Calling My Spirit,Kodak Black,71.0,46.0,12.0,Kodak Black
69,2019-03-02,Sixteen,Thomas Rhett,69.0,42.0,15.0,Thomas Rhett
70,2019-03-02,Love Someone,Lukas Graham,70.0,70.0,8.0,Lukas Graham
71,2019-03-02,Armed And Dangerous,Juice WRLD,65.0,44.0,15.0,Juice WRLD
72,2019-03-02,Nights Like This,Kehlani Featuring Ty Dolla sign,89.0,69.0,6.0,Kehlani Featuring Ty Dolla sign
73,2019-03-02,Close Friends,Lil Baby,68.0,28.0,17.0,Lil Baby
74,2019-03-02,In My Head,Ariana Grande,38.0,38.0,2.0,Ariana Grande
75,2019-03-02,Put A Date On It,Yo Gotti Featuring Lil Baby,72.0,59.0,4.0,Yo Gotti Featuring Lil Baby
76,2019-03-02,Pure Cocaine,Lil Baby,67.0,46.0,11.0,Lil Baby
77,2019-03-02,Down To The Honkytonk,Jake Owen,79.0,74.0,8.0,Jake Owen
78,2019-03-02,Ella Quiere Beber,Anuel AA & Romeo Santos,74.0,61.0,16.0,Anuel AA Featuring Romeo Santos
