Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
21,1964-01-04,I'm Leaving It Up To You,Dale & Grace,16.0,1.0,14.0,Dale & Grace
22,1964-01-04,Loddy Lo,Chubby Checker,14.0,12.0,10.0,Chubby Checker
23,1964-01-04,Kansas City,Trini Lopez,25.0,23.0,8.0,Trini Lopez
24,1964-01-04,Can I Get A Witness,Marvin Gaye,22.0,22.0,12.0,Marvin Gaye
25,1964-01-04,Everybody,Tommy Roe,17.0,3.0,13.0,Tommy Roe
26,1964-01-04,That Lucky Old Sun,Ray Charles,32.0,26.0,5.0,Ray Charles
27,1964-01-04,Turn Around,Dick and DeeDee,30.0,27.0,7.0,Dick and DeeDee
28,1964-01-04,When The Lovelight Starts Shining Through His Eyes,The Supremes,40.0,28.0,6.0,The Supremes
29,1964-01-04,For Your Precious Love,Garnet Mimms & The Enchanters,31.0,29.0,7.0,Garnet Mimms Featuring The Enchanters
30,1964-01-04,Have You Heard,The Duprees featuring Joey Vann,23.0,18.0,9.0,The Duprees Featuring Joey Vann
31,1964-01-04,Somewhere,The Tymes,42.0,31.0,5.0,The Tymes
32,1964-01-04,Anyone Who Had A Heart,Dionne Warwick,64.0,32.0,5.0,Dionne Warwick
33,1964-01-04,Out Of Limits,The Marketts,38.0,33.0,5.0,The Marketts
34,1964-01-04,Need To Belong,Jerry Butler,39.0,34.0,7.0,Jerry Butler
35,1964-01-04,Hey Little Cobra,The Rip Chords,46.0,35.0,4.0,The Rip Chords
36,1964-01-04,I Have A Boyfriend,The Chiffons,41.0,36.0,8.0,The Chiffons
37,1964-01-04,In My Room,The Beach Boys,27.0,23.0,10.0,The Beach Boys
38,1964-01-04,Stewball,"Peter, Paul & Mary",35.0,35.0,6.0,"Peter, Paul & Mary"
39,1964-01-04,I Gotta Dance To Keep From Crying,The Miracles,45.0,39.0,7.0,The Miracles
40,1964-01-04,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,52.0,40.0,4.0,Jimmy Gilmer And The Fireballs
41,1964-01-04,For You,Rick Nelson,61.0,41.0,2.0,Rick Nelson
42,1964-01-04,"Baby, I Love You",The Ronettes,63.0,42.0,3.0,The Ronettes
43,1964-01-04,Wonderful Summer,Robin Ward,26.0,14.0,10.0,Robin Ward
44,1964-01-04,Hooka Tooka,Chubby Checker,55.0,44.0,5.0,Chubby Checker
45,1964-01-04,Tra La La La Suzy,Dean And Jean,49.0,40.0,10.0,Dean And Jean
46,1964-01-04,Baby Don't You Weep,Garnet Mimms & The Enchanters,36.0,30.0,8.0,Garnet Mimms Featuring The Enchanters
47,1964-01-04,The Marvelous Toy,The Chad Mitchell Trio,56.0,47.0,6.0,The Chad Mitchell Trio
48,1964-01-04,Girls Grow Up Faster Than Boys,The Cookies,51.0,48.0,6.0,The Cookies
49,1964-01-04,You Don't Own Me,Lesley Gore,72.0,49.0,2.0,Lesley Gore
50,1964-01-04,Walking The Dog,Rufus Thomas,29.0,10.0,14.0,Rufus Thomas
51,1964-01-04,As Long As I Know He's Mine,The Marvelettes,58.0,47.0,9.0,The Marvelettes
52,1964-01-04,Bad Girl,Neil Sedaka,33.0,33.0,8.0,Neil Sedaka
53,1964-01-04,Long Tall Texan,Murry Kellum,53.0,51.0,9.0,Murry Kellum
54,1964-01-04,She's A Fool,Lesley Gore,28.0,5.0,15.0,Lesley Gore
55,1964-01-04,I Can't Stop Talking About You,Steve & Eydie,67.0,55.0,3.0,Steve & Eydie
56,1964-01-04,It's All In The Game,Cliff Richard,60.0,56.0,5.0,Cliff Richard
57,1964-01-04,Today's Teardrops,Rick Nelson,59.0,57.0,6.0,Rick Nelson
58,1964-01-04,"Um, Um, Um, Um, Um, Um",Major Lance,,,,Major Lance
59,1964-01-04,Misery,The Dynamics,54.0,44.0,10.0,The Dynamics
60,1964-01-04,What's Easy For Two Is So Hard For One,Mary Wells,79.0,60.0,7.0,Mary Wells
61,1964-01-04,Charade,Henry Mancini And His Orchestra,65.0,61.0,5.0,Henry Mancini And His Orchestra
62,1964-01-04,What Kind Of Fool (Do You Think I Am),The Tams,75.0,62.0,4.0,The Tams
63,1964-01-04,Bon-Doo-Wah,The Orlons,71.0,63.0,4.0,The Orlons
64,1964-01-04,That Boy John,The Raindrops,68.0,64.0,6.0,The Raindrops
65,1964-01-04,Ally Ally Oxen Free,The Kingston Trio,62.0,61.0,7.0,The Kingston Trio
66,1964-01-04,Watch Your Step,Brooks O'Dell,77.0,66.0,4.0,Brooks O'Dell
67,1964-01-04,Comin' In The Back Door,The Baja Marimba Band,73.0,67.0,3.0,The Baja Marimba Band
68,1964-01-04,"My One And Only, Jimmy Boy",The Girlfriends,84.0,68.0,2.0,The Girlfriends
69,1964-01-04,In The Summer Of His Years,Connie Francis,85.0,69.0,2.0,Connie Francis
70,1964-01-04,Dumb Head,Ginny Arnell,70.0,70.0,7.0,Ginny Arnell
71,1964-01-04,True Love Goes On And On,Burl Ives,78.0,71.0,2.0,Burl Ives
72,1964-01-04,The Little Boy,Tony Bennett,81.0,72.0,3.0,Tony Bennett
73,1964-01-04,Be Mad Little Girl,Bobby Darin,66.0,64.0,7.0,Bobby Darin
74,1964-01-04,Letter From Sherry,Dale Ward,83.0,74.0,2.0,Dale Ward
75,1964-01-04,Please,Frank Ifield,80.0,75.0,4.0,Frank Ifield
76,1964-01-04,Come Dance With Me,Jay & The Americans,76.0,76.0,6.0,Jay Featuring The Americans
77,1964-01-04,If Somebody Told You,Anna King,,,,Anna King
78,1964-01-04,The Cheer Leader,Paul Petersen,86.0,78.0,6.0,Paul Petersen
79,1964-01-04,Cold Cold Winter,The Pixies Three,88.0,79.0,4.0,The Pixies Three
80,1964-01-04,We Belong Together,Jimmy Velvet,82.0,80.0,4.0,Jimmy Velvet
81,1964-01-04,Snap Your Fingers,Barbara Lewis,96.0,81.0,2.0,Barbara Lewis
82,1964-01-04,You'll Never Walk Alone,Patti LaBelle And The Blue Belles,,,,Patti LaBelle And The Blue Belles
83,1964-01-04,Harlem Shuffle,Bob And Earl,94.0,83.0,3.0,Bob And Earl
84,1964-01-04,Baby's Gone,Gene Thomas,87.0,84.0,4.0,Gene Thomas
85,1964-01-04,Since I Found A New Love,Little Johnny Taylor,,,,Little Johnny Taylor
86,1964-01-04,For Your Sweet Love,The Cascades,98.0,86.0,2.0,The Cascades
87,1964-01-04,Who Cares,Fats Domino,,,,Fats Domino
88,1964-01-04,The Shelter Of Your Arms,Sammy Davis Jr.,91.0,88.0,5.0,Sammy Davis Jr.
89,1964-01-04,You're No Good,Betty Everett,,58.0,6.0,Betty Everett
90,1964-01-04,Do-Wah-Diddy,The Exciters,,,,The Exciters
91,1964-01-04,Pink Dominos,The Crescents Featuring Chiyo,95.0,91.0,2.0,The Crescents Featuring Chiyo
92,1964-01-04,The Feeling Is Gone,Bobby Bland,97.0,92.0,2.0,Bobby Bland
93,1964-01-04,His Kiss,Betty Harris,,,,Betty Harris
94,1964-01-04,Pain In My Heart,Otis Redding,,78.0,5.0,Otis Redding
95,1964-01-04,Deep In The Heart Of Harlem,Clyde McPhatter,,,,Clyde McPhatter
96,1964-01-04,Java,Al (He's the King) Hirt,,,,Al He's the King Hirt
97,1964-01-04,I'll Search My Heart,Johnny Mathis,90.0,90.0,4.0,Johnny Mathis
98,1964-01-04,Where Or When,The Lettermen,100.0,98.0,2.0,The Lettermen
99,1964-01-04,Coming Back To You,Maxine Brown,,,,Maxine Brown
100,1964-01-04,The Son Of Rebel Rouser,Duane Eddy,,,,Duane Eddy
1,1964-01-11,There! I've Said It Again,Bobby Vinton,1.0,1.0,7.0,Bobby Vinton
2,1964-01-11,Louie Louie,The Kingsmen,2.0,2.0,10.0,The Kingsmen
3,1964-01-11,Popsicles And Icicles,The Murmaids,6.0,3.0,8.0,The Murmaids
4,1964-01-11,Dominique,The Singing Nun (Soeur Sourire),3.0,1.0,10.0,The Singing Nun Soeur Sourire
5,1964-01-11,Forget Him,Bobby Rydell,5.0,5.0,10.0,Bobby Rydell
6,1964-01-11,Since I Fell For You,Lenny Welch,4.0,4.0,12.0,Lenny Welch
7,1964-01-11,Surfin' Bird,The Trashmen,13.0,7.0,6.0,The Trashmen
8,1964-01-11,The Nitty Gritty,Shirley Ellis,9.0,8.0,9.0,Shirley Ellis
9,1964-01-11,Talk Back Trembling Lips,Johnny Tillotson,7.0,7.0,10.0,Johnny Tillotson
10,1964-01-11,Midnight Mary,Joey Powers,10.0,10.0,10.0,Joey Powers
11,1964-01-11,Quicksand,Martha & The Vandellas,8.0,8.0,8.0,Martha Featuring The Vandellas
12,1964-01-11,As Usual,Brenda Lee,14.0,12.0,5.0,Brenda Lee
13,1964-01-11,Drag City,Jan & Dean,17.0,13.0,6.0,Jan & Dean
14,1964-01-11,Wives And Lovers,Jack Jones,15.0,14.0,11.0,Jack Jones
15,1964-01-11,Pretty Paper,Roy Orbison,16.0,15.0,5.0,Roy Orbison
16,1964-01-11,Whispering,Nino Tempo & April Stevens,19.0,16.0,4.0,Nino Tempo Featuring April Stevens
17,1964-01-11,You Don't Have To Be A Baby To Cry,The Caravelles,11.0,3.0,11.0,The Caravelles
18,1964-01-11,Drip Drop,Dion Di Muci,12.0,6.0,9.0,Dion Di Muci
19,1964-01-11,Hey Little Cobra,The Rip Chords,35.0,19.0,5.0,The Rip Chords
20,1964-01-11,Out Of Limits,The Marketts,33.0,20.0,6.0,The Marketts
21,1964-01-11,That Lucky Old Sun,Ray Charles,26.0,21.0,6.0,Ray Charles
22,1964-01-11,Anyone Who Had A Heart,Dionne Warwick,32.0,22.0,6.0,Dionne Warwick
23,1964-01-11,When The Lovelight Starts Shining Through His Eyes,The Supremes,28.0,23.0,7.0,The Supremes
24,1964-01-11,Can I Get A Witness,Marvin Gaye,24.0,22.0,13.0,Marvin Gaye
25,1964-01-11,Somewhere,The Tymes,31.0,25.0,6.0,The Tymes
26,1964-01-11,For Your Precious Love,Garnet Mimms & The Enchanters,29.0,26.0,8.0,Garnet Mimms Featuring The Enchanters
27,1964-01-11,For You,Rick Nelson,41.0,27.0,3.0,Rick Nelson
28,1964-01-11,Loddy Lo,Chubby Checker,22.0,12.0,11.0,Chubby Checker
29,1964-01-11,Kansas City,Trini Lopez,23.0,23.0,9.0,Trini Lopez
30,1964-01-11,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,40.0,30.0,5.0,Jimmy Gilmer And The Fireballs
31,1964-01-11,"Um, Um, Um, Um, Um, Um",Major Lance,58.0,31.0,2.0,Major Lance
32,1964-01-11,"Baby, I Love You",The Ronettes,42.0,32.0,4.0,The Ronettes
33,1964-01-11,Hooka Tooka,Chubby Checker,44.0,33.0,6.0,Chubby Checker
34,1964-01-11,Need To Belong,Jerry Butler,34.0,34.0,8.0,Jerry Butler
35,1964-01-11,I Gotta Dance To Keep From Crying,The Miracles,39.0,35.0,8.0,The Miracles
36,1964-01-11,Turn Around,Dick and DeeDee,27.0,27.0,8.0,Dick and DeeDee
37,1964-01-11,You Don't Own Me,Lesley Gore,49.0,37.0,3.0,Lesley Gore
38,1964-01-11,Be True To Your School,The Beach Boys,18.0,6.0,11.0,The Beach Boys
39,1964-01-11,I'm Leaving It Up To You,Dale & Grace,21.0,1.0,15.0,Dale & Grace
40,1964-01-11,The Boy Next Door,The Secrets,20.0,18.0,10.0,The Secrets
41,1964-01-11,Everybody,Tommy Roe,25.0,3.0,14.0,Tommy Roe
42,1964-01-11,Tra La La La Suzy,Dean And Jean,45.0,40.0,11.0,Dean And Jean
43,1964-01-11,Girls Grow Up Faster Than Boys,The Cookies,48.0,43.0,7.0,The Cookies
44,1964-01-11,In My Room,The Beach Boys,37.0,23.0,11.0,The Beach Boys
45,1964-01-11,I Have A Boyfriend,The Chiffons,36.0,36.0,9.0,The Chiffons
46,1964-01-11,The Marvelous Toy,The Chad Mitchell Trio,47.0,46.0,7.0,The Chad Mitchell Trio
47,1964-01-11,It's All In The Game,Cliff Richard,56.0,47.0,6.0,Cliff Richard
48,1964-01-11,Stewball,"Peter, Paul & Mary",38.0,35.0,7.0,"Peter, Paul & Mary"
49,1964-01-11,Have You Heard,The Duprees featuring Joey Vann,30.0,18.0,10.0,The Duprees Featuring Joey Vann
50,1964-01-11,Baby Don't You Weep,Garnet Mimms & The Enchanters,46.0,30.0,9.0,Garnet Mimms Featuring The Enchanters
51,1964-01-11,What Kind Of Fool (Do You Think I Am),The Tams,62.0,51.0,5.0,The Tams
52,1964-01-11,I Can't Stop Talking About You,Steve & Eydie,55.0,52.0,4.0,Steve & Eydie
53,1964-01-11,Charade,Henry Mancini And His Orchestra,61.0,53.0,6.0,Henry Mancini And His Orchestra
54,1964-01-11,What's Easy For Two Is So Hard For One,Mary Wells,60.0,54.0,8.0,Mary Wells
55,1964-01-11,Bon-Doo-Wah,The Orlons,63.0,55.0,5.0,The Orlons
56,1964-01-11,In The Summer Of His Years,Connie Francis,69.0,56.0,3.0,Connie Francis
57,1964-01-11,As Long As I Know He's Mine,The Marvelettes,51.0,47.0,10.0,The Marvelettes
58,1964-01-11,Long Tall Texan,Murry Kellum,53.0,51.0,10.0,Murry Kellum
59,1964-01-11,Comin' In The Back Door,The Baja Marimba Band,67.0,59.0,4.0,The Baja Marimba Band
60,1964-01-11,Today's Teardrops,Rick Nelson,57.0,57.0,7.0,Rick Nelson
61,1964-01-11,"My One And Only, Jimmy Boy",The Girlfriends,68.0,61.0,3.0,The Girlfriends
62,1964-01-11,The Little Boy,Tony Bennett,72.0,62.0,4.0,Tony Bennett
63,1964-01-11,Watch Your Step,Brooks O'Dell,66.0,63.0,5.0,Brooks O'Dell
64,1964-01-11,That Boy John,The Raindrops,64.0,64.0,7.0,The Raindrops
65,1964-01-11,A Fool Never Learns,Andy Williams,,,,Andy Williams
66,1964-01-11,True Love Goes On And On,Burl Ives,71.0,66.0,3.0,Burl Ives
67,1964-01-11,Letter From Sherry,Dale Ward,74.0,67.0,3.0,Dale Ward
68,1964-01-11,Dumb Head,Ginny Arnell,70.0,68.0,8.0,Ginny Arnell
69,1964-01-11,If Somebody Told You,Anna King,77.0,69.0,2.0,Anna King
70,1964-01-11,Harlem Shuffle,Bob And Earl,83.0,70.0,4.0,Bob And Earl
71,1964-01-11,Please,Frank Ifield,75.0,71.0,5.0,Frank Ifield
72,1964-01-11,You'll Never Walk Alone,Patti LaBelle And The Blue Belles,82.0,72.0,2.0,Patti LaBelle And The Blue Belles
73,1964-01-11,Snap Your Fingers,Barbara Lewis,81.0,73.0,3.0,Barbara Lewis
74,1964-01-11,Who Cares,Fats Domino,87.0,74.0,2.0,Fats Domino
75,1964-01-11,The Shelter Of Your Arms,Sammy Davis Jr.,88.0,75.0,6.0,Sammy Davis Jr.
76,1964-01-11,We Belong Together,Jimmy Velvet,80.0,76.0,5.0,Jimmy Velvet
77,1964-01-11,Tonight You're Gonna Fall In Love With Me,The Shirelles,,,,The Shirelles
78,1964-01-11,Java,Al (He's the King) Hirt,96.0,78.0,2.0,Al He's the King Hirt
79,1964-01-11,I Wish You Love,Gloria Lynne,,,,Gloria Lynne
80,1964-01-11,Come Dance With Me,Jay & The Americans,76.0,76.0,7.0,Jay Featuring The Americans
81,1964-01-11,You're No Good,Betty Everett,89.0,58.0,7.0,Betty Everett
82,1964-01-11,Since I Found A New Love,Little Johnny Taylor,85.0,82.0,2.0,Little Johnny Taylor
83,1964-01-11,See The Funny Little Clown,Bobby Goldsboro,,,,Bobby Goldsboro
84,1964-01-11,Puppy Love,Barbara Lewis,,,,Barbara Lewis
85,1964-01-11,The Cheer Leader,Paul Petersen,78.0,78.0,7.0,Paul Petersen
86,1964-01-11,For Your Sweet Love,The Cascades,86.0,86.0,3.0,The Cascades
87,1964-01-11,Billie Baby,Lloyd Price,,,,Lloyd Price
88,1964-01-11,Pink Dominos,The Crescents Featuring Chiyo,91.0,88.0,3.0,The Crescents Featuring Chiyo
89,1964-01-11,Do-Wah-Diddy,The Exciters,90.0,89.0,2.0,The Exciters
90,1964-01-11,Pain In My Heart,Otis Redding,94.0,78.0,6.0,Otis Redding
91,1964-01-11,The Feeling Is Gone,Bobby Bland,92.0,91.0,3.0,Bobby Bland
92,1964-01-11,His Kiss,Betty Harris,93.0,92.0,2.0,Betty Harris
93,1964-01-11,Deep In The Heart Of Harlem,Clyde McPhatter,95.0,93.0,2.0,Clyde McPhatter
94,1964-01-11,Baby's Gone,Gene Thomas,84.0,84.0,5.0,Gene Thomas
95,1964-01-11,Little Boxes,Pete Seeger,,,,Pete Seeger
96,1964-01-11,Judy Loves Me,Johnny Crawford,,,,Johnny Crawford
97,1964-01-11,The Son Of Rebel Rouser,Duane Eddy,100.0,97.0,2.0,Duane Eddy
98,1964-01-11,Cold Cold Winter,The Pixies Three,79.0,79.0,5.0,The Pixies Three
99,1964-01-11,Coming Back To You,Maxine Brown,99.0,99.0,2.0,Maxine Brown
100,1964-01-11,Who Do You Love,The Sapphires,,,,The Sapphires
1,1964-01-18,There! I've Said It Again,Bobby Vinton,1.0,1.0,8.0,Bobby Vinton
2,1964-01-18,Louie Louie,The Kingsmen,2.0,2.0,11.0,The Kingsmen
3,1964-01-18,Popsicles And Icicles,The Murmaids,3.0,3.0,9.0,The Murmaids
4,1964-01-18,Forget Him,Bobby Rydell,5.0,4.0,11.0,Bobby Rydell
5,1964-01-18,Surfin' Bird,The Trashmen,7.0,5.0,7.0,The Trashmen
6,1964-01-18,Dominique,The Singing Nun (Soeur Sourire),4.0,1.0,11.0,The Singing Nun Soeur Sourire
7,1964-01-18,Hey Little Cobra,The Rip Chords,19.0,7.0,6.0,The Rip Chords
8,1964-01-18,The Nitty Gritty,Shirley Ellis,8.0,8.0,10.0,Shirley Ellis
9,1964-01-18,Out Of Limits,The Marketts,20.0,9.0,7.0,The Marketts
10,1964-01-18,Drag City,Jan & Dean,13.0,10.0,7.0,Jan & Dean
11,1964-01-18,Whispering,Nino Tempo & April Stevens,16.0,11.0,5.0,Nino Tempo Featuring April Stevens
12,1964-01-18,As Usual,Brenda Lee,12.0,12.0,6.0,Brenda Lee
13,1964-01-18,Since I Fell For You,Lenny Welch,6.0,4.0,13.0,Lenny Welch
14,1964-01-18,"Um, Um, Um, Um, Um, Um",Major Lance,31.0,14.0,3.0,Major Lance
15,1964-01-18,Midnight Mary,Joey Powers,10.0,10.0,11.0,Joey Powers
16,1964-01-18,Talk Back Trembling Lips,Johnny Tillotson,9.0,7.0,11.0,Johnny Tillotson
17,1964-01-18,Anyone Who Had A Heart,Dionne Warwick,22.0,17.0,7.0,Dionne Warwick
18,1964-01-18,You Don't Own Me,Lesley Gore,37.0,18.0,4.0,Lesley Gore
19,1964-01-18,For You,Rick Nelson,27.0,19.0,4.0,Rick Nelson
20,1964-01-18,That Lucky Old Sun,Ray Charles,21.0,20.0,7.0,Ray Charles
21,1964-01-18,Quicksand,Martha & The Vandellas,11.0,8.0,9.0,Martha Featuring The Vandellas
22,1964-01-18,Wives And Lovers,Jack Jones,14.0,14.0,12.0,Jack Jones
23,1964-01-18,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,30.0,23.0,6.0,Jimmy Gilmer And The Fireballs
24,1964-01-18,Somewhere,The Tymes,25.0,24.0,7.0,The Tymes
25,1964-01-18,When The Lovelight Starts Shining Through His Eyes,The Supremes,23.0,23.0,8.0,The Supremes
26,1964-01-18,Pretty Paper,Roy Orbison,15.0,15.0,6.0,Roy Orbison
27,1964-01-18,You Don't Have To Be A Baby To Cry,The Caravelles,17.0,3.0,12.0,The Caravelles
28,1964-01-18,"Baby, I Love You",The Ronettes,32.0,28.0,5.0,The Ronettes
29,1964-01-18,Drip Drop,Dion Di Muci,18.0,6.0,10.0,Dion Di Muci
30,1964-01-18,Hooka Tooka,Chubby Checker,33.0,30.0,7.0,Chubby Checker
31,1964-01-18,Need To Belong,Jerry Butler,34.0,31.0,9.0,Jerry Butler
32,1964-01-18,Can I Get A Witness,Marvin Gaye,24.0,22.0,14.0,Marvin Gaye
33,1964-01-18,Kansas City,Trini Lopez,29.0,23.0,10.0,Trini Lopez
34,1964-01-18,Girls Grow Up Faster Than Boys,The Cookies,43.0,34.0,8.0,The Cookies
35,1964-01-18,Tra La La La Suzy,Dean And Jean,42.0,35.0,12.0,Dean And Jean
36,1964-01-18,Loddy Lo,Chubby Checker,28.0,12.0,12.0,Chubby Checker
37,1964-01-18,For Your Precious Love,Garnet Mimms & The Enchanters,26.0,26.0,9.0,Garnet Mimms Featuring The Enchanters
38,1964-01-18,I Gotta Dance To Keep From Crying,The Miracles,35.0,35.0,9.0,The Miracles
39,1964-01-18,What Kind Of Fool (Do You Think I Am),The Tams,51.0,39.0,6.0,The Tams
40,1964-01-18,It's All In The Game,Cliff Richard,47.0,40.0,7.0,Cliff Richard
41,1964-01-18,Turn Around,Dick and DeeDee,36.0,27.0,9.0,Dick and DeeDee
42,1964-01-18,Charade,Henry Mancini And His Orchestra,53.0,42.0,7.0,Henry Mancini And His Orchestra
43,1964-01-18,The Marvelous Toy,The Chad Mitchell Trio,46.0,43.0,8.0,The Chad Mitchell Trio
44,1964-01-18,I Can't Stop Talking About You,Steve & Eydie,52.0,44.0,5.0,Steve & Eydie
45,1964-01-18,I Want To Hold Your Hand,The Beatles,,,,The Beatles
46,1964-01-18,Be True To Your School,The Beach Boys,38.0,6.0,12.0,The Beach Boys
47,1964-01-18,What's Easy For Two Is So Hard For One,Mary Wells,54.0,47.0,9.0,Mary Wells
48,1964-01-18,A Fool Never Learns,Andy Williams,65.0,48.0,2.0,Andy Williams
49,1964-01-18,In The Summer Of His Years,Connie Francis,56.0,49.0,4.0,Connie Francis
50,1964-01-18,Talking About My Baby,The Impressions,,,,The Impressions
51,1964-01-18,Letter From Sherry,Dale Ward,67.0,51.0,4.0,Dale Ward
52,1964-01-18,I Have A Boyfriend,The Chiffons,45.0,36.0,10.0,The Chiffons
53,1964-01-18,Java,Al (He's the King) Hirt,78.0,53.0,3.0,Al He's the King Hirt
54,1964-01-18,Today's Teardrops,Rick Nelson,60.0,54.0,8.0,Rick Nelson
55,1964-01-18,Comin' In The Back Door,The Baja Marimba Band,59.0,55.0,5.0,The Baja Marimba Band
56,1964-01-18,"My One And Only, Jimmy Boy",The Girlfriends,61.0,56.0,4.0,The Girlfriends
57,1964-01-18,Bon-Doo-Wah,The Orlons,55.0,55.0,6.0,The Orlons
58,1964-01-18,The Little Boy,Tony Bennett,62.0,58.0,5.0,Tony Bennett
59,1964-01-18,Dumb Head,Ginny Arnell,68.0,59.0,9.0,Ginny Arnell
60,1964-01-18,You're No Good,Betty Everett,81.0,58.0,8.0,Betty Everett
61,1964-01-18,Watch Your Step,Brooks O'Dell,63.0,61.0,6.0,Brooks O'Dell
62,1964-01-18,Long Tall Texan,Murry Kellum,58.0,51.0,11.0,Murry Kellum
63,1964-01-18,Harlem Shuffle,Bob And Earl,70.0,63.0,5.0,Bob And Earl
64,1964-01-18,As Long As I Know He's Mine,The Marvelettes,57.0,47.0,11.0,The Marvelettes
65,1964-01-18,The Shelter Of Your Arms,Sammy Davis Jr.,75.0,65.0,7.0,Sammy Davis Jr.
66,1964-01-18,You'll Never Walk Alone,Patti LaBelle And The Blue Belles,72.0,66.0,3.0,Patti LaBelle And The Blue Belles
67,1964-01-18,If Somebody Told You,Anna King,69.0,67.0,3.0,Anna King
68,1964-01-18,That Boy John,The Raindrops,64.0,64.0,8.0,The Raindrops
69,1964-01-18,True Love Goes On And On,Burl Ives,66.0,66.0,4.0,Burl Ives
70,1964-01-18,Pain In My Heart,Otis Redding,90.0,70.0,7.0,Otis Redding
71,1964-01-18,Snap Your Fingers,Barbara Lewis,73.0,71.0,4.0,Barbara Lewis
72,1964-01-18,Who Cares,Fats Domino,74.0,72.0,3.0,Fats Domino
73,1964-01-18,I Wish You Love,Gloria Lynne,79.0,73.0,2.0,Gloria Lynne
74,1964-01-18,Tonight You're Gonna Fall In Love With Me,The Shirelles,77.0,74.0,2.0,The Shirelles
75,1964-01-18,We Belong Together,Jimmy Velvet,76.0,75.0,6.0,Jimmy Velvet
76,1964-01-18,Please,Frank Ifield,71.0,71.0,6.0,Frank Ifield
77,1964-01-18,Pink Dominos,The Crescents Featuring Chiyo,88.0,77.0,4.0,The Crescents Featuring Chiyo
78,1964-01-18,Since I Found A New Love,Little Johnny Taylor,82.0,78.0,3.0,Little Johnny Taylor
79,1964-01-18,Do-Wah-Diddy,The Exciters,89.0,79.0,3.0,The Exciters
80,1964-01-18,See The Funny Little Clown,Bobby Goldsboro,83.0,80.0,2.0,Bobby Goldsboro
81,1964-01-18,Puppy Love,Barbara Lewis,84.0,81.0,2.0,Barbara Lewis
82,1964-01-18,Come On,Tommy Roe,,,,Tommy Roe
83,1964-01-18,Come Dance With Me,Jay & The Americans,80.0,76.0,8.0,Jay Featuring The Americans
84,1964-01-18,"Southtown, U.S.A.",The Dixiebelles,,,,The Dixiebelles
85,1964-01-18,Billie Baby,Lloyd Price,87.0,85.0,2.0,Lloyd Price
86,1964-01-18,Little Boxes,Pete Seeger,95.0,86.0,2.0,Pete Seeger
87,1964-01-18,That Girl Belongs To Yesterday,Gene Pitney,,,,Gene Pitney
88,1964-01-18,Stay With Me,Frank Sinatra,,,,Frank Sinatra
89,1964-01-18,Wow Wow Wee (He's The Boy For Me),The Angels,,,,The Angels
90,1964-01-18,Deep In The Heart Of Harlem,Clyde McPhatter,93.0,90.0,3.0,Clyde McPhatter
91,1964-01-18,His Kiss,Betty Harris,92.0,91.0,3.0,Betty Harris
92,1964-01-18,"Saginaw, Michigan",Lefty Frizzell,,,,Lefty Frizzell
93,1964-01-18,I'll Remember (In The Still Of The Night),Santo & Johnny,,,,Santo & Johnny
94,1964-01-18,So Far Away,Hank Jacobs,,,,Hank Jacobs
